ID	frame	x(m)	y(m)	t(s)	speed(m/s)	headway(s)	density(1/m)
2.0	2684.0	1.52362	0.17776000000000014	1.74	1.07255	3.1520085455166393	0.43785871042827296
4.0	2684.0	4.6756285455166395	-0.021794588849428642	1.58	0.9845694022830043	1.4156749386003824	0.20611927435627303
3.0	2684.0	6.091303484117022	-0.0668009595758341	1.86	0.9832816572295155	8.28744480236591	0.1922648668636703
1.0	2684.0	14.378748286482931	-0.28250577851312286	1.77	1.2178360770342866	2.1148717135170694	0.3797314352399823
2.0	2685.0	1.56484	0.1705700000000001	1.74	1.0482000000000002	3.148735378539536	0.4380339077741922
4.0	2685.0	4.713575378539536	-0.02487739951719381	1.58	0.983121402123257	1.417121201291736	0.2059761709751645
3.0	2685.0	6.130696579831272	-0.07711996274350219	1.86	0.96733289658673	8.292739849776883	0.19223110632278897
1.0	2685.0	14.423436429608156	-0.27482235620266127	1.77	1.2033724840283533	2.111403570391845	0.38021809298522585
2.0	2686.0	1.60172	0.16281999999999996	1.74	1.0507749999999993	3.150429563601695	0.4375826124226392
4.0	2686.0	4.752149563601695	-0.023155480078074664	1.58	0.9747034957608158	1.420135955277515	0.2057891521557508
3.0	2686.0	6.17228551887921	-0.06565793283142263	1.86	0.9673657120470303	8.298549306063698	0.19231814995621296
1.0	2686.0	14.470834824942909	-0.2671758071974586	1.77	1.207779992938356	2.1008851750570923	0.3808570042996147
2.0	2687.0	1.64373	0.15485000000000015	1.74	1.0553000000000001	3.143938796909868	0.4379129542452913
4.0	2687.0	4.787668796909868	-0.02958326958772739	1.58	0.9797937030827697	1.423178893058549	0.20551167223807443
3.0	2687.0	6.210847689968417	-0.06483616178011409	1.86	0.9622677373702593	8.3086284452765	0.19225440992169873
1.0	2687.0	14.519476135244918	-0.2611086076658118	1.77	1.2142648554488922	2.094253864755082	0.38181108049666573
2.0	2688.0	1.68257	0.14697000000000005	1.74	1.0754999999999992	3.147697411371592	0.43736820896168555
4.0	2688.0	4.830267411371592	-0.032775060141601475	1.58	0.9531495178298566	1.4251086568792548	0.2054359646500348
3.0	2688.0	6.255376068250847	-0.0631702150198965	1.86	0.9668527267508376	8.31028506255565	0.19235959366812863
1.0	2688.0	14.565661130806497	-0.25250069044739787	1.77	1.2099451505017278	2.086908869193504	0.38207267037934556
2.0	2689.0	1.7300799999999998	0.13558000000000003	1.74	1.0841	3.1332729795546586	0.43918781138244756
4.0	2689.0	4.863352979554659	-0.03533980079398735	1.58	0.9744380802782926	1.4205874604801565	0.2051044774618139
3.0	2689.0	6.283940440034815	-0.07932082499321336	1.86	0.968419996047527	8.330540475634049	0.1920097161223793
1.0	2689.0	14.614480915668864	-0.24726115869702947	1.77	1.2034782991788262	2.085599084331137	0.3832245695080074
2.0	2690.0	1.76589	0.12467000000000006	1.74	1.1024250000000007	3.1367675354107343	0.43894832420069557
4.0	2690.0	4.902657535410734	-0.027924971772266938	1.58	0.9739002518209627	1.419577459508444	0.20490834210157582
3.0	2690.0	6.322234994919178	-0.07407679689015279	1.86	0.9796963590246399	8.340884118032275	0.1920555270002895
1.0	2690.0	14.663119112951453	-0.24447053730631452	1.77	1.208958929399362	2.0727708870485477	0.38391117174174794
2.0	2691.0	1.81212	0.11168	1.74	1.119474999999999	3.1286575302185575	0.43955970685899615
4.0	2691.0	4.940777530218558	-0.027515672648885214	1.58	0.985655097435727	1.421350054169901	0.20466539317760496
3.0	2691.0	6.362127584388459	-0.07445601064267326	1.86	0.9870308833912755	8.350697720728887	0.19193871936063414
1.0	2691.0	14.712825305117345	-0.24359252046215274	1.77	1.2083047167300798	2.0692946948826556	0.3847669069257474
2.0	2692.0	1.85863	0.09550999999999998	1.74	1.1325500000000004	3.123535176328973	0.4405978581447551
4.0	2692.0	4.982165176328973	-0.020026894393652794	1.58	0.9924923973646815	1.4157515292884542	0.2044128605704405
3.0	2692.0	6.397916705617427	-0.07635244396974272	1.86	1.0103429348165394	8.36836867928718	0.19174144121831949
1.0	2692.0	14.766285384904606	-0.23912757741885105	1.77	1.1984846618877054	2.0623446150953946	0.38566262243627414
2.0	2693.0	1.9120899999999998	0.08211000000000013	1.74	1.1494500000000012	3.1121374060262177	0.44212043318111127
4.0	2693.0	5.024227406026218	-0.011867916802799305	1.58	1.0060033578484062	1.4115168969648302	0.20430310718675562
3.0	2693.0	6.435744302991048	-0.07922631719270257	1.86	1.010420017678828	8.377859425010435	0.19145451031480312
1.0	2693.0	14.813603728001482	-0.23454717959233973	1.77	1.17864717298376	2.068486271998519	0.38605390476124263
2.0	2694.0	1.95726	0.06745000000000001	1.74	1.1579500000000014	3.108143777627957	0.4423397445078836
4.0	2694.0	5.065403777627957	-0.0066639213477970305	1.58	0.9959500537098886	1.4132677049080762	0.20419131613280833
3.0	2694.0	6.478671482536033	-0.08153408475032475	1.86	1.050243594908944	8.38146812361843	0.19141341403742357
1.0	2694.0	14.860139606154462	-0.2250683951501391	1.77	1.1490477108278423	2.0671203938455385	0.38645370240695603
2.0	2695.0	2.0058100000000003	0.0605	1.74	1.161825	3.097325479267921	0.44279477576117277
4.0	2695.0	5.103135479267921	-0.005279364937619713	1.58	0.9978821997397813	1.419439644173207	0.2040007708670566
3.0	2695.0	6.522575123441128	-0.08381873526721062	1.86	1.076734216939994	8.384444877926772	0.1913283326757492
1.0	2695.0	14.9070200013679	-0.21377305787003142	1.77	1.12562721762137	2.0687899986321003	0.387138074740246
2.0	2696.0	2.0495099999999997	0.049000000000000155	1.74	1.148075	3.0969016025759863	0.44271413341877397
4.0	2696.0	5.146411602575986	0.0005297680744806854	1.58	0.9896663399857197	1.4206862696597344	0.20392047078718367
3.0	2696.0	6.5670978722357205	-0.08775900860334618	1.86	1.0794076495829064	8.38705883939922	0.19134339285067878
1.0	2696.0	14.95415671163494	-0.20644451034953293	1.77	1.0942117372066384	2.06535328836506	0.3874275955473816
1.0	2697.0	0.02886999999999995	-0.19452000000000003	1.77	1.0575615377384873	2.06788	0.3879129613946562
2.0	2697.0	2.09675	0.04205000000000014	1.74	1.1353773873228183	3.0879157558557404	0.44265073867272603
4.0	2697.0	5.1846657558557405	-0.0013406707266652163	1.58	0.9700665236577888	1.430319108039292	0.20378626226301735
3.0	2697.0	6.614984863895033	-0.10146193211145138	1.86	1.0988787949761347	8.383885136104967	0.1913552375082679
1.0	2698.0	0.06712000000000007	-0.1787399999999999	1.77	1.0285656799962972	2.0752300000000004	0.3871805484854724
2.0	2698.0	2.1423500000000004	0.03675000000000006	1.74	1.092635208895905	3.090318754510954	0.44275272805436555
4.0	2698.0	5.2326687545109545	0.0019225190365312894	1.58	0.9545127185926128	1.4268753208114235	0.2039889790792917
3.0	2698.0	6.659544075322378	-0.09466353138621497	1.86	1.1025039173004103	8.377575924677622	0.19133618421808424
1.0	2699.0	0.10410000000000008	-0.16720000000000002	1.77	1.0194509846138466	2.0891600000000006	0.3877747795543521
2.0	2699.0	2.1932600000000004	0.035989999999999966	1.74	1.0848799674676528	3.0684730010386136	0.44338250609836677
4.0	2699.0	5.261733001038614	-0.013125167827423567	1.58	0.962014515590901	1.4423048769597786	0.20382441873726234
3.0	2699.0	6.704037877998393	-0.0907647746090392	1.86	1.104867991672689	8.370062122001608	0.1912188092643026
1.0	2700.0	0.14337	-0.15356999999999998	1.77	1.0093749965802505	2.08725	0.38771408390516593
2.0	2700.0	2.23062	0.02466999999999997	1.74	1.0498282867665076	3.0711904153066465	0.44225198693210505
4.0	2700.0	5.3018104153066465	-0.021348727167168846	1.58	0.9663567458396471	1.4511182663885291	0.20384119188555147
3.0	2700.0	6.752928681695176	-0.0848252985369331	1.86	1.0952165372366496	8.360441318304826	0.1914298517315409
1.0	2701.0	0.18050999999999995	-0.13607999999999998	1.77	1.00463322091265	2.09084	0.38788750919135623
2.0	2701.0	2.27135	0.022760000000000113	1.74	1.043651158577753	3.0652940662128456	0.44222930368914837
4.0	2701.0	5.336644066212846	-0.032068880792510024	1.58	0.9551676360147265	1.4572465780087756	0.2037932873236432
3.0	2701.0	6.793890644221621	-0.0748711243520419	1.86	1.0857553713338652	8.35661935577838	0.1914341020043137
1.0	2702.0	0.21931000000000012	-0.12302999999999997	1.77	1.0028750000000002	2.0934709549291273	0.3882830325317679
2.0	2702.0	2.3127809549291274	0.021840155816338802	1.74	1.0320535207338222	3.057410830862961	0.44201949908109706
4.0	2702.0	5.3701917857920884	-0.04447341644555736	1.58	0.9652517337436062	1.4672764378157925	0.20368427758676655
3.0	2702.0	6.837468223607881	-0.04993729841608974	1.86	1.0558415964323875	8.35184177639212	0.1914734437775915
1.0	2703.0	0.2550300000000001	-0.10636000000000001	1.77	1.022	2.094114083558362	0.3882739335766279
2.0	2703.0	2.349144083558362	0.018239896537665334	1.74	1.0162132005492586	3.056888409904901	0.44173496132730206
4.0	2703.0	5.406032493463263	-0.052392714275501406	1.58	0.9565036487990786	1.4707133764479492	0.20368678153432196
3.0	2703.0	6.876745869911212	-0.04394378999363746	1.86	1.0393799222991706	8.348284130088787	0.1915268848286406
1.0	2704.0	0.29791999999999996	-0.08731	1.77	1.0229	2.093291986987061	0.3881769390958731
2.0	2704.0	2.391211986987061	0.022885415621763272	1.74	1.016071349371055	3.058997596877256	0.44155893606025504
4.0	2704.0	5.450209583864317	-0.057885025351497976	1.58	0.9666098920172317	1.4704090953407913	0.2037134846341509
3.0	2704.0	6.920618679205108	-0.0340893248387768	1.86	1.0299208201397314	8.347301320794893	0.19155999482417238
1.0	2705.0	0.34077000000000024	-0.07062999999999997	1.77	1.0362500000000001	2.0849713147066034	0.3884318638074389
2.0	2705.0	2.4257413147066034	0.015503854363597691	1.74	1.0481283055194635	3.063936862897177	0.4410220716506971
4.0	2705.0	5.48967817760378	-0.06084496322731292	1.58	0.9619519163851642	1.4709835607320079	0.20364334599124295
3.0	2705.0	6.960661738335788	-0.027157319947494152	1.86	0.9971538134843372	8.350108261664213	0.19166121210314468
1.0	2706.0	0.38600999999999996	-0.05181999999999998	1.77	1.0514000000000006	2.0809604634311007	0.38891826735484736
2.0	2706.0	2.466970463431101	0.016475299846955505	1.74	1.058160563919699	3.0615081935507757	0.4410698136799493
4.0	2706.0	5.528478656981877	-0.06858843165354322	1.58	0.9885894633796855	1.47292136378739	0.2035099080524308
3.0	2706.0	7.001400020769267	-0.024407355700696742	1.86	1.010476670283027	8.354609979230734	0.19165219678109457
1.0	2707.0	0.43002000000000007	-0.04022999999999999	1.77	1.0513500000000002	2.079551408293529	0.3890485593296754
2.0	2707.0	2.509571408293529	0.02014352368291994	1.74	1.068726060102465	3.061195041059654	0.4417204921652502
4.0	2707.0	5.570766449353183	-0.06246414172781556	1.58	0.9984917058391529	1.4665550531148046	0.20347425058217053
3.0	2707.0	7.037321502467988	-0.018914423673607406	1.86	1.0095703425148317	8.362698497532014	0.19152960502163774
1.0	2708.0	0.4759200000000001	-0.031199999999999894	1.77	1.0654250000000003	2.0729152802197035	0.3891542542751685
2.0	2708.0	2.548835280219704	0.023808022743349033	1.74	1.0697888170622383	3.066434933810882	0.44184631310550515
4.0	2708.0	5.615270214030586	-0.06083664952277479	1.58	1.0173473173931091	1.4600258302114604	0.20344535137997258
3.0	2708.0	7.075296044242046	-0.02186783297546735	1.86	1.0247705261264972	8.370623955757955	0.19150595931215197
1.0	2709.0	0.51326	-0.01588999999999996	1.77	1.011825	2.0864285397484226	0.3894750628696725
2.0	2709.0	2.5996885397484224	0.02511450653380698	1.74	1.0608331969499352	3.0486884180970844	0.44283864594403227
4.0	2709.0	5.648376957845507	-0.06694147246540538	1.58	1.00600729455119	1.4676292482087785	0.20335778182898115
3.0	2709.0	7.116006206054285	-0.019631125358435586	1.86	1.0239732677979907	8.367253793945716	0.1913201430995882
1.0	2710.0	0.5578700000000001	-0.010089999999999932	1.77	1.05105	2.0920013222077856	0.3899607580684266
2.0	2710.0	2.6498713222077854	0.03009927950701763	1.74	1.0584687814508753	3.036719859652927	0.4442550057302534
4.0	2710.0	5.686591181860712	-0.06965237438087679	1.58	1.0169750455001259	1.4651990252281983	0.2032256210761585
3.0	2710.0	7.1517902070889106	-0.021752183327120145	1.86	1.0404143722561598	8.37607979291109	0.19105698341517752
1.0	2711.0	0.6010700000000002	-0.0012199999999999989	1.77	1.0423749999999998	2.0935442255678796	0.3897868173825651
2.0	2711.0	2.6946142255678796	0.031098657247693895	1.74	1.0431961352180075	3.0374656259968402	0.44410227974726996
4.0	2711.0	5.73207985156472	-0.06964818980076481	1.58	1.0251156506669679	1.4660014607701122	0.20327289384653616
3.0	2711.0	7.198081312334832	-0.028824023370688456	1.86	1.0457199197831013	8.372988687665169	0.19108524442428873
1.0	2712.0	0.6398500000000003	0.004210000000000047	1.77	1.0175250000000002	2.100421378970113	0.3898834243551522
2.0	2712.0	2.7402713789701134	0.02660280904572021	1.74	1.0119538166511455	3.029317089157636	0.4443432347424192
4.0	2712.0	5.76958846812775	-0.07344317184568339	1.58	1.0206528971951712	1.471707892486064	0.2032466305414823
3.0	2712.0	7.241296360613814	-0.02993895460695639	1.86	1.0487905997760394	8.368553639386187	0.19104066983570026
1.0	2713.0	0.6812000000000002	0.00878000000000001	1.77	1.00055	2.0958596103832567	0.3897289719572343
2.0	2713.0	2.777059610383257	0.027810658507091413	1.74	0.9894370881204584	3.0359118100372493	0.44349885855911814
4.0	2713.0	5.8129714204205065	-0.08001797854242887	1.58	1.0202698888076434	1.4736826599413044	0.20328862902730852
3.0	2713.0	7.286654080361811	-0.033807391892909155	1.86	1.049604585452777	8.36454591963819	0.1911971762719891
1.0	2714.0	0.70265	0.012159999999999949	1.77	1.016625	2.112895265767035	0.38835234224437687
2.0	2714.0	2.8155452657670352	0.020112148000846153	1.74	0.9593032450067285	3.0370672359177577	0.4430009778788368
4.0	2714.0	5.852612501684793	-0.08576163421299499	1.58	1.054829735349907	1.4775954846395116	0.2036652100710546
3.0	2714.0	7.330207986324305	-0.043500420417110774	1.86	1.05010418092218	8.342442013675695	0.19128985957558703
1.0	2715.0	0.7611900000000003	0.016639999999999988	1.77	1.0033749999999997	2.087938827286953	0.3894628340942176
2.0	2715.0	2.8491288272869535	0.014300909931855177	1.74	0.9208354741754199	3.047339368516877	0.4417255100677378
4.0	2715.0	5.8964681958038305	-0.09023138135811903	1.58	1.072210373329785	1.4803592914344215	0.20336111583213895
3.0	2715.0	7.376827487238252	-0.047243677629065894	1.86	1.0524191783356174	8.35436251276175	0.1915286616303176
1.0	2716.0	0.8029599999999999	0.020510000000000028	1.77	1.0041499999999992	2.081288917518304	0.38944109016763895
2.0	2716.0	2.884248917518304	0.008691363997534118	1.74	0.9031705377600463	3.05427599973036	0.4409716388245117
4.0	2716.0	5.938524917248664	-0.09765328943563634	1.58	1.0908202984301019	1.4811630714338433	0.20336704479424644
3.0	2716.0	7.419687988682507	-0.052240492564665564	1.86	1.031791415220813	8.353272011317493	0.19167073858115308
1.0	2717.0	0.8370300000000002	0.026310000000000056	1.77	1.0362749999999998	2.077322934953987	0.38895389542741576
2.0	2717.0	2.914352934953987	-0.004662091362385157	1.74	0.8761488108574922	3.0646746732772643	0.4402876585808545
4.0	2717.0	5.9790276082312515	-0.10819078946193872	1.58	1.1173518397311955	1.477810134147152	0.20350015397585383
3.0	2717.0	7.456837742378403	-0.04489843445967501	1.86	1.0077037945233602	8.350192257621597	0.19180024800385856
1.0	2718.0	0.8761400000000001	0.021340000000000137	1.77	1.0404249999999993	2.0684701154678873	0.3885578895163958
2.0	2718.0	2.944610115467887	-0.012099187069009476	1.74	0.8958596899441118	3.078768054085756	0.4395094600414285
4.0	2718.0	6.023378169553643	-0.10610927248720081	1.58	1.1115543615636025	1.4717597088695138	0.20360872375026504
3.0	2718.0	7.495137878423157	-0.037179999999999325	1.86	1.0047344951533654	8.351002121576844	0.19194830165095375
1.0	2719.0	0.91991	0.02367000000000008	1.77	1.0989000000000004	2.063499837751114	0.38831944039227245
2.0	2719.0	2.983409837751114	-0.017261328166690237	1.74	0.9246870107598437	3.0868990142343558	0.43930573485801816
4.0	2719.0	6.0703088519854695	-0.10448280734247439	1.58	1.1356177633885367	1.4657390264376877	0.203674260273228
3.0	2719.0	7.536047878423157	-0.02491999999999983	1.86	0.992699730247133	8.353862121576844	0.19198718522102914
1.0	2720.0	0.95922	0.023209999999999953	1.77	1.0809999999999997	2.058985511877953	0.38787838684035963
2.0	2720.0	3.0182055118779534	-0.03315515153741466	1.74	0.9649319074024143	3.097269819314673	0.43912109007478023
4.0	2720.0	6.115475331192626	-0.09544196155305884	1.58	1.1372882696838915	1.4572825472305313	0.20379580552537976
3.0	2720.0	7.5727578784231575	-0.03235999999999972	1.86	0.9769259779622641	8.356462121576843	0.19202247184997862
1.0	2721.0	1.00273	0.017260000000000053	1.77	1.0775250000000003	2.053152440671898	0.38717086338955686
2.0	2721.0	3.055882440671898	-0.04029259711586097	1.74	0.997683451392366	3.1125255302648625	0.43908608783907327
4.0	2721.0	6.1684079709367605	-0.08590700912637517	1.58	1.1310208505059505	1.4423899074863966	0.20399166755960702
3.0	2721.0	7.610797878423157	-0.015869999999999607	1.86	0.9705247243516246	8.361932121576844	0.19202916577838863
1.0	2722.0	1.0543600000000002	0.010890000000000066	1.77	1.0527999999999993	2.0363709033131103	0.3874340264636089
2.0	2722.0	3.0907309033131103	-0.05545415117658026	1.74	1.033495924653136	3.1257983007071175	0.43920839953818913
4.0	2722.0	6.216529204020228	-0.08015338405307926	1.58	1.1456083850035892	1.42784867440293	0.2039186892192104
3.0	2722.0	7.644377878423158	-0.008999999999999453	1.86	1.0039503401118854	8.379982121576843	0.19200578121929862
1.0	2723.0	1.09737	0.008730000000000127	1.77	1.1047249999999997	2.038033486360902	0.3875801367560024
2.0	2723.0	3.135403486360902	-0.06824687735411716	1.74	1.081527739369198	3.1221896786850456	0.4392568800336552
4.0	2723.0	6.2575931650459475	-0.08543177019984216	1.58	1.1368726995435408	1.4309547133772096	0.20387823634005914
3.0	2723.0	7.688547878423157	-0.004219999999999224	1.86	1.0038750000000007	8.378822121576844	0.19199651749765834
1.0	2724.0	1.1422100000000002	0.003449999999999953	1.77	1.0962249999999996	2.0432100700709723	0.38724795526761274
2.0	2724.0	3.1854200700709727	-0.07770161670883846	1.74	1.094578329133531	3.121439536969235	0.44034747033415117
4.0	2724.0	6.306859607040208	-0.07881596717634598	1.58	1.11724626933829	1.4204282713829501	0.20397027335565623
3.0	2724.0	7.727287878423158	-8.999999999925734e-05	1.86	1.010025000000001	8.384922121576842	0.1917888997995112
1.0	2725.0	1.1935900000000002	0.0008700000000001484	1.77	1.0721000000000003	2.041511590247919	0.38776271259678124
2.0	2725.0	3.235101590247919	-0.0863762057962918	1.74	1.1207968513083455	3.116281913429468	0.441257945476485
4.0	2725.0	6.351383503677387	-0.08629016077150653	1.58	1.1275643048271156	1.4162143747457705	0.20382775278420337
3.0	2725.0	7.767597878423158	0.007000000000000561	1.86	1.0348999999999986	8.395992121576842	0.19161669832358272
1.0	2726.0	1.23397	-0.0026999999999999247	1.77	1.0901500000000008	2.0493522980752505	0.38782514052437694
2.0	2726.0	3.2833222980752503	-0.09095195962407865	1.74	1.124438276936618	3.1076109593757937	0.44203041025258205
4.0	2726.0	6.390933257451044	-0.09094230395408376	1.58	1.111793340598608	1.416964620972113	0.20381050764113373
3.0	2726.0	7.807897878423157	0.009090000000000487	1.86	1.060375	8.396072121576843	0.19147139643624114
1.0	2727.0	1.2581499999999999	-0.0008599999999998609	1.77	1.05545	2.069601304815242	0.3861659178429021
2.0	2727.0	3.3277513048152416	-0.09374911582354462	1.74	1.144619132277609	3.1095196574174455	0.4414361479722255
4.0	2727.0	6.437270962232687	-0.09627215188759597	1.58	1.0932420997544745	1.4211469161904704	0.20427175050219745
3.0	2727.0	7.8584178784231575	0.015740000000000087	1.86	1.0965249999999993	8.369732121576844	0.1915831134336338
1.0	2728.0	1.31803	0.0038000000000000256	1.77	1.0302250000000002	2.059191211215566	0.38758959441002216
2.0	2728.0	3.3772212112155664	-0.09339181021684229	1.74	1.137256444142195	3.100906038155493	0.44253009199329374
4.0	2728.0	6.4781272493710595	-0.10091708417528444	1.58	1.094016272791063	1.4185606290520978	0.20387561944707092
3.0	2728.0	7.896687878423157	0.0181300000000002	1.86	1.108800000000001	8.391342121576843	0.19137779253086168
1.0	2729.0	1.3583999999999998	0.003049999999999997	1.77	1.02155	2.0628411694045266	0.3876865059191215
2.0	2729.0	3.421241169404526	-0.09351532118044914	1.74	1.1119978421655774	3.0959661903162594	0.44259374273986596
4.0	2729.0	6.517207359720786	-0.10916361098914873	1.58	1.0795617837478866	1.4228505187023721	0.20384881566682625
3.0	2729.0	7.940057878423158	0.01949000000000023	1.86	1.1132999999999993	8.388342121576843	0.19136589076242289
1.0	2730.0	1.38806	0.008000000000000007	1.77	0.9968999999999995	2.0784642524012913	0.3862166199214845
2.0	2730.0	3.4665242524012916	-0.09358477712404789	1.74	1.0838921253888634	3.099976800722181	0.4424589222210291
4.0	2730.0	6.566501053123472	-0.11417804130817233	1.58	1.067455292026711	1.4202168252996845	0.20425756622115754
3.0	2730.0	7.986717878423157	0.020180000000000753	1.86	1.1174249999999986	8.371342121576843	0.19139110605727142
1.0	2731.0	1.4387900000000002	0.011649999999999938	1.77	1.0084499999999996	2.066867751446545	0.38652307615747894
2.0	2731.0	3.5056577514465452	-0.09478285889075933	1.74	1.0541655120856896	3.1074675557296585	0.4415702999655353
4.0	2731.0	6.613125307176204	-0.11808433087849068	1.58	1.0723257850159595	1.4218225712469534	0.20417195389151888
3.0	2731.0	8.034947878423157	0.020510000000000694	1.86	1.1217250000000023	8.373842121576844	0.19155785615378332
1.0	2732.0	1.4765400000000002	0.015959999999999974	1.77	1.0547250000000008	2.072038556224154	0.3863027816181687
2.0	2732.0	3.548578556224154	-0.09796221331437938	1.74	1.0516704922316933	3.1052474876978637	0.4410717819868281
4.0	2732.0	6.653826043922018	-0.11316460839164688	1.58	1.0460292485058131	1.4291618345011399	0.20423347490494936
3.0	2732.0	8.082987878423157	0.02862000000000009	1.86	1.1238249999999983	8.363552121576843	0.19165182515777276
1.0	2733.0	1.50946	0.020520000000000094	1.77	1.0163500000000003	2.0808460640177797	0.3856730429344297
2.0	2733.0	3.59030606401778	-0.10016857013415792	1.74	1.0431826199342553	3.1048936101445928	0.440357746999519
4.0	2733.0	6.695199674162373	-0.10950270022956543	1.58	1.0511154109901777	1.4368682042607848	0.204409933239259
3.0	2733.0	8.132067878423157	0.03725000000000023	1.86	1.1215750000000013	8.347392121576844	0.1917869504326017
1.0	2734.0	1.5508300000000002	0.02161000000000013	1.77	1.038150000000001	2.0793892069372033	0.38551583688110724
2.0	2734.0	3.6302192069372037	-0.0983217244222303	1.74	1.0378741741541275	3.1084651136021586	0.44029697690878994
4.0	2734.0	6.738684320539362	-0.10321518639469396	1.58	1.058042192928259	1.4339235578837952	0.20445412136923674
3.0	2734.0	8.172607878423158	0.04876000000000058	1.86	1.1110750000000014	8.348222121576843	0.19179847972766775
1.0	2735.0	1.59235	0.024229999999999974	1.77	1.0655999999999999	2.076308440403465	0.3856525213882356
2.0	2735.0	3.6686584404034646	-0.09726127165578835	1.74	1.0631851873074805	3.109707180084607	0.4399559708059754
4.0	2735.0	6.778365620488072	-0.10115576880694666	1.58	1.0290652050142879	1.4362022579350855	0.20441569839257753
3.0	2735.0	8.214567878423157	0.06641999999999992	1.86	1.1076500000000022	8.347782121576843	0.19186326021519634
1.0	2736.0	1.6373499999999999	0.025170000000000137	1.77	1.0419749999999994	2.067638502909526	0.38591312351113816
2.0	2736.0	3.704988502909526	-0.09357433775332513	1.74	1.0794530702558192	3.1148750685479016	0.43940598347900667
4.0	2736.0	6.819863571457428	-0.09165782383970589	1.58	1.0288768159581752	1.43672430696573	0.2043425566514747
3.0	2736.0	8.256587878423158	0.07584999999999997	1.86	1.08155	8.350762121576842	0.19196804500869352
1.0	2737.0	1.6800400000000002	0.024639999999999995	1.77	1.0667749999999998	2.068379501707919	0.3864254413901499
2.0	2737.0	3.748419501707919	-0.09429313027807207	1.74	1.0907625553880362	3.1072631599270935	0.438641858270621
4.0	2737.0	6.855682661635012	-0.0858157418961154	1.58	1.0217215208467434	1.4522652167881445	0.2041992068398301
3.0	2737.0	8.307947878423157	0.09421000000000035	1.86	1.0669750000000011	8.342092121576844	0.19211425498981863
1.0	2738.0	1.7245700000000002	0.023330000000000073	1.77	1.0794749999999997	2.0699242591892686	0.38654787020015197
2.0	2738.0	3.7944942591892685	-0.08561506115022954	1.74	1.1227996532394025	3.104079154577862	0.43948088683267644
4.0	2738.0	6.898573413767131	-0.07984527103218242	1.58	1.0293265483421377	1.4467444646560272	0.2041650364405768
3.0	2738.0	8.345317878423158	0.10091000000000072	1.86	1.0504749999999996	8.349252121576843	0.19195375209234555
1.0	2739.0	1.7736600000000002	0.023290000000000033	1.77	1.070025	2.0627308390661767	0.38708946417942997
2.0	2739.0	3.836390839066177	-0.0799103591832726	1.74	1.1285342848308222	3.104033397825912	0.4397443552090005
4.0	2739.0	6.940424236892089	-0.07134069578011815	1.58	1.008526887809178	1.444063641531069	0.20401427123955468
3.0	2739.0	8.384487878423158	0.10435000000000016	1.86	1.0470250000000014	8.359172121576842	0.19190353312180547
1.0	2740.0	1.8143	0.024469999999999992	1.77	1.0583500000000006	2.0774983273242835	0.3873096344364681
2.0	2740.0	3.8917983273242838	-0.06586437695505376	1.74	1.1419396704519436	3.086328807804904	0.4407247713391963
4.0	2740.0	6.978127135129188	-0.06329748093727394	1.58	1.0190843542007588	1.4516507432939703	0.20395316578241332
3.0	2740.0	8.429777878423158	0.10980000000000079	1.86	1.0710500000000023	8.354522121576842	0.19171741560482403
1.0	2741.0	1.85558	0.02322000000000002	1.77	1.0425500000000014	2.0818589795488727	0.3869148468156408
2.0	2741.0	3.937438979548873	-0.06367858512216973	1.74	1.1314376500041756	3.087237054010601	0.4414885414181019
4.0	2741.0	7.024676033559474	-0.06175472612067856	1.58	1.0121426671877498	1.4428918448636834	0.20406280959881257
3.0	2741.0	8.467567878423157	0.1037600000000003	1.86	1.070599999999997	8.358012121576843	0.1915732465110937
1.0	2742.0	1.90325	0.013929999999999998	1.77	1.0280249999999984	2.0816335783793685	0.387652143241698
2.0	2742.0	3.9848835783793684	-0.06150207340393421	1.74	1.1133113268882155	3.0776310738813466	0.4419992749843118
4.0	2742.0	7.062514652260715	-0.05619299496457142	1.58	0.9995053233518414	1.447263226162443	0.20385831735445453
3.0	2742.0	8.509777878423158	0.10784000000000038	1.86	1.0614500000000016	8.363472121576843	0.1914772389530136
1.0	2743.0	1.94125	0.004229999999999956	1.77	1.005225	2.098175925313541	0.38717068931209475
2.0	2743.0	4.039425925313541	-0.046074355588763716	1.74	1.094596863498023	3.067504368185687	0.4431806946903658
4.0	2743.0	7.106930293499228	-0.049900941816413136	1.58	0.9793876925210498	1.4453275849239295	0.2039917158835504
3.0	2743.0	8.552257878423157	0.10554000000000041	1.86	1.0797750000000006	8.358992121576843	0.191256369892108
1.0	2744.0	1.9788400000000002	0.0021800000000000708	1.77	0.9750249999999988	2.1027929208695326	0.38735254615387604
2.0	2744.0	4.0816329208695326	-0.044017918779913456	1.74	1.0678691904771687	3.060462154793501	0.4434801257319636
4.0	2744.0	7.1420950756630335	-0.041842321505754176	1.58	0.9710340988129373	1.4493228027601246	0.20394126852801972
3.0	2744.0	8.591417878423158	0.09493000000000062	1.86	1.1014749999999962	8.357422121576842	0.19120065810159975
1.0	2745.0	2.01569	-0.00021000000000004349	1.77	1.0046000000000004	2.109744308584242	0.3868240486022331
2.0	2745.0	4.125434308584242	-0.03982479012375806	1.74	1.0403954385211311	3.060565053584133	0.44271749500721796
