ID	frame	x(m)	y(m)	t(s)	speed(m/s)	headway(s)	density(1/m)
2.0	2341.0	4.3896334969917365	0.016940227032751	1.56	0.4118234181073044	0.6570277213167577	1.4635506400831317
1.0	2341.0	5.046661218308494	0.2871642652341073	1.63	0.29298259466940646	0.7095119427200105	1.4148747484609858
3.0	2341.0	5.756173161028505	0.09804708889663494	1.75	0.2473899030649207	0.7040407425445174	1.3692373300338196
5.0	2341.0	6.460213903573022	0.001402331232459364	1.86	0.3014293913422117	0.756626415829408	1.4325683199189305
7.0	2341.0	7.21684031940243	0.07561771899224556	1.77	0.3101570028736278	0.6394675590207273	1.4375276788103521
9.0	2341.0	7.8563078784231575	0.13901000000000074	1.74	0.2971250000000003	0.7518100000000008	1.3177661228685127
11.0	2341.0	8.608117878423158	0.13497000000000003	1.58	0.36727500000000024	0.7659099999999999	1.3668218140303394
13.0	2341.0	9.374027878423158	0.1378200000000005	1.83	0.25464999999999627	0.6973385225726769	1.3095515968133529
15.0	2341.0	10.071366400995835	-0.012981479335068213	1.73	0.3846185739942243	0.8299017976001029	1.285690080925186
17.0	2341.0	10.901268198595938	-0.28510380255493417	1.67	0.3749101147992784	0.7256830433133423	1.462203657514585
19.0	2341.0	11.62695124190928	-0.07076752723229496	1.57	0.2562405142627844	0.6421154775845928	1.5412391794550295
20.0	2341.0	12.269066719493873	-0.061333617005760344	1.82	0.10291152644079649	0.655541645761561	1.4058022727189614
18.0	2341.0	12.924608365255434	-0.2786004728015983	1.68	0.3980643628464442	0.7671335332533378	1.441030072854497
16.0	2341.0	13.691741898508772	-0.2070249676099729	1.84	0.3804805479639839	0.6207625541879569	1.3681312018395093
14.0	2341.0	14.312504452696729	-0.165290793454826	1.625	0.25449074013894624	0.8410855473032721	1.3538802282757456
12.0	2342.0	0.19378000000000006	0.011870000000000047	1.83	0.20405000000000006	0.64012	1.1868943129958993
10.0	2342.0	0.8339000000000001	-0.11826000000000003	1.7	0.3741749999999999	1.04495	1.0750461461961205
8.0	2342.0	1.8788500000000001	-0.040980000000000016	1.68	0.3444999999999998	0.8154352560903375	1.2599155352638196
6.0	2342.0	2.6942852560903376	-0.0008176253367246922	1.64	0.476059594940198	0.77197274390802	1.16931270176627
4.0	2342.0	3.4662579999983576	0.03600903704576841	1.58	0.4807497890829482	0.9384337170659869	1.255200243942619
2.0	2342.0	4.4046917170643445	0.02152601526270037	1.56	0.42192027013281397	0.6549375475204062	1.46729483276071
1.0	2342.0	5.059629264584751	0.28625584327071785	1.63	0.2930819957930564	0.7081150274259711	1.4199137914689337
3.0	2342.0	5.767744292010722	0.08662417364840325	1.75	0.2278995472475942	0.7004211893614958	1.3640117167227996
5.0	2342.0	6.468165481372218	-0.004145667654637197	1.86	0.3247160105491709	0.7658418753028151	1.4254838335906121
7.0	2342.0	7.234007356675033	0.06489719767687596	1.77	0.307346928237604	0.6371905217481251	1.4383723728348257
9.0	2342.0	7.871197878423158	0.14193999999999996	1.74	0.29490000000000016	0.7532699999999997	1.3214578322805717
11.0	2342.0	8.624467878423157	0.12492000000000036	1.58	0.3717250000000005	0.7602100000000007	1.365814154280108
13.0	2342.0	9.384677878423158	0.13493000000000066	1.83	0.2584249999999999	0.7041180666937858	1.313073915284236
15.0	2342.0	10.088795945116944	-0.010773622894018287	1.73	0.39365919024930474	0.8190254340032546	1.28798886400963
17.0	2342.0	10.907821379120199	-0.28474869337509845	1.67	0.3424963161952954	0.733783022565083	1.469802963696445
19.0	2342.0	11.641604401685282	-0.07320019249874332	1.57	0.2558529348990257	0.6269435846055469	1.5370646533263412
20.0	2342.0	12.268547986290828	-0.07026810387838278	1.82	0.0936251973042257	0.6742378560526756	1.3913825903153973
18.0	2342.0	12.942785842343504	-0.28035552929637975	1.68	0.4024236638984169	0.763181308108809	1.4505498072715377
16.0	2342.0	13.705967150452313	-0.1999436650378028	1.84	0.3822387648285863	0.6156062316048185	1.3719182133842047
14.0	2342.0	14.321573382057132	-0.16097796641554019	1.625	0.2566272400396885	0.8422066179428691	1.3492303084832569
12.0	2343.0	0.19887999999999995	0.0017599999999999838	1.83	0.22972500000000007	0.64924	1.1808815280606972
10.0	2343.0	0.84812	-0.12209999999999988	1.7	0.35467500000000096	1.04441	1.0714774938336487
8.0	2343.0	1.89253	-0.03691	1.68	0.3738750000000002	0.8221714368570472	1.254182523975137
6.0	2343.0	2.7147014368570472	-0.01897561474391174	1.64	0.48238800279809313	0.7724927860672137	1.1723356783428038
4.0	2343.0	3.487194222924261	0.04057739110044878	1.58	0.4763011726959965	0.9335032327754185	1.2652088386431442
2.0	2343.0	4.420697455699679	0.03130971899885271	1.56	0.4557431389179456	0.6472634666928467	1.4728644521486998
1.0	2343.0	5.067960922392526	0.27814691125961644	1.63	0.28261865747563064	0.7106347411716207	1.4150187992157532
3.0	2343.0	5.778595663564147	0.07707214490304426	1.75	0.22489599043305164	0.7027740425904474	1.3649417973262588
5.0	2343.0	6.481369706154594	-0.005206027096402277	1.86	0.31950405797043224	0.7624899004712544	1.4310264850687562
7.0	2343.0	7.243859606625849	0.05969942601031519	1.77	0.30412641930512185	0.6351082717973089	1.4351441099748938
9.0	2343.0	7.878967878423158	0.14791000000000043	1.74	0.2757999999999994	0.7584800000000005	1.3182525244535839
11.0	2343.0	8.637447878423158	0.11620000000000008	1.58	0.3598250000000025	0.75868	1.3633339857328806
13.0	2343.0	9.396127878423158	0.12600000000000033	1.83	0.28164999999999996	0.7083119630330863	1.3039464190503038
15.0	2343.0	10.104439841456244	-0.005147137401037449	1.73	0.3999744657392723	0.8254933918346765	1.2957453052143881
17.0	2343.0	10.929933233290921	-0.2967007536361368	1.67	0.34651295112463565	0.7180198217201195	1.4953452762739894
19.0	2343.0	11.64795305501104	-0.08193633310856918	1.57	0.2642144371368804	0.6194639231601791	1.528971886000091
20.0	2343.0	12.26741697817122	-0.0840331213451544	1.82	0.08110888069864153	0.6886046020447907	1.3782921125644156
18.0	2343.0	12.95602158021601	-0.27988765570519747	1.68	0.42069586248230983	0.7624666054069085	1.4559460815009266
16.0	2343.0	13.718488185622919	-0.1979845324777012	1.84	0.35661084646663177	0.611210638147476	1.37893773266982
14.0	2343.0	14.329698823770395	-0.15541812880658834	1.625	0.23434135157936353	0.839181176229606	1.343705687570436
12.0	2344.0	0.20813000000000015	-0.007730000000000015	1.83	0.22197500000000037	0.6541399999999997	1.1740327437732239
10.0	2344.0	0.8622699999999999	-0.12288999999999994	1.7	0.34732500000000055	1.0493900000000003	1.0663367885522392
8.0	2344.0	1.9116600000000001	-0.038939999999999975	1.68	0.3797000000000006	0.8261900432576195	1.254137142442704
6.0	2344.0	2.7378500432576196	-0.028938285567140953	1.64	0.4761513160517761	0.7685318833289472	1.1740018107130292
4.0	2344.0	3.5063819265865668	0.0429573662676801	1.58	0.46312559704240197	0.9350430019476788	1.2707799678593448
2.0	2344.0	4.4414249285342455	0.03695734931266137	1.56	0.4501063354945889	0.6387935791947212	1.4873558949040424
1.0	2344.0	5.080218507728967	0.27194567178679674	1.63	0.2997050575888327	0.7058745038460437	1.4077256376744154
3.0	2344.0	5.78609301157501	0.06737522242519911	1.75	0.2107742617282815	0.7148568847674586	1.3581607310919568
5.0	2344.0	6.500949896342469	-0.01996134766687141	1.86	0.36242182341789553	0.7577228727049921	1.441401983822375
7.0	2344.0	7.258672769047461	0.04967197720619021	1.77	0.3064571884816303	0.6298151093756967	1.4348899568872289
9.0	2344.0	7.888487878423158	0.15355000000000008	1.74	0.262	0.7640200000000004	1.31682907558599
11.0	2344.0	8.652507878423158	0.1052900000000001	1.58	0.34452499999999997	0.7547799999999985	1.361543908098634
13.0	2344.0	9.407287878423157	0.12009000000000025	1.83	0.2920500000000015	0.7141406775512351	1.3089571431015414
15.0	2344.0	10.121428555974392	6.941784277736396e-05	1.73	0.40457729213383864	0.813793228108235	1.299615525306198
17.0	2344.0	10.935221784082627	-0.29459658109144504	1.67	0.36232698740939373	0.7251234445967842	1.4990577710617623
19.0	2344.0	11.660345228679411	-0.08748621147971924	1.57	0.2652714005232104	0.6090479520021788	1.5202230154092653
20.0	2344.0	12.26939318068159	-0.08883461854164842	1.82	0.0843217483969827	0.7065484964975646	1.367093755752959
18.0	2344.0	12.975941677179154	-0.27846285222893075	1.68	0.4278389445182862	0.7564089572861761	1.46556626428319
16.0	2344.0	13.73235063446533	-0.1975598013036819	1.84	0.36436072583844403	0.6082512759228642	1.3833369376248987
14.0	2344.0	14.340601910388195	-0.1435220423119361	1.625	0.21490104428708356	0.8375280896118062	1.3407808438943567
12.0	2345.0	0.21623000000000014	-0.018719999999999848	1.83	0.25692500000000007	0.6618399999999998	1.1702065414545668
10.0	2345.0	0.8780699999999999	-0.12529999999999997	1.7	0.3521750000000001	1.04726	1.065314079529525
8.0	2345.0	1.92533	-0.03695000000000004	1.68	0.4189750000000009	0.8301206133147703	1.2447044295916334
6.0	2345.0	2.7554506133147703	-0.04028389071240235	1.64	0.4707583027115736	0.7766865550795501	1.172822791700167
4.0	2345.0	3.5321371683943203	0.044439589982481875	1.58	0.45597319342076226	0.9286009053565882	1.280451691596779
2.0	2345.0	4.460738073750909	0.049521951285125265	1.56	0.4402571219455753	0.6333479078047368	1.498848542222284
1.0	2345.0	5.094085981555645	0.26613994105336714	1.63	0.30873301992970337	0.7010097298486837	1.4124059915490543
3.0	2345.0	5.795095711404329	0.05645473227390352	1.75	0.19451377460735442	0.7150137166438526	1.3573302396162512
5.0	2345.0	6.510109428048182	-0.0068138411001623655	1.86	0.3815434638227444	0.7584670484833183	1.4401352513534549
7.0	2345.0	7.2685764765315	0.04067946947373824	1.77	0.3086335545908203	0.6302914018916574	1.4302965686286824
9.0	2345.0	7.898867878423157	0.1598500000000005	1.74	0.2676250000000002	0.7680199999999999	1.313525370742536
11.0	2345.0	8.666887878423157	0.09665000000000035	1.58	0.3391499999999992	0.7545999999999999	1.36133372382478
13.0	2345.0	9.421487878423157	0.11235000000000017	1.83	0.2843000000000018	0.7145474728039751	1.3111854357050534
15.0	2345.0	10.136035351227132	0.004697538192403705	1.73	0.41187779151817594	0.8107897873102328	1.304951395517532
17.0	2345.0	10.946825138537365	-0.2964333936684167	1.67	0.3399879248361293	0.7218343447991611	1.5125914340874094
19.0	2345.0	11.668659483336526	-0.09113644196036197	1.57	0.2779519810277442	0.600399772708359	1.5086309230020922
20.0	2345.0	12.269059256044885	-0.09745320136847413	1.82	0.09936877121787813	0.7253055204193402	1.353134097624399
18.0	2345.0	12.994364776464225	-0.2774806638633467	1.68	0.42844357320872106	0.752744588221967	1.4782625554668367
16.0	2345.0	13.747109364686192	-0.1957433012277372	1.84	0.3461425995126577	0.6001950452712173	1.389737559814705
14.0	2345.0	14.34730440995741	-0.1436909279633214	1.625	0.19210487373336527	0.8389255900425912	1.3326531560090213
12.0	2346.0	0.22626000000000013	-0.028610000000000024	1.83	0.2877999999999997	0.6644299999999999	1.1650598549500482
10.0	2346.0	0.89069	-0.1259999999999999	1.7	0.3522000000000003	1.0522200000000002	1.0619431934047523
8.0	2346.0	1.9429100000000001	-0.030469999999999997	1.68	0.43707499999999844	0.8311199116083545	1.246520810773319
6.0	2346.0	2.7740299116083547	-0.05045262098929992	1.64	0.45197240137129446	0.7733458804703481	1.1714821170961285
4.0	2346.0	3.547375792078703	0.048483878345626064	1.58	0.4563985321515107	0.933893155288561	1.2872140257265026
2.0	2346.0	4.481268947367264	0.058792470986457124	1.56	0.438405722847226	0.6198500140893533	1.5171930509386904
1.0	2346.0	5.101118961456617	0.25583312556477567	1.63	0.3103046645458907	0.6983737931991101	1.4034182383522456
3.0	2346.0	5.799492754655727	0.05069752519370718	1.75	0.18534005055337754	0.7267181326035654	1.3474057823800214
5.0	2346.0	6.5262108872592925	-0.010193185738026855	1.86	0.37200737082887736	0.7576157081398325	1.4460197315010526
7.0	2346.0	7.283826595399125	0.033417063772373856	1.77	0.31407156090622834	0.625491283024032	1.4320376931721983
9.0	2346.0	7.909317878423157	0.16280000000000072	1.74	0.252675	0.7711200000000007	1.3129734910652158
11.0	2346.0	8.680437878423158	0.0873400000000002	1.58	0.32654999999999657	0.7521399999999989	1.3575251810414548
13.0	2346.0	9.432577878423157	0.10275000000000034	1.83	0.28822499999999973	0.7211291724109739	1.306929394738141
15.0	2346.0	10.15370705083413	0.009558324434546961	1.73	0.40184610583405167	0.8091753781272928	1.3124220541312217
17.0	2346.0	10.962882428961423	-0.3004125512035172	1.67	0.30815164968343467	0.7147246460337087	1.5218605677227959
19.0	2346.0	11.677607074995132	-0.09645006331016193	1.57	0.27926862317564805	0.5994561944572556	1.5002726702840858
20.0	2346.0	12.277063269452388	-0.11361793176176382	1.82	0.10022339892771459	0.7336348093409324	1.3473510872802497
18.0	2346.0	13.01069807879332	-0.273904706635111	1.68	0.4343745064104443	0.7507592872543221	1.4893692249622705
16.0	2346.0	13.761457366047642	-0.1976386793332039	1.84	0.360022352176923	0.5920910728037523	1.3939199390028496
14.0	2346.0	14.353548438851394	-0.13927033308404257	1.625	0.1832947569898824	0.8427115611486065	1.327015359111842
12.0	2347.0	0.23704999999999998	-0.03581999999999996	1.83	0.3066000000000002	0.66625	1.1648359328588567
10.0	2347.0	0.9033	-0.1251899999999999	1.7	0.3498749999999995	1.0507300000000002	1.0601603253109313
8.0	2347.0	1.9540300000000002	-0.024680000000000035	1.68	0.4649999999999993	0.8357771180752078	1.2436547676500975
6.0	2347.0	2.789807118075208	-0.05775823993339513	1.64	0.44011696303111747	0.7723862179436995	1.1682307242919654
4.0	2347.0	3.5621933360189075	0.04897361842378256	1.58	0.4610543259360833	0.939604366118493	1.286650045172253
2.0	2347.0	4.5017977021374005	0.07155007621039045	1.56	0.44236921199177326	0.6148198594153786	1.5349019886252102
1.0	2347.0	5.116617561552779	0.24849324191580924	1.63	0.31401298461728233	0.6881949355497197	1.4033430990689943
3.0	2347.0	5.804812497102499	0.04299167561450279	1.75	0.1746542153299946	0.7369732940349341	1.3414271390159318
5.0	2347.0	6.541785791137433	-0.010590993680954064	1.86	0.3850393159145882	0.7539761148663917	1.449472735040514
7.0	2347.0	7.295761906003825	0.019097139473913893	1.77	0.297769773864367	0.625835972419333	1.427902382442585
9.0	2347.0	7.9215978784231575	0.16367000000000065	1.74	0.26619999999999866	0.7748199999999992	1.3137151865475563
11.0	2347.0	8.696417878423157	0.08007000000000009	1.58	0.30460000000000154	0.747580000000001	1.35799838448547
13.0	2347.0	9.443997878423158	0.09695000000000054	1.83	0.2889249999999999	0.7251758021048573	1.304595566656008
15.0	2347.0	10.169173680528015	0.014092507344469318	1.73	0.39293675117382687	0.8078663537308248	1.3154224112343984
17.0	2347.0	10.97704003425884	-0.3021509561898259	1.67	0.32450546049841655	0.7125577951349307	1.5319645069858852
19.0	2347.0	11.68959782939377	-0.1000859512640706	1.57	0.2733507062151608	0.5929554794088556	1.4942575097692492
20.0	2347.0	12.282553308802626	-0.12262131896474338	1.82	0.11405907406824678	0.7455019062320236	1.3391977067112169
18.0	2347.0	13.02805521503465	-0.26997855319962505	1.68	0.4323164494689191	0.7479295639513985	1.5007821904793137
16.0	2347.0	13.775984778986048	-0.2015599901286902	1.84	0.3493697636366999	0.5847088513280685	1.3975603422064442
14.0	2347.0	14.360693630314117	-0.1310344439718194	1.625	0.18233797584757738	0.8463563696858838	1.3222210616601668
12.0	2348.0	0.2544900000000001	-0.04357999999999995	1.83	0.33799999999999997	0.6599000000000002	1.1598640639317073
10.0	2348.0	0.9143900000000003	-0.12067000000000005	1.7	0.35599999999999965	1.0644399999999998	1.0563672792517067
8.0	2348.0	1.97883	-0.014399999999999968	1.68	0.500374999999999	0.8288409064445175	1.248874373575885
6.0	2348.0	2.8076709064445176	-0.0644509403679745	1.64	0.43159910483146824	0.7726011939914352	1.1663233235683284
4.0	2348.0	3.580272100435953	0.055915126259216796	1.58	0.44877753379069074	0.9421891729550689	1.2924086030636794
2.0	2348.0	4.522461273391022	0.0802497087125893	1.56	0.44494910107284014	0.6053090371767436	1.5509811717814115
1.0	2348.0	5.127770310567765	0.2423362852569313	1.63	0.33190793529950025	0.684197267856514	1.3987552237201466
3.0	2348.0	5.811967578424279	0.029239828404507895	1.75	0.17172224849854256	0.7456454709471885	1.3358603309676138
5.0	2348.0	6.557613049371468	-0.006507918455340045	1.86	0.378997855062555	0.751517034470818	1.4581140385467934
7.0	2348.0	7.309130083842286	0.0036690172159605794	1.77	0.30756730304122515	0.6201177945808718	1.4324823154778747
9.0	2348.0	7.9292478784231575	0.17299000000000042	1.74	0.2639999999999998	0.7760600000000002	1.309294682954293
11.0	2348.0	8.705307878423158	0.07051000000000052	1.58	0.2911749999999991	0.751479999999999	1.3494580645680232
13.0	2348.0	9.456787878423157	0.08590000000000053	1.83	0.2858749999999999	0.7305964368400168	1.3048110784327247
15.0	2348.0	10.187384315263174	0.017587709267492313	1.73	0.38950233805584045	0.8021925109686592	1.3221368583853832
17.0	2348.0	10.989576826231833	-0.30228915648014487	1.67	0.28918232677411115	0.7105101924734303	1.54246504586745
19.0	2348.0	11.700087018705263	-0.10587396002495941	1.57	0.2810047135076088	0.586115624337376	1.4843093758302544
20.0	2348.0	12.286202643042639	-0.13070548469725596	1.82	0.1258118972605704	0.7613123664622456	1.3320305287322765
18.0	2348.0	13.047515009504885	-0.2646568598300274	1.68	0.4354781765624116	0.7401547222113489	1.5111867911012837
16.0	2348.0	13.787669731716234	-0.20938831948925252	1.84	0.35776475835921584	0.5833084074144015	1.391962546845843
14.0	2348.0	14.370978139130635	-0.12694538758454232	1.625	0.18588268438863853	0.8535118608693657	1.321517328964977
12.0	2349.0	0.2650000000000001	-0.047819999999999974	1.83	0.35179999999999934	0.6653200000000001	1.1547210771238208
10.0	2349.0	0.9303200000000003	-0.11965000000000003	1.7	0.35945000000000005	1.0667	1.0565761358913077
8.0	2349.0	1.9970200000000002	-0.008329999999999949	1.68	0.5089499999999997	0.8262066558112611	1.250677382397902
6.0	2349.0	2.8232266558112613	-0.06731988923851073	1.64	0.4082556354955824	0.7729267643241817	1.1672278652040502
4.0	2349.0	3.596153420135443	0.054282925162368656	1.58	0.4513444177941417	0.9405347281757148	1.2944364662268617
2.0	2349.0	4.536688148311158	0.08610581788668603	1.56	0.43137177894873036	0.6045391724613536	1.561559496163801
1.0	2349.0	5.141227320772511	0.23578335958826413	1.63	0.33425530525354574	0.6762317523181967	1.3915427915654188
3.0	2349.0	5.817459073090708	0.025053744958650537	1.75	0.17536356274856058	0.7610219290796252	1.3300286793898368
5.0	2349.0	6.578481002170333	-0.002793934870320758	1.86	0.38542661468178085	0.7427050438737091	1.470407811657549
7.0	2349.0	7.321186046044042	-0.005285885601998386	1.77	0.29613539315121784	0.6174618323791154	1.4345022424513165
9.0	2349.0	7.938647878423158	0.17874000000000034	1.74	0.2751749999999986	0.7767499999999998	1.3041210224308817
11.0	2349.0	8.715397878423158	0.06132000000000026	1.58	0.27454999999999785	0.75685	1.3456412270123639
13.0	2349.0	9.472247878423158	0.08750999999999998	1.83	0.27880000000000127	0.7294302653872791	1.299786213359673
15.0	2349.0	10.201678143810437	0.021854412112490618	1.73	0.37539598599845014	0.8092843166288066	1.323482259365829
17.0	2349.0	11.010962460439243	-0.313005601579049	1.67	0.32925741968253597	0.7018806316330135	1.5595367554857393
19.0	2349.0	11.712843092072257	-0.11104258808633682	1.57	0.28273133152594276	0.5805514706979586	1.4794459864150031
20.0	2349.0	12.293394562770215	-0.13848567250720367	1.82	0.1616852466302543	0.7713059261688269	1.3218432450385302
18.0	2349.0	13.064700488939042	-0.2589097911048328	1.68	0.4285249489439735	0.7417327851208029	1.5221758399084537
16.0	2349.0	13.806433274059845	-0.2169533115644835	1.84	0.3577757236780865	0.5721758629893152	1.4000046085938183
14.0	2349.0	14.37860913704916	-0.12595848189755676	1.625	0.17767417371936212	0.8563908629508403	1.3143101286151566
12.0	2350.0	0.27885000000000004	-0.05139000000000005	1.83	0.3702749999999999	0.6675900000000001	1.149266767802142
10.0	2350.0	0.9464400000000002	-0.12033000000000005	1.7	0.3586250000000002	1.07265	1.0564984842477594
8.0	2350.0	2.0190900000000003	-0.005209999999999937	1.68	0.5368000000000012	0.8203957826676636	1.2544190081118385
6.0	2350.0	2.839485782667664	-0.06901363367674773	1.64	0.42085491846519885	0.7739678128030523	1.170056486256946
4.0	2350.0	3.613453595470716	0.052915484485357656	1.58	0.4405007606446354	0.935351372630528	1.2949766077122258
2.0	2350.0	4.548804968101244	0.10614008307993483	1.56	0.4142959026826398	0.6090780696381675	1.568818522560869
1.0	2350.0	5.157883037739412	0.23009094184297352	1.63	0.33630325908479586	0.665766643907979	1.3884916569133732
3.0	2350.0	5.823649681647391	0.02042924510438371	1.75	0.1819457423757065	0.7746453240299589	1.3266562039141716
5.0	2350.0	6.5982950056773495	0.003973794139436215	1.86	0.4022284333632453	0.7329042536972565	1.4762840073897818
7.0	2350.0	7.331199259374606	-0.021917712245477228	1.77	0.3039784872547635	0.621848619048551	1.4320814406975242
9.0	2350.0	7.953047878423157	0.16739000000000015	1.74	0.2742250000000013	0.7747199999999994	1.311707646599725
11.0	2350.0	8.727767878423156	0.05165000000000042	1.58	0.2656500000000017	0.7500100000000014	1.3403213128894995
13.0	2350.0	9.477777878423158	0.07184000000000079	1.83	0.263049999999998	0.7421695100671393	1.3015316182128742
15.0	2350.0	10.219947388490297	0.022029673241477088	1.73	0.3674516686874618	0.7944815954558972	1.3282627203217743
17.0	2350.0	11.014428983946194	-0.298662707350974	1.67	0.3073463103695362	0.7112446207519145	1.5533574730097044
19.0	2350.0	11.725673604698109	-0.11611662958717739	1.57	0.283766286512126	0.5762890183175937	1.4756311902750672
20.0	2350.0	12.301962623015703	-0.14544434848823218	1.82	0.18289975791585977	0.7790631951492326	1.3218456475865465
18.0	2350.0	13.081025818164935	-0.25226010333503046	1.68	0.41782440495169215	0.733972766085456	1.5406018253592941
16.0	2350.0	13.814998584250391	-0.22243395686609313	1.84	0.35956276541891263	0.564221204010332	1.3948446666312433
14.0	2350.0	14.379219788260723	-0.13278427044800245	1.625	0.18828758083287322	0.8696302117392773	1.301049768098686
12.0	2351.0	0.29871000000000003	-0.0504	1.83	0.40232500000000004	0.6619100000000002	1.1470520761642582
10.0	2351.0	0.9606200000000003	-0.11715999999999993	1.7	0.3585000000000005	1.0816899999999994	1.0545825233594874
8.0	2351.0	2.0423099999999996	-0.0012099999999999334	1.68	0.5433000000000004	0.8147950599162055	1.258076306486659
6.0	2351.0	2.857105059916205	-0.07365859408565956	1.64	0.4213357256512118	0.7749336311719044	1.1710351074000178
4.0	2351.0	3.6320386910881095	0.05057526084557651	1.58	0.4464158679010488	0.9329570950425174	1.2997610318178725
2.0	2351.0	4.564995786130627	0.11085853915071775	1.56	0.3981300224789752	0.6057872979962236	1.5806360761805913
1.0	2351.0	5.1707830841268505	0.22255011430936134	1.63	0.3530503491894077	0.6595260971230053	1.3905945228154994
3.0	2351.0	5.830309181249856	0.015420440669562607	1.75	0.20709351373454865	0.7787076706547174	1.3226115715931661
5.0	2351.0	6.609016851904573	0.002856445823411713	1.86	0.3900770432043754	0.7334520918603484	1.4832822668895451
7.0	2351.0	7.3424689437649215	-0.03226354269306242	1.77	0.29681859295043633	0.6149089346582359	1.432388811607801
9.0	2351.0	7.9573778784231575	0.16904000000000075	1.74	0.2762500000000023	0.7813599999999994	1.3055341593012777
11.0	2351.0	8.738737878423157	0.04211000000000009	1.58	0.2525250000000012	0.7505800000000011	1.339255552720419
13.0	2351.0	9.489317878423158	0.06671000000000049	1.83	0.2593500000000004	0.7427869649062977	1.3027525375957596
15.0	2351.0	10.232104843329456	0.025718847062358385	1.73	0.3529911004106845	0.792424015139856	1.327533033654313
17.0	2351.0	11.024528858469312	-0.2941818861879	1.67	0.29911553282457426	0.7141298327102277	1.55687188309201
19.0	2351.0	11.73865869117954	-0.11828062344958234	1.57	0.2924026056997331	0.5704973878854194	1.4709132674980225
20.0	2351.0	12.309156079064959	-0.1520804283537116	1.82	0.19148731889619963	0.7892020887546529	1.3101053743875448
18.0	2351.0	13.098358167819612	-0.24650438198047797	1.68	0.40859832667502705	0.7373926715599293	1.553441267841981
16.0	2351.0	13.835750839379541	-0.23805161592606372	1.84	0.35920320498944225	0.5500715161131406	1.395713189156079
14.0	2351.0	14.385822355492682	-0.13300460340184284	1.625	0.19171673082447604	0.882887644507319	1.29466795027245
12.0	2352.0	0.31642000000000015	-0.051369999999999916	1.83	0.4123250000000006	0.6574299999999997	1.1438833696516306
10.0	2352.0	0.9738499999999999	-0.11037999999999992	1.7	0.3681500000000004	1.091	1.0545842019290115
8.0	2352.0	2.06485	0.005680000000000129	1.68	0.546799999999999	0.8054820413027848	1.2611694444206487
6.0	2352.0	2.8703320413027846	-0.07249611398259925	1.64	0.4332475850218276	0.7803476890700063	1.1686971295136324
4.0	2352.0	3.650679730372791	0.04844453662755788	1.58	0.4737823257631357	0.9309596714882629	1.3033096594279763
2.0	2352.0	4.581639401861054	0.12092867597766332	1.56	0.37942692872264594	0.6035950565706099	1.5923990636128804
1.0	2352.0	5.185234458431664	0.2176634998039666	1.63	0.35644800580076685	0.652371519711056	1.3918400253630798
3.0	2352.0	5.83760597814272	0.011314771137607593	1.75	0.22433695569924916	0.7845752295953332	1.3196883818088387
5.0	2352.0	6.622181207738053	0.007296041900783257	1.86	0.4022638930808409	0.7309340584827266	1.4754739301492688
7.0	2352.0	7.3531152662207795	-0.038049980613542145	1.77	0.3017127027298794	0.6245626122023777	1.4355516835811897
9.0	2352.0	7.977677878423157	0.16245000000000065	1.74	0.287925	0.7686300000000008	1.3135685058815023
11.0	2352.0	8.746307878423158	0.03651000000000071	1.58	0.23965000000000014	0.75394	1.3336331632631615
13.0	2352.0	9.500247878423158	0.06345000000000045	1.83	0.2557000000000009	0.7457227671633166	1.3009181943285164
15.0	2352.0	10.245970645586475	0.025903577775284736	1.73	0.34286113355698866	0.7916529177330904	1.328926578614341
17.0	2352.0	11.037623563319565	-0.29041309225338563	1.67	0.32262963673082456	0.7133211208517807	1.5667251976365226
19.0	2352.0	11.750944684171346	-0.1214949045132363	1.57	0.2842718226071872	0.5632269317467813	1.4654508194851685
20.0	2352.0	12.314171615918127	-0.15666354231573099	1.82	0.19962910163293657	0.8015408062129445	1.305872199102978
18.0	2352.0	13.115712422131072	-0.24024296152812208	1.68	0.40667355593540844	0.7300026337759213	1.5639709265510422
16.0	2352.0	13.845715055906993	-0.24431282156235068	1.84	0.3580210769409353	0.5487935164891695	1.3882092986493464
14.0	2352.0	14.394508572396163	-0.12958731069488905	1.625	0.19436868828240694	0.8919114276038382	1.2908710529306224
12.0	2353.0	0.33407999999999993	-0.04508000000000001	1.83	0.41282499999999944	0.6564399999999999	1.1372682815876267
10.0	2353.0	0.9905199999999998	-0.10549999999999993	1.7	0.38594999999999935	1.1021599999999998	1.0543957057226525
8.0	2353.0	2.0926799999999997	0.010769999999999946	1.68	0.5279499999999998	0.7946610787896349	1.2706276581198606
6.0	2353.0	2.8873410787896345	-0.07270047270659452	1.64	0.4459656173208315	0.7793641576509027	1.1686775593665348
4.0	2353.0	3.6667052364405373	0.04626994201984247	1.58	0.48302007098445454	0.9319718596882782	1.3037649353974723
2.0	2353.0	4.5986770961288155	0.13004766714265314	1.56	0.3592381032079972	0.6020470003835108	1.6017844303542816
1.0	2353.0	5.200724096512326	0.20997153661017087	1.63	0.3541424301152607	0.6465604664512377	1.3964093760314225
3.0	2353.0	5.847284562963564	0.009246548286300005	1.75	0.2480993295827072	0.7856842852160524	1.3161341234245827
5.0	2353.0	6.632968848179616	0.011534149664099269	1.86	0.3858546400986995	0.7339176796627225	1.4797287917849609
