ID	frame	x(m)	y(m)	t(s)	speed(m/s)	headway(s)	density(1/m)
8.0	2141.0	6.608496285678959	-0.04156238103555876	1.68	0.556089470604435	0.7229352690494659	1.441606025841082
6.0	2141.0	7.331431554728425	0.06697906944144205	1.84	0.46856048927271576	0.664406323694732	1.13548858518569
4.0	2141.0	7.995837878423157	0.11151	1.625	0.565500000000001	1.0969500000000005	0.8978878704260987
1.0	2141.0	9.092787878423158	0.04954000000000036	1.83	0.6312000000000006	1.1304996246963288	0.91399332903311
2.0	2141.0	10.223287503119487	-0.18914494254221048	1.7	0.7258982828640637	1.0577001536496997	1.0646313266669838
3.0	2141.0	11.280987656769186	-0.1192838241447236	1.68	0.6310709640433565	0.8208844323039681	1.202928755771503
5.0	2141.0	12.101872089073154	-0.3197265140351777	1.64	0.5916194341172298	0.8417244216321009	1.115363178361718
7.0	2141.0	12.943596510705255	-0.19442859115706712	1.58	0.647933891500343	0.9514134896782451	1.0168213390940513
9.0	2141.0	13.8950100003835	-0.18334127879591589	1.56	0.7424696993837898	1.0155003850658897	1.007612512726861
10.0	2141.0	14.91051038544939	-0.0896973668867953	1.63	0.8081613927408576	0.9693896145506107	0.962728164647176
13.0	2142.0	0.9371099999999999	0.052019999999999955	1.75	0.5714000000000008	1.10789	0.9597537628185766
15.0	2142.0	2.045	-0.05793999999999988	1.86	0.5866750000000004	0.9759778393158456	1.1017401057529668
16.0	2142.0	3.0209778393158455	-0.11723765309164746	1.77	0.6959785532154017	0.8393323137380198	1.0876821370326242
14.0	2142.0	3.8603101530538653	-0.02514652583686816	1.74	0.7140576118737119	0.9994401841319269	1.0827936057181782
12.0	2142.0	4.859750337185792	0.0966697796664373	1.58	0.6391893618909839	0.8476338929942226	1.1342954902323243
11.0	2142.0	5.707384230180015	0.25578725845777406	1.83	0.616760855909062	0.9155750919858407	1.2162539489104471
8.0	2142.0	6.622959322165856	-0.03983073436361928	1.68	0.5471661406587569	0.728818335712095	1.435339509301662
6.0	2142.0	7.351777657877951	0.06589549719672672	1.84	0.49786318059201085	0.6645802205452069	1.1349448131275464
4.0	2142.0	8.016357878423158	0.10733000000000015	1.625	0.5835500000000016	1.0976199999999992	0.8984012441607356
1.0	2142.0	9.113977878423157	0.049890000000000434	1.83	0.6363750000000001	1.1285567923845115	0.9128212200127511
2.0	2142.0	10.242534670807668	-0.19232417880380526	1.7	0.7519219098652119	1.0624527461229984	1.0640266520139392
3.0	2142.0	11.304987416930667	-0.12320168557991895	1.68	0.6221243936931886	0.8171994188058544	1.2043396305057499
5.0	2142.0	12.122186835736521	-0.3164566567388969	1.64	0.596993580752252	0.8434617014797254	1.1112020225477395
7.0	2142.0	12.965648537216246	-0.18833688323334896	1.58	0.6460812175484376	0.9563910340421593	1.0112162559829345
9.0	2142.0	13.922039571258406	-0.1841229670112161	1.56	0.7378982336687523	1.021425271982249	1.0075209277425334
10.0	2142.0	14.943464843240655	-0.08184699337086365	1.63	0.7757756263226684	0.9636451567593458	0.9654675632581329
10.0	2143.0	0.00822999999999996	-0.07704	1.63	0.7695060144583427	0.94584	0.9709162050769211
13.0	2143.0	0.95407	0.04615999999999998	1.75	0.5788499999999996	1.1140699999999997	0.954214700693709
15.0	2143.0	2.0681399999999996	-0.06387999999999994	1.86	0.5851499999999993	0.9818943553447781	1.0982820564873121
16.0	2143.0	3.0500343553447777	-0.11549321278790048	1.77	0.7028577383026224	0.8391314805836494	1.0907294829768548
14.0	2143.0	3.889165835928427	-0.015520621573952065	1.74	0.7193832159286384	0.9945037435615109	1.082869703039012
12.0	2143.0	4.883669579489938	0.09029120005819702	1.58	0.6484258591517111	0.8524405327324089	1.1363342316486091
11.0	2143.0	5.736110112222347	0.24729293436727917	1.83	0.5948535058181337	0.9076050104687079	1.2257627008645657
8.0	2143.0	6.643715122691055	-0.04298217853690223	1.68	0.5501158453708754	0.7240321723149927	1.4342543996407955
6.0	2143.0	7.367747295006048	0.05507327684179075	1.84	0.511460300827089	0.6704205834171102	1.1281075661312356
4.0	2143.0	8.038167878423158	0.09997000000000078	1.625	0.6041499999999989	1.1024599999999989	0.8944639085194848
1.0	2143.0	9.140627878423157	0.047410000000000174	1.83	0.6556750000000022	1.133516187468981	0.9140946875673368
2.0	2143.0	10.274144065892138	-0.1957613115791479	1.7	0.7293025105463569	1.0544409543918505	1.0708187277041568
3.0	2143.0	11.328585020283988	-0.11557086852341047	1.68	0.6267764348972182	0.8132888006601693	1.2049690720412523
5.0	2143.0	12.141873820944157	-0.3146260792238751	1.64	0.6137978420102064	0.8465048375383137	1.10421190115081
7.0	2143.0	12.988378658482471	-0.1824744090677668	1.58	0.6263516587178009	0.9647417156962597	1.0051002093828432
9.0	2143.0	13.95312037417873	-0.18310017627787545	1.56	0.7296030147296539	1.0251096258212697	1.014739277857812
10.0	2144.0	0.03649000000000013	-0.06735999999999986	1.63	0.7669524699278751	0.93895	0.9726254565260736
13.0	2144.0	0.9754400000000001	0.04286000000000012	1.75	0.5832749999999998	1.1173400000000002	0.9509884958478576
15.0	2144.0	2.0927800000000003	-0.0690599999999999	1.86	0.6353999999999987	0.9857348623482469	1.0944888431446238
16.0	2144.0	3.0785148623482472	-0.11308564890557404	1.77	0.6982660351241243	0.8416021749610714	1.091982633976912
14.0	2144.0	3.9201170373093186	-0.003577032928657964	1.74	0.7390309996938704	0.9899287832888435	1.088766424881908
12.0	2144.0	4.910045820598162	0.08131569073927136	1.58	0.6486106089762678	0.8470125057639741	1.139426608305632
11.0	2144.0	5.757058326362136	0.2529509428516543	1.83	0.5822934918029254	0.9082563157830945	1.2235891184412815
8.0	2144.0	6.665314642145231	-0.03987993711648885	1.68	0.5402607617946731	0.7262793055762886	1.431267080796602
6.0	2144.0	7.391593947721519	0.07181776611231427	1.84	0.5115785237351456	0.6710839307016379	1.128041808708623
4.0	2144.0	8.062677878423157	0.09388000000000041	1.625	0.6088250000000017	1.1019000000000005	0.8923450429196607
1.0	2144.0	9.164577878423158	0.047900000000000276	1.83	0.6645000000000012	1.1393854936205017	0.9136083064529721
2.0	2144.0	10.30396337204366	-0.2017831899539344	1.7	0.7309242258249293	1.0497364592707505	1.0750144895729203
3.0	2144.0	11.35369983131441	-0.11292596951740808	1.68	0.6183138796588672	0.8107035807463436	1.2032857337658416
5.0	2144.0	12.164403412060754	-0.3148752680138833	1.64	0.6332962535358844	0.8514120281047113	1.1021251411374973
7.0	2144.0	13.015815440165465	-0.1781761809166833	1.58	0.6234326937787449	0.9632639332256066	1.0046845628881895
9.0	2144.0	13.979079373391071	-0.18338996676553432	1.56	0.7310061900637344	1.0274106266089293	1.0171074282793606
10.0	2145.0	0.06769000000000003	-0.05823999999999985	1.63	0.7453711204203978	0.9300299999999999	0.9772162041990978
13.0	2145.0	0.9977199999999999	0.035719999999999974	1.75	0.5868249999999997	1.1166000000000003	0.9485880281806971
15.0	2145.0	2.11432	-0.06599	1.86	0.6374750000000001	0.9917968388635603	1.0867011384479217
16.0	2145.0	3.1061168388635605	-0.110235546260403	1.77	0.6961113769678873	0.848635575568705	1.0917933687386583
14.0	2145.0	3.9547524144322654	0.010771817258470096	1.74	0.7343847238825418	0.9832128833668783	1.0947984664453525
12.0	2145.0	4.937965297799144	0.07811595169421404	1.58	0.6779726195791436	0.8436073591693596	1.1430651288014761
11.0	2145.0	5.781572656968503	0.27165154075862574	1.83	0.5968281137603348	0.906074220302	1.2266435434220873
8.0	2145.0	6.687646877270503	-0.03932710086746627	1.68	0.5438850333808443	0.7243912973498556	1.4301435637830018
6.0	2145.0	7.412038174620359	0.07522360547843254	1.84	0.5112360715751163	0.6740697038027976	1.1259044295829885
4.0	2145.0	8.086107878423157	0.08814000000000011	1.625	0.632649999999999	1.1022800000000004	0.8894639924916067
1.0	2145.0	9.188387878423157	0.045889999999999986	1.83	0.7062499999999972	1.146265210242305	0.912854682385278
2.0	2145.0	10.334653088665462	-0.2040989784912659	1.7	0.7411700143282829	1.044664012768333	1.077013436251366
3.0	2145.0	11.379317101433795	-0.10857558696217584	1.68	0.6470284618975874	0.8123230337082319	1.2051600497802264
5.0	2145.0	12.191640135142027	-0.312525324865925	1.64	0.6469225630961795	0.8472075824657122	1.1000187309576157
7.0	2145.0	13.038847717607739	-0.17547315467604996	1.58	0.6064985061607464	0.970943275982771	1.000579194075459
9.0	2145.0	14.00979099359051	-0.18042224959003939	1.56	0.7253618629379144	1.0278990064094906	1.0214874969688816
10.0	2146.0	0.09611000000000014	-0.04752000000000001	1.63	0.7414740363765265	0.9238999999999997	0.9799934340439921
13.0	2146.0	1.0200099999999999	0.030080000000000107	1.75	0.6012249999999997	1.1169300000000002	0.9452399857983753
15.0	2146.0	2.13694	-0.07057000000000002	1.86	0.6116250000000001	0.9989347857144399	1.0788735364015198
16.0	2146.0	3.13587478571444	-0.10428382398319958	1.77	0.7132572614550747	0.8548506048057596	1.0933096862957148
14.0	2146.0	3.9907253905201996	0.02260137283215169	1.74	0.7423567542720044	0.9744572528574045	1.1032881851415164
12.0	2146.0	4.965182643377604	0.07638643704125547	1.58	0.6650613756613866	0.8383057468147657	1.145818877876541
11.0	2146.0	5.80348839019237	0.2517517838298453	1.83	0.5721901762147041	0.9071708189985399	1.2284304765291238
8.0	2146.0	6.71065920919091	-0.03684158666918247	1.68	0.5295616302726502	0.7209229463490212	1.43124103124354
6.0	2146.0	7.431582155539931	0.07650882563629002	1.84	0.5322908092368306	0.6764657228832265	1.1204132029949159
4.0	2146.0	8.108047878423157	0.08253000000000021	1.625	0.6503500000000018	1.1085899999999995	0.8852791750125547
1.0	2146.0	9.216637878423157	0.0463900000000006	1.83	0.7186749999999975	1.1505843446033701	0.9141315479680973
2.0	2146.0	10.367222223026527	-0.20736031594857263	1.7	0.7643778125444101	1.037284572562367	1.0790954055602537
3.0	2146.0	11.404506795588894	-0.10563240663241058	1.68	0.6406607318804758	0.8161196674099305	1.2037516778802781
5.0	2146.0	12.220626462998824	-0.3135696169257449	1.64	0.6694721046566432	0.8453525753717859	1.1011908277875158
7.0	2146.0	13.06597903837061	-0.17294724163826847	1.58	0.6038961583750968	0.97086306094835	0.999934523472761
9.0	2146.0	14.03684209931896	-0.17867534331507917	1.56	0.7318043859386281	1.0292679006810406	1.0239775081817748
10.0	2147.0	0.12017000000000011	-0.030389999999999917	1.63	0.7156128918983651	0.92212	0.9805892360719555
13.0	2147.0	1.0422900000000002	0.027470000000000105	1.75	0.6077500000000002	1.1174700000000002	0.9437895807658713
15.0	2147.0	2.1597600000000003	-0.07094	1.86	0.6120750000000008	1.0016464225155248	1.0750770532165899
16.0	2147.0	3.161406422515525	-0.10423038311008304	1.77	0.7337160375078156	0.8586853499988969	1.0913104247602916
14.0	2147.0	4.020091772514422	0.03342306815607121	1.74	0.7215390604392435	0.9739737675379887	1.1068294080105672
12.0	2147.0	4.994065540052411	0.07320781346882255	1.58	0.6397054970407945	0.832989424373249	1.151190642036696
11.0	2147.0	5.82705496442566	0.25076857152573906	1.83	0.576173860137541	0.9043422798365626	1.2270117413417705
8.0	2147.0	6.731397244262222	-0.0389138298340459	1.68	0.5489269947879971	0.7256339727239434	1.4220800049576674
6.0	2147.0	7.457031216986166	0.087755754126569	1.84	0.5424755513630175	0.680756661436992	1.1166717259686645
4.0	2147.0	8.137787878423158	0.0805700000000007	1.625	0.6844500000000009	1.1102799999999995	0.8844011631767559
1.0	2147.0	9.248067878423157	0.042800000000000615	1.83	0.7527750000000033	1.1511371976165545	0.9169821773885114
2.0	2147.0	10.399205076039712	-0.20927267021132656	1.7	0.797373249061466	1.0299302749223695	1.0829017214412018
3.0	2147.0	11.429135350962081	-0.10233451170609875	1.68	0.6353024079933434	0.8169593923488758	1.2049622744013435
5.0	2147.0	12.246094743310957	-0.3145707731279803	1.64	0.7005742430390383	0.8428436093622373	1.0981117510012237
7.0	2147.0	13.088938352673194	-0.17213664993646982	1.58	0.6144970528505889	0.9784646483596777	0.9993845553419809
9.0	2147.0	14.067403001032872	-0.17368216385461221	1.56	0.7435620164436241	1.0227669989671286	1.028337379530091
10.0	2148.0	0.14969999999999994	-0.021630000000000038	1.63	0.6881750000000003	0.92123	0.982048159641749
13.0	2148.0	1.07093	0.022070000000000034	1.75	0.6206250000000002	1.11533	0.9441906146776597
15.0	2148.0	2.18626	-0.07028999999999996	1.86	0.6328851651780321	1.0028863526194196	1.0753453480437472
16.0	2148.0	3.1891463526194195	-0.0938748657000621	1.77	0.7346849502830033	0.8569812737560247	1.091539734393245
14.0	2148.0	4.046127626375444	0.04285682634415333	1.74	0.7041410155556438	0.975292840490253	1.1106454324311275
12.0	2148.0	5.021420466865697	0.07247110025103165	1.58	0.6311748668798289	0.82546187528086	1.1526006524457526
11.0	2148.0	5.846882342146557	0.2596440926256387	1.83	0.5741042990473599	0.909744499759892	1.224905263312255
8.0	2148.0	6.756626841906449	-0.035371844417420695	1.68	0.5511378614552509	0.7230348342041228	1.4176845866002057
6.0	2148.0	7.479661676110572	0.09726504789628332	1.84	0.5548264585427742	0.6877162023125845	1.1104965115594811
4.0	2148.0	8.167377878423157	0.0759300000000005	1.625	0.6953750000000003	1.1132800000000014	0.8827062245406941
1.0	2148.0	9.280657878423158	0.03635000000000055	1.83	0.7661000000000007	1.1524794841824928	0.9197716765973999
2.0	2148.0	10.43313736260565	-0.20929212589782753	1.7	0.7868528215446302	1.021973209771721	1.0840679214075433
3.0	2148.0	11.455110572377372	-0.09955902004977935	1.68	0.6573000287906305	0.8229296422591919	1.2105528220524773
5.0	2148.0	12.278040214636563	-0.318237282715498	1.64	0.7105515495672909	0.8292080947864537	1.1000146249388532
7.0	2148.0	13.107248309423017	-0.17123197385492528	1.58	0.6148863733581411	0.9889495502641061	0.9938126760332748
9.0	2148.0	14.096197859687123	-0.1706627228045663	1.56	0.7431152082518144	1.0235021403128772	1.028419265842046
10.0	2149.0	0.18079	-0.012909999999999977	1.63	0.6938249999999996	0.9177500000000001	0.9783395620952122
13.0	2149.0	1.09854	0.010680000000000023	1.75	0.6286250000000004	1.1265299999999996	0.9442555490572624
15.0	2149.0	2.2250699999999997	-0.07708000000000004	1.86	0.6165573120658796	0.9915406875345187	1.0802515744259746
16.0	2149.0	3.2166106875345184	-0.08498097797502768	1.77	0.7342844228101075	0.8598798957335614	1.0921349984137807
14.0	2149.0	4.07649058326808	0.050210721793037205	1.74	0.6830351175140414	0.9713955444865618	1.117417957443798
12.0	2149.0	5.047886127754642	0.07094300140940213	1.58	0.6167833114139665	0.8184450309908486	1.1570955240350065
11.0	2149.0	5.86633115874549	0.26097366580494796	1.83	0.5668119359566193	0.9100207338974551	1.2239177619758694
8.0	2149.0	6.776351892642945	-0.03412681212293145	1.68	0.5557367606763863	0.7240759857802122	1.4113967606114186
6.0	2149.0	7.5004278784231575	0.08844999999999992	1.84	0.5477098267540947	0.6929600000000002	1.1047770559901013
4.0	2149.0	8.193387878423158	0.07155000000000022	1.625	0.7052000000000014	1.1173599999999997	0.8818959429590293
1.0	2149.0	9.310747878423157	0.03324000000000016	1.83	0.7905749999999978	1.1504812526645622	0.9214246120692835
2.0	2149.0	10.46122913108772	-0.20816829185927466	1.7	0.7993230770031046	1.0200707098107102	1.0834918781395815
3.0	2149.0	11.48129984089843	-0.09317700277905705	1.68	0.6569003477606783	0.8258129930132707	1.2131331401033196
5.0	2149.0	12.3071128339117	-0.32221164209050235	1.64	0.7310333798685242	0.822810669043859	1.0985164033141837
7.0	2149.0	13.12992350295556	-0.1710854665045718	1.58	0.6065605869585333	0.9978266869082901	0.9896744801920568
9.0	2149.0	14.12775018986385	-0.16973005769758331	1.56	0.7597706708306973	1.0230398101361509	1.0305082959291172
10.0	2150.0	0.20747000000000004	-0.0024599999999999067	1.63	0.6725250000000005	0.9152	0.97911067377501
13.0	2150.0	1.12267	-0.0008500000000000174	1.75	0.6421500000000002	1.12747	0.9426739105270463
15.0	2150.0	2.25014	-0.07509999999999994	1.86	0.6508955483032453	0.9941544320178606	1.079522332915355
16.0	2150.0	3.2442944320178606	-0.0719857019342316	1.77	0.7452694710570851	0.8585168273147792	1.0867138241096674
14.0	2150.0	4.10281125933264	0.05635827003006644	1.74	0.645349666506172	0.981894102985641	1.114043542150128
12.0	2150.0	5.084705362318281	0.061109143596632665	1.58	0.6013762947060619	0.8133678632925863	1.1657716258458561
11.0	2150.0	5.898073225610867	0.2452667337870944	1.83	0.5646768268378244	0.9022340227533601	1.2343053044478993
8.0	2150.0	6.800307248364227	-0.02717489235592585	1.68	0.5522695191341809	0.7181106300589306	1.403370276459874
6.0	2150.0	7.518417878423158	0.10609000000000002	1.84	0.5570242595069952	0.7070299999999996	1.0919593572727229
4.0	2150.0	8.225447878423157	0.06987000000000076	1.625	0.7225999999999999	1.1245399999999997	0.8819425050405373
1.0	2150.0	9.349987878423157	0.02865000000000073	1.83	0.8065999999999995	1.1431815221734585	0.9238413341521253
2.0	2150.0	10.493169400596615	-0.20483535937942343	1.7	0.791386511160912	1.0216923864350385	1.0842418343315083
3.0	2150.0	11.514861787031654	-0.09429302015321639	1.68	0.6486561500020516	0.8229145422702207	1.2171694649054905
5.0	2150.0	12.337776329301875	-0.32999008774327754	1.64	0.7378639377730645	0.8202420252134157	1.0998947247868072
7.0	2150.0	13.15801835451529	-0.17874675853916955	1.58	0.6162021606320778	0.9981138182402933	0.9903678577656454
9.0	2150.0	14.156132172755584	-0.164752020320849	1.56	0.7588557463756906	1.0213378272444171	1.0327709440336035
10.0	2151.0	0.2371000000000001	0.010539999999999994	1.63	0.6631500000000001	0.9132899999999999	0.9874153908436969
13.0	2151.0	1.15039	-0.022070000000000034	1.75	0.639575	1.1122000000000003	0.939031354904254
15.0	2151.0	2.2625900000000003	-0.06604999999999994	1.86	0.6828707752484531	1.0176543329300483	1.0704619972234204
16.0	2151.0	3.2802443329300486	-0.05331307558432097	1.77	0.7385206452276916	0.8506978413532318	1.098421430024328
14.0	2151.0	4.13094217428328	0.06539602206021233	1.74	0.6016746768986869	0.9700969331584997	1.1229844705642655
12.0	2151.0	5.10103910744178	0.0629831142775461	1.58	0.5843746978242637	0.8108715952798864	1.1632764126851896
11.0	2151.0	5.911910702721666	0.2525289698188571	1.83	0.5706973690663397	0.908410235066353	1.2251620030281165
8.0	2151.0	6.820320937788019	-0.01343050288110259	1.68	0.537772991136054	0.7240269406351381	1.3930904684758425
6.0	2151.0	7.5443478784231575	0.13176000000000077	1.84	0.5651143072080655	0.7116300000000004	1.0893780196196985
4.0	2151.0	8.255977878423158	0.07408000000000037	1.625	0.7580749999999981	1.1242799999999988	0.8798708966540211
1.0	2151.0	9.380257878423157	0.025020000000000486	1.83	0.8170000000000011	1.1487807497140938	0.9272162713834965
2.0	2151.0	10.52903862813725	-0.20334970293439558	1.7	0.7785709178215194	1.008213321384126	1.0865890285905555
3.0	2151.0	11.537251949521377	-0.07865941539556731	1.68	0.6534027340088588	0.8324089814144351	1.2136636502415956
5.0	2151.0	12.369660930935812	-0.3370499417860555	1.64	0.7379664827548948	0.8154940431194824	1.1000671556866466
7.0	2151.0	13.185154974055294	-0.17593337750663407	1.58	0.6182703138669909	1.0025767807036576	0.9891465763593383
9.0	2151.0	14.187731754758952	-0.1594689315549307	1.56	0.7867434015676089	1.019368245241049	1.0348441091045313
10.0	2152.0	0.2597100000000001	0.009070000000000134	1.63	0.6625749999999997	0.9204999999999999	0.9851634386144661
13.0	2152.0	1.18021	-0.02588999999999997	1.75	0.6288249999999995	1.1096200000000003	0.9370954730218817
15.0	2152.0	2.2898300000000003	-0.050000000000000044	1.86	0.7033679101834633	1.0246342543189715	1.075791804002919
16.0	2152.0	3.3144642543189717	-0.037044947681430074	1.77	0.7453330404172398	0.834461522910591	1.110390417341271
14.0	2152.0	4.148925777229563	0.05990056497446683	1.74	0.5801036040099272	0.9667067587725473	1.1179879812646736
12.0	2152.0	5.11563253600211	0.07008073371571699	1.58	0.5682652091452134	0.8222212382329213	1.1581462725056257
11.0	2152.0	5.937853774235031	0.2477863156846718	1.83	0.5787604724406537	0.9046763458460232	1.2263061523988756
8.0	2152.0	6.842530120081054	-0.009207983899238492	1.68	0.5400165304578719	0.7262377583421031	1.381589721714764
6.0	2152.0	7.568767878423158	0.14642	1.84	0.5658666535924795	0.7213700000000003	1.0832358421075434
4.0	2152.0	8.290137878423158	0.07310000000000016	1.625	0.7316250000000002	1.1249500000000001	0.8805351183759582
1.0	2152.0	9.415087878423158	0.0250900000000005	1.83	0.8207250000000021	1.1463960920090965	0.9328269008667006
2.0	2152.0	10.561483970432255	-0.19861379002692692	1.7	0.7854539203721878	0.9976244096957494	1.0864059013994438
3.0	2152.0	11.559108380128004	-0.07526310944843839	1.68	0.6606299230488322	0.8433081528241324	1.2104053867592348
5.0	2152.0	12.402416532952136	-0.34093806916211933	1.64	0.7371800246702742	0.8090308254043457	1.100686481994088
7.0	2152.0	13.211447358356482	-0.1777011524391523	1.58	0.643032475134353	1.0080170194793734	0.9909513057088313
9.0	2152.0	14.219464377835855	-0.15465089704778312	1.56	0.7848679937768921	1.0102456221641454	1.035869239863006
10.0	2153.0	0.2835000000000001	0.017400000000000082	1.63	0.6567000000000001	0.91882	0.9814534418857751
13.0	2153.0	1.20232	-0.041549999999999976	1.75	0.6205499999999997	1.1189740660712124	0.9338862968602691
15.0	2153.0	2.3212940660712125	-0.05063681344730209	1.86	0.7436259144840829	1.0226142693867666	1.0813568702908272
16.0	2153.0	3.343908335457979	-0.025684754581180025	1.77	0.7342800040890496	0.8269139066927056	1.1159274597409696
14.0	2153.0	4.170822242150685	0.05941611905937072	1.74	0.580550099703987	0.965317284091185	1.1142498354739039
12.0	2153.0	5.13613952624187	0.06883969264152157	1.58	0.553467095449256	0.8296123055994213	1.1573868175553426
11.0	2153.0	5.965751831841291	0.2506076221040472	1.83	0.5961234182321595	0.8984184354318643	1.231583177207925
8.0	2153.0	6.864170267273155	0.005623411588517424	1.68	0.5273328291191803	0.7255076111500021	1.3772704542178982
6.0	2153.0	7.589677878423157	0.16240000000000077	1.84	0.5778155057814627	0.7266400000000006	1.0767797823828062
4.0	2153.0	8.316317878423158	0.07678999999999991	1.625	0.7343500000000036	1.130749999999999	0.8800619395705428
1.0	2153.0	9.447067878423157	0.02754000000000012	1.83	0.8189499999999983	1.1418173160868328	0.9326456580228419
2.0	2153.0	10.58888519450999	-0.19087612681444988	1.7	0.7487316330809968	1.0026198372902506	1.0886076281567885
3.0	2153.0	11.59150503180024	-0.06519892876108879	1.68	0.6775539058147784	0.8345894089708334	1.2174127697508954
5.0	2153.0	12.426094440771074	-0.3510379761517275	1.64	0.7250216364961837	0.8082387670546538	1.096327730558895
7.0	2153.0	13.234333207825728	-0.18093067976218347	1.58	0.6749182480765681	1.016033249653729	0.9905075735949312
9.0	2153.0	14.250366457479457	-0.1472820915088553	1.56	0.7842193162038313	1.003133542520544	1.04060787930238
10.0	2154.0	0.31401999999999997	0.027470000000000105	1.63	0.6457499999999999	0.9128700000000003	0.9874675921697482
13.0	2154.0	1.2268900000000003	-0.05661000000000005	1.75	0.6111	1.112512924826352	0.9322537573601851
15.0	2154.0	2.339402924826352	-0.0523144566592586	1.86	0.7137612358245382	1.032825706645938	1.0787904535371595
16.0	2154.0	3.3722286314722902	-0.0173232445765632	1.77	0.7247068259682399	0.8211024528426449	1.1207429543263028
14.0	2154.0	4.193331084314935	0.06003676247032819	1.74	0.548619367595824	0.9634280608488135	1.1170363582197465
12.0	2154.0	5.156759145163749	0.07669242058335368	1.58	0.5315300286797497	0.8270239555810353	1.1555014977918192
11.0	2154.0	5.983783100744784	0.23092688736165412	1.83	0.6080773236269721	0.9038262456710013	1.2293358042823512
8.0	2154.0	6.887609346415785	0.015417434669158236	1.68	0.5251198029115178	0.723068532007372	1.3725436742161032
6.0	2154.0	7.610677878423157	0.17576999999999998	1.84	0.5862499999999993	0.7340800000000005	1.0694443701774745
4.0	2154.0	8.344757878423158	0.08463000000000065	1.625	0.7333750000000006	1.1360499999999991	0.8776030215202761
1.0	2154.0	9.480807878423157	0.030890000000000306	1.83	0.8233749999999995	1.1428847244217444	0.9364821206113337
2.0	2154.0	10.623692602844901	-0.18749932071776443	1.7	0.7506989719470303	0.99276736757378	1.0910335711962043
3.0	2154.0	11.616459970418681	-0.05775152437943887	1.68	0.6808584353366021	0.840356793589482	1.218041851846299
5.0	2154.0	12.456816764008163	-0.35664541864034827	1.64	0.7103780089376377	0.8016229109407149	1.0951877638648466
7.0	2154.0	13.258439674948878	-0.1837576359619122	1.58	0.6859579221616086	1.0245479667744721	0.9873713598346306
9.0	2154.0	14.28298764172335	-0.13869256483004078	1.56	0.7936608565357117	1.0010323582766503	1.044985388805767
10.0	2155.0	0.3367000000000002	0.020550000000000068	1.63	0.6351499999999999	0.9178799999999998	0.981364757012003
13.0	2155.0	1.25458	-0.06420000000000003	1.75	0.5980750000000001	1.1200982193212983	0.9303863413575951
15.0	2155.0	2.3746782193212983	-0.050011551729200576	1.86	0.6968681921882891	1.0295464079650962	1.0880125670106997
16.0	2155.0	3.4042246272863945	-0.0026869144877164075	1.77	0.7199413856099046	0.8086676537483397	1.1272106929691608
14.0	2155.0	4.212892281034734	0.056067229449062506	1.74	0.5503023967636711	0.9656235346468343	1.114484838335121
12.0	2155.0	5.1785158156815685	0.0698070290006374	1.58	0.5005081037134396	0.8289275720220646	1.1560433904445042
11.0	2155.0	6.007443387703633	0.22214104735727647	1.83	0.5850119985881053	0.9011112972205426	1.2289507687887358
8.0	2155.0	6.908554684924176	0.024827267899589334	1.68	0.4998502340386568	0.7262931934989814	1.3637046788880995
6.0	2155.0	7.634847878423157	0.19036000000000008	1.84	0.5981999999999998	0.7402999999999995	1.0659957999765481
4.0	2155.0	8.375147878423157	0.09349000000000007	1.625	0.7206000000000001	1.1358800000000002	0.8787115290543243
1.0	2155.0	9.511027878423157	0.03486000000000011	1.83	0.8029750000000035	1.14017981470667	0.9399593082071265
2.0	2155.0	10.651207693129827	-0.18358642772101952	1.7	0.7391237585198329	0.9875718683047889	1.0895750446698105
3.0	2155.0	11.638779561434616	-0.05234662845659788	1.68	0.6601037206738658	0.848006148816637	1.2146616803929768
5.0	2155.0	12.486785710251253	-0.3621448562140228	1.64	0.7074019626498496	0.7985428716093175	1.0949618941385764
7.0	2155.0	13.28532858186057	-0.18739086598332766	1.58	0.7019502432761149	1.0280047102802161	0.9894272680677842
9.0	2155.0	14.313333292140786	-0.13022053925577737	1.56	0.7884045299863418	0.9933667078592145	1.0464373813050007
10.0	2156.0	0.3613700000000002	0.025150000000000006	1.63	0.6231249999999999	0.9144699999999997	0.9762201031448693
13.0	2156.0	1.2758399999999999	-0.07146999999999992	1.75	0.5781749999999997	1.1342483100993814	0.9278834835129413
15.0	2156.0	2.4100883100993813	-0.04854682085301021	1.86	0.7340435742576279	1.0211947337061353	1.0981125387480157
16.0	2156.0	3.4312830438055166	0.0031425452452673586	1.77	0.6840729812510782	0.8001122174741577	1.1314460384243437
14.0	2156.0	4.231395261279674	0.0551623642632979	1.74	0.5316502078855101	0.9675372612276352	1.1108814817015513
12.0	2156.0	5.1989325225073095	0.0726345400287316	1.58	0.505793335325857	0.8328348153115961	1.15818765380621
11.0	2156.0	6.031767337818906	0.21972622522657081	1.83	0.6057672513643175	0.8940010678264256	1.2301178053418405
8.0	2156.0	6.925768405645331	0.04244309617783082	1.68	0.5083485146704714	0.7318594727778258	1.3463394455910835
6.0	2156.0	7.657627878423157	0.2025200000000007	1.84	0.5985249999999986	0.7536499999999995	1.0605522295459244
4.0	2156.0	8.411277878423157	0.10655999999999999	1.625	0.7087999999999983	1.1321600000000007	0.8820781822289199
1.0	2156.0	9.543437878423157	0.0399200000000004	1.83	0.7963750000000003	1.1352127117319775	0.9423161140070268
