ID	frame	x(m)	y(m)	t(s)	speed(m/s)	headway(s)	density(1/m)
8.0	1804.0	4.43726364428033	0.1322631241205663	1.625	0.20635117433490446	0.5111187054530113	2.0590934276498483
5.0	1804.0	4.9483823497333415	0.34462210942323646	1.83	0.21935240077473717	0.46018253476448834	1.9721185510241743
1.0	1804.0	5.40856488449783	0.08577151390959337	1.77	0.23455514881401074	0.5539552811195243	1.8349718438540088
2.0	1804.0	5.962520165617354	0.1970990480209771	1.58	0.26514117693413386	0.5359796989177612	1.7877777375987345
3.0	1804.0	6.498499864535115	0.25214200232264505	1.68	0.22276883427283956	0.5827275978216608	1.8136509654172481
4.0	1804.0	7.081227462356776	0.1983141833844162	1.62	0.2505303644592516	0.520020416066381	1.3764242053323796
6.0	1804.0	7.601247878423157	-0.020029999999999326	1.74	0.39474999999999927	0.9330200000000008	1.2905057492031127
7.0	1804.0	8.534267878423158	0.06253000000000064	1.61	0.41397499999999976	0.6167599999999993	1.4932969386448747
9.0	1804.0	9.151027878423157	0.19438000000000066	1.77	0.29304999999999914	0.7225583554068926	1.4579682858259946
10.0	1804.0	9.87358623383005	0.2438139401746946	1.8	0.29162588014064017	0.6492135956317568	1.4496394129887065
12.0	1804.0	10.522799829461807	0.1502211510170084	1.67	0.21456361699826676	0.7304398423750236	1.6256478838341584
14.0	1804.0	11.25323967183683	-0.00815035841859113	1.69	0.3148671814103876	0.49983887904336655	1.9869908514904633
16.0	1804.0	11.753078550880197	-0.07754458333821113	1.69	0.31316455811774	0.5067082817046451	1.9940967022838645
18.0	1804.0	12.259786832584842	-0.047265366662029074	1.61	0.3335574541311681	0.4962521051759783	1.7020874514738888
21.0	1804.0	12.75603893776082	0.13655092907410848	1.81	0.2910591842282395	0.6787756516341314	1.3909680856080628
22.0	1804.0	13.434814589394952	-0.26153452623948903	1.63	0.37674887222886255	0.7590718595297918	1.3332556593354534
24.0	1804.0	14.193886448924744	0.04923888739194071	1.64	0.27982899008956785	0.7410155288086742	1.783717873697742
23.0	1804.0	14.934901977733418	-0.22194547429028466	1.67	0.2885743193478929	0.3802380222665829	2.6081467316340623
20.0	1805.0	0.3587300000000002	0.27403	1.65	0.28517499999999973	0.38444999999999974	2.0219993529602074
19.0	1805.0	0.74318	-0.06162000000000001	1.69	0.36414999999999975	0.60467	1.484318178444731
17.0	1805.0	1.34785	-0.14871999999999996	1.75	0.40217500000000017	0.7427500000000002	1.323919875045533
15.0	1805.0	2.0906000000000002	0.06281000000000003	1.73	0.4029000000000016	0.7679154395767074	1.2827628231164196
13.0	1805.0	2.8585154395767076	0.1605375799469062	1.64	0.4196976919742679	0.7912192375112066	1.2612945030189742
11.0	1805.0	3.649734677087914	0.08909279625901534	1.69	0.5278711666009772	0.7944532562742621	1.5290819683364494
8.0	1805.0	4.444187933362176	0.12208136658563218	1.625	0.21432639471032466	0.5135210978905977	2.055593734824446
5.0	1805.0	4.957709031252774	0.34520087903449004	1.83	0.2393034281769557	0.4594338037114962	1.9725288734313096
1.0	1805.0	5.41714283496427	0.08721658065423732	1.77	0.2344946901443401	0.5544930527917007	1.8324863036864225
2.0	1805.0	5.971635887755971	0.20566897311993704	1.58	0.2512514898457585	0.5369202887304647	1.7871189288669893
3.0	1805.0	6.508556176486436	0.2482422539022786	1.68	0.23379016597756985	0.582199411528082	1.8006959118103352
4.0	1805.0	7.090755588014518	0.19384061797651064	1.62	0.24574327780008787	0.5284822904086397	1.36797755608538
6.0	1805.0	7.619237878423157	-0.015229999999999855	1.74	0.3703500000000015	0.9335300000000002	1.3027703411304146
7.0	1805.0	8.552767878423158	0.06972000000000023	1.61	0.423625000000003	0.601659999999999	1.505760712697721
9.0	1805.0	9.154427878423157	0.17486000000000068	1.77	0.27855000000000185	0.726572290253344	1.4502890104300783
10.0	1805.0	9.8810001686765	0.239138597059517	1.8	0.2827880035527741	0.6524631886177996	1.4449632284393097
12.0	1805.0	10.5334633572943	0.1374479910688311	1.67	0.20317920028863234	0.7316550786409319	1.6242470013075705
14.0	1805.0	11.265118435935232	-0.026125186467565342	1.69	0.32807952529477546	0.49968473506347166	1.9850950895193857
16.0	1805.0	11.764803170998704	-0.08638446956548806	1.69	0.3321089325457516	0.5078236762762707	1.9951914514724276
18.0	1805.0	12.272626847274974	-0.055859137620204	1.61	0.3317084791246794	0.49458639245373703	1.695518957498678
21.0	1805.0	12.767213239728711	0.1348964206789396	1.81	0.29276748079025694	0.6849934589862663	1.3898128867880681
22.0	1805.0	13.452206698714978	-0.25294596282427206	1.63	0.40926048883974	0.7540491769056104	1.3428824944479296
24.0	1805.0	14.206255875620588	0.056551122975517565	1.64	0.23267340110610935	0.7352844083253274	1.7817782669206286
23.0	1805.0	14.941540283945915	-0.2210164560079777	1.67	0.29745069557471304	0.38718971605408536	2.591883178625577
20.0	1806.0	0.3540699999999999	0.26678	1.65	0.2919499999999997	0.4045000000000001	1.9804529295849955
19.0	1806.0	0.75857	-0.050370000000000026	1.69	0.37522500000000014	0.6053700000000002	1.4775741188117346
17.0	1806.0	1.3639400000000002	-0.15252	1.75	0.4178749999999998	0.7482	1.319282908527651
15.0	1806.0	2.11214	0.0638700000000001	1.73	0.4129500000000008	0.7677750702993982	1.2861866059279157
13.0	1806.0	2.8799150702993983	0.15633137186951407	1.64	0.431286804596841	0.7872092459593656	1.2721341676890958
11.0	1806.0	3.667124316258764	0.07677197385757939	1.69	0.5190150964596918	0.7849519700490952	1.5382117950871919
8.0	1806.0	4.452076286307859	0.117022005097843	1.625	0.23051671665661244	0.5152590973654751	2.0513945472935324
5.0	1806.0	4.967335383673334	0.34389818922632087	1.83	0.24026169261732067	0.45968743480634	1.969181022009692
1.0	1806.0	5.427022818479674	0.08423696143289461	1.77	0.2340717951645388	0.5559632228253566	1.834281750225843
2.0	1806.0	5.982986041305031	0.20838690473754706	1.58	0.24753271823210632	0.5343818126381175	1.7885994863654353
3.0	1806.0	6.517367853943148	0.2458236918289638	1.68	0.2530983905699524	0.5838115085867175	1.790766767094672
4.0	1806.0	7.101179362529866	0.19448626714866113	1.62	0.2530484309780756	0.5330285158932915	1.3627705250046869
6.0	1806.0	7.634207878423157	-0.010999999999999233	1.74	0.39542500000000036	0.9345699999999999	1.298338775536701
7.0	1806.0	8.568777878423157	0.06737000000000037	1.61	0.41177499999999867	0.6058599999999998	1.516010436565476
9.0	1806.0	9.174637878423157	0.20086000000000048	1.77	0.2751999999999999	0.7133921316218661	1.4664795884152588
10.0	1806.0	9.888030010045023	0.2340201748919788	1.8	0.26409885606028194	0.6504181905942694	1.4379550894062376
12.0	1806.0	10.538448200639293	0.1215734516155409	1.67	0.24644962180337515	0.7404458320268006	1.6133621279158368
14.0	1806.0	11.278894032666093	-0.04398220960164956	1.69	0.34022706222449184	0.4992014643824856	1.9845664077113183
16.0	1806.0	11.778095497048579	-0.09541448442872702	1.69	0.3451393773214084	0.508575343805294	1.9973466956360941
18.0	1806.0	12.286670840853873	-0.05928739348649148	1.61	0.3237952032625424	0.4927530707206884	1.6939905303706837
21.0	1806.0	12.779423911574561	0.13268207038595636	1.81	0.2913675594412002	0.6878910734719916	1.393652467690885
22.0	1806.0	13.467314985046553	-0.2437316701838157	1.63	0.4061628096436598	0.7471869293774276	1.340427454403703
24.0	1806.0	14.21450191442398	0.0647090167139146	1.64	0.21227645831909392	0.7448744227154478	1.8025031775870894
23.0	1806.0	14.959376337139428	-0.22184371583499307	1.67	0.3204420633732691	0.36469366286057237	2.6001254255815796
23.0	1807.0	0.003650000000000153	-0.21899000000000002	1.67	0.3254318245166349	0.3582099999999997	2.593966434074343
20.0	1807.0	0.36185999999999985	0.2650300000000001	1.65	0.28509999999999924	0.41281000000000034	1.9586912025384637
19.0	1807.0	0.7746700000000002	-0.03536000000000006	1.69	0.3868000000000005	0.6082799999999997	1.4793993638582736
17.0	1807.0	1.38295	-0.15259999999999985	1.75	0.3859750000000006	0.7436200000000002	1.3214098676766526
15.0	1807.0	2.12657	0.06828000000000012	1.73	0.4437749999999996	0.7699149363755451	1.26958115391445
13.0	1807.0	2.896484936375545	0.153958439238554	1.64	0.4310193540626439	0.8054077547604082	1.2800920293141445
11.0	1807.0	3.7018926911359533	0.0783958644361542	1.69	0.5188417056582817	0.7569799128446877	1.56940329347071
8.0	1807.0	4.458872603980641	0.11122107334655773	1.625	0.23104437467171612	0.5173897844286195	2.043769619229929
5.0	1807.0	4.9762623884092605	0.3471251460536968	1.83	0.22460560978242228	0.46119409370612807	1.9722863948881764
1.0	1807.0	5.437456482115389	0.07794391865013939	1.77	0.23112093917893706	0.5528574178713246	1.8318007401324228
2.0	1807.0	5.990313899986713	0.20462732517883486	1.58	0.22647784922553482	0.5389643923193503	1.785115938478937
3.0	1807.0	6.5292782923060635	0.23772359451801095	1.68	0.2667945236277669	0.5814110168566842	1.7860019817432178
4.0	1807.0	7.110689309162748	0.19030772057283984	1.62	0.2535919027649669	0.5384085692604099	1.355226044014687
6.0	1807.0	7.649097878423158	-0.008669999999999511	1.74	0.39330000000000087	0.93736	1.3009991673605337
7.0	1807.0	8.586457878423158	0.06468000000000007	1.61	0.4118250000000012	0.5999199999999991	1.5285599057437111
9.0	1807.0	9.186377878423157	0.2038600000000006	1.77	0.27530000000000054	0.7085010782219321	1.4586792248620797
10.0	1807.0	9.894878956645089	0.228177590032423	1.8	0.26156409172107153	0.6626022911217309	1.4293231790595835
12.0	1807.0	10.55748124776682	0.11382854961472977	1.67	0.2205703817354454	0.7366613808743327	1.6229977996081337
14.0	1807.0	11.294142628641152	-0.061793234838738	1.69	0.3494558895167321	0.4956261801333852	1.9854893479782114
16.0	1807.0	11.789768808774538	-0.10473965268340613	1.69	0.37592163907210097	0.5116821703428158	1.9942204780317079
18.0	1807.0	12.301450979117353	-0.06661125758422815	1.61	0.3087033642003689	0.491215965561393	1.6911092878234857
21.0	1807.0	12.792666944678746	0.1292158426078862	1.81	0.28906399922493	0.6914397116326381	1.4002144718802727
22.0	1807.0	13.484106656311384	-0.23379662903098564	1.63	0.38489063675179125	0.7369129016026097	1.342693388865959
24.0	1807.0	14.221019557913994	0.06876483116102894	1.64	0.19189896480288127	0.7526304420860066	1.8004385906622862
23.0	1808.0	0.013640000000000096	-0.2104999999999999	1.67	0.3385862240767068	0.36192999999999986	2.5813113061435202
20.0	1808.0	0.37556999999999996	0.25560000000000005	1.65	0.2702749999999998	0.4128700000000003	1.95532091704551
19.0	1808.0	0.7884400000000003	-0.019469999999999876	1.69	0.3898249999999992	0.6099799999999997	1.4713563698695644
17.0	1808.0	1.39842	-0.15008	1.75	0.38112499999999994	0.7493100000000001	1.3188604476812564
15.0	1808.0	2.14773	0.07198000000000015	1.73	0.45339999999999936	0.76715067142	1.267858440350305
13.0	1808.0	2.91488067142	0.15318330926170698	1.64	0.40894355788481995	0.8103125029761942	1.2858580935510537
11.0	1808.0	3.7251931743961944	0.0783099016669433	1.69	0.4873628899385585	0.7450690823095947	1.583624686953662
8.0	1808.0	4.470262256705789	0.09809197566947248	1.625	0.23478260161874154	0.5178564179535377	2.049924563461955
5.0	1808.0	4.988118674659327	0.3425129327811147	1.83	0.2341106086828182	0.4577892402566155	1.9784270128709378
1.0	1808.0	5.445907914915942	0.07690087729435136	1.77	0.23897589895851779	0.5531148704276383	1.8307284083742175
2.0	1808.0	5.9990227853435805	0.2003453769769581	1.58	0.22670723807312054	0.5393464640070551	1.7829925047914315
3.0	1808.0	6.538369249350636	0.22804675130839125	1.68	0.26160052279935675	0.5823632429184675	1.7762484214568501
4.0	1808.0	7.120732492269103	0.18620174297379477	1.62	0.26039282132001906	0.543605386154054	1.346769254556016
6.0	1808.0	7.664337878423157	-0.004729999999999457	1.74	0.38490000000000135	0.9414299999999995	1.3039679745465442
7.0	1808.0	8.605767878423157	0.06332000000000004	1.61	0.40577499999999933	0.5923500000000015	1.5155790580953241
9.0	1808.0	9.198117878423158	0.20531000000000077	1.77	0.2714250000000007	0.727277629662197	1.4629829385202162
10.0	1808.0	9.925395508085355	0.24491000802148988	1.8	0.2563498505222128	0.6397923117159081	1.446200517162444
12.0	1808.0	10.565187819801263	0.10086167919142075	1.67	0.22496015802742964	0.7431417809396201	1.6129616587242626
14.0	1808.0	11.308329600740883	-0.08027619352033777	1.69	0.3561486120853008	0.496813297460605	1.9931364455397476
16.0	1808.0	11.805142898201488	-0.11317030342851564	1.69	0.3853289435736107	0.5066302974200223	1.9975560791311258
18.0	1808.0	12.31177319562151	-0.0669515984026261	1.61	0.3208667146192301	0.4945931580285663	1.6970001585434409
21.0	1808.0	12.806366353650077	0.12547086547137964	1.81	0.3097968574891574	0.6839571148934045	1.407504972912701
22.0	1808.0	13.490323468543481	-0.22529016550737602	1.63	0.39928040361264294	0.7369970120829183	1.3393007831027508
24.0	1808.0	14.2273204806264	0.07990982436686567	1.64	0.16652069160208338	0.756319519373601	1.7885095994678548
23.0	1809.0	0.03022999999999998	-0.21567999999999987	1.67	0.3635450556664571	0.35617999999999994	2.5772863751755772
20.0	1809.0	0.3864099999999999	0.25378999999999996	1.65	0.22472500000000006	0.41983000000000015	1.948747929455325
19.0	1809.0	0.8062400000000001	-0.01055000000000006	1.69	0.41087500000000055	0.6064699999999998	1.473003527843449
17.0	1809.0	1.41271	-0.15233999999999992	1.75	0.40397499999999975	0.7513000000000003	1.317739412239477
15.0	1809.0	2.16401	0.07743999999999995	1.73	0.4884749999999993	0.7664507642433125	1.26509334064004
13.0	1809.0	2.9304607642433127	0.1520344094383992	1.64	0.3865925223379807	0.8144602529533742	1.291135249848724
11.0	1809.0	3.744921017196687	0.07753002509363083	1.69	0.4695043114087194	0.7345641426196923	1.6002755155180708
8.0	1809.0	4.479485159816379	0.09397107318326814	1.625	0.23584749017488527	0.5152206479402777	2.0516585952291875
5.0	1809.0	4.994705807756657	0.35310338050735623	1.83	0.23037301777155017	0.45960040886258824	1.975448383987882
1.0	1809.0	5.454306216619245	0.0669668570185038	1.77	0.23319894697712673	0.5528279675055936	1.8210703956727345
2.0	1809.0	6.007134184124839	0.20748991838448472	1.58	0.21331484499988118	0.5454272151344854	1.7849576434195644
3.0	1809.0	6.552561399259324	0.22030954582389928	1.68	0.2732035390150789	0.5750475520809788	1.7771514635322077
4.0	1809.0	7.127608951340303	0.1808844925335955	1.62	0.2665154016428284	0.5503489270828545	1.3371228043603431
6.0	1809.0	7.6779578784231575	-0.0005299999999994753	1.74	0.3810000000000002	0.9453999999999994	1.3136979282983667
7.0	1809.0	8.623357878423157	0.062289999999999957	1.61	0.3966999999999965	0.577020000000001	1.5179963238611143
9.0	1809.0	9.200377878423158	0.18608000000000047	1.77	0.2737500000000015	0.7405062473053157	1.467553025453895
10.0	1809.0	9.940884125728473	0.22289970177262863	1.8	0.2607086909305689	0.6223065201457452	1.4454806080845863
12.0	1809.0	10.563190645874219	0.07450920328074839	1.67	0.24603238317370213	0.7613163308381985	1.5936797784252148
14.0	1809.0	11.324506976712417	-0.09696007250811456	1.69	0.36002936750867853	0.4936409241106521	2.002290819658272
16.0	1809.0	11.81814790082307	-0.12251726598170665	1.69	0.4028432743115262	0.505214976522872	1.996638561611685
18.0	1809.0	12.323362877345941	-0.07637722578726014	1.61	0.32244969162968484	0.4964685722440123	1.6846682647860343
21.0	1809.0	12.819831449589953	0.12053905277252919	1.81	0.3351221733268872	0.6907087740651825	1.4157854845707782
22.0	1809.0	13.510540223655136	-0.21255458953600637	1.63	0.39254368741128864	0.7219346113883258	1.3425614055748194
24.0	1809.0	14.232474835043462	0.08176542837793144	1.64	0.14479148841303857	0.7677551649565388	1.7794620742890783
23.0	1810.0	0.04371000000000014	-0.21592999999999996	1.67	0.3963242901352132	0.35421999999999976	2.5569235096332097
20.0	1810.0	0.3979299999999999	0.24673999999999996	1.65	0.21357499999999918	0.4279700000000002	1.936389601587839
19.0	1810.0	0.8259000000000001	-0.0027800000000000047	1.69	0.426725	0.6048800000000001	1.4731337237137698
17.0	1810.0	1.4307800000000002	-0.15049	1.75	0.4037500000000005	0.7527700000000002	1.3265043334044493
15.0	1810.0	2.1835500000000003	0.09166000000000007	1.73	0.4774250000000002	0.7549521759743794	1.2670112745632924
13.0	1810.0	2.9385021759743797	0.15680140015442778	1.64	0.36405929124010195	0.8235657426521543	1.2906469465818693
11.0	1810.0	3.762067918626534	0.07406257427043506	1.69	0.4405152405316781	0.7260447106920163	1.6077756396745386
8.0	1810.0	4.48811262931855	0.08794973926175431	1.625	0.25091044297699927	0.5179099498008242	2.048245694394803
5.0	1810.0	5.006022579119374	0.34617998276708484	1.83	0.23027952155945552	0.45853540803547865	1.9807936602590939
1.0	1810.0	5.464557987154853	0.05778725425622033	1.77	0.23533887776801432	0.5511608769063834	1.8217787019631713
2.0	1810.0	6.0157188640612365	0.20503886115628367	1.58	0.20415688805726528	0.5466673048836306	1.7804950161122108
3.0	1810.0	6.562386168944867	0.20788485245991573	1.68	0.2947288696246386	0.5766158168894862	1.7803070648065888
4.0	1810.0	7.139001985834353	0.1816470810994133	1.62	0.2730118291130479	0.5467858925888045	1.3329992902972636
6.0	1810.0	7.685787878423158	-0.009439999999999671	1.74	0.360275000000001	0.9535900000000002	1.3051167100617975
7.0	1810.0	8.639377878423158	0.055000000000000604	1.61	0.37947500000000023	0.5788399999999996	1.5285588464740925
9.0	1810.0	9.218217878423157	0.21067000000000036	1.77	0.29645000000000366	0.7295819849391965	1.476508381089138
10.0	1810.0	9.947799863362354	0.22357644845359892	1.8	0.2710333640420748	0.6249650163617453	1.436571666607535
12.0	1810.0	10.5727648797241	0.062276221218119376	1.67	0.24903452844504237	0.7672384124605713	1.5843720590336838
14.0	1810.0	11.34000329218467	-0.11256693144189178	1.69	0.36680954751186157	0.49509134688888956	2.0086903257977977
16.0	1810.0	11.83509463907356	-0.129858980387346	1.69	0.4114990393556406	0.5005822889691682	2.006488419042088
18.0	1810.0	12.335676928042728	-0.07722928416250063	1.61	0.32065036638210476	0.49618399237065347	1.6736649305843503
21.0	1810.0	12.831860920413382	0.1145329036609184	1.81	0.3366640056431791	0.6987983266420965	1.427302345101551
22.0	1810.0	13.530659247055478	-0.20214456075062515	1.63	0.38072259155637944	0.7024464809937392	1.3485715145143218
24.0	1810.0	14.233105728049217	0.09270547863257717	1.64	0.12100109106502721	0.7806042719507833	1.7623874016740624
23.0	1811.0	0.05618000000000012	-0.21276000000000006	1.67	0.4013841571514315	0.35285999999999973	2.54803037252204
20.0	1811.0	0.40903999999999985	0.2379500000000001	1.65	0.27477500000000044	0.43206000000000033	1.929831332741518
19.0	1811.0	0.8411000000000002	0.014270000000000005	1.69	0.42610000000000037	0.6042999999999998	1.474013148197282
17.0	1811.0	1.4454	-0.1492	1.75	0.39702499999999974	0.75254	1.3220739343153556
15.0	1811.0	2.19794	0.10264000000000006	1.73	0.4761051765444091	0.7602347004827781	1.2668507442931005
13.0	1811.0	2.958174700482778	0.1540974906307031	1.64	0.3301710153609483	0.818483241634385	1.2947076741594714
11.0	1811.0	3.776657942117163	0.07030814832692078	1.69	0.4202774421729394	0.7262670057899276	1.6170442510386918
8.0	1811.0	4.502924947907091	0.0817572365952457	1.625	0.24658113930438041	0.5105575268196905	2.0628313595743943
5.0	1811.0	5.013482474726781	0.34846072110512116	1.83	0.22496322974761673	0.458983677175115	1.9748519275432732
1.0	1811.0	5.472466151901896	0.048415860088453444	1.77	0.24222906277136858	0.5537504787917129	1.8151828035321318
2.0	1811.0	6.026216630693609	0.19907489077646612	1.58	0.20036847955906767	0.5480669227990447	1.7745459741163805
3.0	1811.0	6.574283553492654	0.18777081753955405	1.68	0.27435706899703316	0.578981927539072	1.7586061183465123
4.0	1811.0	7.153265481031726	0.18402853568312905	1.62	0.283277266240054	0.5582823973914319	1.3322742664266944
6.0	1811.0	7.711547878423158	-0.005689999999999529	1.74	0.35012500000000113	0.9429099999999995	1.3177053479071548
7.0	1811.0	8.654457878423157	0.05200000000000049	1.61	0.3623250000000011	0.5748800000000003	1.5426863628766456
9.0	1811.0	9.229337878423157	0.21281000000000017	1.77	0.281100000000003	0.7215598001617138	1.4697689327331513
10.0	1811.0	9.950897678584871	0.23108771241534676	1.8	0.2843198239850464	0.6391983132111427	1.4248671134636537
12.0	1811.0	10.590095991796014	0.05269567369627204	1.67	0.26284099535128114	0.7644413533246919	1.5814428061643189
14.0	1811.0	11.354537345120706	-0.12719241993316843	1.69	0.37335674948681064	0.5002265766214204	2.0130085389624797
16.0	1811.0	11.854763921742126	-0.1373261924786957	1.69	0.418709755561002	0.4933111860305033	2.025780826343765
18.0	1811.0	12.34807510777263	-0.08112421269241321	1.61	0.3234849651793015	0.49396244890151664	1.6684158306545944
21.0	1811.0	12.842037556674146	0.10736495823798942	1.81	0.3263740220187028	0.7047794733777213	1.4301599102720621
22.0	1811.0	13.546817030051868	-0.1910948019490779	1.63	0.3771616867007799	0.6936655435991117	1.3519332581848527
24.0	1811.0	14.24048257365098	0.09328291969031799	1.64	0.11466876801210724	0.7856974263490215	1.756608804892118
23.0	1812.0	0.07347000000000015	-0.21438000000000001	1.67	0.41104999999999947	0.34472999999999976	2.5392633596993512
20.0	1812.0	0.4181999999999999	0.23165000000000013	1.65	0.3124250000000006	0.4429000000000003	1.9151218017465905
19.0	1812.0	0.8611000000000002	0.016800000000000148	1.69	0.42444999999999955	0.6014200000000001	1.4705341715378115
17.0	1812.0	1.4625200000000003	-0.14839999999999987	1.75	0.3994500000000001	0.7586299999999995	1.325937956398657
15.0	1812.0	2.2211499999999997	0.10735000000000006	1.73	0.49217913079554476	0.7497362024670782	1.2738186847656379
13.0	1812.0	2.970886202467078	0.15574970120446108	1.64	0.3084406361848513	0.820345963793474	1.2970545189137832
11.0	1812.0	3.791232166260552	0.06917141774751467	1.69	0.347628450151215	0.7216092669511038	1.6297851433327954
8.0	1812.0	4.512841433211656	0.07669432575658885	1.625	0.2493903483027493	0.5055463542555918	2.06471336218748
5.0	1812.0	5.018387787467248	0.3413563372987769	1.83	0.22431245872279515	0.463111105238486	1.9751235663295896
1.0	1812.0	5.4814988927057335	0.036555187386407395	1.77	0.2347001270076965	0.549483769378214	1.808644803909027
2.0	1812.0	6.0309826620839475	0.19004167653887727	1.58	0.22688642156298844	0.5563165490023749	1.7656394245552387
3.0	1812.0	6.587299211086322	0.17484818968592597	1.68	0.2660142805582888	0.5764175597773926	1.7566377474716919
4.0	1812.0	7.163716770863715	0.1848699411674939	1.62	0.2900356669054882	0.5621211075594426	1.3303523617468074
6.0	1812.0	7.725837878423158	-0.006739999999999746	1.74	0.346225	0.9412399999999996	1.323372747785005
7.0	1812.0	8.667077878423157	0.045410000000000394	1.61	0.3429750000000009	0.5700500000000002	1.5469662037752299
9.0	1812.0	9.237127878423157	0.2143000000000006	1.77	0.2927750000000007	0.7228030662914176	1.4668494363625222
10.0	1812.0	9.959930944714575	0.22975034560443697	1.8	0.2999213763113895	0.6406633880159713	1.4171637640907195
12.0	1812.0	10.600594332730546	0.04290736438825937	1.67	0.23873084004625067	0.7706061142657497	1.5680734810390284
14.0	1812.0	11.371200446996296	-0.13803208077816675	1.69	0.36754833358272787	0.5048443185001759	2.0232520450925136
16.0	1812.0	11.876044765496472	-0.14227523305345935	1.69	0.4350560658967595	0.4836632699889041	2.050141820183452
18.0	1812.0	12.359708035485376	-0.08112267298045261	1.61	0.31764643511906776	0.4918789975314155	1.676155514248918
21.0	1812.0	12.851587033016791	0.09883102449778125	1.81	0.3412380162452999	0.7013277085278347	1.4353078506067134
22.0	1812.0	13.552914741544626	-0.19141940195647744	1.63	0.37130142932905397	0.6921015820279077	1.3417818552212215
24.0	1812.0	14.245016323572534	0.09711815165546267	1.64	0.10411177026064422	0.798453676427467	1.749500138289367
23.0	1813.0	0.08957000000000015	-0.22114999999999996	1.67	0.43889999999999985	0.33780999999999994	2.5401663808979498
20.0	1813.0	0.4273800000000001	0.2253400000000001	1.65	0.2895250000000005	0.44953999999999983	1.9036922110433183
19.0	1813.0	0.8769199999999999	0.02905000000000002	1.69	0.42722499999999997	0.6010500000000003	1.4597900821861818
17.0	1813.0	1.4779700000000002	-0.14442	1.75	0.38959999999999995	0.7690099999999995	1.3312219544113222
15.0	1813.0	2.2469799999999998	0.11329999999999996	1.73	0.4964610280633097	0.7333690686237726	1.2840571358496564
13.0	1813.0	2.9803490686237724	0.15612402744108356	1.64	0.28813787118872614	0.824194021181111	1.2961212884823565
11.0	1813.0	3.8045430898048833	0.06918920776626591	1.69	0.31289959273192003	0.7188714448153801	1.6301846433959328
8.0	1813.0	4.523414534620263	0.06884500188353182	1.625	0.24371506261367415	0.5079834443545259	2.062084959128002
5.0	1813.0	5.031397978974789	0.3394545698758742	1.83	0.21249887940303802	0.46190869861796546	1.9821604127186112
1.0	1813.0	5.493306677592755	0.024377563454551554	1.77	0.24279566463337288	0.5470913738115515	1.8130130309863817
2.0	1813.0	6.040398051404306	0.18295209419122593	1.58	0.22231690185635422	0.5560446576552973	1.760783127118863
3.0	1813.0	6.596442709059604	0.17893118943824682	1.68	0.2611222469227359	0.5798135688331421	1.753701145593993
4.0	1813.0	7.176256277892746	0.1885590642946453	1.62	0.29557008816449404	0.5606316005304119	1.329582492014377
6.0	1813.0	7.736887878423158	-0.003449999999999953	1.74	0.3461500000000006	0.9436	1.3228038149662031
7.0	1813.0	8.680487878423158	0.041110000000000646	1.61	0.3298500000000004	0.5683399999999992	1.5541941273949504
9.0	1813.0	9.248827878423157	0.21572000000000013	1.77	0.3042749999999961	0.7185005334617269	1.468784461578245
10.0	1813.0	9.967328411884884	0.2274335525392106	1.8	0.26370335338147477	0.6431696450551065	1.4115979715288216
12.0	1813.0	10.61049805693999	0.03450967179888931	1.67	0.24231259361664037	0.7736643546664386	1.558549772908032
14.0	1813.0	11.384162411606429	-0.1462556763781282	1.69	0.3758025999068959	0.5095798732469792	2.0220751270243364
16.0	1813.0	11.893742284853408	-0.13973190389090195	1.69	0.4286235613971279	0.47950306104694995	2.048953237491161
18.0	1813.0	12.373245345900358	-0.07998160890102946	1.61	0.329926950685393	0.4966051113625376	1.6643640729309217
21.0	1813.0	12.869850457262896	0.056734072635804544	1.81	0.34121482849126306	0.7050550497331223	1.45078592926345
22.0	1813.0	13.574905506996018	-0.17375599324468038	1.63	0.3743163930320659	0.6735080860531344	1.34710569925015
24.0	1813.0	14.248413593049152	0.09838506727465512	1.64	0.10848839157113321	0.8111564069508486	1.7406949305921333
23.0	1814.0	0.11031999999999997	-0.22628000000000004	1.67	0.4322999999999999	0.32471000000000005	2.545306454897169
20.0	1814.0	0.43503000000000003	0.22057000000000015	1.65	0.282675	0.4610500000000002	1.8881105677548475
19.0	1814.0	0.8960800000000002	0.03325	1.69	0.421975	0.5982099999999999	1.4558053879357409
17.0	1814.0	1.4942900000000001	-0.14024999999999999	1.75	0.40285000000000015	0.7756000000000001	1.3358613469912852
15.0	1814.0	2.26989	0.11552000000000007	1.73	0.5232148431897898	0.7215613667125944	1.2942780196032133
13.0	1814.0	2.9914513667125946	0.1572599477662311	1.64	0.27291095820961564	0.8237016831946735	1.2985737402769482
11.0	1814.0	3.815153049907268	0.06874792849329703	1.69	0.23979379299805648	0.7164495904430161	1.632148751329935
8.0	1814.0	4.531602640350284	0.06276260894497576	1.625	0.2320656000514032	0.5089289164916773	2.061341773479689
5.0	1814.0	5.0405315568419615	0.33733685803388624	1.83	0.22210796206764583	0.46131290644671896	1.9854771346273898
1.0	1814.0	5.5018444632886805	0.017191820157477	1.77	0.25308994543828733	0.5460016403286261	1.8084215748346888
2.0	1814.0	6.047846103617307	0.18576442088847633	1.58	0.219422466987651	0.5599351765238403	1.7544051719606601
3.0	1814.0	6.607781280141147	0.17102336352392822	1.68	0.2770565051173568	0.5800523428727606	1.7454038742368314
