ID	frame	x(m)	y(m)	z(m)	speed(m/s)	headway(s)	density(1/m)
2.0	2963.0	13.652734873280302	-0.23007246512049084	1.74	1.109636272989225	3.2594151267196985	0.41897899944911277
4.0	2964.0	1.98905	-0.016550000000000065	1.58	1.0677249999999998	1.5139244031712227	0.21535709475477802
3.0	2964.0	3.5029744031712227	-0.03588756643163182	1.86	1.0925740589218447	7.772976510296951	0.1961918344228991
1.0	2964.0	11.275950913468174	-0.33282794123167014	1.77	1.2237733424709862	2.421127672902246	0.35192066327679006
2.0	2964.0	13.69707858637042	-0.22251655791003988	1.74	1.081814736794371	3.2619714136295803	0.4187696040111123
4.0	2965.0	2.0353700000000003	-0.01584999999999992	1.58	1.0713999999999995	1.516833198720085	0.21525029857811429
3.0	2965.0	3.5522031987200853	-0.02801400385206798	1.86	1.1084985681143844	7.774675399462883	0.1963769028805018
1.0	2965.0	11.326878598182969	-0.3492022888146675	1.77	1.2346609646817885	2.409821711264181	0.3522062214200113
2.0	2965.0	13.73670030944715	-0.2160225002462557	1.74	1.055480272423961	3.2686696905528514	0.4179289086802455
4.0	2966.0	2.0760699999999996	-0.015679999999999916	1.58	1.078799999999999	1.5457971642619368	0.21506489493926814
3.0	2966.0	3.6218671642619364	-0.014910181243856124	1.86	1.119669246374032	7.753721479005143	0.1969439360464664
1.0	2966.0	11.37558864326708	-0.35296589527645783	1.77	1.2011093264006956	2.4014528317597517	0.3527037431531758
2.0	2966.0	13.77704147502683	-0.21269674242872472	1.74	1.0434837264451513	3.2690285249731694	0.4153836772266878
4.0	2967.0	2.1177900000000003	-0.01868000000000003	1.58	1.0660805718113968	1.5359493853905204	0.21486640459788037
3.0	2967.0	3.6537393853905207	-0.006268252238218919	1.86	1.1242769053472546	7.772160012832872	0.19676088721855226
1.0	2967.0	11.425899398223393	-0.37280084312429973	1.77	1.215472845727401	2.3924617688248766	0.35323889857081187
2.0	2967.0	13.81836116704827	-0.21045335639966156	1.74	1.0130628577359913	3.269428832951731	0.41620032994821277
4.0	2968.0	2.16291	-0.02191999999999994	1.58	1.0751656196499342	1.537263621468869	0.21486015373365108
3.0	2968.0	3.700173621468869	0.00227085455139564	1.86	1.1178375695552212	7.771116574885626	0.19687426490557394
1.0	2968.0	11.471290196354495	-0.3815054199343222	1.77	1.2158521454349414	2.3876515147844604	0.35325579416551495
2.0	2968.0	13.858941711138955	-0.2024580880095388	1.74	1.0003353846952479	3.2739682888610453	0.41569395058798086
4.0	2969.0	2.20613	-0.030000000000000027	1.58	1.0528578556831119	1.5360767639894441	0.21471731840591485
3.0	2969.0	3.742206763989444	0.009117990047724067	1.86	1.0936954615155803	7.778495599563815	0.19697575406588036
1.0	2969.0	11.520702363553259	-0.39152877451210655	1.77	1.2091207596302622	2.3750383187837265	0.3536425764005679
2.0	2969.0	13.895740682336985	-0.20681166463139689	1.74	0.9902238844242373	3.2803893176630154	0.41524220581946447
4.0	2970.0	2.24937	-0.032689999999999886	1.58	1.0483903120958527	1.5360220055794533	0.21455469378511022
3.0	2970.0	3.785392005579453	0.013614942256771068	1.86	1.0619451164034077	7.785610463590034	0.19706908767730713
1.0	2970.0	11.571002469169487	-0.39672604111910137	1.77	1.1928879953831606	2.363114653942967	0.3540846074699265
2.0	2970.0	13.934117123112454	-0.20638616294522882	1.74	0.9960250011736704	3.2852528768875464	0.4148280379683764
4.0	2971.0	2.29383	-0.04349999999999987	1.58	1.0537060214208538	1.5320886635859225	0.21471302293989067
3.0	2971.0	3.8259186635859224	0.015047186748771813	1.86	0.9713810259007971	7.782670043713839	0.19706910727371088
1.0	2971.0	11.608588707299761	-0.4002894565904467	1.77	1.192781051611993	2.366054064637572	0.3536542291451987
2.0	2971.0	13.974642771937333	-0.20486217793042294	1.74	1.0018795565177374	3.2891872280626675	0.41482795113724946
4.0	2972.0	2.3324922287245586	-0.05333042767139817	1.58	1.0596308338215488	1.5314525971060577	0.21445004781907168
3.0	2972.0	3.8639448258306164	0.014437440158085568	1.86	0.990154097273156	7.7947285827991575	0.1970446151669724
1.0	2972.0	11.658673408629774	-0.4037268755204577	1.77	1.2225406800174454	2.3552569842016595	0.35436998666204717
2.0	2972.0	14.013930392831433	-0.20163251400067672	1.74	1.0151457645127326	3.288561835893126	0.4149365168509525
4.0	2973.0	2.3722162478599738	-0.05675424290538267	1.58	1.0440744757323472	1.5311625943341296	0.21418876674275822
3.0	2973.0	3.9033788421941034	0.015042592428193835	1.86	0.9595657701389537	7.806395254355525	0.19705423263159058
1.0	2973.0	11.709774096549628	-0.405259652899449	1.77	1.2714278086896202	2.343094930608773	0.3550857596530689
2.0	2973.0	14.052869027158401	-0.2017716643812688	1.74	1.030340931220013	3.2893472207015733	0.4148938756979146
4.0	2974.0	2.4101931422732448	-0.06385415720999998	1.58	1.0545697432735812	1.53025944550421	0.21391733164076293
3.0	2974.0	3.9404525877774548	0.013413060246913133	1.86	0.9413266703532941	7.819146629542824	0.196991631419692
1.0	2974.0	11.759599217320279	-0.40548617899960626	1.77	1.271897142705627	2.333568922819836	0.35583428134184875
2.0	2974.0	14.093168140140115	-0.2018812774844736	1.74	1.0509483885617144	3.2870250021331304	0.4151716639819576
4.0	2975.0	2.4547261248383414	-0.07453820039964154	1.58	1.0555760075421006	1.522255120443107	0.21391958316840498
3.0	2975.0	3.9769812452814484	0.0073761135300580705	1.86	0.9275039970879884	7.827052551054784	0.1968866498224425
1.0	2975.0	11.804033796336233	-0.40448996267031223	1.77	1.318896092424655	2.331076513580385	0.35582805161886377
2.0	2975.0	14.135110309916618	-0.20285816693732484	1.74	1.063533943260735	3.2896158149217243	0.41563874569058074
4.0	2976.0	2.497552408568341	-0.0828911829422947	1.58	1.05526078303937	1.5128671660539141	0.21378602026357185
3.0	2976.0	4.010419574622255	0.006164936743922267	1.86	0.9330214892720734	7.842281489289621	0.19670763114307765
1.0	2976.0	11.852701063911876	-0.40723565872044776	1.77	1.3721740779669434	2.3250922337220494	0.35619821028803506
2.0	2976.0	14.177793297633926	-0.20486746209906403	1.74	1.0756852334262357	3.289759110934416	0.4164388159001571
4.0	2977.0	2.54164233352862	-0.09346789416343881	1.58	1.0693257004556722	1.5081586907711633	0.21337263175382398
3.0	2977.0	4.049801024299783	-0.003951413536040116	1.86	0.9423092431612656	7.865114645930588	0.1965675676304421
1.0	2977.0	11.914915670230371	-0.40181980796681427	1.77	1.3629028936872833	2.3095038026229915	0.35735173795701597
2.0	2977.0	14.224419472853363	-0.210562159383046	1.74	1.0959733892441381	3.2872228606752576	0.41706795977407557
4.0	2978.0	2.580539790292939	-0.10360200284661514	1.58	1.1002815487217843	1.5034601392315117	0.21278131551463497
3.0	2978.0	4.083999929524451	-0.010222827058505635	1.86	0.9780803057682819	7.8958613903058925	0.19632714795601777
1.0	2978.0	11.979861319830343	-0.4024407826764296	1.77	1.3634249814832833	2.2912167637966174	0.35902269545883836
2.0	2978.0	14.27107808362696	-0.20605921918521886	1.74	1.107149959468865	3.279461706665979	0.4181544387382124
4.0	2979.0	2.6279578973094324	-0.1118361814162967	1.58	1.1180653692268017	1.4907795348213293	0.21273193565095047
3.0	2979.0	4.118737432130762	-0.020884303862982234	1.86	0.9940204406509445	7.910723788504748	0.19612875944221378
1.0	2979.0	12.02946122063551	-0.4022100162363058	1.77	1.3662606783392306	2.2866588171261615	0.35916336421244033
2.0	2979.0	14.31612003776167	-0.21897075012423306	1.74	1.1182610237889268	3.281837859547762	0.41905726663940696
4.0	2980.0	2.67160040301684	-0.11784811650411076	1.58	1.10513914078185	1.4847932013978085	0.21215746043886963
3.0	2980.0	4.156393604414649	-0.022690155563483527	1.86	0.9828509410137498	7.942167301724701	0.19601814433951506
1.0	2980.0	12.09856090613935	-0.3982350564007635	1.77	1.3777129690469714	2.2609697942773987	0.3608128719138013
2.0	2980.0	14.359530700416748	-0.2214640751804664	1.74	1.1174730277128964	3.2820697026000927	0.41956314672331524
4.0	2981.0	2.715934313215748	-0.12021161358833687	1.58	1.1180193174082176	1.4831929460790039	0.211830208200168
3.0	2981.0	4.199127259294752	-0.02752454006231586	1.86	1.006174679798899	7.958331079191787	0.19596719873802165
1.0	2981.0	12.157458338486538	-0.39809489971643597	1.77	1.3805853058770667	2.2474585268212888	0.3617633519874276
2.0	2981.0	14.404916865307827	-0.22164645661516968	1.74	1.1230146469673574	3.2810174479079213	0.41979674166453046
4.0	2982.0	2.7602225089068275	-0.12664632520875174	1.58	1.1110782099118444	1.4806460141882951	0.21178337143525636
3.0	2982.0	4.240868523095123	-0.0218307059768017	1.86	1.0049446380581784	7.962966043009565	0.19585854702204722
1.0	2982.0	12.203834566104687	-0.39336567135224243	1.77	1.3467746405288938	2.2484851824244014	0.36190003682331157
2.0	2982.0	14.452319748529089	-0.21048606797294234	1.74	1.115591919055463	3.2779027603777395	0.42029620683721874
4.0	2983.0	2.8123288673486875	-0.12592924977217668	1.58	1.1002785191614517	1.4822820971527286	0.21180124285223226
3.0	2983.0	4.294610964501416	-0.03162764083786951	1.86	1.0284394052005918	7.960533124641525	0.19605694110138
1.0	2983.0	12.255144089142942	-0.3860512058706649	1.77	1.3219747339721533	2.2405849218030056	0.3618478629276524
2.0	2983.0	14.495729010945947	-0.20693477222961265	1.74	1.11212601509044	3.286599856402741	0.4193855120504477
4.0	2984.0	2.8574192899639654	-0.12477862246164406	1.58	1.0765285223677623	1.4806414740738671	0.21166968415315043
3.0	2984.0	4.338060764037833	-0.033601530902729104	1.86	1.055909689961012	7.9680427246181385	0.19603207967153044
1.0	2984.0	12.306103488655971	-0.37937623491294636	1.77	1.3221996260162694	2.2343690609997147	0.36223249529146684
2.0	2984.0	14.540472549655686	-0.20107063491693977	1.74	1.0987616124186061	3.2869467403082804	0.4194993170690998
4.0	2985.0	2.8967817811510814	-0.12679077743732114	1.58	1.062448344214173	1.4733398405358669	0.21145365798621527
3.0	2985.0	4.370121621686948	-0.026126226949889864	1.86	1.0582301426285556	7.984997362268073	0.19584844578778318
1.0	2985.0	12.355118983955022	-0.37448124977168606	1.77	1.2542981819147148	2.226980537046755	0.3628669012584472
2.0	2985.0	14.582099521001776	-0.20365388374704718	1.74	1.1003785326181692	3.2846822601493058	0.42034273016764523
4.0	2986.0	2.944760135531628	-0.11550755531348411	1.58	1.047118150338474	1.4681293110101867	0.21141257844329653
3.0	2986.0	4.412889446541815	-0.019454744203645458	1.86	1.050386871098834	7.992045739720888	0.1958075698037203
1.0	2986.0	12.404935186262703	-0.368796328446956	1.77	1.2329393172737202	2.2220639701581657	0.3629879385306735
2.0	2986.0	14.626999156420869	-0.19476755090466735	1.74	1.0881473691041021	3.28776097911076	0.42053114727109026
4.0	2987.0	2.9860736174933575	-0.11490886013240242	1.58	1.0380016557446736	1.4657052620296969	0.2112478515285069
3.0	2987.0	4.451778879523054	-0.020101533837153074	1.86	1.0543397029309554	8.001846646918874	0.19571621513359483
1.0	2987.0	12.453625526441929	-0.3676546766038409	1.77	1.2392986007604545	2.217030714033619	0.3634745783885864
2.0	2987.0	14.670656240475548	-0.18124410874372998	1.74	1.0716206387625071	3.28541737701781	0.42095314138238177
4.0	2988.0	3.0206511979575197	-0.11138680039458926	1.58	1.0139904782067444	1.4747244936471677	0.21079257975767196
3.0	2988.0	4.495375691604687	-0.019730182699807974	1.86	1.0077742557699887	8.013275521814517	0.19568413172132243
1.0	2988.0	12.508651213419204	-0.3706941264025243	1.77	1.242397105027786	2.207277276243932	0.36483035491442756
2.0	2988.0	14.715928489663137	-0.1606560604078049	1.74	1.074788260270192	3.2747227082943837	0.42110163877227846
4.0	2989.0	3.0585693062565373	-0.10308082884075676	1.58	1.0078238912300896	1.4825320018586292	0.21053137375507916
3.0	2989.0	4.5411013081151665	-0.022790474155218288	1.86	0.996249898919106	8.01723976292685	0.1957996400468944
1.0	2989.0	12.558341071042017	-0.3721252288960393	1.77	1.2446755123614661	2.197283611687096	0.36561545771070886
2.0	2989.0	14.755624682729113	-0.15285212069749088	1.74	1.0748686258607876	3.2729446235274247	0.42056772802192843
4.0	2990.0	3.0965797407025093	-0.09653405611838384	1.58	1.003146581095986	1.4831059207635615	0.21044434354858793
3.0	2990.0	4.579685661466071	-0.019197964282605007	1.86	1.018258778080765	8.020594517439164	0.19569478418057695
1.0	2990.0	12.600280178905235	-0.3743489574432983	1.77	1.2603838263553735	2.1994019345587805	0.36587822847791684
2.0	2990.0	14.799682113464016	-0.13202825042756494	1.74	1.0790511974955608	3.266897627238494	0.4210523170748449
4.0	2991.0	3.1347815733511375	-0.08801197283717954	1.58	0.998952671238178	1.4845004343831478	0.21017559926154492
3.0	2991.0	4.619282007734285	-0.020097475767339334	1.86	1.0223533554147735	8.031352057661742	0.19567760296849043
1.0	2991.0	12.650634065396027	-0.37634969550939923	1.77	1.2658143678917178	2.1895417475534416	0.36669341947259637
2.0	2991.0	14.840175812949468	-0.11143904105167146	1.74	1.0719521089478294	3.26460576040167	0.42113187576143896
4.0	2992.0	3.175423171204697	-0.07918010691868305	1.58	0.9990806203198666	1.4871812330628078	0.2099929153227687
3.0	2992.0	4.662604404267505	-0.023420896175043282	1.86	1.0427824499546556	8.036949602141364	0.19572605539752813
1.0	2992.0	12.699554006408869	-0.38003564878221874	1.77	1.2624422184501682	2.1814139976252225	0.36725083535402603
2.0	2992.0	14.880968004034091	-0.09218029894342394	1.74	1.0598593988111316	3.264455167170606	0.42090762666557446
4.0	2993.0	3.2179250586313852	-0.06727276765704193	1.58	1.012292483523245	1.4797956081780264	0.20977162653572512
3.0	2993.0	4.697720666809412	-0.02305667781572618	1.86	1.05464572912916	8.054382264344644	0.19554311009578704
1.0	2993.0	12.752102931154056	-0.38067823615759266	1.77	1.2640924362556571	2.173541383899968	0.3679296255648757
2.0	2993.0	14.925644315054024	-0.07086786198874417	1.74	1.0450787758421602	3.262280743577362	0.42175617844273094
2.0	2994.0	0.00042000000000008697	-0.05333999999999994	1.74	1.0420882931772184	3.260128846456001	0.4222847496975265
4.0	2994.0	3.2605488464560013	-0.06175797832949925	1.58	1.006302553863957	1.4760118771494737	0.20956837110719329
3.0	2994.0	4.736560723605475	-0.028356712929751504	1.86	1.0653217941093995	8.067412969995083	0.1954296952874084
1.0	2994.0	12.803973693600557	-0.38102834003434105	1.77	1.2606585784202284	2.1664463063994432	0.36855658378703315
2.0	2995.0	0.04371999999999998	-0.03685999999999989	1.74	1.0321947163399625	3.254320413589476	0.42250202406811277
4.0	2995.0	3.298040413589476	-0.052114019430673064	1.58	1.0035922715435863	1.4793847193297784	0.20917806187448687
3.0	2995.0	4.777425132919254	-0.029697835062854505	1.86	1.0783471120517563	8.081847381577916	0.1953831953817459
1.0	2995.0	12.859272514497171	-0.3823149169150881	1.77	1.2558042816764914	2.1544474855028297	0.36976998039343456
2.0	2996.0	0.08577999999999997	-0.02461000000000002	1.74	1.0160854676263313	3.2585612040268996	0.4222927686435809
4.0	2996.0	3.3443412040268994	-0.04498039061823267	1.58	1.0005124897756734	1.477489584680825	0.2090537034459891
3.0	2996.0	4.821830788707724	-0.030003071700442696	1.86	1.0894893650349102	8.089430144711667	0.19542797787125749
1.0	2996.0	12.91126093341939	-0.38532140868084563	1.77	1.263624585624492	2.14451906658061	0.37015922396709544
2.0	2997.0	0.12460000000000004	-0.015120000000000022	1.74	1.0216799899147726	3.261105865621304	0.42155922511240845
4.0	2997.0	3.385705865621304	-0.04483520307103639	1.58	0.9860208021921801	1.4831859938836125	0.20892318118447828
3.0	2997.0	4.868891859504917	-0.019532668649874685	1.86	1.0692695039176936	8.08971055431708	0.19558547657738734
1.0	2997.0	12.958602413821996	-0.3893044411797906	1.77	1.2659583913184047	2.1359975861780045	0.37056914284887976
2.0	2998.0	0.1639600000000001	-0.007009999999999961	1.74	0.9958142123649422	3.2616081913668173	0.42076261689208355
4.0	2998.0	3.4255681913668177	-0.03744900505441362	1.58	0.9681524040916833	1.4916657918895337	0.20857841304351626
3.0	2998.0	4.917233983256351	-0.009025263204822664	1.86	1.0822314813782086	8.097054204665117	0.1957574272543187
1.0	2998.0	13.014288187921467	-0.3950550322022084	1.77	1.2545955450736912	2.1196718120785336	0.3716587872624181
2.0	2999.0	0.20246000000000008	-0.0020000000000000018	1.74	0.9736499999999998	3.25863032780212	0.41974743569736983
4.0	2999.0	3.46109032780212	-0.0363659165411756	1.58	0.9564987785608947	1.5061396979568062	0.2083004788233473
3.0	2999.0	4.967230025758926	0.0032866433864395805	1.86	1.0942664412685987	8.095374476651182	0.19597794513677608
1.0	2999.0	13.062604502410109	-0.4011112107233086	1.77	1.2462884718491285	2.1098554975898924	0.37254452466659127
2.0	3000.0	0.2425600000000001	0.0020999999999999908	1.74	0.9694249999999999	3.2554566493199437	0.419422226455327
4.0	3000.0	3.498016649319944	-0.03454425192145849	1.58	0.9715542557171397	1.5130078569668295	0.20823387471235016
3.0	3000.0	5.011024506286773	0.014311875971568577	1.86	1.0870868274137213	8.091577385289058	0.1960489184429653
1.0	3000.0	13.102601891575832	-0.40513235128026537	1.77	1.2239867313404051	2.109958108424169	0.3727577625035086
2.0	3001.0	0.27661	0.0047200000000000575	1.74	0.956825	3.258376569261407	0.41854420769737155
4.0	3001.0	3.534986569261407	-0.031892512068496526	1.58	0.965485313236083	1.5200911844868426	0.2078764959256564
3.0	3001.0	5.055077753748249	0.016019061505599952	1.86	1.063873574437928	8.101006145897575	0.19624134543022825
1.0	3001.0	13.156083899645823	-0.405087583062969	1.77	1.2142203266482765	2.090526100354177	0.37390846749950984
2.0	3002.0	0.3196399999999999	0.009830000000000005	1.74	0.9612000000000004	3.2501914920815693	0.4192281325792996
4.0	3002.0	3.569831492081569	-0.034667410469286786	1.58	0.9867720960637683	1.5204807137530132	0.20755272169115474
3.0	3002.0	5.090312205834582	0.027665427670249265	1.86	1.039581777656804	8.115625157101649	0.1960913542894573
1.0	3002.0	13.20593736293623	-0.403238807060069	1.77	1.2244892218588976	2.0837026370637695	0.37496057319016646
2.0	3003.0	0.3539700000000001	0.009519999999999973	1.74	0.9655000000000002	3.2512160202680587	0.4187040755201132
4.0	3003.0	3.6051860202680586	-0.033005070014132665	1.58	0.9838464293313998	1.5254272390926364	0.20728062566396596
3.0	3003.0	5.130613259360695	0.032681874419523416	1.86	0.9994507796612084	8.123327889822837	0.19620622047164457
1.0	3003.0	13.253941149183532	-0.39869774981581685	1.77	1.2138080443844546	2.0700288508164686	0.37585190090911536
2.0	3004.0	0.38988	0.010610000000000008	1.74	0.9817500000000001	3.2532683578803594	0.4180263583495422
4.0	3004.0	3.643148357880359	-0.034093711504284085	1.58	1.0096956884681796	1.5311189422325553	0.20705346845623776
3.0	3004.0	5.1742673001129145	0.030725843705629252	1.86	0.9491708458949755	8.128221782227294	0.1963553945087831
1.0	3004.0	13.302489082340209	-0.3948146995598618	1.77	1.2226019335380167	2.0573909176597915	0.3766010764824634
2.0	3005.0	0.43148999999999993	0.010270000000000001	1.74	0.998425	3.2551721158763316	0.41834266382670976
4.0	3005.0	3.6866621158763317	-0.03874689806349774	1.58	1.0420763180244774	1.525597748008411	0.20699208732698404
3.0	3005.0	5.212259863884743	0.028056614837532967	1.86	0.9230852451504923	8.13660734314859	0.1962856833423648
1.0	3005.0	13.348867207033333	-0.39010343803112146	1.77	1.2496231426112514	2.052622792966668	0.37680431033006184
2.0	3006.0	0.46851	0.008429999999999938	1.74	1.0296000000000005	3.2620253293213324	0.41850895893023893
4.0	3006.0	3.7305353293213326	-0.042269561120396926	1.58	1.032472597691716	1.516844889161563	0.2069019653906011
3.0	3006.0	5.2473802184828955	0.036661245804858966	1.86	0.9135160503994078	8.149568845595805	0.19624909532868978
1.0	3006.0	13.3969490640787	-0.38296266747976193	1.77	1.2400743797056801	2.0415609359213	0.3771033221628012
2.0	3007.0	0.5090800000000002	0.002990000000000048	1.74	1.032225	3.2713347040468115	0.41879163544247555
4.0	3007.0	3.7804147040468115	-0.04625679658493986	1.58	1.0461421023634088	1.5043098665208268	0.20686837343001904
3.0	3007.0	5.284724570567638	0.02981205665991138	1.86	0.9112097426285226	8.163673531997917	0.1961869991530561
1.0	3007.0	13.448398102565555	-0.375236740204284	1.77	1.2345525204186991	2.0306818974344454	0.37721496372554697
2.0	3008.0	0.5501600000000002	-0.0020999999999999908	1.74	1.0527999999999993	3.268946763099377	0.4195639044489196
4.0	3008.0	3.8191067630993776	-0.0471388306531344	1.58	1.0514895257763401	1.4979075320214572	0.2065965313314046
3.0	3008.0	5.317014295120835	0.014047817251655603	1.86	0.9074656674401593	8.182797110554414	0.19601797894972683
1.0	3008.0	13.49981140567525	-0.36349683040849046	1.77	1.2355467109154183	2.0203485943247514	0.3781222005673728
2.0	3009.0	0.5951600000000001	-0.00800999999999985	1.74	1.0658500000000004	3.269808603189392	0.4208985947339061
4.0	3009.0	3.864968603189392	-0.04567448857783196	1.58	1.0513806443648321	1.4819297609275246	0.20646916043454183
3.0	3009.0	5.3468983641169165	0.009853720904345664	1.86	0.9042459015216764	8.204746911708398	0.19572800846835586
1.0	3009.0	13.551645275825315	-0.3504598810698454	1.77	1.2353215225330771	2.0135147241746854	0.37854961282443933
2.0	3010.0	0.6419300000000001	-0.015269999999999895	1.74	1.0707500000000003	3.2729171765297345	0.42208976350124566
4.0	3010.0	3.914847176529735	-0.039408906394922116	1.58	1.0312393733810854	1.4654114278172354	0.20644939716382701
3.0	3010.0	5.38025860434697	-0.008165155078013964	1.86	0.9089082665188819	8.222192544273362	0.19547148482990848
1.0	3010.0	13.602451148620332	-0.3368456119084855	1.77	1.229007603339527	2.0094788513796686	0.37861606540536746
2.0	3011.0	0.6884500000000002	-0.020259999999999945	1.74	1.0820750000000001	3.259525608338093	0.42265121647426185
4.0	3011.0	3.9479756083380932	-0.038703625461783187	1.58	1.0138146870113496	1.4725085655699193	0.20609764526211832
3.0	3011.0	5.4204841739080125	-0.022228752619091185	1.86	0.9292375678447495	8.231629477620082	0.19535130649712623
1.0	3011.0	13.652113651528095	-0.32069388227353723	1.77	1.2261841161935472	2.0063363484719057	0.37980486697216387
2.0	3012.0	0.7325299999999999	-0.021909999999999874	1.74	1.0826749999999996	3.2557583330269324	0.42352547620679604
4.0	3012.0	3.9882883330269325	-0.03657699281930382	1.58	0.9740905870126348	1.4665077698590587	0.2059420450414191
3.0	3012.0	5.454796102885991	-0.0353296874903537	1.86	0.9509580426989306	8.24496226821772	0.19516509894575274
1.0	3012.0	13.69975837110371	-0.3072137846905785	1.77	1.2138521387820322	2.00277162889629	0.38033443081657986
2.0	3013.0	0.7750899999999998	-0.02190000000000003	1.74	1.0822999999999994	3.250691830578595	0.423862660197427
4.0	3013.0	4.025781830578595	-0.034370280478846604	1.58	0.9787881843764878	1.4678176957581641	0.2057109895736219
3.0	3013.0	5.493599526336759	-0.04290181849396646	1.86	0.9629734295596482	8.254560307212941	0.1950935822589049
1.0	3013.0	13.7481598335497	-0.29069640182592016	1.77	1.1980138579107358	1.9969301664503007	0.3811250126499893
2.0	3014.0	0.8162200000000002	-0.02024999999999988	1.74	1.0684249999999995	3.2474806156262916	0.4237516476034489
4.0	3014.0	4.063700615626292	-0.03380499790402758	1.58	0.9481005224677563	1.472265045095293	0.20548824000440585
3.0	3014.0	5.535965660721585	-0.04946376479631076	1.86	1.0008796755837879	8.260652030631855	0.1951171096639143
1.0	3014.0	13.79661769135344	-0.28001598010013273	1.77	1.1740117609116751	1.989602308646561	0.3818919862296608
2.0	3015.0	0.85979	-0.017630000000000035	1.74	1.0704999999999998	3.2393678652287656	0.42408522749877625
4.0	3015.0	4.099157865228766	-0.03461677549876674	1.58	0.9232868022337715	1.4766653052635297	0.2053111450836407
3.0	3015.0	5.575823170492296	-0.05038849138298529	1.86	1.0200325757997275	8.264647077876848	0.195046466723944
1.0	3015.0	13.840470248369144	-0.26613165165323616	1.77	1.154721494167692	1.989319751630857	0.38250516124755807
2.0	3016.0	0.90134	-0.012720000000000065	1.74	1.0294999999999999	3.234721204125872	0.4239322250769553
4.0	3016.0	4.136061204125872	-0.034156024209019975	1.58	0.9407059011729735	1.4830140414949229	0.20509956467936905
3.0	3016.0	5.619075245620795	-0.05414769026078137	1.86	1.0312237687257397	8.268347464935324	0.19507884822675006
1.0	3016.0	13.88742271055612	-0.2554208984657773	1.77	1.1330128961938213	1.983917289443881	0.3832417214689883
2.0	3017.0	0.94215	-0.007249999999999979	1.74	1.0228250000000005	3.2279009388518656	0.4234634502198929
4.0	3017.0	4.170050938851865	-0.03192611046343097	1.58	0.9446468580293754	1.495056848795345	0.2048364336073613
3.0	3017.0	5.6651077876472105	-0.05564559172058581	1.86	1.0307478873728226	8.268831170431158	0.19517827276919028
1.0	3017.0	13.933938958078368	-0.24470696020367333	1.77	1.1164646605116912	1.9782110419216326	0.3841638457616984
2.0	3018.0	0.98308	-0.00024999999999986144	1.74	1.0285	3.2275420368499725	0.4238074992628582
4.0	3018.0	4.210622036849973	-0.03321348196491947	1.58	0.9592443966734732	1.4915816300947213	0.2047419272070207
3.0	3018.0	5.702203666944694	-0.05953652478279148	1.86	1.0530543802152614	8.27681328189485	0.195105270517286
1.0	3018.0	13.979016948839543	-0.23759346461438358	1.77	1.1027462191950832	1.974063051160457	0.38449670172192624
2.0	3019.0	1.02253	0.008380000000000054	1.74	1.031375	3.2216788121764948	0.42330548705493154
4.0	3019.0	4.2442088121764945	-0.02681338716092152	1.58	0.9714282078829317	1.5030414221739372	0.20456086515654534
3.0	3019.0	5.747250234350432	-0.06384342560389045	1.86	1.041962008551609	8.273999745839554	0.19521184835826652
1.0	3019.0	14.021249980189985	-0.23395882640192966	1.77	1.0819132530099118	1.9712800198100153	0.38513688721751754
2.0	3020.0	1.07013	0.015120000000000022	1.74	1.0473	3.2140318974232436	0.4238957104010753
4.0	3020.0	4.284161897423243	-0.02108118483455379	1.58	1.0239957243280307	1.5041097372436179	0.20449525876794486
3.0	3020.0	5.788271634666861	-0.06101096164888564	1.86	1.0706299463719104	8.276068111620548	0.19508658125467662
1.0	3020.0	14.06433974628741	-0.22691108947859484	1.77	1.0799400829916461	1.9757902537125915	0.38536966041548915
2.0	3021.0	1.1002500000000002	0.02578999999999998	1.74	1.0550000000000004	3.2240079688072827	0.42258964068848603
4.0	3021.0	4.324257968807283	-0.009014652198259254	1.58	0.9958809948822744	1.5087157125910258	0.2044767978107134
3.0	3021.0	5.832973681398308	-0.06785254637881488	1.86	1.069808274150461	8.272345128607316	0.19536446392151105
1.0	3021.0	14.105318810005624	-0.2209952685869092	1.77	1.0658794451207854	1.9649311899943769	0.3854352380693326
2.0	3022.0	1.1416600000000001	0.03597000000000006	1.74	1.0713249999999996	3.224487076238683	0.42324143510036505
4.0	3022.0	4.366147076238683	-0.006192407092606045	1.58	1.0077137613429965	1.5009481815964376	0.20449485500865308
3.0	3022.0	5.86709525783512	-0.06809294479732486	1.86	1.060756093713806	8.279248977473266	0.1952254732471299
1.0	3022.0	14.146344235308387	-0.2196790741934871	1.77	1.0598558821333093	1.9653157646916137	0.3853710942979658
2.0	3023.0	1.1864899999999998	0.044480000000000075	1.74	1.0840499999999997	3.222989589247984	0.4229822070900034
4.0	3023.0	4.409479589247984	0.001512478729725153	1.58	0.9912351986198153	1.5053416891748794	0.20450360430548656
3.0	3023.0	5.914821278422863	-0.0702259289062881	1.86	1.0822518308470297	8.27443704280487	0.19528067684774866
1.0	3023.0	14.189258321227733	-0.21726220123848194	1.77	1.0500262984435427	1.9672316787722675	0.38534002631507774
2.0	3024.0	1.2287700000000001	0.05790000000000006	1.74	1.08545	3.223501898779465	0.423371776234294
4.0	3024.0	4.452271898779465	0.007286217676355733	1.58	0.9929896973657448	1.500478565362764	0.20455940214004328
3.0	3024.0	5.952750464142229	-0.07521379578051968	1.86	1.0893136998298392	8.276632528415176	0.1951977539180599
