ID	frame	x(m)	y(m)	z(m)	speed(m/s)	headway(s)	density(1/m)
4.0	31.0	1.6314300000000002	0.07845999999999997	1.86	0.37049999999999916	1.617195949635937	0.7729567935762398
6.0	31.0	3.248625949635937	0.06023980321474198	1.77	0.5335888589561599	0.9702707970454632	0.7361577424446184
8.0	31.0	4.2188967466814	0.11472536291061397	1.74	0.3870819431190231	1.7465382299959948	0.5676655760527826
7.0	31.0	5.965434976677395	0.006950689580109692	1.58	0.5452014390484305	1.7766629017457625	0.5109344616680715
5.0	31.0	7.7420978784231576	0.0893600000000001	1.83	0.9046749999999992	2.1377334642196626	0.42805321719655237
3.0	31.0	9.87983134264282	-0.13469509903122145	1.56	0.7424861842595076	2.534582779771199	0.4080898904038521
1.0	31.0	12.41441412241402	-0.36916373726342355	1.63	0.6551620339558095	2.3662982443109435	0.4776671640311757
2.0	31.0	14.780712366724963	-0.03497955923152474	1.75	0.646297380353289	1.820717633275038	0.5817481887681847
4.0	32.0	1.6477600000000001	0.07789000000000001	1.86	0.4174500000000003	1.6206137061657258	0.7734369758175546
6.0	32.0	3.268373706165726	0.049926947048019255	1.77	0.5522830395472067	0.9652466322101554	0.7348114244672953
8.0	32.0	4.233620338375881	0.10644409532441457	1.74	0.4042683406631653	1.756540119336214	0.5651206080043567
7.0	32.0	5.990160457712095	-0.003821699997232697	1.58	0.6028303353221465	1.7825274207110624	0.5104906442220559
5.0	32.0	7.772687878423158	0.09222000000000019	1.83	0.93275	2.1352720975305086	0.42865959849103985
3.0	32.0	9.907959975953666	-0.15401487574240846	1.56	0.7609203661662844	2.530434694153069	0.40847584213824745
1.0	32.0	12.438394670106735	-0.35307216501610994	1.63	0.6355101548968678	2.365815692480826	0.47854155885699445
2.0	32.0	14.804210362587561	-0.030208219523262247	1.75	0.6710034372337637	1.8135496374124396	0.582383480314054
4.0	33.0	1.66497	0.07201000000000013	1.86	0.44074999999999975	1.6225207552487222	0.7735518641283341
6.0	33.0	3.2874907552487223	0.03637282334008218	1.77	0.5761902174487965	0.9629555298529517	0.7322420188239862
8.0	33.0	4.250446285101674	0.10116778844861085	1.74	0.430035858848552	1.7683818539427643	0.5611921707597586
7.0	33.0	6.018828139044438	-0.013519062316947883	1.58	0.6369025430705078	1.7954597393787193	0.5102952925126454
5.0	33.0	7.8142878784231575	0.09920000000000062	1.83	0.9620249999999997	2.123839594448545	0.43037704447228714
3.0	33.0	9.938127472871702	-0.1640003419583158	1.56	0.7574294397168169	2.5232484082406508	0.41007797041537214
1.0	33.0	12.461375881112353	-0.3408759301345805	1.63	0.6039351887446642	2.353872881581818	0.4792032821181574
2.0	33.0	14.815248762694171	-0.04013328141737138	1.75	0.7013299157497976	1.8197212373058294	0.581016675854263
4.0	34.0	1.68198	0.07096999999999998	1.86	0.4552999999999996	1.6301447320414229	0.7732646363324761
6.0	34.0	3.312124732041423	0.022381146300088917	1.77	0.5919709783500204	0.9562919237014524	0.7306616532216602
8.0	34.0	4.268416655742875	0.0952268103601892	1.74	0.45036082752834883	1.7809531351866479	0.5581959428923009
7.0	34.0	6.049369790929523	-0.01839587960191702	1.58	0.6830174111550136	1.802018087493634	0.5104010749939296
5.0	34.0	7.851387878423157	0.09794000000000036	1.83	0.9960500000000017	2.1164689572755933	0.43162499467562665
3.0	34.0	9.96785683569875	-0.17417026618921883	1.56	0.7769853938824722	2.5171829967847437	0.40987943015109374
1.0	34.0	12.485039832483494	-0.32855294612723873	1.63	0.5732686322870784	2.362300707149217	0.4799684947701081
2.0	34.0	14.847340539632711	-0.039107678800349044	1.75	0.6950259023683186	1.8046394603672897	0.5822782125352275
4.0	35.0	1.7030800000000001	0.07075000000000009	1.86	0.45985000000000054	1.636800848709721	0.7743396654669537
6.0	35.0	3.339880848709721	0.008490028429474883	1.77	0.6074708417600228	0.9460450123426511	0.729751132750373
8.0	35.0	4.285925861052372	0.08352648785647343	1.74	0.4823900783723545	1.7946153446507829	0.5550988298953742
7.0	35.0	6.080541205703155	-0.025255362433837414	1.58	0.6948802453817238	1.8083466727200026	0.5105134135238129
5.0	35.0	7.888887878423158	0.10357000000000038	1.83	1.0476249999999987	2.1092781085663956	0.4329795931897679
3.0	35.0	9.998165986989553	-0.18536688454070505	1.56	0.774056749210259	2.509877231448515	0.4099344644615149
1.0	35.0	12.508043218438068	-0.31738098860777186	1.63	0.5517084682993545	2.368951394554367	0.4801878362404231
2.0	35.0	14.876994612992435	-0.06430800203822651	1.75	0.7217993843156961	1.7960853870075655	0.5826001395534475
4.0	36.0	1.7190299999999998	0.07164000000000015	1.86	0.46514999999999973	1.6483311610250573	0.7735962018872522
6.0	36.0	3.367361161025057	-0.0024585641629524257	1.77	0.6342943069023244	0.9369969405359821	0.7305621041118839
8.0	36.0	4.304358101561039	0.07429643217168436	1.74	0.5208721755429613	1.8006211055455656	0.5517363481437605
7.0	36.0	6.104979207106605	-0.029841399831485482	1.58	0.7200828933262171	1.8242986713165523	0.51018545140132
5.0	36.0	7.929277878423157	0.10864999999999991	1.83	1.0802999999999985	2.095844473703803	0.4348020850454173
3.0	36.0	10.02512235212696	-0.19434679535268407	1.56	0.7940299083469782	2.5039494757458414	0.40832568546196685
1.0	36.0	12.529071827872801	-0.30834358659714955	1.63	0.5317972580261987	2.3941014458787997	0.4807740648452957
2.0	36.0	14.923173273751601	-0.0758882488844701	1.75	0.6586690831875952	1.7658567262483993	0.5857908428106996
4.0	37.0	1.73952	0.06596000000000002	1.86	0.4800749999999998	1.654616129202154	0.7728359320622387
6.0	37.0	3.394136129202154	-0.011688947604881816	1.77	0.6577082564062586	0.9332552637119815	0.7289828990937497
8.0	37.0	4.327391392914135	0.06555788783124417	1.74	0.5698665166698924	1.8102933195076547	0.5483483563727205
7.0	37.0	6.13768471242179	-0.030341430640395517	1.58	0.7205633069243667	1.8370231660013676	0.5105790299713622
5.0	37.0	7.974707878423158	0.10821000000000058	1.83	1.1343250000000005	2.080098146466514	0.4372196257071745
3.0	37.0	10.054806024889672	-0.20224122886442086	1.56	0.827105150896994	2.494261928896364	0.4095571522444534
1.0	37.0	12.549067953786036	-0.3008161852656992	1.63	0.5314123459882403	2.389061409591582	0.48071699367861037
2.0	37.0	14.938129363377618	-0.09148718548739532	1.75	0.6691990935310987	1.7713906366223828	0.5837700088483802
2.0	38.0	2.0000000000131024e-05	-0.09912999999999994	1.75	0.7038280932645735	1.756	0.5845460992077863
4.0	38.0	1.7560200000000001	0.06716000000000011	1.86	0.5058249999999997	1.665458124022256	0.7714640685005606
6.0	38.0	3.421478124022256	-0.019302677686628522	1.77	0.6793057424942783	0.9270151766296548	0.7286486787028477
8.0	38.0	4.348493300651911	0.05020573569788911	1.74	0.6038369594503701	1.817791831818412	0.5441829515036969
7.0	38.0	6.166285132470323	-0.02851681646092863	1.58	0.7177620038839216	1.8574427459528344	0.5100960048312918
5.0	38.0	8.023727878423157	0.10458999999999996	1.83	1.1514000000000002	2.0633878056635737	0.4400426692440453
3.0	38.0	10.087115684086731	-0.2126855878757774	1.56	0.8587998223454507	2.4816259845577804	0.4095922980677805
1.0	38.0	12.568741668644511	-0.2948915672537491	1.63	0.5251138072413086	2.4012783313554893	0.4810839786490542
2.0	39.0	0.023230000000000084	-0.10482999999999998	1.75	0.6742486509182244	1.7522199999999999	0.584019326589617
4.0	39.0	1.77545	0.060840000000000005	1.86	0.5332999999999999	1.6723242041772959	0.7705187254136088
6.0	39.0	3.447774204177296	-0.026421310006810916	1.77	0.6871964473017078	0.9233297806449614	0.7259877258767906
8.0	39.0	4.371103984822257	0.03963077747773025	1.74	0.6230488450637317	1.8315377311777183	0.5402800534783528
7.0	39.0	6.202641715999976	-0.01962087314023786	1.58	0.7325231499731499	1.8702461624231823	0.5100029015156377
5.0	39.0	8.072887878423158	0.10837000000000074	1.83	1.1765749999999997	2.0513001543847356	0.44286543341200224
3.0	39.0	10.124188032807893	-0.2221029011164699	1.56	0.9060283480441234	2.4647443347758795	0.4107584230072606
1.0	39.0	12.588932367583773	-0.2905997964657354	1.63	0.5273837235207246	2.4042976324162275	0.4811720235233019
2.0	40.0	0.06213000000000002	-0.11192000000000002	1.75	0.6481384675189134	1.7329500000000002	0.586509472614618
4.0	40.0	1.7950800000000002	0.054629999999999956	1.86	0.5565249999999999	1.6770546007511868	0.7687128451170432
6.0	40.0	3.472134600751187	-0.02949877405168233	1.77	0.6878306144933322	0.9246971622175755	0.7265946218703839
8.0	40.0	4.3968317629687625	0.027371966499976752	1.74	0.6471512056461726	1.8278693168070612	0.5358846996151159
7.0	40.0	6.224701079775824	-0.025983045377911962	1.58	0.7083730427754587	1.9042767986473335	0.5083800318535956
5.0	40.0	8.128977878423157	0.11522000000000077	1.83	1.1978500000000003	2.0297880242919835	0.4465191388420519
3.0	40.0	10.15876590271514	-0.2330251123608429	1.56	0.9364286746341177	2.4493032979446294	0.4103941261261964
1.0	40.0	12.60806920065977	-0.2863476838709951	1.63	0.5193985014868385	2.4240607993402303	0.48111493968633057
2.0	41.0	0.07418000000000013	-0.11505999999999994	1.75	0.6245418156209986	1.74331	0.5834027167675053
4.0	41.0	1.81749	0.05015000000000014	1.86	0.5784750000000005	1.6848536723968668	0.7663552813335013
6.0	41.0	3.502343672396867	-0.031036592136808094	1.77	0.6887888056530733	0.9249019445017179	0.7269754705422639
8.0	41.0	4.427245616898585	0.021829785115697664	1.74	0.6765232290300593	1.8262225171092972	0.5337642929831132
7.0	41.0	6.253468134007882	-0.025667230983749123	1.58	0.7282750718469111	1.920749744415275	0.5071025837617321
5.0	41.0	8.174217878423157	0.10387000000000057	1.83	1.21375	2.0232254275584545	0.4491439728549511
3.0	41.0	10.197443305981611	-0.24527294010544454	1.56	0.996721349392784	2.4296897196428873	0.4126487833490737
1.0	41.0	12.627133025624499	-0.29237566915585944	1.63	0.5229931204652694	2.417046974375502	0.4807279789495019
2.0	42.0	0.10189000000000004	-0.1166799999999999	1.75	0.6164515915559571	1.7379	0.5831639956035298
4.0	42.0	1.83979	0.042790000000000106	1.86	0.5797750000000002	1.6916670087282293	0.7628414018136689
6.0	42.0	3.5314570087282293	-0.030833926615308593	1.77	0.6913496815800946	0.9301099363156089	0.7280858610408086
8.0	42.0	4.461566945043838	0.021690818542711154	1.74	0.6862425948450124	1.8168188354380037	0.531229532162328
7.0	42.0	6.278385780481842	-0.027874171804171288	1.58	0.7136742122606266	1.948032097941316	0.5049974221915565
5.0	42.0	8.226417878423158	0.11542999999999992	1.83	1.2134749999999994	2.012384157889306	0.4520242144861288
3.0	42.0	10.238802036312464	-0.25414330019159914	1.56	1.0395872200496026	2.4121575721895674	0.4138141111907355
1.0	42.0	12.650959608502031	-0.29059926193598096	1.63	0.5234902489125792	2.4209303914979694	0.48090443988498893
2.0	43.0	0.12678000000000011	-0.11958999999999986	1.75	0.6028999999999995	1.7405199999999998	0.5826770601369937
4.0	43.0	1.8673	0.03086000000000011	1.86	0.6035250000000003	1.6919130522464336	0.7619973427293583
6.0	43.0	3.5592130522464336	-0.03016937119956853	1.77	0.6957179207771969	0.9327680166353884	0.7281412307391444
8.0	43.0	4.491981068881822	0.015789054112194556	1.74	0.7087062652482956	1.8139518717161849	0.5286995553096133
7.0	43.0	6.305932940598007	-0.028588374409508788	1.58	0.7359915567573649	1.9689149378251507	0.5030542357889457
5.0	43.0	8.274847878423158	0.11603999999999992	1.83	1.21035	2.006799523386725	0.45489970504554605
3.0	43.0	10.281647401809883	-0.2650207434766396	1.56	1.0695585996087598	2.389774002198994	0.41535720132644893
1.0	43.0	12.671421404008877	-0.29035138056775867	1.63	0.5353115628392313	2.425358595991124	0.4800908029160102
2.0	44.0	0.14704000000000006	-0.11746999999999996	1.75	0.60755	1.74826	0.5814015497277586
4.0	44.0	1.8953	0.019240000000000146	1.86	0.6135000000000007	1.691703310962106	0.762678715548652
6.0	44.0	3.587003310962106	-0.029040170238632923	1.77	0.705615677487833	0.930632882806262	0.7258538176834808
8.0	44.0	4.517636193768368	0.0049419847837566255	1.74	0.7136322740357315	1.8247428571504152	0.5257096069164471
7.0	44.0	6.342379050918783	-0.025532101271311447	1.58	0.7231233282647787	1.979638827504374	0.5015184569612912
5.0	44.0	8.322017878423157	0.1278200000000007	1.83	1.1903749999999969	2.0082502964932427	0.4572499379223699
3.0	44.0	10.3302681749164	-0.2743117448709529	1.56	1.0860859429300884	2.365725146975384	0.4178181189919304
1.0	44.0	12.695993321891784	-0.28406015156742703	1.63	0.5339090319820095	2.4210466781082167	0.47969606325708836
2.0	45.0	0.16625	-0.11166999999999994	1.75	0.5730250000000003	1.7594400000000001	0.5799180590819527
4.0	45.0	1.9256900000000001	0.0046600000000001085	1.86	0.6293749999999992	1.6893230945070539	0.7636221573551466
6.0	45.0	3.615013094507054	-0.025009172795119827	1.77	0.7269457182098282	0.9297732488037873	0.7275697534426886
8.0	45.0	4.544786343310841	0.0022281549471310225	1.74	0.730429658493692	1.8191040795024973	0.5231163089310927
7.0	45.0	6.363890422813339	-0.04198999847637719	1.58	0.7686487626582261	2.0041374556098193	0.4988965612862299
5.0	45.0	8.368027878423158	0.1422100000000004	1.83	1.160874999999999	2.0047095784200426	0.4600054325076555
3.0	45.0	10.3727374568432	-0.2802384742956161	1.56	1.1064765938126486	2.3430651621896033	0.4198582415560496
1.0	45.0	12.715802619032804	-0.2899731108408188	1.63	0.5347820151853444	2.4204473809671967	0.47848179094653365
2.0	46.0	0.20299	-0.10794999999999999	1.75	0.6057499999999999	1.74743	0.5814145011571443
4.0	46.0	1.95042	-0.0021700000000000053	1.86	0.6494000000000005	1.6924566832862864	0.7620361534344448
6.0	46.0	3.6428766832862864	-0.02052643037697588	1.77	0.7396213069881052	0.9320907098867766	0.7263713525752454
8.0	46.0	4.574967393173063	0.0019237290201987722	1.74	0.7223664264570662	1.8213218426723063	0.5208590391850384
7.0	46.0	6.396289235845369	-0.045237430490104424	1.58	0.7725766332554462	2.018488642577788	0.4965833012967864
5.0	46.0	8.414777878423157	0.15586000000000055	1.83	1.1628000000000016	2.0090330134609165	0.46258912267328667
3.0	46.0	10.423810891884074	-0.2869246265521481	1.56	1.1209920575856058	2.3144581841748355	0.4211254101960857
1.0	46.0	12.73826907605891	-0.29042789924329493	1.63	0.5476701639264547	2.434720923941091	0.478222817964513
2.0	47.0	0.21470999999999996	-0.10275999999999996	1.75	0.6105500000000003	1.75672	0.5787093967181784
4.0	47.0	1.97143	-0.00882000000000005	1.86	0.6575499999999995	1.6992460018341917	0.7603237430184735
6.0	47.0	3.6706760018341917	-0.0167523076703886	1.77	0.7537132177371997	0.9312124290179487	0.7266178740133631
8.0	47.0	4.60188843085214	0.0005954574031765691	1.74	0.7058116691475891	1.8212659664739004	0.5183751756294942
7.0	47.0	6.423154397326041	-0.05994150393766917	1.58	0.8026895933697809	2.0369434810971168	0.4941338265858773
5.0	47.0	8.460097878423158	0.1606500000000004	1.83	1.151074999999997	2.0105430344863553	0.4652930715083954
3.0	47.0	10.470640912909513	-0.2892947007525839	1.56	1.1155841124109767	2.2878231404415548	0.42426191959659953
1.0	47.0	12.758464053351068	-0.2964134462842798	1.63	0.5341667303943298	2.4262459466489332	0.47812963947321746
2.0	48.0	0.24117999999999995	-0.09401999999999999	1.75	0.6149999999999994	1.7562500000000003	0.5782711227141129
4.0	48.0	1.9974300000000003	-0.01949999999999985	1.86	0.6695999999999996	1.7023352923331345	0.7591441359170314
6.0	48.0	3.699765292333135	-0.01113871907961661	1.77	0.7836566638332454	0.9322105144180943	0.7243971438174609
8.0	48.0	4.631975806751229	0.003216909694550907	1.74	0.7058023611049391	1.8287059484220398	0.5160102404856872
7.0	48.0	6.460681755173269	-0.0719510284848568	1.58	0.8196929425491639	2.0471861232498885	0.4933085934337709
5.0	48.0	8.507867878423157	0.17287000000000052	1.83	1.1443000000000003	2.0070712455070776	0.46783643072601244
3.0	48.0	10.514939123930235	-0.2895696501474243	1.56	1.10235605311916	2.267927169849969	0.4258725335387351
1.0	48.0	12.782866293780204	-0.3050738702110811	1.63	0.5583619997252987	2.4283137062197966	0.47794707893376465
2.0	49.0	0.2662500000000001	-0.08664000000000005	1.75	0.6387999999999999	1.7546000000000002	0.5774054644600661
4.0	49.0	2.0208500000000003	-0.022549999999999848	1.86	0.6739500000000004	1.7091704751724288	0.7588097159898926
6.0	49.0	3.730020475172429	-0.006064755289917123	1.77	0.8002369765495765	0.9265364192641208	0.7241468952888198
8.0	49.0	4.65655689443655	0.006539442633347381	1.74	0.7198910119056379	1.8353341528693372	0.5138111164133773
7.0	49.0	6.491891047305887	-0.08872159788844747	1.58	0.8245294357861344	2.0571468311172696	0.4917954547863025
5.0	49.0	8.549037878423157	0.1748100000000008	1.83	1.1386999999999992	2.009584531556772	0.4702056425762113
3.0	49.0	10.558622409979929	-0.28972132145651863	1.56	1.0800434129332714	2.243873570396648	0.42756717192858396
1.0	49.0	12.802495980376577	-0.3120729685831143	1.63	0.5659536559220335	2.433754019623424	0.47751455360018025
2.0	50.0	0.29134000000000015	-0.0777699999999999	1.75	0.6766499999999998	1.7554899999999998	0.5761077368973184
4.0	50.0	2.04683	-0.02949999999999986	1.86	0.6700249999999991	1.7160828880351184	0.7569525257696953
6.0	50.0	3.7629128880351184	7.169499575132576e-06	1.77	0.8186739753143013	0.926090738331121	0.7222178074963143
8.0	50.0	4.689003626366239	0.005056715433039427	1.74	0.7322581180997689	1.8431569584728749	0.5122525361325558
7.0	50.0	6.532160584839114	-0.09734951218891519	1.58	0.866288548091152	2.0611672935840426	0.49149758869326
5.0	50.0	8.593327878423157	0.17995000000000072	1.83	1.1714000000000002	2.0080286618170433	0.47296372304607315
3.0	50.0	10.6013565402402	-0.2907207661043296	1.56	1.0713945063756025	2.2206254664937077	0.4291860727126036
1.0	50.0	12.821982006733908	-0.3203771212919053	1.63	0.5889326609513335	2.4393579932660927	0.4767753213490836
2.0	51.0	0.3164800000000001	-0.06742000000000004	1.75	0.6521500000000002	1.7607700000000002	0.5744300183001332
4.0	51.0	2.0772500000000003	-0.03715999999999986	1.86	0.6934500000000005	1.7209421951921087	0.7578794296773841
6.0	51.0	3.798192195192109	0.013423793084612834	1.77	0.8347312843167143	0.9179999922893023	0.7235087474387721
8.0	51.0	4.716192187481411	0.00263244047186717	1.74	0.740580120124037	1.8463065998286492	0.5097949853399154
7.0	51.0	6.56249878731006	-0.11589995991134838	1.58	0.8659873319793543	2.076839091113097	0.48979495776478754
