#description: experiment
#framerate: 25
#geometry: geometry.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
# personal information:
# ID| Comment
#  1 M 1
#  2 M 5
#  3 M 41
#  4 M 7
#  5 M 39
#  6 M 15
#  7 M 23
#  8 M 9
#  9 M 13
# 10 M 17
# 11 M 3
# 12 M 11
# 13 M 19
# 14 M 21
# 15 M 1
# 16 M 5
# 17 M 41
# 18 M 7
# 19 M 39
# 20 M 15
# 21 M 23
# 22 M 9
# 23 M 13
# 24 M 11
# 25 M 17
# 26 M 3
# 27 M 19
# 28 M 21
# 29 M 1
# 30 M 5
# 31 M 41
# 32 M 7
# 33 M 39
# 34 M 15
# 35 M 23
# 36 M 9
# 37 M 13
# 38 M 11
# 39 M 17
# 40 M 3
# 41 M 19
# 42 M 21
# 43 M 1
# 44 M 5
# 45 M 41
# 46 M 7
# 47 M 39
# 48 M 15
# 49 M 23
# 50 M 9
# 51 M 13
# 52 M 11
# 53 M 17
# 54 M 3
# 55 M 19
# 56 M 21
# 57 M 1
# 58 M 5
# 59 M 41
#ID	FR	X	Y	Z
25	710	0.0275	1.6123	0.0000
25	711	0.0626	1.6201	0.0000
25	712	0.0978	1.6266	0.0000
25	713	0.1337	1.6305	0.0000
25	714	0.1704	1.6309	0.0000
25	715	0.2076	1.6285	0.0000
25	716	0.2451	1.6251	0.0000
25	717	0.2833	1.6226	0.0000
25	718	0.3224	1.6229	0.0000
25	719	0.3626	1.6264	0.0000
25	720	0.4021	1.6306	0.0000
25	721	0.4426	1.6338	0.0000
25	722	0.4854	1.6375	0.0000
25	723	0.5292	1.6429	0.0000
25	724	0.5730	1.6486	0.0000
25	725	0.6179	1.6522	0.0000
25	726	0.6637	1.6519	0.0000
25	727	0.7116	1.6474	0.0000
25	728	0.7607	1.6399	0.0000
25	729	0.8113	1.6313	0.0000
25	730	0.8634	1.6237	0.0000
25	731	0.9166	1.6178	0.0000
25	732	0.9703	1.6150	0.0000
25	733	1.0219	1.6147	0.0000
25	734	1.0706	1.6159	0.0000
25	735	1.1167	1.6190	0.0000
25	736	1.1603	1.6235	0.0000
25	737	1.2021	1.6283	0.0000
25	738	1.2433	1.6317	0.0000
25	739	1.2846	1.6328	0.0000
25	740	1.3259	1.6315	0.0000
25	741	1.3673	1.6286	0.0000
25	742	1.4103	1.6248	0.0000
25	743	1.4552	1.6226	0.0000
25	744	1.5023	1.6231	0.0000
25	745	1.5516	1.6268	0.0000
25	746	1.6003	1.6324	0.0000
25	747	1.6479	1.6369	0.0000
25	748	1.6946	1.6408	0.0000
25	749	1.7408	1.6458	0.0000
25	750	1.7868	1.6521	0.0000
25	751	1.8319	1.6578	0.0000
25	752	1.8769	1.6610	0.0000
25	753	1.9233	1.6598	0.0000
25	754	1.9703	1.6548	0.0000
25	755	2.0177	1.6470	0.0000
25	756	2.0667	1.6382	0.0000
25	757	2.1162	1.6308	0.0000
25	758	2.1664	1.6256	0.0000
25	759	2.2159	1.6235	0.0000
25	760	2.2635	1.6232	0.0000
25	761	2.3095	1.6244	0.0000
25	762	2.3535	1.6276	0.0000
25	763	2.3957	1.6328	0.0000
25	764	2.4366	1.6381	0.0000
25	765	2.4771	1.6417	0.0000
25	766	2.5176	1.6425	0.0000
25	767	2.5585	1.6399	0.0000
25	768	2.6002	1.6345	0.0000
25	769	2.6429	1.6292	0.0000
25	770	2.6869	1.6250	0.0000
25	771	2.7315	1.6224	0.0000
25	772	2.7772	1.6230	0.0000
25	773	2.8213	1.6255	0.0000
25	774	2.8634	1.6269	0.0000
25	775	2.9041	1.6288	0.0000
25	776	2.9426	1.6321	0.0000
25	777	2.9796	1.6360	0.0000
25	778	3.0143	1.6392	0.0000
25	779	3.0488	1.6398	0.0000
25	780	3.0825	1.6377	0.0000
25	781	3.1162	1.6325	0.0000
25	782	3.1488	1.6249	0.0000
25	783	3.1804	1.6165	0.0000
25	784	3.2165	1.6070	0.0000
25	785	3.2455	1.6019	0.0000
25	786	3.2734	1.5981	0.0000
25	787	3.3010	1.5949	0.0000
25	788	3.3283	1.5917	0.0000
25	789	3.3552	1.5899	0.0000
26	746	-0.1540	1.6212	0.0000
26	747	-0.1167	1.6184	0.0000
26	748	-0.0783	1.6148	0.0000
26	749	-0.0379	1.6122	0.0000
26	750	0.0047	1.6113	0.0000
26	751	0.0498	1.6156	0.0000
26	752	0.0936	1.6214	0.0000
26	753	0.1351	1.6280	0.0000
26	754	0.1754	1.6347	0.0000
26	755	0.2146	1.6410	0.0000
26	756	0.2525	1.6453	0.0000
26	757	0.2906	1.6473	0.0000
26	758	0.3294	1.6474	0.0000
26	759	0.3695	1.6460	0.0000
26	760	0.4114	1.6436	0.0000
26	761	0.4540	1.6404	0.0000
26	762	0.4970	1.6364	0.0000
26	763	0.5409	1.6333	0.0000
26	764	0.5850	1.6318	0.0000
26	765	0.6302	1.6352	0.0000
26	766	0.6770	1.6421	0.0000
26	767	0.7238	1.6481	0.0000
26	768	0.7713	1.6539	0.0000
26	769	0.8199	1.6593	0.0000
26	770	0.8690	1.6634	0.0000
26	771	0.9185	1.6648	0.0000
26	772	0.9679	1.6630	0.0000
26	773	1.0179	1.6591	0.0000
26	774	1.0688	1.6536	0.0000
26	775	1.1197	1.6462	0.0000
26	776	1.1705	1.6385	0.0000
26	777	1.2214	1.6325	0.0000
26	778	1.2718	1.6301	0.0000
26	779	1.3226	1.6336	0.0000
26	780	1.3712	1.6371	0.0000
26	781	1.4199	1.6432	0.0000
26	782	1.4672	1.6484	0.0000
26	783	1.5134	1.6521	0.0000
26	784	1.5585	1.6526	0.0000
26	785	1.6036	1.6511	0.0000
26	786	1.6492	1.6474	0.0000
26	787	1.6961	1.6423	0.0000
26	788	1.7444	1.6361	0.0000
26	789	1.7935	1.6298	0.0000
26	790	1.8438	1.6249	0.0000
26	791	1.8950	1.6221	0.0000
26	792	1.9470	1.6228	0.0000
26	793	1.9999	1.6265	0.0000
26	794	2.0512	1.6299	0.0000
26	795	2.1021	1.6346	0.0000
26	796	2.1518	1.6397	0.0000
26	797	2.2003	1.6434	0.0000
26	798	2.2481	1.6443	0.0000
26	799	2.2962	1.6419	0.0000
26	800	2.3445	1.6364	0.0000
26	801	2.3930	1.6289	0.0000
26	802	2.4409	1.6193	0.0000
26	803	2.4876	1.6100	0.0000
26	804	2.5322	1.6032	0.0000
26	805	2.5751	1.5998	0.0000
26	806	2.6175	1.6015	0.0000
26	807	2.6581	1.6040	0.0000
26	808	2.6984	1.6081	0.0000
26	809	2.7383	1.6117	0.0000
26	810	2.7777	1.6142	0.0000
26	811	2.8165	1.6139	0.0000
26	812	2.8552	1.6116	0.0000
26	813	2.8937	1.6074	0.0000
26	814	2.9321	1.6018	0.0000
26	815	2.9710	1.5954	0.0000
26	816	3.0104	1.5881	0.0000
26	817	3.0508	1.5816	0.0000
26	818	3.0919	1.5764	0.0000
26	819	3.1334	1.5738	0.0000
26	820	3.1747	1.5740	0.0000
26	821	3.2142	1.5748	0.0000
26	822	3.2512	1.5764	0.0000
26	823	3.2852	1.5782	0.0000
26	824	3.3170	1.5783	0.0000
26	825	3.3468	1.5756	0.0000
27	784	-0.1266	1.6299	0.0000
27	785	-0.0819	1.6222	0.0000
27	786	-0.0357	1.6188	0.0000
27	787	0.0109	1.6208	0.0000
27	788	0.0587	1.6289	0.0000
27	789	0.1056	1.6379	0.0000
27	790	0.1521	1.6482	0.0000
27	791	0.1980	1.6582	0.0000
27	792	0.2428	1.6636	0.0000
27	793	0.2877	1.6660	0.0000
27	794	0.3322	1.6651	0.0000
27	795	0.3767	1.6612	0.0000
27	796	0.4224	1.6540	0.0000
27	797	0.4682	1.6448	0.0000
27	798	0.5145	1.6360	0.0000
27	799	0.5624	1.6288	0.0000
27	800	0.6107	1.6242	0.0000
27	801	0.6588	1.6292	0.0000
27	802	0.7074	1.6401	0.0000
27	803	0.7558	1.6517	0.0000
27	804	0.8036	1.6623	0.0000
27	805	0.8514	1.6724	0.0000
27	806	0.8995	1.6808	0.0000
27	807	0.9482	1.6831	0.0000
27	808	0.9980	1.6808	0.0000
27	809	1.0481	1.6751	0.0000
27	810	1.0989	1.6663	0.0000
27	811	1.1510	1.6541	0.0000
27	812	1.2042	1.6411	0.0000
27	813	1.2570	1.6278	0.0000
27	814	1.3092	1.6159	0.0000
27	815	1.3600	1.6098	0.0000
27	816	1.4084	1.6111	0.0000
27	817	1.4549	1.6165	0.0000
27	818	1.5004	1.6244	0.0000
27	819	1.5448	1.6334	0.0000
27	820	1.5908	1.6416	0.0000
27	821	1.6362	1.6470	0.0000
27	822	1.6812	1.6486	0.0000
27	823	1.7261	1.6468	0.0000
27	824	1.7711	1.6424	0.0000
27	825	1.8166	1.6361	0.0000
27	826	1.8625	1.6278	0.0000
27	827	1.9104	1.6196	0.0000
27	828	1.9586	1.6128	0.0000
27	829	2.0081	1.6098	0.0000
27	830	2.0584	1.6150	0.0000
27	831	2.1101	1.6272	0.0000
27	832	2.1624	1.6416	0.0000
27	833	2.2152	1.6548	0.0000
27	834	2.2691	1.6665	0.0000
27	835	2.3227	1.6759	0.0000
27	836	2.3758	1.6817	0.0000
27	837	2.4282	1.6839	0.0000
27	838	2.4804	1.6823	0.0000
27	839	2.5321	1.6775	0.0000
27	840	2.5832	1.6695	0.0000
27	841	2.6316	1.6588	0.0000
27	842	2.6796	1.6477	0.0000
27	843	2.7260	1.6370	0.0000
27	844	2.7704	1.6288	0.0000
27	845	2.8137	1.6286	0.0000
27	846	2.8544	1.6327	0.0000
27	847	2.8930	1.6391	0.0000
27	848	2.9318	1.6472	0.0000
27	849	2.9704	1.6557	0.0000
27	850	3.0095	1.6602	0.0000
27	851	3.0494	1.6604	0.0000
27	852	3.0896	1.6573	0.0000
27	853	3.1296	1.6515	0.0000
27	854	3.1704	1.6426	0.0000
27	855	3.2115	1.6324	0.0000
27	856	3.2521	1.6195	0.0000
27	857	3.2929	1.6073	0.0000
27	858	3.3339	1.5955	0.0000
27	859	3.3737	1.5891	0.0000
28	803	-0.1722	1.6169	0.0000
28	804	-0.1345	1.6264	0.0000
28	805	-0.0964	1.6344	0.0000
28	806	-0.0586	1.6386	0.0000
28	807	-0.0199	1.6390	0.0000
28	808	0.0204	1.6365	0.0000
28	809	0.0623	1.6316	0.0000
28	810	0.1048	1.6247	0.0000
28	811	0.1494	1.6174	0.0000
28	812	0.1952	1.6123	0.0000
28	813	0.2430	1.6112	0.0000
28	814	0.2917	1.6171	0.0000
28	815	0.3401	1.6266	0.0000
28	816	0.3875	1.6369	0.0000
28	817	0.4346	1.6482	0.0000
28	818	0.4821	1.6595	0.0000
28	819	0.5288	1.6687	0.0000
28	820	0.5755	1.6742	0.0000
28	821	0.6219	1.6748	0.0000
28	822	0.6691	1.6720	0.0000
28	823	0.7170	1.6659	0.0000
28	824	0.7654	1.6567	0.0000
28	825	0.8157	1.6467	0.0000
28	826	0.8670	1.6383	0.0000
28	827	0.9186	1.6321	0.0000
28	828	0.9702	1.6313	0.0000
28	829	1.0202	1.6338	0.0000
28	830	1.0692	1.6394	0.0000
28	831	1.1176	1.6469	0.0000
28	832	1.1658	1.6558	0.0000
28	833	1.2135	1.6633	0.0000
28	834	1.2597	1.6658	0.0000
28	835	1.3074	1.6644	0.0000
28	836	1.3558	1.6592	0.0000
28	837	1.4048	1.6508	0.0000
28	838	1.4544	1.6411	0.0000
28	839	1.5061	1.6323	0.0000
28	840	1.5591	1.6259	0.0000
28	841	1.6116	1.6219	0.0000
28	842	1.6645	1.6240	0.0000
28	843	1.7169	1.6285	0.0000
28	844	1.7678	1.6332	0.0000
28	845	1.8182	1.6397	0.0000
28	846	1.8669	1.6463	0.0000
28	847	1.9141	1.6518	0.0000
28	848	1.9604	1.6542	0.0000
28	849	2.0078	1.6532	0.0000
28	850	2.0563	1.6492	0.0000
28	851	2.1040	1.6412	0.0000
28	852	2.1520	1.6307	0.0000
28	853	2.1997	1.6189	0.0000
28	854	2.2483	1.6085	0.0000
28	855	2.2964	1.6010	0.0000
28	856	2.3441	1.6000	0.0000
28	857	2.3909	1.6035	0.0000
28	858	2.4362	1.6091	0.0000
28	859	2.4805	1.6161	0.0000
28	860	2.5239	1.6227	0.0000
28	861	2.5668	1.6284	0.0000
28	862	2.6086	1.6308	0.0000
28	863	2.6510	1.6306	0.0000
28	864	2.6941	1.6274	0.0000
28	865	2.7383	1.6217	0.0000
28	866	2.7835	1.6141	0.0000
28	867	2.8305	1.6053	0.0000
28	868	2.8787	1.5968	0.0000
28	869	2.9274	1.5898	0.0000
28	870	2.9756	1.5859	0.0000
28	871	3.0232	1.5871	0.0000
28	872	3.0686	1.5899	0.0000
28	873	3.1121	1.5943	0.0000
28	874	3.1527	1.5995	0.0000
28	875	3.1910	1.6046	0.0000
28	876	3.2245	1.6069	0.0000
28	877	3.2740	1.6175	0.0000
28	878	3.3064	1.6136	0.0000
28	879	3.3371	1.6062	0.0000
28	880	3.3672	1.5961	0.0000
29	831	-0.1912	1.5582	0.0000
29	832	-0.1560	1.5646	0.0000
29	833	-0.1202	1.5688	0.0000
29	834	-0.0836	1.5702	0.0000
29	835	-0.0457	1.5689	0.0000
29	836	-0.0064	1.5653	0.0000
29	837	0.0346	1.5600	0.0000
29	838	0.0761	1.5526	0.0000
29	839	0.1185	1.5457	0.0000
29	840	0.1617	1.5413	0.0000
29	841	0.2062	1.5425	0.0000
29	842	0.2523	1.5492	0.0000
29	843	0.2982	1.5573	0.0000
29	844	0.3453	1.5661	0.0000
29	845	0.3942	1.5755	0.0000
29	846	0.4445	1.5834	0.0000
29	847	0.4960	1.5886	0.0000
29	848	0.5486	1.5898	0.0000
29	849	0.6019	1.5869	0.0000
29	850	0.6563	1.5805	0.0000
29	851	0.7107	1.5706	0.0000
29	852	0.7664	1.5600	0.0000
29	853	0.8210	1.5509	0.0000
29	854	0.8751	1.5450	0.0000
29	855	0.9283	1.5445	0.0000
29	856	0.9801	1.5471	0.0000
29	857	1.0299	1.5505	0.0000
29	858	1.0783	1.5557	0.0000
29	859	1.1256	1.5628	0.0000
29	860	1.1713	1.5704	0.0000
29	861	1.2164	1.5767	0.0000
29	862	1.2625	1.5800	0.0000
29	863	1.3099	1.5788	0.0000
29	864	1.3593	1.5743	0.0000
29	865	1.4096	1.5667	0.0000
29	866	1.4607	1.5577	0.0000
29	867	1.5126	1.5501	0.0000
29	868	1.5646	1.5451	0.0000
29	869	1.6173	1.5469	0.0000
29	870	1.6700	1.5523	0.0000
29	871	1.7226	1.5594	0.0000
29	872	1.7753	1.5676	0.0000
29	873	1.8282	1.5751	0.0000
29	874	1.8807	1.5802	0.0000
29	875	1.9333	1.5818	0.0000
29	876	1.9862	1.5795	0.0000
29	877	2.0391	1.5732	0.0000
29	878	2.0919	1.5641	0.0000
29	879	2.1437	1.5533	0.0000
29	880	2.1944	1.5428	0.0000
29	881	2.2444	1.5349	0.0000
29	882	2.2942	1.5324	0.0000
29	883	2.3419	1.5336	0.0000
29	884	2.3875	1.5366	0.0000
29	885	2.4330	1.5417	0.0000
29	886	2.4788	1.5478	0.0000
29	887	2.5250	1.5532	0.0000
29	888	2.5712	1.5565	0.0000
29	889	2.6179	1.5572	0.0000
29	890	2.6654	1.5546	0.0000
29	891	2.7135	1.5493	0.0000
29	892	2.7627	1.5412	0.0000
29	893	2.8120	1.5303	0.0000
29	894	2.8608	1.5198	0.0000
29	895	2.9094	1.5111	0.0000
29	896	2.9583	1.5078	0.0000
29	897	3.0052	1.5078	0.0000
29	898	3.0502	1.5103	0.0000
29	899	3.0940	1.5152	0.0000
29	900	3.1353	1.5206	0.0000
29	901	3.1737	1.5247	0.0000
29	902	3.2104	1.5258	0.0000
29	903	3.2458	1.5238	0.0000
29	904	3.2806	1.5184	0.0000
29	905	3.3136	1.5101	0.0000
29	906	3.3457	1.5004	0.0000
30	856	-0.2185	1.5495	0.0000
30	857	-0.1732	1.5398	0.0000
30	858	-0.1259	1.5307	0.0000
30	859	-0.0759	1.5251	0.0000
30	860	-0.0251	1.5225	0.0000
30	861	0.0266	1.5255	0.0000
30	862	0.0768	1.5310	0.0000
30	863	0.1247	1.5376	0.0000
30	864	0.1703	1.5458	0.0000
30	865	0.2138	1.5545	0.0000
30	866	0.2561	1.5611	0.0000
30	867	0.2977	1.5636	0.0000
30	868	0.3391	1.5614	0.0000
30	869	0.3812	1.5548	0.0000
30	870	0.4243	1.5452	0.0000
30	871	0.4684	1.5345	0.0000
30	872	0.5143	1.5254	0.0000
30	873	0.5622	1.5206	0.0000
30	874	0.6112	1.5209	0.0000
30	875	0.6605	1.5273	0.0000
30	876	0.7103	1.5393	0.0000
30	877	0.7587	1.5513	0.0000
30	878	0.8063	1.5635	0.0000
30	879	0.8538	1.5751	0.0000
30	880	0.9011	1.5832	0.0000
30	881	0.9487	1.5876	0.0000
30	882	0.9954	1.5859	0.0000
30	883	1.0438	1.5818	0.0000
30	884	1.0921	1.5732	0.0000
30	885	1.1417	1.5634	0.0000
30	886	1.1919	1.5534	0.0000
30	887	1.2431	1.5457	0.0000
30	888	1.2939	1.5388	0.0000
30	889	1.3450	1.5374	0.0000
30	890	1.3950	1.5398	0.0000
30	891	1.4438	1.5440	0.0000
30	892	1.4913	1.5511	0.0000
30	893	1.5374	1.5594	0.0000
30	894	1.5824	1.5665	0.0000
30	895	1.6269	1.5696	0.0000
30	896	1.6718	1.5676	0.0000
30	897	1.7182	1.5626	0.0000
30	898	1.7655	1.5538	0.0000
30	899	1.8146	1.5435	0.0000
30	900	1.8650	1.5331	0.0000
30	901	1.9168	1.5255	0.0000
30	902	1.9698	1.5223	0.0000
30	903	2.0236	1.5260	0.0000
30	904	2.0768	1.5353	0.0000
30	905	2.1280	1.5462	0.0000
30	906	2.1758	1.5567	0.0000
30	907	2.2221	1.5686	0.0000
30	908	2.2670	1.5785	0.0000
30	909	2.3106	1.5840	0.0000
30	910	2.3544	1.5847	0.0000
30	911	2.3994	1.5811	0.0000
30	912	2.4453	1.5734	0.0000
30	913	2.4919	1.5625	0.0000
30	914	2.5374	1.5490	0.0000
30	915	2.5833	1.5379	0.0000
30	916	2.6286	1.5289	0.0000
30	917	2.6739	1.5255	0.0000
30	918	2.7175	1.5255	0.0000
30	919	2.7609	1.5288	0.0000
30	920	2.8028	1.5341	0.0000
30	921	2.8439	1.5410	0.0000
30	922	2.8839	1.5480	0.0000
30	923	2.9241	1.5532	0.0000
30	924	2.9643	1.5534	0.0000
30	925	3.0048	1.5487	0.0000
30	926	3.0465	1.5407	0.0000
30	927	3.0886	1.5299	0.0000
30	928	3.1325	1.5196	0.0000
30	929	3.1781	1.5108	0.0000
30	930	3.2249	1.5042	0.0000
30	931	3.2742	1.5043	0.0000
30	932	3.3204	1.5055	0.0000
30	933	3.3647	1.5105	0.0000
31	880	-0.1685	1.5579	0.0000
31	881	-0.1311	1.5532	0.0000
31	882	-0.0924	1.5484	0.0000
31	883	-0.0507	1.5461	0.0000
31	884	-0.0067	1.5477	0.0000
31	885	0.0393	1.5537	0.0000
31	886	0.0869	1.5619	0.0000
31	887	0.1351	1.5703	0.0000
31	888	0.1843	1.5780	0.0000
31	889	0.2325	1.5833	0.0000
31	890	0.2809	1.5863	0.0000
31	891	0.3291	1.5865	0.0000
31	892	0.3781	1.5841	0.0000
31	893	0.4270	1.5786	0.0000
31	894	0.4765	1.5714	0.0000
31	895	0.5254	1.5627	0.0000
31	896	0.5751	1.5542	0.0000
31	897	0.6248	1.5467	0.0000
31	898	0.6740	1.5431	0.0000
31	899	0.7221	1.5444	0.0000
31	900	0.7697	1.5495	0.0000
31	901	0.8167	1.5580	0.0000
31	902	0.8628	1.5673	0.0000
31	903	0.9110	1.5762	0.0000
31	904	0.9568	1.5812	0.0000
31	905	1.0016	1.5836	0.0000
31	906	1.0468	1.5839	0.0000
31	907	1.0917	1.5826	0.0000
31	908	1.1361	1.5797	0.0000
31	909	1.1798	1.5745	0.0000
31	910	1.2246	1.5692	0.0000
31	911	1.2708	1.5649	0.0000
31	912	1.3187	1.5638	0.0000
31	913	1.3679	1.5670	0.0000
31	914	1.4165	1.5723	0.0000
31	915	1.4648	1.5784	0.0000
31	916	1.5123	1.5837	0.0000
31	917	1.5587	1.5872	0.0000
31	918	1.6051	1.5892	0.0000
31	919	1.6504	1.5890	0.0000
31	920	1.6955	1.5860	0.0000
31	921	1.7410	1.5811	0.0000
31	922	1.7869	1.5742	0.0000
31	923	1.8326	1.5656	0.0000
31	924	1.8784	1.5562	0.0000
31	925	1.9246	1.5477	0.0000
31	926	1.9710	1.5417	0.0000
31	927	2.0177	1.5403	0.0000
31	928	2.0644	1.5425	0.0000
31	929	2.1115	1.5471	0.0000
31	930	2.1593	1.5529	0.0000
31	931	2.2074	1.5582	0.0000
31	932	2.2550	1.5613	0.0000
31	933	2.3023	1.5614	0.0000
31	934	2.3493	1.5591	0.0000
31	935	2.3957	1.5545	0.0000
31	936	2.4438	1.5486	0.0000
31	937	2.4923	1.5411	0.0000
31	938	2.5415	1.5336	0.0000
31	939	2.5909	1.5272	0.0000
31	940	2.6423	1.5239	0.0000
31	941	2.6929	1.5243	0.0000
31	942	2.7417	1.5271	0.0000
31	943	2.7881	1.5308	0.0000
31	944	2.8323	1.5343	0.0000
31	945	2.8745	1.5365	0.0000
31	946	2.9155	1.5370	0.0000
31	947	2.9550	1.5352	0.0000
31	948	2.9943	1.5309	0.0000
31	949	3.0341	1.5239	0.0000
31	950	3.0721	1.5149	0.0000
31	951	3.1092	1.5046	0.0000
31	952	3.1448	1.4944	0.0000
31	953	3.1793	1.4858	0.0000
31	954	3.2122	1.4806	0.0000
31	955	3.2444	1.4803	0.0000
31	956	3.2754	1.4834	0.0000
31	957	3.3063	1.4888	0.0000
31	958	3.3383	1.4941	0.0000
31	959	3.3711	1.4977	0.0000
32	900	-0.1448	1.6256	0.0000
32	901	-0.1151	1.6252	0.0000
32	902	-0.0833	1.6226	0.0000
32	903	-0.0496	1.6192	0.0000
32	904	-0.0131	1.6172	0.0000
32	905	0.0248	1.6184	0.0000
32	906	0.0642	1.6238	0.0000
32	907	0.1041	1.6328	0.0000
32	908	0.1425	1.6422	0.0000
32	909	0.1818	1.6518	0.0000
32	910	0.2236	1.6606	0.0000
32	911	0.2685	1.6666	0.0000
32	912	0.3153	1.6687	0.0000
32	913	0.3631	1.6671	0.0000
32	914	0.4122	1.6622	0.0000
32	915	0.4625	1.6544	0.0000
32	916	0.5127	1.6448	0.0000
32	917	0.5637	1.6352	0.0000
32	918	0.6152	1.6276	0.0000
32	919	0.6670	1.6232	0.0000
32	920	0.7195	1.6237	0.0000
32	921	0.7708	1.6280	0.0000
32	922	0.8193	1.6340	0.0000
32	923	0.8661	1.6406	0.0000
32	924	0.9120	1.6471	0.0000
32	925	0.9574	1.6521	0.0000
32	926	1.0013	1.6550	0.0000
32	927	1.0445	1.6554	0.0000
32	928	1.0872	1.6537	0.0000
32	929	1.1307	1.6494	0.0000
32	930	1.1746	1.6434	0.0000
32	931	1.2202	1.6361	0.0000
32	932	1.2673	1.6301	0.0000
32	933	1.3159	1.6269	0.0000
32	934	1.3662	1.6279	0.0000
32	935	1.4169	1.6333	0.0000
32	936	1.4656	1.6379	0.0000
32	937	1.5136	1.6415	0.0000
32	938	1.5614	1.6436	0.0000
32	939	1.6086	1.6435	0.0000
32	940	1.6547	1.6422	0.0000
32	941	1.7007	1.6393	0.0000
32	942	1.7468	1.6346	0.0000
32	943	1.7939	1.6273	0.0000
32	944	1.8415	1.6186	0.0000
32	945	1.8895	1.6106	0.0000
32	946	1.9379	1.6049	0.0000
32	947	1.9872	1.6028	0.0000
32	948	2.0358	1.6049	0.0000
32	949	2.0828	1.6100	0.0000
32	950	2.1284	1.6162	0.0000
32	951	2.1721	1.6219	0.0000
32	952	2.2148	1.6261	0.0000
32	953	2.2561	1.6286	0.0000
32	954	2.2970	1.6296	0.0000
32	955	2.3377	1.6284	0.0000
32	956	2.3793	1.6256	0.0000
32	957	2.4217	1.6214	0.0000
32	958	2.4660	1.6164	0.0000
32	959	2.5116	1.6120	0.0000
32	960	2.5585	1.6091	0.0000
32	961	2.6059	1.6087	0.0000
32	962	2.6539	1.6116	0.0000
32	963	2.7017	1.6178	0.0000
32	964	2.7465	1.6238	0.0000
32	965	2.7897	1.6297	0.0000
32	966	2.8317	1.6341	0.0000
32	967	2.8721	1.6366	0.0000
32	968	2.9106	1.6372	0.0000
32	969	2.9483	1.6359	0.0000
32	970	2.9846	1.6324	0.0000
32	971	3.0198	1.6268	0.0000
32	972	3.0545	1.6195	0.0000
32	973	3.0884	1.6116	0.0000
32	974	3.1218	1.6043	0.0000
32	975	3.1545	1.5985	0.0000
32	976	3.1862	1.5978	0.0000
32	977	3.2173	1.5995	0.0000
32	978	3.2432	1.6029	0.0000
32	979	3.2695	1.6056	0.0000
32	980	3.2964	1.6073	0.0000
32	981	3.3243	1.6072	0.0000
32	982	3.3526	1.6058	0.0000
33	930	-0.1308	1.6572	0.0000
33	931	-0.0922	1.6676	0.0000
33	932	-0.0533	1.6789	0.0000
33	933	-0.0157	1.6901	0.0000
33	934	0.0223	1.7004	0.0000
33	935	0.0624	1.7089	0.0000
33	936	0.1036	1.7151	0.0000
33	937	0.1463	1.7179	0.0000
33	938	0.1892	1.7179	0.0000
33	939	0.2314	1.7149	0.0000
33	940	0.2736	1.7107	0.0000
33	941	0.3160	1.7053	0.0000
33	942	0.3589	1.6992	0.0000
33	943	0.4032	1.6926	0.0000
33	944	0.4495	1.6858	0.0000
33	945	0.4987	1.6812	0.0000
33	946	0.5499	1.6820	0.0000
33	947	0.6003	1.6864	0.0000
33	948	0.6474	1.6938	0.0000
33	949	0.6929	1.7027	0.0000
33	950	0.7371	1.7116	0.0000
33	951	0.7807	1.7194	0.0000
33	952	0.8246	1.7239	0.0000
33	953	0.8677	1.7251	0.0000
33	954	0.9115	1.7236	0.0000
33	955	0.9564	1.7200	0.0000
33	956	1.0022	1.7153	0.0000
33	957	1.0493	1.7097	0.0000
33	958	1.0982	1.7052	0.0000
33	959	1.1488	1.7039	0.0000
33	960	1.2012	1.7056	0.0000
33	961	1.2542	1.7118	0.0000
33	962	1.3062	1.7196	0.0000
33	963	1.3541	1.7277	0.0000
33	964	1.3990	1.7358	0.0000
33	965	1.4430	1.7436	0.0000
33	966	1.4864	1.7498	0.0000
33	967	1.5286	1.7537	0.0000
33	968	1.5701	1.7543	0.0000
33	969	1.6111	1.7523	0.0000
33	970	1.6522	1.7478	0.0000
33	971	1.6940	1.7412	0.0000
33	972	1.7358	1.7330	0.0000
33	973	1.7788	1.7244	0.0000
33	974	1.8223	1.7165	0.0000
33	975	1.8658	1.7104	0.0000
33	976	1.9108	1.7086	0.0000
33	977	1.9560	1.7114	0.0000
33	978	1.9991	1.7169	0.0000
33	979	2.0403	1.7244	0.0000
33	980	2.0815	1.7313	0.0000
33	981	2.1232	1.7372	0.0000
33	982	2.1651	1.7410	0.0000
33	983	2.2077	1.7416	0.0000
33	984	2.2502	1.7393	0.0000
33	985	2.2934	1.7341	0.0000
33	986	2.3355	1.7284	0.0000
33	987	2.3790	1.7233	0.0000
33	988	2.4248	1.7179	0.0000
33	989	2.4724	1.7140	0.0000
33	990	2.5230	1.7126	0.0000
33	991	2.5737	1.7145	0.0000
33	992	2.6257	1.7199	0.0000
33	993	2.6789	1.7264	0.0000
33	994	2.7283	1.7313	0.0000
33	995	2.7727	1.7362	0.0000
33	996	2.8134	1.7413	0.0000
33	997	2.8506	1.7466	0.0000
33	998	2.8864	1.7487	0.0000
33	999	2.9217	1.7467	0.0000
33	1000	2.9567	1.7410	0.0000
33	1001	2.9908	1.7324	0.0000
33	1002	3.0243	1.7221	0.0000
