#description: experiment
#framerate: 25
#geometry: geometry.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
# personal information:
# ID| Comment
#  1 M 27
#  2 M 29
#  3 M 31
#  4 M 5
#  5 M 1
#  6 M 41
#  7 M 7
#  8 M 39
#  9 M 15
# 10 M 17
# 11 M 19
# 12 M 21
# 13 M 23
# 14 M 25
# 15 M 27
# 16 M 29
# 17 M 31
# 18 M 5
# 19 M 1
# 20 M 41
# 21 M 7
# 22 M 39
# 23 M 15
# 24 M 17
# 25 M 19
# 26 M 21
# 27 M 23
# 28 M 25
# 29 M 27
# 30 M 29
# 31 M 31
# 32 M 5
# 33 M 1
# 34 M 41
# 35 M 7
# 36 M 39
# 37 M 15
# 38 M 17
# 39 M 19
# 40 M 21
# 41 M 23
# 42 M 25
# 43 M 27
# 44 M 29
# 45 M 31
# 46 M 5
# 47 M 41
# 48 M 7
# 49 M 39
# 50 M 15
# 51 M 17
# 52 M 19
# 53 M 21
# 54 M 23
# 55 M 25
# 56 M 1
#ID	FR	X	Y	Z
26	794	0.5172	1.6432	0.0000
26	795	0.5650	1.6375	0.0000
26	796	0.6136	1.6383	0.0000
26	797	0.6616	1.6437	0.0000
26	798	0.7093	1.6513	0.0000
26	799	0.7553	1.6597	0.0000
26	800	0.8004	1.6684	0.0000
26	801	0.8452	1.6756	0.0000
26	802	0.8897	1.6794	0.0000
26	803	0.9334	1.6800	0.0000
26	804	0.9761	1.6770	0.0000
26	805	1.0188	1.6714	0.0000
26	806	1.0623	1.6641	0.0000
26	807	1.1063	1.6565	0.0000
26	808	1.1513	1.6501	0.0000
26	809	1.1975	1.6453	0.0000
26	810	1.2445	1.6454	0.0000
26	811	1.2923	1.6507	0.0000
26	812	1.3407	1.6563	0.0000
26	813	1.3899	1.6642	0.0000
26	814	1.4382	1.6730	0.0000
26	815	1.4869	1.6816	0.0000
26	816	1.5353	1.6887	0.0000
26	817	1.5831	1.6923	0.0000
26	818	1.6306	1.6930	0.0000
26	819	1.6783	1.6895	0.0000
26	820	1.7267	1.6825	0.0000
26	821	1.7747	1.6734	0.0000
26	822	1.8240	1.6633	0.0000
26	823	1.8733	1.6542	0.0000
26	824	1.9236	1.6503	0.0000
26	825	1.9728	1.6517	0.0000
26	826	2.0223	1.6566	0.0000
26	827	2.0705	1.6650	0.0000
26	828	2.1177	1.6733	0.0000
26	829	2.1649	1.6819	0.0000
26	830	2.2130	1.6882	0.0000
26	831	2.2607	1.6910	0.0000
26	832	2.3087	1.6901	0.0000
26	833	2.3569	1.6863	0.0000
26	834	2.4052	1.6798	0.0000
26	835	2.4545	1.6720	0.0000
26	836	2.5052	1.6643	0.0000
26	837	2.5556	1.6581	0.0000
26	838	2.6077	1.6541	0.0000
26	839	2.6596	1.6556	0.0000
26	840	2.7105	1.6604	0.0000
26	841	2.7603	1.6663	0.0000
26	842	2.8085	1.6728	0.0000
26	843	2.8542	1.6797	0.0000
26	844	2.8978	1.6864	0.0000
26	845	2.9401	1.6906	0.0000
26	846	2.9801	1.6909	0.0000
26	847	3.0187	1.6881	0.0000
26	848	3.0564	1.6815	0.0000
26	849	3.0932	1.6724	0.0000
26	850	3.1296	1.6615	0.0000
26	851	3.1650	1.6497	0.0000
26	852	3.2019	1.6399	0.0000
26	853	3.2317	1.6345	0.0000
26	854	3.2624	1.6329	0.0000
26	855	3.2916	1.6349	0.0000
27	825	-0.0840	1.5824	0.0000
27	826	-0.0457	1.5803	0.0000
27	827	-0.0068	1.5766	0.0000
27	828	0.0335	1.5721	0.0000
27	829	0.0755	1.5667	0.0000
27	830	0.1198	1.5620	0.0000
27	831	0.1666	1.5603	0.0000
27	832	0.2148	1.5634	0.0000
27	833	0.2597	1.5680	0.0000
27	834	0.3015	1.5731	0.0000
27	835	0.3406	1.5807	0.0000
27	836	0.3747	1.5884	0.0000
27	837	0.4057	1.5944	0.0000
27	838	0.4364	1.5973	0.0000
27	839	0.4681	1.5978	0.0000
27	840	0.5020	1.5958	0.0000
27	841	0.5382	1.5925	0.0000
27	842	0.5763	1.5886	0.0000
27	843	0.6161	1.5839	0.0000
27	844	0.6576	1.5796	0.0000
27	845	0.7012	1.5775	0.0000
27	846	0.7468	1.5801	0.0000
27	847	0.7938	1.5870	0.0000
27	848	0.8399	1.5944	0.0000
27	849	0.8827	1.5987	0.0000
27	850	0.9273	1.6045	0.0000
27	851	0.9714	1.6122	0.0000
27	852	1.0148	1.6199	0.0000
27	853	1.0555	1.6245	0.0000
27	854	1.0945	1.6258	0.0000
27	855	1.1340	1.6244	0.0000
27	856	1.1752	1.6210	0.0000
27	857	1.2181	1.6156	0.0000
27	858	1.2610	1.6084	0.0000
27	859	1.3055	1.6011	0.0000
27	860	1.3515	1.5945	0.0000
27	861	1.3989	1.5906	0.0000
27	862	1.4480	1.5918	0.0000
27	863	1.4960	1.5957	0.0000
27	864	1.5403	1.5993	0.0000
27	865	1.5832	1.6046	0.0000
27	866	1.6235	1.6111	0.0000
27	867	1.6636	1.6164	0.0000
27	868	1.7036	1.6193	0.0000
27	869	1.7437	1.6195	0.0000
27	870	1.7846	1.6175	0.0000
27	871	1.8264	1.6141	0.0000
27	872	1.8697	1.6092	0.0000
27	873	1.9147	1.6035	0.0000
27	874	1.9622	1.5973	0.0000
27	875	2.0113	1.5939	0.0000
27	876	2.0631	1.5949	0.0000
27	877	2.1160	1.6009	0.0000
27	878	2.1686	1.6063	0.0000
27	879	2.2179	1.6104	0.0000
27	880	2.2652	1.6160	0.0000
27	881	2.3086	1.6216	0.0000
27	882	2.3479	1.6263	0.0000
27	883	2.3844	1.6285	0.0000
27	884	2.4194	1.6280	0.0000
27	885	2.4567	1.6247	0.0000
27	886	2.4963	1.6192	0.0000
27	887	2.5369	1.6122	0.0000
27	888	2.5779	1.6034	0.0000
27	889	2.6191	1.5946	0.0000
27	890	2.6607	1.5870	0.0000
27	891	2.7032	1.5829	0.0000
27	892	2.7462	1.5846	0.0000
27	893	2.7882	1.5888	0.0000
27	894	2.8286	1.5933	0.0000
27	895	2.8684	1.5988	0.0000
27	896	2.9067	1.6035	0.0000
27	897	2.9444	1.6059	0.0000
27	898	2.9817	1.6052	0.0000
27	899	3.0186	1.6021	0.0000
27	900	3.0562	1.5974	0.0000
27	901	3.0941	1.5920	0.0000
27	902	3.1332	1.5861	0.0000
27	903	3.1737	1.5793	0.0000
27	904	3.2184	1.5729	0.0000
27	905	3.2606	1.5684	0.0000
27	906	3.3062	1.5676	0.0000
28	847	-0.1332	1.6633	0.0000
28	848	-0.0938	1.6575	0.0000
28	849	-0.0516	1.6540	0.0000
28	850	-0.0073	1.6549	0.0000
28	851	0.0368	1.6592	0.0000
28	852	0.0775	1.6643	0.0000
28	853	0.1159	1.6696	0.0000
28	854	0.1527	1.6756	0.0000
28	855	0.1889	1.6814	0.0000
28	856	0.2230	1.6856	0.0000
28	857	0.2565	1.6882	0.0000
28	858	0.2914	1.6886	0.0000
28	859	0.3279	1.6875	0.0000
28	860	0.3664	1.6844	0.0000
28	861	0.4062	1.6809	0.0000
28	862	0.4480	1.6777	0.0000
28	863	0.4923	1.6760	0.0000
28	864	0.5395	1.6782	0.0000
28	865	0.5879	1.6867	0.0000
28	866	0.6358	1.6953	0.0000
28	867	0.6795	1.7017	0.0000
28	868	0.7198	1.7073	0.0000
28	869	0.7606	1.7118	0.0000
28	870	0.8010	1.7150	0.0000
28	871	0.8423	1.7166	0.0000
28	872	0.8839	1.7162	0.0000
28	873	0.9257	1.7136	0.0000
28	874	0.9688	1.7101	0.0000
28	875	1.0114	1.7042	0.0000
28	876	1.0552	1.6968	0.0000
28	877	1.1004	1.6898	0.0000
28	878	1.1471	1.6844	0.0000
28	879	1.1955	1.6819	0.0000
28	880	1.2437	1.6838	0.0000
28	881	1.2893	1.6859	0.0000
28	882	1.3309	1.6890	0.0000
28	883	1.3712	1.6943	0.0000
28	884	1.4097	1.7003	0.0000
28	885	1.4458	1.7055	0.0000
28	886	1.4816	1.7083	0.0000
28	887	1.5177	1.7085	0.0000
28	888	1.5553	1.7064	0.0000
28	889	1.5945	1.7028	0.0000
28	890	1.6352	1.6974	0.0000
28	891	1.6787	1.6927	0.0000
28	892	1.7234	1.6909	0.0000
28	893	1.7718	1.6944	0.0000
28	894	1.8232	1.7040	0.0000
28	895	1.8756	1.7124	0.0000
28	896	1.9241	1.7172	0.0000
28	897	1.9704	1.7208	0.0000
28	898	2.0164	1.7228	0.0000
28	899	2.0611	1.7235	0.0000
28	900	2.1041	1.7222	0.0000
28	901	2.1461	1.7193	0.0000
28	902	2.1886	1.7147	0.0000
28	903	2.2298	1.7077	0.0000
28	904	2.2702	1.6996	0.0000
28	905	2.3099	1.6910	0.0000
28	906	2.3502	1.6839	0.0000
28	907	2.3907	1.6798	0.0000
28	908	2.4289	1.6795	0.0000
28	909	2.4667	1.6805	0.0000
28	910	2.5021	1.6835	0.0000
28	911	2.5381	1.6881	0.0000
28	912	2.5748	1.6932	0.0000
28	913	2.6126	1.6972	0.0000
28	914	2.6502	1.6996	0.0000
28	915	2.6881	1.6998	0.0000
28	916	2.7271	1.6971	0.0000
28	917	2.7678	1.6926	0.0000
28	918	2.8095	1.6878	0.0000
28	919	2.8533	1.6833	0.0000
28	920	2.8998	1.6793	0.0000
28	921	2.9474	1.6789	0.0000
28	922	2.9966	1.6851	0.0000
28	923	3.0457	1.6922	0.0000
28	924	3.0911	1.6955	0.0000
28	925	3.1317	1.6979	0.0000
28	926	3.1695	1.6988	0.0000
28	927	3.2055	1.6990	0.0000
28	928	3.2369	1.6976	0.0000
28	929	3.2677	1.6940	0.0000
28	930	3.2984	1.6883	0.0000
29	866	-0.2609	1.5583	0.0000
29	867	-0.2284	1.5683	0.0000
29	868	-0.1936	1.5768	0.0000
29	869	-0.1569	1.5831	0.0000
29	870	-0.1199	1.5877	0.0000
29	871	-0.0831	1.5899	0.0000
29	872	-0.0443	1.5894	0.0000
29	873	-0.0053	1.5861	0.0000
29	874	0.0357	1.5809	0.0000
29	875	0.0776	1.5737	0.0000
29	876	0.1211	1.5655	0.0000
29	877	0.1649	1.5578	0.0000
29	878	0.2091	1.5522	0.0000
29	879	0.2534	1.5508	0.0000
29	880	0.2980	1.5551	0.0000
29	881	0.3423	1.5603	0.0000
29	882	0.3846	1.5669	0.0000
29	883	0.4262	1.5732	0.0000
29	884	0.4673	1.5786	0.0000
29	885	0.5071	1.5812	0.0000
29	886	0.5466	1.5806	0.0000
29	887	0.5859	1.5783	0.0000
29	888	0.6251	1.5743	0.0000
29	889	0.6650	1.5690	0.0000
29	890	0.7057	1.5622	0.0000
29	891	0.7465	1.5559	0.0000
29	892	0.7889	1.5516	0.0000
29	893	0.8318	1.5520	0.0000
29	894	0.8767	1.5600	0.0000
29	895	0.9217	1.5704	0.0000
29	896	0.9662	1.5781	0.0000
29	897	1.0100	1.5855	0.0000
29	898	1.0534	1.5919	0.0000
29	899	1.0957	1.5969	0.0000
29	900	1.1381	1.5992	0.0000
29	901	1.1804	1.5988	0.0000
29	902	1.2224	1.5952	0.0000
29	903	1.2647	1.5892	0.0000
29	904	1.3064	1.5811	0.0000
29	905	1.3484	1.5709	0.0000
29	906	1.3903	1.5620	0.0000
29	907	1.4326	1.5560	0.0000
29	908	1.4744	1.5578	0.0000
29	909	1.5157	1.5641	0.0000
29	910	1.5556	1.5699	0.0000
29	911	1.5960	1.5749	0.0000
29	912	1.6361	1.5791	0.0000
29	913	1.6763	1.5830	0.0000
29	914	1.7174	1.5848	0.0000
29	915	1.7583	1.5859	0.0000
29	916	1.8010	1.5855	0.0000
29	917	1.8434	1.5830	0.0000
29	918	1.8854	1.5789	0.0000
29	919	1.9280	1.5737	0.0000
29	920	1.9719	1.5690	0.0000
29	921	2.0181	1.5661	0.0000
29	922	2.0668	1.5671	0.0000
29	923	2.1173	1.5761	0.0000
29	924	2.1693	1.5862	0.0000
29	925	2.2208	1.5940	0.0000
29	926	2.2704	1.6002	0.0000
29	927	2.3197	1.6050	0.0000
29	928	2.3689	1.6071	0.0000
29	929	2.4156	1.6077	0.0000
29	930	2.4623	1.6047	0.0000
29	931	2.5077	1.5992	0.0000
29	932	2.5526	1.5909	0.0000
29	933	2.5960	1.5814	0.0000
29	934	2.6378	1.5701	0.0000
29	935	2.6788	1.5607	0.0000
29	936	2.7178	1.5539	0.0000
29	937	2.7575	1.5560	0.0000
29	938	2.7948	1.5613	0.0000
29	939	2.8309	1.5662	0.0000
29	940	2.8660	1.5716	0.0000
29	941	2.9021	1.5769	0.0000
29	942	2.9379	1.5803	0.0000
29	943	2.9735	1.5815	0.0000
29	944	3.0088	1.5801	0.0000
29	945	3.0436	1.5768	0.0000
29	946	3.0787	1.5721	0.0000
29	947	3.1141	1.5669	0.0000
29	948	3.1505	1.5599	0.0000
29	949	3.1881	1.5543	0.0000
29	950	3.2286	1.5502	0.0000
29	951	3.2695	1.5504	0.0000
29	952	3.3136	1.5564	0.0000
30	891	-0.1621	1.6469	0.0000
30	892	-0.1264	1.6473	0.0000
30	893	-0.0891	1.6505	0.0000
30	894	-0.0488	1.6567	0.0000
30	895	-0.0087	1.6622	0.0000
30	896	0.0322	1.6676	0.0000
30	897	0.0741	1.6723	0.0000
30	898	0.1160	1.6772	0.0000
30	899	0.1587	1.6805	0.0000
30	900	0.2022	1.6814	0.0000
30	901	0.2455	1.6797	0.0000
30	902	0.2893	1.6759	0.0000
30	903	0.3338	1.6712	0.0000
30	904	0.3785	1.6643	0.0000
30	905	0.4241	1.6565	0.0000
30	906	0.4706	1.6505	0.0000
30	907	0.5177	1.6455	0.0000
30	908	0.5642	1.6441	0.0000
30	909	0.6085	1.6464	0.0000
30	910	0.6482	1.6509	0.0000
30	911	0.6847	1.6590	0.0000
30	912	0.7171	1.6682	0.0000
30	913	0.7467	1.6755	0.0000
30	914	0.7751	1.6796	0.0000
30	915	0.8050	1.6811	0.0000
30	916	0.8364	1.6806	0.0000
30	917	0.8698	1.6788	0.0000
30	918	0.9054	1.6764	0.0000
30	919	0.9418	1.6735	0.0000
30	920	0.9807	1.6715	0.0000
30	921	1.0212	1.6712	0.0000
30	922	1.0628	1.6718	0.0000
30	923	1.1061	1.6763	0.0000
30	924	1.1502	1.6839	0.0000
30	925	1.1933	1.6902	0.0000
30	926	1.2358	1.6957	0.0000
30	927	1.2770	1.7005	0.0000
30	928	1.3167	1.7043	0.0000
30	929	1.3558	1.7072	0.0000
30	930	1.3948	1.7083	0.0000
30	931	1.4336	1.7074	0.0000
30	932	1.4731	1.7043	0.0000
30	933	1.5136	1.6999	0.0000
30	934	1.5558	1.6938	0.0000
30	935	1.5990	1.6866	0.0000
30	936	1.6439	1.6795	0.0000
30	937	1.6901	1.6741	0.0000
30	938	1.7388	1.6717	0.0000
30	939	1.7884	1.6741	0.0000
30	940	1.8355	1.6768	0.0000
30	941	1.8802	1.6804	0.0000
30	942	1.9227	1.6860	0.0000
30	943	1.9642	1.6924	0.0000
30	944	2.0047	1.6967	0.0000
30	945	2.0445	1.6981	0.0000
30	946	2.0855	1.6975	0.0000
30	947	2.1269	1.6953	0.0000
30	948	2.1696	1.6921	0.0000
30	949	2.2149	1.6891	0.0000
30	950	2.2618	1.6858	0.0000
30	951	2.3102	1.6831	0.0000
30	952	2.3613	1.6826	0.0000
30	953	2.4136	1.6842	0.0000
30	954	2.4661	1.6897	0.0000
30	955	2.5194	1.6971	0.0000
30	956	2.5704	1.7034	0.0000
30	957	2.6184	1.7082	0.0000
30	958	2.6635	1.7122	0.0000
30	959	2.7039	1.7145	0.0000
30	960	2.7430	1.7150	0.0000
30	961	2.7814	1.7135	0.0000
30	962	2.8196	1.7107	0.0000
30	963	2.8570	1.7063	0.0000
30	964	2.8940	1.6998	0.0000
30	965	2.9305	1.6910	0.0000
30	966	2.9663	1.6806	0.0000
30	967	3.0017	1.6704	0.0000
30	968	3.0361	1.6603	0.0000
30	969	3.0705	1.6542	0.0000
30	970	3.1033	1.6507	0.0000
30	971	3.1342	1.6497	0.0000
30	972	3.1628	1.6515	0.0000
30	973	3.1900	1.6542	0.0000
30	974	3.2180	1.6566	0.0000
30	975	3.2430	1.6540	0.0000
30	976	3.2695	1.6503	0.0000
30	977	3.2969	1.6456	0.0000
31	912	-0.2012	1.6763	0.0000
31	913	-0.1683	1.6845	0.0000
31	914	-0.1365	1.6923	0.0000
31	915	-0.1056	1.6983	0.0000
31	916	-0.0748	1.7025	0.0000
31	917	-0.0431	1.7042	0.0000
31	918	-0.0105	1.7030	0.0000
31	919	0.0233	1.6992	0.0000
31	920	0.0585	1.6927	0.0000
31	921	0.0948	1.6846	0.0000
31	922	0.1328	1.6784	0.0000
31	923	0.1732	1.6771	0.0000
31	924	0.2151	1.6832	0.0000
31	925	0.2580	1.6911	0.0000
31	926	0.3004	1.6975	0.0000
31	927	0.3419	1.7044	0.0000
31	928	0.3833	1.7114	0.0000
31	929	0.4250	1.7181	0.0000
31	930	0.4665	1.7227	0.0000
31	931	0.5081	1.7254	0.0000
31	932	0.5496	1.7247	0.0000
31	933	0.5915	1.7208	0.0000
31	934	0.6339	1.7144	0.0000
31	935	0.6764	1.7056	0.0000
31	936	0.7189	1.6963	0.0000
31	937	0.7615	1.6890	0.0000
31	938	0.8045	1.6855	0.0000
31	939	0.8475	1.6884	0.0000
31	940	0.8889	1.6944	0.0000
31	941	0.9279	1.7016	0.0000
31	942	0.9647	1.7091	0.0000
31	943	0.9997	1.7171	0.0000
31	944	1.0343	1.7245	0.0000
31	945	1.0690	1.7298	0.0000
31	946	1.1039	1.7320	0.0000
31	947	1.1403	1.7318	0.0000
31	948	1.1784	1.7292	0.0000
31	949	1.2181	1.7239	0.0000
31	950	1.2588	1.7163	0.0000
31	951	1.3010	1.7076	0.0000
31	952	1.3448	1.7006	0.0000
31	953	1.3897	1.6976	0.0000
31	954	1.4362	1.7026	0.0000
31	955	1.4832	1.7118	0.0000
31	956	1.5289	1.7204	0.0000
31	957	1.5739	1.7283	0.0000
31	958	1.6182	1.7356	0.0000
31	959	1.6615	1.7422	0.0000
31	960	1.7041	1.7470	0.0000
31	961	1.7460	1.7490	0.0000
31	962	1.7877	1.7485	0.0000
31	963	1.8293	1.7448	0.0000
31	964	1.8712	1.7380	0.0000
31	965	1.9135	1.7289	0.0000
31	966	1.9564	1.7187	0.0000
31	967	2.0003	1.7094	0.0000
31	968	2.0448	1.7034	0.0000
31	969	2.0907	1.7041	0.0000
31	970	2.1368	1.7092	0.0000
31	971	2.1816	1.7154	0.0000
31	972	2.2240	1.7217	0.0000
31	973	2.2650	1.7286	0.0000
31	974	2.3055	1.7354	0.0000
31	975	2.3460	1.7402	0.0000
31	976	2.3871	1.7421	0.0000
31	977	2.4287	1.7405	0.0000
31	978	2.4716	1.7365	0.0000
31	979	2.5156	1.7301	0.0000
31	980	2.5612	1.7218	0.0000
31	981	2.6079	1.7124	0.0000
31	982	2.6559	1.7045	0.0000
31	983	2.7053	1.6993	0.0000
31	984	2.7560	1.7019	0.0000
31	985	2.8067	1.7086	0.0000
31	986	2.8554	1.7160	0.0000
31	987	2.9005	1.7225	0.0000
31	988	2.9428	1.7286	0.0000
31	989	2.9819	1.7332	0.0000
31	990	3.0180	1.7356	0.0000
31	991	3.0516	1.7350	0.0000
31	992	3.0839	1.7314	0.0000
31	993	3.1157	1.7249	0.0000
31	994	3.1475	1.7156	0.0000
31	995	3.1781	1.7042	0.0000
31	996	3.2076	1.6927	0.0000
31	997	3.2347	1.6818	0.0000
31	998	3.2612	1.6735	0.0000
31	999	3.2865	1.6715	0.0000
32	945	-0.1641	1.5616	0.0000
32	946	-0.1288	1.5564	0.0000
32	947	-0.0930	1.5500	0.0000
32	948	-0.0558	1.5454	0.0000
32	949	-0.0179	1.5437	0.0000
32	950	0.0206	1.5460	0.0000
32	951	0.0599	1.5536	0.0000
32	952	0.1004	1.5644	0.0000
32	953	0.1401	1.5747	0.0000
32	954	0.1793	1.5847	0.0000
32	955	0.2189	1.5948	0.0000
32	956	0.2588	1.6026	0.0000
32	957	0.2990	1.6071	0.0000
32	958	0.3395	1.6074	0.0000
32	959	0.3807	1.6036	0.0000
32	960	0.4238	1.5965	0.0000
32	961	0.4683	1.5873	0.0000
32	962	0.5139	1.5775	0.0000
32	963	0.5601	1.5691	0.0000
32	964	0.6069	1.5640	0.0000
32	965	0.6540	1.5638	0.0000
32	966	0.7005	1.5681	0.0000
32	967	0.7453	1.5736	0.0000
32	968	0.7881	1.5806	0.0000
32	969	0.8293	1.5883	0.0000
32	970	0.8690	1.5951	0.0000
32	971	0.9079	1.5992	0.0000
32	972	0.9466	1.5996	0.0000
32	973	0.9855	1.5967	0.0000
32	974	1.0255	1.5911	0.0000
32	975	1.0667	1.5834	0.0000
32	976	1.1093	1.5748	0.0000
32	977	1.1533	1.5674	0.0000
32	978	1.1987	1.5641	0.0000
32	979	1.2453	1.5653	0.0000
32	980	1.2928	1.5713	0.0000
32	981	1.3396	1.5806	0.0000
32	982	1.3849	1.5900	0.0000
32	983	1.4288	1.5995	0.0000
32	984	1.4718	1.6094	0.0000
32	985	1.5138	1.6176	0.0000
32	986	1.5544	1.6226	0.0000
32	987	1.5948	1.6229	0.0000
32	988	1.6357	1.6196	0.0000
32	989	1.6780	1.6131	0.0000
32	990	1.7216	1.6047	0.0000
32	991	1.7661	1.5959	0.0000
32	992	1.8116	1.5879	0.0000
32	993	1.8582	1.5818	0.0000
32	994	1.9054	1.5784	0.0000
32	995	1.9534	1.5788	0.0000
32	996	2.0008	1.5815	0.0000
32	997	2.0466	1.5855	0.0000
32	998	2.0914	1.5917	0.0000
32	999	2.1353	1.5995	0.0000
32	1000	2.1789	1.6061	0.0000
32	1001	2.2223	1.6091	0.0000
32	1002	2.2660	1.6082	0.0000
32	1003	2.3106	1.6035	0.0000
32	1004	2.3567	1.5956	0.0000
32	1005	2.4044	1.5863	0.0000
32	1006	2.4534	1.5780	0.0000
32	1007	2.5040	1.5725	0.0000
32	1008	2.5551	1.5709	0.0000
32	1009	2.6059	1.5744	0.0000
32	1010	2.6559	1.5819	0.0000
32	1011	2.7038	1.5897	0.0000
32	1012	2.7492	1.5977	0.0000
32	1013	2.7918	1.6062	0.0000
32	1014	2.8321	1.6133	0.0000
32	1015	2.8704	1.6167	0.0000
32	1016	2.9085	1.6166	0.0000
32	1017	2.9467	1.6116	0.0000
32	1018	2.9856	1.6032	0.0000
32	1019	3.0258	1.5925	0.0000
32	1020	3.0662	1.5800	0.0000
32	1021	3.1063	1.5684	0.0000
32	1022	3.1463	1.5596	0.0000
32	1023	3.1851	1.5540	0.0000
32	1024	3.2232	1.5545	0.0000
32	1025	3.2587	1.5534	0.0000
32	1026	3.2931	1.5551	0.0000
33	967	-0.1995	1.5113	0.0000
33	968	-0.1671	1.5184	0.0000
33	969	-0.1373	1.5253	0.0000
33	970	-0.1103	1.5321	0.0000
33	971	-0.0829	1.5384	0.0000
33	972	-0.0566	1.5444	0.0000
33	973	-0.0317	1.5492	0.0000
33	974	-0.0067	1.5521	0.0000
33	975	0.0179	1.5527	0.0000
33	976	0.0442	1.5518	0.0000
33	977	0.0726	1.5492	0.0000
33	978	0.1019	1.5443	0.0000
33	979	0.1325	1.5387	0.0000
33	980	0.1651	1.5340	0.0000
33	981	0.1994	1.5324	0.0000
33	982	0.2367	1.5365	0.0000
33	983	0.2745	1.5447	0.0000
33	984	0.3113	1.5541	0.0000
33	985	0.3484	1.5626	0.0000
33	986	0.3869	1.5710	0.0000
33	987	0.4267	1.5788	0.0000
33	988	0.4677	1.5851	0.0000
33	989	0.5087	1.5882	0.0000
33	990	0.5502	1.5880	0.0000
33	991	0.5932	1.5849	0.0000
33	992	0.6368	1.5794	0.0000
33	993	0.6809	1.5715	0.0000
33	994	0.7241	1.5634	0.0000
33	995	0.7678	1.5569	0.0000
33	996	0.8101	1.5525	0.0000
33	997	0.8528	1.5525	0.0000
33	998	0.8939	1.5563	0.0000
33	999	0.9333	1.5614	0.0000
33	1000	0.9736	1.5666	0.0000
33	1001	1.0155	1.5732	0.0000
33	1002	1.0572	1.5797	0.0000
33	1003	1.1003	1.5841	0.0000
33	1004	1.1421	1.5858	0.0000
33	1005	1.1849	1.5839	0.0000
33	1006	1.2287	1.5794	0.0000
33	1007	1.2741	1.5727	0.0000
33	1008	1.3201	1.5645	0.0000
33	1009	1.3652	1.5561	0.0000
33	1010	1.4106	1.5499	0.0000
33	1011	1.4547	1.5477	0.0000
33	1012	1.4991	1.5516	0.0000
33	1013	1.5440	1.5580	0.0000
33	1014	1.5875	1.5640	0.0000
33	1015	1.6309	1.5694	0.0000
33	1016	1.6746	1.5744	0.0000
33	1017	1.7177	1.5784	0.0000
33	1018	1.7609	1.5804	0.0000
33	1019	1.8033	1.5801	0.0000
33	1020	1.8459	1.5771	0.0000
33	1021	1.8895	1.5718	0.0000
33	1022	1.9338	1.5642	0.0000
33	1023	1.9772	1.5565	0.0000
33	1024	2.0200	1.5499	0.0000
33	1025	2.0617	1.5452	0.0000
33	1026	2.1034	1.5456	0.0000
33	1027	2.1437	1.5501	0.0000
33	1028	2.1845	1.5553	0.0000
33	1029	2.2259	1.5618	0.0000
33	1030	2.2683	1.5683	0.0000
33	1031	2.3120	1.5749	0.0000
33	1032	2.3566	1.5798	0.0000
33	1033	2.4014	1.5815	0.0000
33	1034	2.4472	1.5804	0.0000
33	1035	2.4944	1.5759	0.0000
33	1036	2.5419	1.5682	0.0000
33	1037	2.5896	1.5593	0.0000
33	1038	2.6364	1.5503	0.0000
33	1039	2.6831	1.5439	0.0000
33	1040	2.7301	1.5420	0.0000
33	1041	2.7788	1.5461	0.0000
33	1042	2.8272	1.5530	0.0000
33	1043	2.8741	1.5613	0.0000
33	1044	2.9199	1.5700	0.0000
33	1045	2.9659	1.5785	0.0000
33	1046	3.0114	1.5855	0.0000
33	1047	3.0548	1.5891	0.0000
33	1048	3.0974	1.5885	0.0000
33	1049	3.1427	1.5806	0.0000
33	1050	3.1836	1.5673	0.0000
33	1051	3.2232	1.5501	0.0000
33	1052	3.2581	1.5319	0.0000
33	1053	3.2924	1.5194	0.0000
34	996	-0.1698	1.5618	0.0000
34	997	-0.1401	1.5626	0.0000
34	998	-0.1094	1.5613	0.0000
34	999	-0.0781	1.5584	0.0000
34	1000	-0.0450	1.5547	0.0000
34	1001	-0.0116	1.5515	0.0000
34	1002	0.0237	1.5506	0.0000
34	1003	0.0596	1.5541	0.0000
34	1004	0.0963	1.5619	0.0000
34	1005	0.1352	1.5719	0.0000
34	1006	0.1761	1.5813	0.0000
34	1007	0.2170	1.5884	0.0000
34	1008	0.2589	1.5936	0.0000
34	1009	0.3014	1.5972	0.0000
34	1010	0.3451	1.5979	0.0000
34	1011	0.3889	1.5968	0.0000
34	1012	0.4320	1.5940	0.0000
34	1013	0.4749	1.5893	0.0000
34	1014	0.5174	1.5834	0.0000
34	1015	0.5604	1.5766	0.0000
34	1016	0.6039	1.5704	0.0000
34	1017	0.6487	1.5664	0.0000
34	1018	0.6945	1.5660	0.0000
34	1019	0.7406	1.5704	0.0000
34	1020	0.7875	1.5774	0.0000
34	1021	0.8336	1.5852	0.0000
34	1022	0.8777	1.5934	0.0000
34	1023	0.9202	1.5993	0.0000
34	1024	0.9621	1.6031	0.0000
34	1025	1.0041	1.6049	0.0000
34	1026	1.0452	1.6040	0.0000
34	1027	1.0864	1.6012	0.0000
34	1028	1.1279	1.5968	0.0000
34	1029	1.1694	1.5912	0.0000
34	1030	1.2118	1.5865	0.0000
34	1031	1.2549	1.5836	0.0000
34	1032	1.2993	1.5844	0.0000
34	1033	1.3449	1.5899	0.0000
34	1034	1.3908	1.5970	0.0000
34	1035	1.4358	1.6049	0.0000
