#id	fr	x	y	z	velocity	headway	rho
5	275	2.1719	1.6760	0.0000	0.6532	0.6635	1.3295
6	276	1.3578	1.4764	0.0000	0.6495	0.8418	1.1411
5	276	2.1996	1.6809	0.0000	0.6483	0.6558	1.3355
6	277	1.3822	1.4761	0.0000	0.6415	0.8442	1.1393
5	277	2.2264	1.6858	0.0000	0.6355	0.6487	1.3397
6	278	1.4065	1.4740	0.0000	0.6390	0.8445	1.1403
5	278	2.2510	1.6891	0.0000	0.6225	0.6434	1.3442
6	279	1.4318	1.4713	0.0000	0.6345	0.8449	1.1408
5	279	2.2767	1.6923	0.0000	0.6070	0.6372	1.3494
6	280	1.4561	1.4687	0.0000	0.6325	0.8436	1.1447
5	280	2.2997	1.6933	0.0000	0.5917	0.6331	1.3544
6	281	1.4816	1.4665	0.0000	0.6238	0.8416	1.1488
5	281	2.3232	1.6946	0.0000	0.5785	0.6290	1.3600
6	282	1.5075	1.4656	0.0000	0.6202	0.8369	1.1555
5	282	2.3444	1.6954	0.0000	0.5665	0.6276	1.3657
6	283	1.5336	1.4663	0.0000	0.6127	0.8319	1.1629
5	283	2.3655	1.6963	0.0000	0.5630	0.6262	1.3716
6	284	1.5594	1.4670	0.0000	0.6015	0.8274	1.1713
5	284	2.3868	1.6963	0.0000	0.5520	0.6242	1.3778
6	285	1.5841	1.4675	0.0000	0.5952	0.8245	1.1791
5	285	2.4086	1.6961	0.0000	0.5500	0.6231	1.3816
6	286	1.6073	1.4660	0.0000	0.5838	0.8237	1.1863
5	286	2.4310	1.6947	0.0000	0.5448	0.6205	1.3848
6	287	1.6303	1.4654	0.0000	0.5707	0.8227	1.1927
5	287	2.4530	1.6920	0.0000	0.5445	0.6184	1.3878
7	288	0.8069	1.7458	0.0000	0.7575	0.8447	1.2149
6	288	1.6516	1.4640	0.0000	0.5645	0.8246	1.1981
5	288	2.4762	1.6890	0.0000	0.5438	0.6149	1.3894
7	289	0.8371	1.7470	0.0000	0.7405	0.8353	1.2147
6	289	1.6724	1.4642	0.0000	0.5580	0.8251	1.2045
5	289	2.4975	1.6848	0.0000	0.5395	0.6109	1.3928
7	290	0.8666	1.7491	0.0000	0.7260	0.8276	1.2170
6	290	1.6942	1.4642	0.0000	0.5582	0.8255	1.2098
5	290	2.5197	1.6807	0.0000	0.5338	0.6079	1.3953
7	291	0.8951	1.7502	0.0000	0.7123	0.8200	1.2206
6	291	1.7151	1.4649	0.0000	0.5680	0.8260	1.2151
7	292	0.9220	1.7497	0.0000	0.7015	0.8138	1.2254
6	292	1.7358	1.4649	0.0000	0.5797	0.8264	1.2194
7	293	0.9486	1.7478	0.0000	0.6873	0.8108	1.2280
6	293	1.7594	1.4629	0.0000	0.5920	0.8236	1.2237
7	294	0.9755	1.7457	0.0000	0.6717	0.8071	1.2318
6	294	1.7826	1.4609	0.0000	0.6082	0.8200	1.2292
7	295	1.0028	1.7437	0.0000	0.6610	0.8046	1.2334
6	295	1.8074	1.4581	0.0000	0.6202	0.8147	1.2351
7	296	1.0300	1.7415	0.0000	0.6483	0.8045	1.2328
6	296	1.8345	1.4573	0.0000	0.6372	0.8069	1.2412
7	297	1.0568	1.7393	0.0000	0.6425	0.8054	1.2326
6	297	1.8622	1.4583	0.0000	0.6498	0.7988	1.2467
7	298	1.0818	1.7360	0.0000	0.6355	0.8066	1.2333
6	298	1.8884	1.4618	0.0000	0.6625	0.7929	1.2504
7	299	1.1058	1.7324	0.0000	0.6233	0.8099	1.2329
6	299	1.9157	1.4660	0.0000	0.6812	0.7846	1.2543
7	300	1.1310	1.7292	0.0000	0.6093	0.8113	1.2353
6	300	1.9423	1.4688	0.0000	0.6858	0.7768	1.2594
7	301	1.1544	1.7293	0.0000	0.5930	0.8156	1.2362
6	301	1.9700	1.4710	0.0000	0.6820	0.7680	1.2629
7	302	1.1790	1.7321	0.0000	0.5778	0.8167	1.2402
6	302	1.9957	1.4706	0.0000	0.6790	0.7624	1.2665
7	303	1.2028	1.7359	0.0000	0.5700	0.8216	1.2431
6	303	2.0244	1.4685	0.0000	0.6748	0.7554	1.2682
7	304	1.2248	1.7371	0.0000	0.5648	0.8303	1.2433
6	304	2.0551	1.4676	0.0000	0.6655	0.7478	1.2673
7	305	1.2465	1.7369	0.0000	0.5547	0.8352	1.2468
6	305	2.0817	1.4667	0.0000	0.6555	0.7453	1.2654
7	306	1.2672	1.7350	0.0000	0.5477	0.8401	1.2501
6	306	2.1073	1.4674	0.0000	0.6405	0.7452	1.2616
7	307	1.2879	1.7328	0.0000	0.5395	0.8459	1.2514
6	307	2.1338	1.4661	0.0000	0.6328	0.7447	1.2574
7	308	1.3098	1.7324	0.0000	0.5352	0.8485	1.2528
6	308	2.1583	1.4656	0.0000	0.6125	0.7463	1.2541
7	309	1.3317	1.7315	0.0000	0.5372	0.8502	1.2537
6	309	2.1819	1.4641	0.0000	0.5888	0.7497	1.2501
7	310	1.3529	1.7312	0.0000	0.5425	0.8516	1.2532
6	310	2.2045	1.4610	0.0000	0.5778	0.7544	1.2453
7	311	1.3735	1.7298	0.0000	0.5527	0.8527	1.2538
6	311	2.2262	1.4594	0.0000	0.5593	0.7591	1.2408
7	312	1.3948	1.7296	0.0000	0.5645	0.8540	1.2524
6	312	2.2488	1.4619	0.0000	0.5453	0.7618	1.2378
7	313	1.4169	1.7295	0.0000	0.5747	0.8525	1.2523
6	313	2.2694	1.4647	0.0000	0.5255	0.7662	1.2356
7	314	1.4397	1.7295	0.0000	0.5895	0.8509	1.2495
6	314	2.2906	1.4680	0.0000	0.5032	0.7694	1.2343
7	315	1.4635	1.7286	0.0000	0.6102	0.8493	1.2463
6	315	2.3128	1.4692	0.0000	0.4868	0.7713	1.2341
8	316	0.7257	1.5353	0.0000	0.4545	0.7626	1.3438
7	316	1.4883	1.7270	0.0000	0.6370	0.8427	1.2459
6	316	2.3310	1.4694	0.0000	0.4768	0.7757	1.2358
8	317	0.7418	1.5336	0.0000	0.4472	0.7719	1.3409
7	317	1.5137	1.7245	0.0000	0.6555	0.8382	1.2422
6	317	2.3519	1.4683	0.0000	0.4640	0.7767	1.2385
8	318	0.7607	1.5310	0.0000	0.4450	0.7790	1.3358
7	318	1.5397	1.7210	0.0000	0.6748	0.8288	1.2439
8	319	0.7756	1.5393	0.0000	0.4578	0.7919	1.3282
7	319	1.5675	1.7209	0.0000	0.6890	0.8157	1.2441
8	320	0.7946	1.5360	0.0000	0.4635	0.8024	1.3186
7	320	1.5970	1.7266	0.0000	0.6993	0.8022	1.2464
8	321	0.8129	1.5351	0.0000	0.4690	0.8154	1.3064
7	321	1.6283	1.7359	0.0000	0.7038	0.7886	1.2469
8	322	0.8308	1.5350	0.0000	0.4763	0.8262	1.2953
7	322	1.6570	1.7413	0.0000	0.7030	0.7774	1.2472
8	323	0.8504	1.5374	0.0000	0.4802	0.8364	1.2827
7	323	1.6868	1.7449	0.0000	0.6975	0.7665	1.2477
8	324	0.8731	1.5454	0.0000	0.4960	0.8422	1.2710
7	324	1.7153	1.7465	0.0000	0.6838	0.7578	1.2500
8	325	0.8934	1.5416	0.0000	0.5028	0.8498	1.2592
7	325	1.7432	1.7478	0.0000	0.6633	0.7523	1.2484
8	326	0.9133	1.5442	0.0000	0.5135	0.8565	1.2503
7	326	1.7698	1.7499	0.0000	0.6412	0.7473	1.2470
8	327	0.9323	1.5452	0.0000	0.5268	0.8626	1.2439
7	327	1.7949	1.7520	0.0000	0.6230	0.7466	1.2429
8	328	0.9528	1.5468	0.0000	0.5412	0.8659	1.2381
7	328	1.8187	1.7539	0.0000	0.6020	0.7447	1.2418
8	329	0.9740	1.5498	0.0000	0.5425	0.8670	1.2360
7	329	1.8410	1.7543	0.0000	0.5847	0.7475	1.2388
8	330	0.9957	1.5494	0.0000	0.5580	0.8666	1.2351
7	330	1.8623	1.7539	0.0000	0.5647	0.7492	1.2378
8	331	1.0183	1.5502	0.0000	0.5707	0.8665	1.2343
7	331	1.8848	1.7538	0.0000	0.5488	0.7521	1.2356
8	332	1.0415	1.5513	0.0000	0.5870	0.8647	1.2336
7	332	1.9062	1.7535	0.0000	0.5377	0.7551	1.2347
8	333	1.0669	1.5501	0.0000	0.6022	0.8607	1.2325
7	333	1.9276	1.7525	0.0000	0.5270	0.7602	1.2339
8	334	1.0901	1.5485	0.0000	0.6200	0.8591	1.2307
7	334	1.9492	1.7517	0.0000	0.5223	0.7652	1.2313
8	335	1.1166	1.5455	0.0000	0.6360	0.8525	1.2290
7	335	1.9691	1.7487	0.0000	0.5215	0.7698	1.2328
8	336	1.1416	1.5416	0.0000	0.6552	0.8477	1.2287
7	336	1.9893	1.7457	0.0000	0.5192	0.7755	1.2321
8	337	1.1671	1.5367	0.0000	0.6687	0.8429	1.2277
7	337	2.0100	1.7425	0.0000	0.5213	0.7751	1.2361
8	338	1.1937	1.5329	0.0000	0.6795	0.8358	1.2287
7	338	2.0295	1.7379	0.0000	0.5202	0.7793	1.2383
8	339	1.2220	1.5304	0.0000	0.6895	0.8279	1.2306
7	339	2.0499	1.7335	0.0000	0.5157	0.7812	1.2429
8	340	1.2501	1.5280	0.0000	0.6848	0.8208	1.2327
7	340	2.0709	1.7306	0.0000	0.5135	0.7835	1.2466
8	341	1.2804	1.5296	0.0000	0.6820	0.8121	1.2364
7	341	2.0925	1.7321	0.0000	0.5037	0.7839	1.2531
8	342	1.3090	1.5346	0.0000	0.6780	0.8057	1.2391
7	342	2.1147	1.7351	0.0000	0.4958	0.7843	1.2579
8	343	1.3387	1.5402	0.0000	0.6767	0.7970	1.2433
7	343	2.1357	1.7372	0.0000	0.4860	0.7872	1.2625
8	344	1.3659	1.5398	0.0000	0.6650	0.7896	1.2500
7	344	2.1555	1.7374	0.0000	0.4747	0.7874	1.2682
8	345	1.3905	1.5414	0.0000	0.6575	0.7840	1.2581
7	345	2.1745	1.7366	0.0000	0.4570	0.7877	1.2725
8	346	1.4144	1.5435	0.0000	0.6478	0.7764	1.2694
7	346	2.1908	1.7341	0.0000	0.4380	0.7909	1.2761
8	347	1.4383	1.5447	0.0000	0.6438	0.7700	1.2805
7	347	2.2083	1.7332	0.0000	0.4175	0.7922	1.2802
8	348	1.4644	1.5466	0.0000	0.6385	0.7595	1.2933
7	348	2.2239	1.7327	0.0000	0.4023	0.7970	1.2849
8	349	1.4880	1.5500	0.0000	0.6375	0.7518	1.3049
7	349	2.2398	1.7333	0.0000	0.3925	0.8013	1.2877
8	350	1.5131	1.5472	0.0000	0.6387	0.7406	1.3162
7	350	2.2537	1.7324	0.0000	0.3882	0.8078	1.2917
8	351	1.5395	1.5430	0.0000	0.6422	0.7282	1.3296
7	351	2.2677	1.7314	0.0000	0.3928	0.8139	1.2969
8	352	1.5665	1.5420	0.0000	0.6460	0.7152	1.3419
7	352	2.2817	1.7302	0.0000	0.3970	0.8223	1.3008
8	353	1.5941	1.5387	0.0000	0.6455	0.7025	1.3499
7	353	2.2966	1.7290	0.0000	0.4110	0.8286	1.3063
8	354	1.6209	1.5364	0.0000	0.6528	0.6916	1.3556
8	355	1.6460	1.5373	0.0000	0.6568	0.6838	1.3574
8	356	1.6713	1.5329	0.0000	0.6577	0.6766	1.3569
8	357	1.6967	1.5288	0.0000	0.6657	0.6704	1.3549
8	358	1.7226	1.5272	0.0000	0.6690	0.6657	1.3487
8	359	1.7491	1.5252	0.0000	0.6710	0.6614	1.3425
104	360	0.9348	1.5819	0.0000	0.5785	0.8410	1.1309
8	360	1.7758	1.5285	0.0000	0.6735	0.6592	1.3332
104	361	0.9588	1.5953	0.0000	0.5687	0.8438	1.1285
8	361	1.8026	1.5294	0.0000	0.6685	0.6594	1.3305
104	362	0.9794	1.6051	0.0000	0.5150	0.8534	1.1233
8	362	1.8328	1.5330	0.0000	0.6665	0.6577	1.3235
104	363	0.9938	1.6105	0.0000	0.4810	0.8679	1.1204
8	363	1.8617	1.5367	0.0000	0.6588	0.6596	1.3093
104	364	1.0083	1.6159	0.0000	0.4500	0.8810	1.1175
8	364	1.8893	1.5432	0.0000	0.6480	0.6654	1.2933
104	365	1.0878	1.5950	0.0000	0.4280	0.8276	1.1150
8	365	1.9154	1.5443	0.0000	0.6340	0.6728	1.3330
104	366	1.1015	1.6020	0.0000	0.3850	0.8372	1.1145
8	366	1.9387	1.5432	0.0000	0.6202	0.6816	1.3168
104	367	1.0970	1.6137	0.0000	0.3623	0.8663	1.1143
8	367	1.9633	1.5427	0.0000	0.6048	0.6864	1.2881
104	368	1.0978	1.6221	0.0000	0.3665	0.8883	1.1149
8	368	1.9861	1.5425	0.0000	0.5870	0.6933	1.2645
104	369	1.1007	1.6280	0.0000	0.3797	0.9076	1.1158
8	369	2.0083	1.5409	0.0000	0.5645	0.6993	1.2446
104	370	1.1060	1.6319	0.0000	0.2400	0.9234	1.1189
8	370	2.0294	1.5447	0.0000	0.5532	0.7044	1.2287
104	371	1.1128	1.6349	0.0000	0.2745	0.9379	1.1201
8	371	2.0507	1.5447	0.0000	0.5452	0.7074	1.2156
104	372	1.1243	1.6364	0.0000	0.3642	0.9504	1.1201
8	372	2.0747	1.5441	0.0000	0.5365	0.7052	1.2080
104	373	1.1404	1.6368	0.0000	0.4525	0.9561	1.1208
8	373	2.0965	1.5402	0.0000	0.5338	0.7015	1.2066
104	374	1.1602	1.6363	0.0000	0.5528	0.9549	1.1227
8	374	2.1151	1.5393	0.0000	0.5332	0.7011	1.2077
104	375	1.1838	1.6345	0.0000	0.6617	0.9529	1.1234
8	375	2.1367	1.5335	0.0000	0.5388	0.6976	1.2118
104	376	1.2113	1.6320	0.0000	0.7660	0.9455	1.1245
8	376	2.1568	1.5323	0.0000	0.5455	0.6970	1.2177
104	377	1.2427	1.6283	0.0000	0.8510	0.9352	1.1257
8	377	2.1779	1.5331	0.0000	0.5483	0.6981	1.2245
104	378	1.2788	1.6240	0.0000	0.9090	0.9208	1.1254
8	378	2.1996	1.5280	0.0000	0.5510	0.6992	1.2346
104	379	1.3218	1.6201	0.0000	0.9583	0.8998	1.1269
8	379	2.2216	1.5264	0.0000	0.5612	0.7006	1.2497
104	380	1.3707	1.6147	0.0000	0.9873	0.8742	1.1261
8	380	2.2449	1.5278	0.0000	0.5618	0.7011	1.2696
104	381	1.4192	1.6075	0.0000	0.9990	0.8497	1.1247
8	381	2.2689	1.5302	0.0000	0.5650	0.6996	1.2909
104	382	1.4647	1.6037	0.0000	1.0005	0.8293	1.1230
8	382	2.2940	1.5313	0.0000	0.5702	0.7010	1.3069
104	383	1.5040	1.6021	0.0000	0.9885	0.8129	1.1240
8	383	2.3169	1.5341	0.0000	0.5715	0.7026	1.3197
104	384	1.5435	1.6027	0.0000	0.9510	0.7961	1.1250
8	384	2.3396	1.5348	0.0000	0.5742	0.7047	1.3326
104	385	1.5787	1.6044	0.0000	0.8955	0.7827	1.1281
8	385	2.3614	1.5333	0.0000	0.5723	0.7069	1.3426
104	386	1.6109	1.6062	0.0000	0.8377	0.7719	1.1315
8	386	2.3828	1.5358	0.0000	0.5750	0.7080	1.3514
104	387	1.6429	1.6064	0.0000	0.7845	0.7631	1.1354
8	387	2.4060	1.5371	0.0000	0.5770	0.7053	1.3620
104	388	1.6742	1.6053	0.0000	0.7458	0.7540	1.1400
8	388	2.4282	1.5350	0.0000	0.5837	0.7028	1.3729
104	389	1.7022	1.6042	0.0000	0.7060	0.7491	1.1443
104	390	1.7289	1.6015	0.0000	0.6735	0.7449	1.1489
9	391	0.7630	1.4977	0.0000	0.7105	0.9913	1.1495
104	391	1.7543	1.5981	0.0000	0.6505	0.7446	1.1521
9	392	0.7919	1.5004	0.0000	0.7020	0.9866	1.1465
104	392	1.7785	1.5945	0.0000	0.6255	0.7463	1.1541
9	393	0.8189	1.5049	0.0000	0.6955	0.9834	1.1432
104	393	1.8023	1.5911	0.0000	0.6045	0.7481	1.1551
9	394	0.8462	1.5040	0.0000	0.6853	0.9797	1.1401
104	394	1.8259	1.5882	0.0000	0.5910	0.7520	1.1549
9	395	0.8729	1.5062	0.0000	0.6782	0.9752	1.1399
104	395	1.8481	1.5864	0.0000	0.5832	0.7572	1.1545
9	396	0.8995	1.5081	0.0000	0.6658	0.9716	1.1366
104	396	1.8711	1.5855	0.0000	0.5828	0.7620	1.1537
9	397	0.9253	1.5075	0.0000	0.6555	0.9678	1.1357
104	397	1.8931	1.5853	0.0000	0.5893	0.7692	1.1514
9	398	0.9520	1.5080	0.0000	0.6543	0.9640	1.1355
104	398	1.9160	1.5857	0.0000	0.5990	0.7773	1.1486
9	399	0.9776	1.5056	0.0000	0.6480	0.9610	1.1344
104	399	1.9386	1.5868	0.0000	0.6102	0.7862	1.1447
9	400	1.0043	1.5013	0.0000	0.6430	0.9579	1.1329
104	400	1.9622	1.5898	0.0000	0.6247	0.7940	1.1416
9	401	1.0293	1.4959	0.0000	0.6343	0.9581	1.1291
104	401	1.9874	1.5954	0.0000	0.6352	0.8009	1.1370
9	402	1.0541	1.4919	0.0000	0.6250	0.9601	1.1218
104	402	2.0142	1.6022	0.0000	0.6458	0.8044	1.1335
9	403	1.0806	1.4863	0.0000	0.6160	0.9613	1.1161
104	403	2.0419	1.6085	0.0000	0.6530	0.8085	1.1301
9	404	1.1054	1.4835	0.0000	0.6045	0.9646	1.1097
104	404	2.0700	1.6131	0.0000	0.6583	0.8131	1.1250
9	405	1.1301	1.4833	0.0000	0.5928	0.9679	1.1070
104	405	2.0980	1.6155	0.0000	0.6610	0.8200	1.1186
9	406	1.1532	1.4851	0.0000	0.5800	0.9720	1.1053
104	406	2.1252	1.6166	0.0000	0.6612	0.8261	1.1123
9	407	1.1753	1.4903	0.0000	0.5693	0.9761	1.1049
104	407	2.1514	1.6179	0.0000	0.6590	0.8302	1.1072
9	408	1.1984	1.4955	0.0000	0.5488	0.9788	1.1041
104	408	2.1772	1.6184	0.0000	0.6565	0.8327	1.1041
9	409	1.2194	1.5016	0.0000	0.5368	0.9825	1.1045
104	409	2.2019	1.6192	0.0000	0.6512	0.8388	1.0981
9	410	1.2414	1.5054	0.0000	0.5220	0.9852	1.1056
104	410	2.2266	1.6189	0.0000	0.6440	0.8417	1.0948
9	411	1.2613	1.5081	0.0000	0.5057	0.9906	1.1064
104	411	2.2519	1.6167	0.0000	0.6365	0.8437	1.0903
9	412	1.2818	1.5081	0.0000	0.4970	0.9960	1.1075
104	412	2.2778	1.6125	0.0000	0.6282	0.8424	1.0879
9	413	1.3001	1.5100	0.0000	0.4848	1.0044	1.1083
9	414	1.3201	1.5110	0.0000	0.4752	1.0104	1.1101
9	415	1.3389	1.5118	0.0000	0.4662	1.0167	1.1130
9	416	1.3555	1.5131	0.0000	0.4627	1.0243	1.1166
9	417	1.3741	1.5136	0.0000	0.4633	1.0286	1.1214
9	418	1.3923	1.5160	0.0000	0.4715	1.0338	1.1275
9	419	1.4095	1.5147	0.0000	0.4830	1.0410	1.1327
9	420	1.4279	1.5124	0.0000	0.4947	1.0477	1.1373
9	421	1.4464	1.5118	0.0000	0.5213	1.0545	1.1409
9	422	1.4671	1.5075	0.0000	0.5417	1.0599	1.1420
9	423	1.4887	1.5047	0.0000	0.5675	1.0646	1.1429
9	424	1.5133	1.4995	0.0000	0.5878	1.0664	1.1432
9	425	1.5368	1.4944	0.0000	0.5978	1.0695	1.1422
9	426	1.5640	1.4891	0.0000	0.6183	1.0688	1.1402
9	427	1.5908	1.4832	0.0000	0.6202	1.0686	1.1378
9	428	1.6193	1.4803	0.0000	0.6220	1.0658	1.1351
9	429	1.6446	1.4816	0.0000	0.6152	1.0665	1.1330
9	430	1.6670	1.4890	0.0000	0.6133	1.0700	1.1318
10	431	0.9936	1.6653	0.0000	0.5905	0.7001	1.1891
9	431	1.6937	1.4945	0.0000	0.5995	1.0691	1.1305
10	432	1.0172	1.6650	0.0000	0.5948	0.6980	1.1886
9	432	1.7152	1.5007	0.0000	0.5940	1.0736	1.1289
10	433	1.0414	1.6638	0.0000	0.5995	0.6961	1.1873
9	433	1.7375	1.5047	0.0000	0.5765	1.0782	1.1272
10	434	1.0663	1.6624	0.0000	0.6005	0.6931	1.1858
9	434	1.7594	1.5091	0.0000	0.5727	1.0842	1.1253
10	435	1.0899	1.6621	0.0000	0.5983	0.6922	1.1824
9	435	1.7821	1.5124	0.0000	0.5812	1.0899	1.1223
10	436	1.1149	1.6646	0.0000	0.5957	0.6889	1.1821
9	436	1.8038	1.5137	0.0000	0.5833	1.0977	1.1194
10	437	1.1395	1.6688	0.0000	0.5905	0.6889	1.1815
9	437	1.8284	1.5132	0.0000	0.6043	1.1044	1.1153
10	438	1.1630	1.6732	0.0000	0.5830	0.6869	1.1825
9	438	1.8499	1.5134	0.0000	0.6290	1.1151	1.1099
10	439	1.1861	1.6766	0.0000	0.5725	0.6876	1.1827
9	439	1.8737	1.5114	0.0000	0.6517	1.1240	1.1040
10	440	1.2092	1.6786	0.0000	0.5697	0.6903	1.1837
9	440	1.8995	1.5065	0.0000	0.6743	1.1313	1.0979
10	441	1.2319	1.6805	0.0000	0.5605	0.6951	1.1818
9	441	1.9270	1.5033	0.0000	0.7033	1.1370	1.0916
10	442	1.2534	1.6822	0.0000	0.5533	0.7035	1.1799
9	442	1.9569	1.4980	0.0000	0.7243	1.1385	1.0858
10	443	1.2746	1.6838	0.0000	0.5472	0.7145	1.1765
9	443	1.9891	1.4936	0.0000	0.7472	1.1365	1.0805
10	444	1.2953	1.6857	0.0000	0.5408	0.7248	1.1716
10	445	1.3178	1.6875	0.0000	0.5375	0.7340	1.1670
10	446	1.3391	1.6894	0.0000	0.5345	0.7460	1.1620
10	447	1.3608	1.6913	0.0000	0.5340	0.7573	1.1570
10	448	1.3819	1.6925	0.0000	0.5320	0.7669	1.1532
10	449	1.4024	1.6934	0.0000	0.5368	0.7796	1.1494
10	450	1.4242	1.6937	0.0000	0.5370	0.7858	1.1468
10	451	1.4457	1.6939	0.0000	0.5402	0.7966	1.1422
10	452	1.4670	1.6946	0.0000	0.5450	0.8016	1.1425
10	453	1.4874	1.6957	0.0000	0.5483	0.8098	1.1425
10	454	1.5100	1.6962	0.0000	0.5552	0.8149	1.1421
10	455	1.5326	1.6960	0.0000	0.5555	0.8214	1.1421
10	456	1.5552	1.6960	0.0000	0.5570	0.8267	1.1432
10	457	1.5788	1.6982	0.0000	0.5597	0.8311	1.1459
10	458	1.6012	1.7012	0.0000	0.5625	0.8350	1.1472
10	459	1.6245	1.7034	0.0000	0.5612	0.8389	1.1502
10	460	1.6464	1.7039	0.0000	0.5585	0.8434	1.1537
11	461	0.7853	1.5178	0.0000	0.6918	0.8832	1.2093
10	461	1.6685	1.7025	0.0000	0.5558	0.8482	1.1551
11	462	0.8147	1.5190	0.0000	0.6573	0.8762	1.2059
10	462	1.6909	1.6990	0.0000	0.5530	0.8508	1.1581
11	463	0.8413	1.5188	0.0000	0.6370	0.8711	1.2023
10	463	1.7124	1.6964	0.0000	0.5552	0.8558	1.1581
11	464	0.8673	1.5177	0.0000	0.6007	0.8672	1.1985
10	464	1.7345	1.6957	0.0000	0.5597	0.8598	1.1581
11	465	0.8891	1.5165	0.0000	0.5667	0.8669	1.1956
10	465	1.7560	1.6962	0.0000	0.5705	0.8638	1.1556
11	466	0.9092	1.5162	0.0000	0.5387	0.8683	1.1927
10	466	1.7775	1.6975	0.0000	0.5855	0.8684	1.1516
11	467	0.9274	1.5194	0.0000	0.5095	0.8726	1.1901
10	467	1.8000	1.6982	0.0000	0.5990	0.8735	1.1454
11	468	0.9476	1.5166	0.0000	0.4870	0.8757	1.1862
10	468	1.8233	1.6979	0.0000	0.6250	0.8779	1.1405
11	469	0.9649	1.5164	0.0000	0.4695	0.8835	1.1814
10	469	1.8484	1.6958	0.0000	0.6460	0.8805	1.1338
11	470	0.9829	1.5132	0.0000	0.4635	0.8917	1.1768
10	470	1.8746	1.6927	0.0000	0.6725	0.8821	1.1275
11	471	1.0008	1.5080	0.0000	0.4680	0.9019	1.1714
10	471	1.9027	1.6891	0.0000	0.7065	0.8820	1.1211
11	472	1.0185	1.5057	0.0000	0.4740	0.9120	1.1674
10	472	1.9305	1.6851	0.0000	0.7365	0.8811	1.1154
11	473	1.0361	1.5053	0.0000	0.4988	0.9263	1.1623
10	473	1.9624	1.6816	0.0000	0.7608	0.8800	1.1072
11	474	1.0551	1.5037	0.0000	0.5125	0.9378	1.1593
10	474	1.9929	1.6789	0.0000	0.7797	0.8763	1.1025
11	475	1.0745	1.5028	0.0000	0.5243	0.9505	1.1555
10	475	2.0250	1.6783	0.0000	0.7937	0.8699	1.0987
11	476	1.0964	1.5001	0.0000	0.5400	0.9637	1.1515
10	476	2.0601	1.6821	0.0000	0.7970	0.8619	1.0955
11	477	1.1170	1.5013	0.0000	0.5518	0.9776	1.1487
10	477	2.0946	1.6907	0.0000	0.8037	0.8559	1.0908
11	478	1.1471	1.4822	0.0000	0.5665	0.9805	1.1472
10	478	2.1276	1.6994	0.0000	0.8003	0.8530	1.0908
11	479	1.1699	1.4824	0.0000	0.5883	0.9904	1.1459
10	479	2.1603	1.7071	0.0000	0.7975	0.8512	1.0860
11	480	1.1926	1.4822	0.0000	0.6015	0.9995	1.1453
10	480	2.1921	1.7112	0.0000	0.7908	0.8526	1.0799
11	481	1.2168	1.4864	0.0000	0.6065	1.0047	1.1455
10	481	2.2215	1.7145	0.0000	0.7793	0.8572	1.0742
11	482	1.2392	1.4922	0.0000	0.6155	1.0128	1.1440
10	482	2.2520	1.7151	0.0000	0.7680	0.8597	1.0681
11	483	1.2627	1.4952	0.0000	0.6040	1.0198	1.1419
11	484	1.2904	1.4941	0.0000	0.6070	1.0215	1.1392
11	485	1.3151	1.4948	0.0000	0.6112	1.0262	1.1355
11	486	1.3390	1.4954	0.0000	0.6147	1.0328	1.1304
11	487	1.3632	1.4949	0.0000	0.6250	1.0386	1.1244
11	488	1.3887	1.4945	0.0000	0.6357	1.0439	1.1169
11	489	1.4127	1.4959	0.0000	0.6388	1.0510	1.1084
11	490	1.4371	1.4981	0.0000	0.6445	1.0576	1.0995
11	491	1.4627	1.5034	0.0000	0.6607	1.0638	1.0903
11	492	1.4892	1.5016	0.0000	0.6767	1.0676	1.0825
11	493	1.5170	1.4985	0.0000	0.6977	1.0724	1.0743
11	494	1.5459	1.4944	0.0000	0.7253	1.0725	1.0691
12	495	0.7695	1.6838	0.0000	0.5325	0.8034	1.2811
11	495	1.5729	1.4930	0.0000	0.7495	1.0734	1.0656
12	496	0.7918	1.6811	0.0000	0.5567	0.8115	1.2710
11	496	1.6033	1.4870	0.0000	0.7735	1.0709	1.0625
12	497	0.8144	1.6786	0.0000	0.5807	0.8195	1.2609
11	497	1.6339	1.4846	0.0000	0.8072	1.0680	1.0596
12	498	0.8381	1.6747	0.0000	0.6022	0.8297	1.2487
11	498	1.6678	1.4810	0.0000	0.8240	1.0603	1.0582
12	499	0.8627	1.6704	0.0000	0.6217	0.8401	1.2368
11	499	1.7028	1.4807	0.0000	0.8317	1.0519	1.0571
12	500	0.8887	1.6647	0.0000	0.6392	0.8482	1.2247
11	500	1.7369	1.4937	0.0000	0.8338	1.0435	1.0573
12	501	0.9148	1.6580	0.0000	0.6543	0.8573	1.2120
11	501	1.7721	1.5005	0.0000	0.8253	1.0352	1.0568
12	502	0.9415	1.6514	0.0000	0.6662	0.8706	1.1962
11	502	1.8121	1.4976	0.0000	0.8135	1.0226	1.0564
12	503	0.9687	1.6470	0.0000	0.6723	0.8779	1.1841
11	503	1.8466	1.4998	0.0000	0.7893	1.0154	1.0564
12	504	0.9964	1.6476	0.0000	0.6757	0.8822	1.1735
11	504	1.8786	1.5013	0.0000	0.7645	1.0116	1.0561
12	505	1.0252	1.6514	0.0000	0.6762	0.8812	1.1660
11	505	1.9064	1.5016	0.0000	0.7438	1.0145	1.0550
