#id	fr	x	y	z
41	1171	1.1620	1.7111	0.0000
41	1172	1.2087	1.7150	0.0000
41	1173	1.2544	1.7149	0.0000
41	1174	1.3007	1.7116	0.0000
41	1175	1.3475	1.7046	0.0000
41	1176	1.3945	1.6945	0.0000
41	1177	1.4416	1.6821	0.0000
41	1178	1.4890	1.6710	0.0000
41	1179	1.5373	1.6629	0.0000
41	1180	1.5862	1.6619	0.0000
41	1181	1.6336	1.6644	0.0000
41	1182	1.6800	1.6700	0.0000
41	1183	1.7263	1.6771	0.0000
41	1184	1.7711	1.6842	0.0000
41	1185	1.8148	1.6895	0.0000
41	1186	1.8587	1.6916	0.0000
41	1187	1.9034	1.6904	0.0000
41	1188	1.9475	1.6857	0.0000
41	1189	1.9928	1.6784	0.0000
41	1190	2.0393	1.6698	0.0000
41	1191	2.0875	1.6608	0.0000
41	1192	2.1370	1.6534	0.0000
41	1193	2.1876	1.6477	0.0000
41	1194	2.2378	1.6478	0.0000
41	1195	2.2873	1.6517	0.0000
41	1196	2.3354	1.6569	0.0000
41	1197	2.3816	1.6632	0.0000
41	1198	2.4262	1.6699	0.0000
41	1199	2.4677	1.6751	0.0000
41	1200	2.5092	1.6791	0.0000
41	1201	2.5495	1.6799	0.0000
41	1202	2.5907	1.6779	0.0000
41	1203	2.6314	1.6724	0.0000
41	1204	2.6717	1.6637	0.0000
41	1205	2.7119	1.6525	0.0000
41	1206	2.7521	1.6412	0.0000
41	1207	2.7919	1.6316	0.0000
41	1208	2.8308	1.6272	0.0000
41	1209	2.8687	1.6283	0.0000
41	1210	2.9054	1.6323	0.0000
41	1211	2.9403	1.6371	0.0000
41	1212	2.9745	1.6426	0.0000
41	1213	3.0084	1.6473	0.0000
41	1214	3.0418	1.6504	0.0000
41	1215	3.0759	1.6510	0.0000
41	1216	3.1100	1.6492	0.0000
42	1191	0.0268	1.6357	0.0000
42	1192	0.0621	1.6320	0.0000
42	1193	0.0980	1.6269	0.0000
42	1194	0.1355	1.6220	0.0000
42	1195	0.1730	1.6178	0.0000
42	1196	0.2102	1.6153	0.0000
42	1197	0.2475	1.6147	0.0000
42	1198	0.2851	1.6182	0.0000
42	1199	0.3243	1.6257	0.0000
42	1200	0.3639	1.6320	0.0000
42	1201	0.4043	1.6371	0.0000
42	1202	0.4454	1.6418	0.0000
42	1203	0.4874	1.6465	0.0000
42	1204	0.5301	1.6503	0.0000
42	1205	0.5727	1.6516	0.0000
42	1206	0.6150	1.6501	0.0000
42	1207	0.6583	1.6462	0.0000
42	1208	0.7025	1.6402	0.0000
42	1209	0.7478	1.6325	0.0000
42	1210	0.7937	1.6246	0.0000
42	1211	0.8408	1.6184	0.0000
42	1212	0.8880	1.6157	0.0000
42	1213	0.9342	1.6173	0.0000
42	1214	0.9808	1.6223	0.0000
42	1215	1.0272	1.6273	0.0000
42	1216	1.0761	1.6328	0.0000
42	1217	1.1278	1.6367	0.0000
42	1218	1.1772	1.6380	0.0000
42	1219	1.2235	1.6370	0.0000
42	1220	1.2663	1.6341	0.0000
42	1221	1.3090	1.6298	0.0000
42	1222	1.3510	1.6239	0.0000
42	1223	1.3933	1.6168	0.0000
42	1224	1.4377	1.6093	0.0000
42	1225	1.4825	1.6027	0.0000
42	1226	1.5286	1.5976	0.0000
42	1227	1.5744	1.5957	0.0000
42	1228	1.6200	1.6007	0.0000
42	1229	1.6637	1.6086	0.0000
42	1230	1.7072	1.6133	0.0000
42	1231	1.7535	1.6164	0.0000
42	1232	1.8015	1.6176	0.0000
42	1233	1.8509	1.6185	0.0000
42	1234	1.8980	1.6193	0.0000
42	1235	1.9433	1.6189	0.0000
42	1236	1.9877	1.6164	0.0000
42	1237	2.0318	1.6113	0.0000
42	1238	2.0767	1.6035	0.0000
42	1239	2.1208	1.5946	0.0000
42	1240	2.1652	1.5866	0.0000
42	1241	2.2070	1.5820	0.0000
42	1242	2.2479	1.5813	0.0000
42	1243	2.2884	1.5852	0.0000
42	1244	2.3272	1.5904	0.0000
42	1245	2.3648	1.5957	0.0000
42	1246	2.4037	1.6000	0.0000
42	1247	2.4426	1.6038	0.0000
42	1248	2.4815	1.6063	0.0000
42	1249	2.5207	1.6068	0.0000
42	1250	2.5608	1.6048	0.0000
42	1251	2.6023	1.6004	0.0000
42	1252	2.6456	1.5938	0.0000
42	1253	2.6905	1.5857	0.0000
42	1254	2.7376	1.5778	0.0000
42	1255	2.7887	1.5719	0.0000
42	1256	2.8406	1.5695	0.0000
42	1257	2.8907	1.5736	0.0000
42	1258	2.9383	1.5817	0.0000
42	1259	2.9821	1.5887	0.0000
42	1260	3.0227	1.5956	0.0000
42	1261	3.0600	1.6011	0.0000
42	1262	3.0940	1.6061	0.0000
42	1263	3.1285	1.6086	0.0000
43	1215	0.0326	1.6449	0.0000
43	1216	0.0685	1.6429	0.0000
43	1217	0.1062	1.6395	0.0000
43	1218	0.1457	1.6342	0.0000
43	1219	0.1858	1.6286	0.0000
43	1220	0.2274	1.6252	0.0000
43	1221	0.2703	1.6238	0.0000
43	1222	0.3146	1.6276	0.0000
43	1223	0.3580	1.6322	0.0000
43	1224	0.3999	1.6363	0.0000
43	1225	0.4405	1.6402	0.0000
43	1226	0.4794	1.6437	0.0000
43	1227	0.5173	1.6471	0.0000
43	1228	0.5554	1.6493	0.0000
43	1229	0.5941	1.6494	0.0000
43	1230	0.6339	1.6476	0.0000
43	1231	0.6749	1.6442	0.0000
43	1232	0.7171	1.6400	0.0000
43	1233	0.7594	1.6349	0.0000
43	1234	0.8028	1.6304	0.0000
43	1235	0.8472	1.6276	0.0000
43	1236	0.8925	1.6277	0.0000
43	1237	0.9394	1.6332	0.0000
43	1238	0.9867	1.6412	0.0000
43	1239	1.0313	1.6475	0.0000
43	1240	1.0753	1.6536	0.0000
43	1241	1.1182	1.6586	0.0000
43	1242	1.1607	1.6626	0.0000
43	1243	1.2025	1.6650	0.0000
43	1244	1.2440	1.6654	0.0000
43	1245	1.2856	1.6640	0.0000
43	1246	1.3276	1.6607	0.0000
43	1247	1.3711	1.6567	0.0000
43	1248	1.4137	1.6504	0.0000
43	1249	1.4554	1.6442	0.0000
43	1250	1.4976	1.6396	0.0000
43	1251	1.5408	1.6382	0.0000
43	1252	1.5852	1.6412	0.0000
43	1253	1.6276	1.6439	0.0000
43	1254	1.6689	1.6475	0.0000
43	1255	1.7101	1.6516	0.0000
43	1256	1.7500	1.6546	0.0000
43	1257	1.7892	1.6554	0.0000
43	1258	1.8288	1.6549	0.0000
43	1259	1.8685	1.6529	0.0000
43	1260	1.9085	1.6491	0.0000
43	1261	1.9502	1.6454	0.0000
43	1262	1.9925	1.6406	0.0000
43	1263	2.0358	1.6357	0.0000
43	1264	2.0793	1.6307	0.0000
43	1265	2.1232	1.6274	0.0000
43	1266	2.1681	1.6291	0.0000
43	1267	2.2131	1.6337	0.0000
43	1268	2.2561	1.6381	0.0000
43	1269	2.2975	1.6415	0.0000
43	1270	2.3384	1.6446	0.0000
43	1271	2.3790	1.6468	0.0000
43	1272	2.4194	1.6478	0.0000
43	1273	2.4598	1.6473	0.0000
43	1274	2.4997	1.6450	0.0000
43	1275	2.5396	1.6412	0.0000
43	1276	2.5793	1.6358	0.0000
43	1277	2.6183	1.6282	0.0000
43	1278	2.6560	1.6189	0.0000
43	1279	2.6931	1.6113	0.0000
43	1280	2.7293	1.6068	0.0000
43	1281	2.7645	1.6077	0.0000
43	1282	2.7977	1.6099	0.0000
43	1283	2.8292	1.6124	0.0000
43	1284	2.8608	1.6148	0.0000
43	1285	2.8922	1.6168	0.0000
43	1286	2.9238	1.6177	0.0000
43	1287	2.9555	1.6166	0.0000
43	1288	2.9877	1.6137	0.0000
43	1289	3.0203	1.6097	0.0000
43	1290	3.0530	1.6043	0.0000
43	1291	3.0866	1.5980	0.0000
43	1292	3.1210	1.5905	0.0000
44	1238	0.0077	1.5856	0.0000
44	1239	0.0449	1.5938	0.0000
44	1240	0.0814	1.6018	0.0000
44	1241	0.1170	1.6076	0.0000
44	1242	0.1556	1.6116	0.0000
44	1243	0.1944	1.6128	0.0000
44	1244	0.2346	1.6114	0.0000
44	1245	0.2739	1.6079	0.0000
44	1246	0.3148	1.6028	0.0000
44	1247	0.3554	1.5954	0.0000
44	1248	0.3971	1.5867	0.0000
44	1249	0.4394	1.5793	0.0000
44	1250	0.4829	1.5746	0.0000
44	1251	0.5266	1.5755	0.0000
44	1252	0.5698	1.5815	0.0000
44	1253	0.6121	1.5897	0.0000
44	1254	0.6531	1.5985	0.0000
44	1255	0.6925	1.6062	0.0000
44	1256	0.7312	1.6115	0.0000
44	1257	0.7696	1.6145	0.0000
44	1258	0.8073	1.6142	0.0000
44	1259	0.8466	1.6126	0.0000
44	1260	0.8870	1.6088	0.0000
44	1261	0.9280	1.6039	0.0000
44	1262	0.9699	1.5980	0.0000
44	1263	1.0130	1.5925	0.0000
44	1264	1.0576	1.5884	0.0000
44	1265	1.1038	1.5869	0.0000
44	1266	1.1514	1.5896	0.0000
44	1267	1.1987	1.5962	0.0000
44	1268	1.2466	1.6020	0.0000
44	1269	1.2932	1.6069	0.0000
44	1270	1.3392	1.6091	0.0000
44	1271	1.3860	1.6098	0.0000
44	1272	1.4318	1.6090	0.0000
44	1273	1.4774	1.6066	0.0000
44	1274	1.5210	1.6029	0.0000
44	1275	1.5636	1.5974	0.0000
44	1276	1.6049	1.5911	0.0000
44	1277	1.6441	1.5825	0.0000
44	1278	1.6820	1.5728	0.0000
44	1279	1.7192	1.5635	0.0000
44	1280	1.7571	1.5565	0.0000
44	1281	1.7964	1.5554	0.0000
44	1282	1.8374	1.5596	0.0000
44	1283	1.8787	1.5670	0.0000
44	1284	1.9198	1.5740	0.0000
44	1285	1.9608	1.5799	0.0000
44	1286	2.0031	1.5836	0.0000
44	1287	2.0439	1.5836	0.0000
44	1288	2.0849	1.5810	0.0000
44	1289	2.1255	1.5783	0.0000
44	1290	2.1669	1.5743	0.0000
44	1291	2.2086	1.5695	0.0000
44	1292	2.2509	1.5637	0.0000
44	1293	2.2941	1.5585	0.0000
44	1294	2.3385	1.5546	0.0000
44	1295	2.3846	1.5537	0.0000
44	1296	2.4315	1.5572	0.0000
44	1297	2.4784	1.5631	0.0000
44	1298	2.5233	1.5702	0.0000
44	1299	2.5652	1.5766	0.0000
44	1300	2.6067	1.5819	0.0000
44	1301	2.6475	1.5857	0.0000
44	1302	2.6869	1.5876	0.0000
44	1303	2.7259	1.5874	0.0000
44	1304	2.7645	1.5851	0.0000
44	1305	2.8027	1.5804	0.0000
44	1306	2.8403	1.5738	0.0000
44	1307	2.8772	1.5653	0.0000
44	1308	2.9131	1.5568	0.0000
44	1309	2.9492	1.5499	0.0000
44	1310	2.9849	1.5459	0.0000
44	1311	3.0202	1.5474	0.0000
44	1312	3.0554	1.5514	0.0000
44	1313	3.0904	1.5567	0.0000
44	1314	3.1266	1.5616	0.0000
45	1267	0.0483	1.6470	0.0000
45	1268	0.0968	1.6491	0.0000
45	1269	0.1454	1.6529	0.0000
45	1270	0.1925	1.6564	0.0000
45	1271	0.2366	1.6601	0.0000
45	1272	0.2792	1.6637	0.0000
45	1273	0.3198	1.6665	0.0000
45	1274	0.3582	1.6681	0.0000
45	1275	0.3951	1.6676	0.0000
45	1276	0.4330	1.6639	0.0000
45	1277	0.4712	1.6584	0.0000
45	1278	0.5099	1.6521	0.0000
45	1279	0.5504	1.6444	0.0000
45	1280	0.5919	1.6378	0.0000
45	1281	0.6346	1.6321	0.0000
45	1282	0.6797	1.6276	0.0000
45	1283	0.7265	1.6275	0.0000
45	1284	0.7745	1.6309	0.0000
45	1285	0.8195	1.6370	0.0000
45	1286	0.8638	1.6426	0.0000
45	1287	0.9081	1.6488	0.0000
45	1288	0.9529	1.6544	0.0000
45	1289	0.9991	1.6588	0.0000
45	1290	1.0439	1.6614	0.0000
45	1291	1.0896	1.6602	0.0000
45	1292	1.1361	1.6565	0.0000
45	1293	1.1827	1.6498	0.0000
45	1294	1.2288	1.6428	0.0000
45	1295	1.2757	1.6364	0.0000
45	1296	1.3211	1.6329	0.0000
45	1297	1.3654	1.6336	0.0000
45	1298	1.4097	1.6399	0.0000
45	1299	1.4527	1.6489	0.0000
45	1300	1.4938	1.6575	0.0000
45	1301	1.5354	1.6659	0.0000
45	1302	1.5747	1.6738	0.0000
45	1303	1.6139	1.6787	0.0000
45	1304	1.6540	1.6816	0.0000
45	1305	1.6927	1.6822	0.0000
45	1306	1.7305	1.6809	0.0000
45	1307	1.7709	1.6775	0.0000
45	1308	1.8124	1.6726	0.0000
45	1309	1.8546	1.6670	0.0000
45	1310	1.8996	1.6620	0.0000
45	1311	1.9471	1.6601	0.0000
45	1312	1.9976	1.6613	0.0000
45	1313	2.0494	1.6660	0.0000
45	1314	2.1001	1.6726	0.0000
45	1315	2.1481	1.6794	0.0000
45	1316	2.1953	1.6853	0.0000
45	1317	2.2390	1.6905	0.0000
45	1318	2.2813	1.6946	0.0000
45	1319	2.3222	1.6968	0.0000
45	1320	2.3606	1.6971	0.0000
45	1321	2.3986	1.6959	0.0000
45	1322	2.4362	1.6911	0.0000
45	1323	2.4748	1.6853	0.0000
45	1324	2.5134	1.6786	0.0000
45	1325	2.5527	1.6715	0.0000
45	1326	2.5926	1.6662	0.0000
45	1327	2.6328	1.6638	0.0000
45	1328	2.6740	1.6660	0.0000
45	1329	2.7130	1.6702	0.0000
45	1330	2.7521	1.6748	0.0000
45	1331	2.7910	1.6797	0.0000
45	1332	2.8309	1.6824	0.0000
45	1333	2.8714	1.6843	0.0000
45	1334	2.9124	1.6835	0.0000
45	1335	2.9527	1.6815	0.0000
45	1336	2.9941	1.6768	0.0000
45	1337	3.0357	1.6719	0.0000
45	1338	3.0771	1.6658	0.0000
45	1339	3.1202	1.6585	0.0000
46	1291	0.0135	1.7073	0.0000
46	1292	0.0481	1.7058	0.0000
46	1293	0.0854	1.7020	0.0000
46	1294	0.1240	1.6980	0.0000
46	1295	0.1639	1.6948	0.0000
46	1296	0.2079	1.6921	0.0000
46	1297	0.2532	1.6925	0.0000
46	1298	0.3007	1.6967	0.0000
46	1299	0.3500	1.7038	0.0000
46	1300	0.3945	1.7112	0.0000
46	1301	0.4378	1.7181	0.0000
46	1302	0.4797	1.7241	0.0000
46	1303	0.5220	1.7284	0.0000
46	1304	0.5637	1.7312	0.0000
46	1305	0.6043	1.7324	0.0000
46	1306	0.6432	1.7324	0.0000
46	1307	0.6821	1.7307	0.0000
46	1308	0.7204	1.7271	0.0000
46	1309	0.7600	1.7215	0.0000
46	1310	0.8016	1.7134	0.0000
46	1311	0.8456	1.7045	0.0000
46	1312	0.8922	1.6964	0.0000
46	1313	0.9408	1.6912	0.0000
46	1314	0.9891	1.6911	0.0000
46	1315	1.0351	1.6947	0.0000
46	1316	1.0762	1.7008	0.0000
46	1317	1.1158	1.7075	0.0000
46	1318	1.1545	1.7134	0.0000
46	1319	1.1927	1.7181	0.0000
46	1320	1.2309	1.7213	0.0000
46	1321	1.2684	1.7218	0.0000
46	1322	1.3066	1.7210	0.0000
46	1323	1.3453	1.7182	0.0000
46	1324	1.3850	1.7133	0.0000
46	1325	1.4284	1.7070	0.0000
46	1326	1.4731	1.7001	0.0000
46	1327	1.5213	1.6937	0.0000
46	1328	1.5724	1.6894	0.0000
46	1329	1.6239	1.6889	0.0000
46	1330	1.6753	1.6929	0.0000
46	1331	1.7255	1.7013	0.0000
46	1332	1.7717	1.7103	0.0000
46	1333	1.8148	1.7184	0.0000
46	1334	1.8573	1.7247	0.0000
46	1335	1.9007	1.7288	0.0000
46	1336	1.9436	1.7311	0.0000
46	1337	1.9861	1.7313	0.0000
46	1338	2.0260	1.7295	0.0000
46	1339	2.0665	1.7263	0.0000
46	1340	2.1085	1.7206	0.0000
46	1341	2.1492	1.7132	0.0000
46	1342	2.1918	1.7044	0.0000
46	1343	2.2355	1.6962	0.0000
46	1344	2.2799	1.6896	0.0000
46	1345	2.3254	1.6865	0.0000
46	1346	2.3717	1.6878	0.0000
46	1347	2.4159	1.6920	0.0000
46	1348	2.4581	1.6979	0.0000
46	1349	2.4984	1.7039	0.0000
46	1350	2.5389	1.7091	0.0000
46	1351	2.5797	1.7126	0.0000
46	1352	2.6200	1.7147	0.0000
46	1353	2.6602	1.7147	0.0000
46	1354	2.7007	1.7126	0.0000
46	1355	2.7416	1.7083	0.0000
46	1356	2.7862	1.7027	0.0000
46	1357	2.8315	1.6964	0.0000
46	1358	2.8788	1.6903	0.0000
46	1359	2.9276	1.6870	0.0000
46	1360	2.9770	1.6861	0.0000
46	1361	3.0264	1.6897	0.0000
46	1362	3.0756	1.6962	0.0000
46	1363	3.1207	1.7026	0.0000
47	1332	0.0116	1.5671	0.0000
47	1333	0.0420	1.5734	0.0000
47	1334	0.0689	1.5769	0.0000
47	1335	0.0953	1.5783	0.0000
47	1336	0.1238	1.5783	0.0000
47	1337	0.1554	1.5777	0.0000
47	1338	0.1893	1.5763	0.0000
47	1339	0.2245	1.5732	0.0000
47	1340	0.2610	1.5686	0.0000
47	1341	0.2986	1.5634	0.0000
47	1342	0.3390	1.5615	0.0000
47	1343	0.3802	1.5624	0.0000
47	1344	0.4228	1.5676	0.0000
47	1345	0.4645	1.5741	0.0000
47	1346	0.5043	1.5792	0.0000
47	1347	0.5428	1.5855	0.0000
47	1348	0.5799	1.5928	0.0000
47	1349	0.6153	1.6000	0.0000
47	1350	0.6506	1.6042	0.0000
47	1351	0.6859	1.6063	0.0000
47	1352	0.7228	1.6060	0.0000
47	1353	0.7611	1.6034	0.0000
47	1354	0.8011	1.5995	0.0000
47	1355	0.8420	1.5927	0.0000
47	1356	0.8848	1.5851	0.0000
47	1357	0.9289	1.5772	0.0000
47	1358	0.9748	1.5718	0.0000
47	1359	1.0239	1.5715	0.0000
47	1360	1.0750	1.5780	0.0000
47	1361	1.1228	1.5850	0.0000
47	1362	1.1672	1.5910	0.0000
47	1363	1.2068	1.5970	0.0000
47	1364	1.2437	1.6021	0.0000
47	1365	1.2788	1.6052	0.0000
47	1366	1.3132	1.6055	0.0000
47	1367	1.3489	1.6052	0.0000
47	1368	1.3870	1.6035	0.0000
47	1369	1.4277	1.6002	0.0000
47	1370	1.4711	1.5958	0.0000
47	1371	1.5168	1.5898	0.0000
47	1372	1.5648	1.5819	0.0000
47	1373	1.6174	1.5761	0.0000
47	1374	1.6727	1.5739	0.0000
47	1375	1.7298	1.5757	0.0000
47	1376	1.7828	1.5782	0.0000
47	1377	1.8303	1.5815	0.0000
47	1378	1.8750	1.5861	0.0000
47	1379	1.9180	1.5910	0.0000
47	1380	1.9579	1.5939	0.0000
47	1381	1.9962	1.5946	0.0000
47	1382	2.0349	1.5938	0.0000
47	1383	2.0732	1.5911	0.0000
47	1384	2.1128	1.5872	0.0000
47	1385	2.1523	1.5822	0.0000
47	1386	2.1932	1.5757	0.0000
47	1387	2.2345	1.5689	0.0000
47	1388	2.2777	1.5626	0.0000
47	1389	2.3218	1.5581	0.0000
47	1390	2.3667	1.5582	0.0000
47	1391	2.4107	1.5607	0.0000
47	1392	2.4545	1.5644	0.0000
47	1393	2.4981	1.5699	0.0000
47	1394	2.5401	1.5759	0.0000
47	1395	2.5776	1.5815	0.0000
47	1396	2.6120	1.5839	0.0000
47	1397	2.6483	1.5837	0.0000
47	1398	2.6877	1.5809	0.0000
47	1399	2.7306	1.5764	0.0000
47	1400	2.7755	1.5719	0.0000
47	1401	2.8191	1.5654	0.0000
47	1402	2.8633	1.5584	0.0000
47	1403	2.9096	1.5537	0.0000
47	1404	2.9589	1.5525	0.0000
47	1405	3.0091	1.5549	0.0000
47	1406	3.0572	1.5593	0.0000
47	1407	3.0994	1.5631	0.0000
47	1408	3.1377	1.5673	0.0000
48	1357	0.0059	1.6066	0.0000
48	1358	0.0408	1.6157	0.0000
48	1359	0.0780	1.6232	0.0000
48	1360	0.1167	1.6288	0.0000
48	1361	0.1560	1.6330	0.0000
48	1362	0.1959	1.6352	0.0000
48	1363	0.2361	1.6354	0.0000
48	1364	0.2767	1.6340	0.0000
48	1365	0.3177	1.6304	0.0000
48	1366	0.3589	1.6249	0.0000
48	1367	0.4009	1.6177	0.0000
48	1368	0.4438	1.6098	0.0000
48	1369	0.4875	1.6023	0.0000
48	1370	0.5318	1.5968	0.0000
48	1371	0.5763	1.5948	0.0000
48	1372	0.6204	1.5977	0.0000
48	1373	0.6630	1.6031	0.0000
48	1374	0.7039	1.6099	0.0000
48	1375	0.7435	1.6165	0.0000
48	1376	0.7811	1.6214	0.0000
48	1377	0.8174	1.6245	0.0000
48	1378	0.8532	1.6255	0.0000
48	1379	0.8886	1.6254	0.0000
48	1380	0.9233	1.6242	0.0000
48	1381	0.9587	1.6225	0.0000
48	1382	0.9945	1.6199	0.0000
48	1383	1.0310	1.6154	0.0000
48	1384	1.0686	1.6097	0.0000
48	1385	1.1084	1.6046	0.0000
48	1386	1.1503	1.6013	0.0000
48	1387	1.1950	1.6001	0.0000
48	1388	1.2410	1.6025	0.0000
48	1389	1.2876	1.6081	0.0000
48	1390	1.3335	1.6153	0.0000
48	1391	1.3780	1.6222	0.0000
48	1392	1.4219	1.6271	0.0000
48	1393	1.4641	1.6303	0.0000
48	1394	1.5055	1.6326	0.0000
48	1395	1.5462	1.6335	0.0000
48	1396	1.5862	1.6329	0.0000
48	1397	1.6252	1.6309	0.0000
48	1398	1.6639	1.6275	0.0000
48	1399	1.7025	1.6224	0.0000
48	1400	1.7415	1.6158	0.0000
48	1401	1.7809	1.6088	0.0000
48	1402	1.8209	1.6022	0.0000
48	1403	1.8616	1.5976	0.0000
48	1404	1.9024	1.5953	0.0000
48	1405	1.9431	1.5969	0.0000
48	1406	1.9834	1.6012	0.0000
48	1407	2.0227	1.6065	0.0000
48	1408	2.0614	1.6123	0.0000
48	1409	2.1001	1.6176	0.0000
48	1410	2.1380	1.6210	0.0000
48	1411	2.1768	1.6226	0.0000
48	1412	2.2161	1.6222	0.0000
48	1413	2.2555	1.6200	0.0000
48	1414	2.2964	1.6169	0.0000
48	1415	2.3380	1.6122	0.0000
48	1416	2.3810	1.6058	0.0000
48	1417	2.4254	1.5988	0.0000
48	1418	2.4712	1.5931	0.0000
48	1419	2.5187	1.5904	0.0000
48	1420	2.5680	1.5907	0.0000
48	1421	2.6186	1.5956	0.0000
48	1422	2.6686	1.6017	0.0000
48	1423	2.7180	1.6087	0.0000
48	1424	2.7645	1.6142	0.0000
48	1425	2.8087	1.6183	0.0000
48	1426	2.8501	1.6205	0.0000
48	1427	2.8893	1.6211	0.0000
48	1428	2.9274	1.6197	0.0000
48	1429	2.9631	1.6164	0.0000
48	1430	2.9971	1.6116	0.0000
48	1431	3.0296	1.6055	0.0000
48	1432	3.0605	1.5980	0.0000
48	1433	3.0905	1.5905	0.0000
48	1434	3.1198	1.5833	0.0000
49	1386	0.0016	1.5910	0.0000
49	1387	0.0370	1.5990	0.0000
49	1388	0.0710	1.6056	0.0000
49	1389	0.1062	1.6130	0.0000
49	1390	0.1404	1.6172	0.0000
49	1391	0.1744	1.6183	0.0000
49	1392	0.2083	1.6161	0.0000
49	1393	0.2435	1.6124	0.0000
49	1394	0.2791	1.6070	0.0000
49	1395	0.3157	1.6006	0.0000
49	1396	0.3542	1.5941	0.0000
49	1397	0.3935	1.5877	0.0000
49	1398	0.4340	1.5825	0.0000
49	1399	0.4766	1.5816	0.0000
49	1400	0.5182	1.5831	0.0000
49	1401	0.5607	1.5887	0.0000
49	1402	0.6015	1.5933	0.0000
49	1403	0.6401	1.5973	0.0000
49	1404	0.6775	1.6011	0.0000
49	1405	0.7131	1.6043	0.0000
49	1406	0.7483	1.6060	0.0000
49	1407	0.7835	1.6054	0.0000
49	1408	0.8190	1.6017	0.0000
49	1409	0.8557	1.5964	0.0000
49	1410	0.8941	1.5900	0.0000
49	1411	0.9346	1.5830	0.0000
49	1412	0.9771	1.5764	0.0000
49	1413	1.0217	1.5724	0.0000
49	1414	1.0673	1.5713	0.0000
49	1415	1.1131	1.5748	0.0000
49	1416	1.1592	1.5836	0.0000
49	1417	1.2035	1.5926	0.0000
49	1418	1.2471	1.6035	0.0000
49	1419	1.2894	1.6151	0.0000
49	1420	1.3305	1.6253	0.0000
49	1421	1.3714	1.6327	0.0000
49	1422	1.4120	1.6350	0.0000
49	1423	1.4525	1.6329	0.0000
49	1424	1.4935	1.6263	0.0000
49	1425	1.5369	1.6186	0.0000
49	1426	1.5815	1.6086	0.0000
49	1427	1.6267	1.5978	0.0000
49	1428	1.6738	1.5892	0.0000
49	1429	1.7215	1.5836	0.0000
49	1430	1.7688	1.5820	0.0000
49	1431	1.8151	1.5846	0.0000
49	1432	1.8595	1.5878	0.0000
49	1433	1.9024	1.5925	0.0000
49	1434	1.9432	1.5974	0.0000
49	1435	1.9832	1.6031	0.0000
49	1436	2.0221	1.6067	0.0000
49	1437	2.0605	1.6077	0.0000
49	1438	2.0993	1.6061	0.0000
49	1439	2.1378	1.6009	0.0000
49	1440	2.1776	1.5939	0.0000
49	1441	2.2187	1.5861	0.0000
49	1442	2.2619	1.5793	0.0000
49	1443	2.3059	1.5734	0.0000
49	1444	2.3516	1.5710	0.0000
49	1445	2.3976	1.5718	0.0000
49	1446	2.4434	1.5762	0.0000
49	1447	2.4885	1.5822	0.0000
49	1448	2.5314	1.5879	0.0000
49	1449	2.5729	1.5947	0.0000
49	1450	2.6135	1.6032	0.0000
49	1451	2.6526	1.6101	0.0000
49	1452	2.6908	1.6148	0.0000
49	1453	2.7279	1.6145	0.0000
49	1454	2.7651	1.6110	0.0000
49	1455	2.8027	1.6050	0.0000
49	1456	2.8403	1.5967	0.0000
49	1457	2.8773	1.5873	0.0000
49	1458	2.9141	1.5792	0.0000
49	1459	2.9495	1.5716	0.0000
49	1460	2.9837	1.5661	0.0000
49	1461	3.0173	1.5650	0.0000
49	1462	3.0498	1.5667	0.0000
49	1463	3.0819	1.5691	0.0000
49	1464	3.1141	1.5717	0.0000
50	1420	0.0355	1.6796	0.0000
50	1421	0.0754	1.6781	0.0000
50	1422	0.1155	1.6737	0.0000
50	1423	0.1560	1.6685	0.0000
50	1424	0.1969	1.6624	0.0000
50	1425	0.2386	1.6567	0.0000
50	1426	0.2806	1.6522	0.0000
50	1427	0.3229	1.6507	0.0000
50	1428	0.3657	1.6547	0.0000
50	1429	0.4082	1.6629	0.0000
50	1430	0.4494	1.6693	0.0000
50	1431	0.4895	1.6754	0.0000
50	1432	0.5290	1.6799	0.0000
50	1433	0.5682	1.6831	0.0000
50	1434	0.6068	1.6854	0.0000
50	1435	0.6455	1.6865	0.0000
50	1436	0.6846	1.6865	0.0000
50	1437	0.7240	1.6847	0.0000
50	1438	0.7635	1.6814	0.0000
50	1439	0.8033	1.6771	0.0000
50	1440	0.8434	1.6717	0.0000
50	1441	0.8843	1.6679	0.0000
50	1442	0.9257	1.6684	0.0000
50	1443	0.9683	1.6744	0.0000
50	1444	1.0112	1.6834	0.0000
50	1445	1.0536	1.6920	0.0000
50	1446	1.0962	1.7001	0.0000
50	1447	1.1385	1.7059	0.0000
50	1448	1.1807	1.7096	0.0000
50	1449	1.2227	1.7108	0.0000
50	1450	1.2647	1.7098	0.0000
50	1451	1.3067	1.7068	0.0000
50	1452	1.3491	1.7023	0.0000
50	1453	1.3911	1.6963	0.0000
50	1454	1.4332	1.6897	0.0000
50	1455	1.4747	1.6827	0.0000
50	1456	1.5154	1.6772	0.0000
50	1457	1.5547	1.6746	0.0000
50	1458	1.5942	1.6768	0.0000
50	1459	1.6334	1.6809	0.0000
50	1460	1.6725	1.6833	0.0000
50	1461	1.7127	1.6864	0.0000
50	1462	1.7534	1.6890	0.0000
50	1463	1.7950	1.6927	0.0000
50	1464	1.8372	1.6954	0.0000
