#id	fr	x	y	z
66	1811	2.1527	1.6349	0.0000
66	1812	2.1799	1.6362	0.0000
66	1813	2.2064	1.6371	0.0000
66	1814	2.2321	1.6374	0.0000
66	1815	2.2576	1.6373	0.0000
66	1816	2.2819	1.6358	0.0000
66	1817	2.3059	1.6335	0.0000
66	1818	2.3310	1.6315	0.0000
66	1819	2.3558	1.6293	0.0000
66	1820	2.3811	1.6271	0.0000
66	1821	2.4066	1.6247	0.0000
66	1822	2.4323	1.6220	0.0000
66	1823	2.4587	1.6198	0.0000
66	1824	2.4849	1.6178	0.0000
66	1825	2.5114	1.6172	0.0000
66	1826	2.5397	1.6202	0.0000
66	1827	2.5687	1.6245	0.0000
66	1828	2.5970	1.6279	0.0000
66	1829	2.6237	1.6286	0.0000
66	1830	2.6501	1.6280	0.0000
66	1831	2.6769	1.6275	0.0000
66	1832	2.7031	1.6274	0.0000
66	1833	2.7277	1.6271	0.0000
66	1834	2.7520	1.6263	0.0000
66	1835	2.7763	1.6250	0.0000
66	1836	2.8014	1.6230	0.0000
66	1837	2.8272	1.6203	0.0000
66	1838	2.8534	1.6167	0.0000
66	1839	2.8789	1.6120	0.0000
66	1840	2.9037	1.6076	0.0000
66	1841	2.9280	1.6042	0.0000
66	1842	2.9517	1.6032	0.0000
66	1843	2.9748	1.6051	0.0000
66	1844	2.9966	1.6076	0.0000
66	1845	3.0165	1.6088	0.0000
66	1846	3.0364	1.6093	0.0000
66	1847	3.0562	1.6098	0.0000
66	1848	3.0768	1.6115	0.0000
66	1849	3.0968	1.6133	0.0000
66	1850	3.1160	1.6139	0.0000
66	1851	3.1353	1.6131	0.0000
67	1773	0.0014	1.7817	0.0000
67	1774	0.0287	1.7883	0.0000
67	1775	0.0570	1.7942	0.0000
67	1776	0.0867	1.7981	0.0000
67	1777	0.1164	1.8011	0.0000
67	1778	0.1447	1.8025	0.0000
67	1779	0.1725	1.8034	0.0000
67	1780	0.2002	1.8028	0.0000
67	1781	0.2287	1.7998	0.0000
67	1782	0.2584	1.7948	0.0000
67	1783	0.2905	1.7890	0.0000
67	1784	0.3238	1.7834	0.0000
67	1785	0.3585	1.7787	0.0000
67	1786	0.3956	1.7758	0.0000
67	1787	0.4329	1.7759	0.0000
67	1788	0.4714	1.7785	0.0000
67	1789	0.5090	1.7820	0.0000
67	1790	0.5435	1.7862	0.0000
67	1791	0.5743	1.7896	0.0000
67	1792	0.6042	1.7922	0.0000
67	1793	0.6349	1.7942	0.0000
67	1794	0.6672	1.7959	0.0000
67	1795	0.7005	1.7962	0.0000
67	1796	0.7337	1.7959	0.0000
67	1797	0.7676	1.7947	0.0000
67	1798	0.8017	1.7925	0.0000
67	1799	0.8369	1.7894	0.0000
67	1800	0.8744	1.7866	0.0000
67	1801	0.9128	1.7838	0.0000
67	1802	0.9520	1.7821	0.0000
67	1803	0.9925	1.7823	0.0000
67	1804	1.0331	1.7869	0.0000
67	1805	1.0734	1.7950	0.0000
67	1806	1.1113	1.8049	0.0000
67	1807	1.1463	1.8133	0.0000
67	1808	1.1809	1.8198	0.0000
67	1809	1.2160	1.8242	0.0000
67	1810	1.2510	1.8273	0.0000
67	1811	1.2864	1.8283	0.0000
67	1812	1.3200	1.8280	0.0000
67	1813	1.3517	1.8275	0.0000
67	1814	1.3818	1.8259	0.0000
67	1815	1.4112	1.8232	0.0000
67	1816	1.4405	1.8190	0.0000
67	1817	1.4701	1.8132	0.0000
67	1818	1.5002	1.8070	0.0000
67	1819	1.5307	1.8003	0.0000
67	1820	1.5622	1.7939	0.0000
67	1821	1.5934	1.7875	0.0000
67	1822	1.6259	1.7838	0.0000
67	1823	1.6586	1.7837	0.0000
67	1824	1.6901	1.7831	0.0000
67	1825	1.7208	1.7819	0.0000
67	1826	1.7514	1.7798	0.0000
67	1827	1.7813	1.7783	0.0000
67	1828	1.8113	1.7763	0.0000
67	1829	1.8406	1.7750	0.0000
67	1830	1.8699	1.7729	0.0000
67	1831	1.8983	1.7722	0.0000
67	1832	1.9276	1.7709	0.0000
67	1833	1.9574	1.7701	0.0000
67	1834	1.9883	1.7694	0.0000
67	1835	2.0209	1.7699	0.0000
67	1836	2.0541	1.7699	0.0000
67	1837	2.0853	1.7728	0.0000
67	1838	2.1138	1.7765	0.0000
67	1839	2.1399	1.7787	0.0000
67	1840	2.1644	1.7795	0.0000
67	1841	2.1897	1.7785	0.0000
67	1842	2.2148	1.7769	0.0000
67	1843	2.2413	1.7739	0.0000
67	1844	2.2682	1.7697	0.0000
67	1845	2.2945	1.7650	0.0000
67	1846	2.3196	1.7601	0.0000
67	1847	2.3437	1.7536	0.0000
67	1848	2.3668	1.7471	0.0000
67	1849	2.3896	1.7407	0.0000
67	1850	2.4121	1.7354	0.0000
67	1851	2.4358	1.7326	0.0000
67	1852	2.4598	1.7315	0.0000
67	1853	2.4827	1.7316	0.0000
67	1854	2.5044	1.7318	0.0000
67	1855	2.5265	1.7303	0.0000
67	1856	2.5495	1.7283	0.0000
67	1857	2.5747	1.7263	0.0000
67	1858	2.6010	1.7246	0.0000
67	1859	2.6279	1.7232	0.0000
67	1860	2.6546	1.7216	0.0000
67	1861	2.6810	1.7194	0.0000
67	1862	2.7075	1.7167	0.0000
67	1863	2.7344	1.7135	0.0000
67	1864	2.7630	1.7099	0.0000
67	1865	2.7924	1.7062	0.0000
67	1866	2.8232	1.7036	0.0000
67	1867	2.8542	1.7026	0.0000
67	1868	2.8859	1.7040	0.0000
67	1869	2.9182	1.7079	0.0000
67	1870	2.9502	1.7135	0.0000
67	1871	2.9812	1.7182	0.0000
67	1872	3.0091	1.7215	0.0000
67	1873	3.0359	1.7221	0.0000
67	1874	3.0617	1.7221	0.0000
67	1875	3.0873	1.7207	0.0000
67	1876	3.1112	1.7192	0.0000
67	1877	3.1325	1.7169	0.0000
68	1803	0.0124	1.6890	0.0000
68	1804	0.0381	1.6902	0.0000
68	1805	0.0630	1.6899	0.0000
68	1806	0.0884	1.6902	0.0000
68	1807	0.1136	1.6897	0.0000
68	1808	0.1396	1.6889	0.0000
68	1809	0.1659	1.6861	0.0000
68	1810	0.1939	1.6826	0.0000
68	1811	0.2227	1.6790	0.0000
68	1812	0.2519	1.6767	0.0000
68	1813	0.2817	1.6766	0.0000
68	1814	0.3117	1.6787	0.0000
68	1815	0.3425	1.6842	0.0000
68	1816	0.3732	1.6911	0.0000
68	1817	0.4034	1.6972	0.0000
68	1818	0.4338	1.7027	0.0000
68	1819	0.4637	1.7077	0.0000
68	1820	0.4930	1.7118	0.0000
68	1821	0.5223	1.7143	0.0000
68	1822	0.5522	1.7152	0.0000
68	1823	0.5833	1.7154	0.0000
68	1824	0.6156	1.7145	0.0000
68	1825	0.6493	1.7124	0.0000
68	1826	0.6842	1.7085	0.0000
68	1827	0.7208	1.7029	0.0000
68	1828	0.7591	1.6964	0.0000
68	1829	0.7968	1.6883	0.0000
68	1830	0.8358	1.6806	0.0000
68	1831	0.8748	1.6739	0.0000
68	1832	0.9142	1.6699	0.0000
68	1833	0.9545	1.6684	0.0000
68	1834	0.9924	1.6669	0.0000
68	1835	1.0282	1.6677	0.0000
68	1836	1.0633	1.6724	0.0000
68	1837	1.0949	1.6769	0.0000
68	1838	1.1246	1.6802	0.0000
68	1839	1.1532	1.6818	0.0000
68	1840	1.1815	1.6816	0.0000
68	1841	1.2097	1.6804	0.0000
68	1842	1.2396	1.6792	0.0000
68	1843	1.2696	1.6766	0.0000
68	1844	1.3005	1.6734	0.0000
68	1845	1.3325	1.6708	0.0000
68	1846	1.3651	1.6687	0.0000
68	1847	1.3989	1.6681	0.0000
68	1848	1.4331	1.6700	0.0000
68	1849	1.4680	1.6744	0.0000
68	1850	1.5024	1.6790	0.0000
68	1851	1.5356	1.6832	0.0000
68	1852	1.5667	1.6861	0.0000
68	1853	1.5971	1.6893	0.0000
68	1854	1.6254	1.7159	0.0000
68	1855	1.6524	1.7184	0.0000
68	1856	1.6784	1.7192	0.0000
68	1857	1.7048	1.7194	0.0000
68	1858	1.7309	1.7175	0.0000
68	1859	1.7579	1.7162	0.0000
68	1860	1.7860	1.7127	0.0000
68	1861	1.8143	1.7075	0.0000
68	1862	1.8423	1.7014	0.0000
68	1863	1.8707	1.6949	0.0000
68	1864	1.8998	1.6887	0.0000
68	1865	1.9296	1.6826	0.0000
68	1866	1.9601	1.6802	0.0000
68	1867	1.9915	1.6786	0.0000
68	1868	2.0204	1.6768	0.0000
68	1869	2.0485	1.6767	0.0000
68	1870	2.0755	1.6782	0.0000
68	1871	2.1029	1.6800	0.0000
68	1872	2.1300	1.6819	0.0000
68	1873	2.1567	1.6821	0.0000
68	1874	2.1828	1.6809	0.0000
68	1875	2.2100	1.6794	0.0000
68	1876	2.2379	1.6771	0.0000
68	1877	2.2672	1.6746	0.0000
68	1878	2.2963	1.6723	0.0000
68	1879	2.3270	1.6696	0.0000
68	1880	2.3579	1.6672	0.0000
68	1881	2.3887	1.6661	0.0000
68	1882	2.4202	1.6660	0.0000
68	1883	2.4531	1.6701	0.0000
68	1884	2.4857	1.6755	0.0000
68	1885	2.5182	1.6811	0.0000
68	1886	2.5494	1.6852	0.0000
68	1887	2.5784	1.6876	0.0000
68	1888	2.6066	1.6896	0.0000
68	1889	2.6349	1.6930	0.0000
68	1890	2.6598	1.6949	0.0000
68	1891	2.6845	1.6960	0.0000
68	1892	2.7080	1.6962	0.0000
68	1893	2.7300	1.6945	0.0000
68	1894	2.7517	1.6928	0.0000
68	1895	2.7719	1.6888	0.0000
68	1896	2.7921	1.6841	0.0000
68	1897	2.8113	1.6800	0.0000
68	1898	2.8307	1.6753	0.0000
68	1899	2.8489	1.6705	0.0000
68	1900	2.8664	1.6666	0.0000
68	1901	2.8836	1.6643	0.0000
68	1902	2.9007	1.6622	0.0000
68	1903	2.9182	1.6594	0.0000
68	1904	2.9364	1.6562	0.0000
68	1905	2.9560	1.6545	0.0000
68	1906	2.9774	1.6539	0.0000
68	1907	2.9995	1.6538	0.0000
68	1908	3.0218	1.6522	0.0000
68	1909	3.0447	1.6500	0.0000
68	1910	3.0682	1.6476	0.0000
68	1911	3.0927	1.6449	0.0000
68	1912	3.1180	1.6416	0.0000
69	1828	0.0211	1.7620	0.0000
69	1829	0.0522	1.7630	0.0000
69	1830	0.0829	1.7633	0.0000
69	1831	0.1135	1.7632	0.0000
69	1832	0.1445	1.7625	0.0000
69	1833	0.1766	1.7599	0.0000
69	1834	0.2096	1.7571	0.0000
69	1835	0.2430	1.7539	0.0000
69	1836	0.2765	1.7519	0.0000
69	1837	0.3107	1.7552	0.0000
69	1838	0.3472	1.7644	0.0000
69	1839	0.3839	1.7759	0.0000
69	1840	0.4189	1.7846	0.0000
69	1841	0.4527	1.7906	0.0000
69	1842	0.4876	1.7945	0.0000
69	1843	0.5238	1.7965	0.0000
69	1844	0.5605	1.7972	0.0000
69	1845	0.5975	1.7971	0.0000
69	1846	0.6335	1.7966	0.0000
69	1847	0.6672	1.7956	0.0000
69	1848	0.7007	1.7932	0.0000
69	1849	0.7334	1.7896	0.0000
69	1850	0.7661	1.7848	0.0000
69	1851	0.7977	1.7796	0.0000
69	1852	0.8299	1.7739	0.0000
69	1853	0.8621	1.7707	0.0000
69	1854	0.8949	1.7723	0.0000
69	1855	0.9267	1.7762	0.0000
69	1856	0.9563	1.7792	0.0000
69	1857	0.9846	1.7803	0.0000
69	1858	1.0127	1.7788	0.0000
69	1859	1.0416	1.7757	0.0000
69	1860	1.0728	1.7730	0.0000
69	1861	1.1058	1.7715	0.0000
69	1862	1.1391	1.7701	0.0000
69	1863	1.1723	1.7692	0.0000
69	1864	1.2057	1.7669	0.0000
69	1865	1.2396	1.7635	0.0000
69	1866	1.2729	1.7599	0.0000
69	1867	1.3103	1.7562	0.0000
69	1868	1.3474	1.7516	0.0000
69	1869	1.3850	1.7472	0.0000
69	1870	1.4245	1.7449	0.0000
69	1871	1.4640	1.7475	0.0000
69	1872	1.5053	1.7547	0.0000
69	1873	1.5437	1.7620	0.0000
69	1874	1.5795	1.7673	0.0000
69	1875	1.6143	1.7706	0.0000
69	1876	1.6492	1.7724	0.0000
69	1877	1.6835	1.7724	0.0000
69	1878	1.7173	1.7708	0.0000
69	1879	1.7507	1.7683	0.0000
69	1880	1.7821	1.7652	0.0000
69	1881	1.8130	1.7614	0.0000
69	1882	1.8442	1.7568	0.0000
69	1883	1.8736	1.7509	0.0000
69	1884	1.9025	1.7442	0.0000
69	1885	1.9303	1.7368	0.0000
69	1886	1.9580	1.7295	0.0000
69	1887	1.9864	1.7258	0.0000
69	1888	2.0131	1.7247	0.0000
69	1889	2.0389	1.7262	0.0000
69	1890	2.0624	1.7282	0.0000
69	1891	2.0837	1.7308	0.0000
69	1892	2.1044	1.7326	0.0000
69	1893	2.1240	1.7330	0.0000
69	1894	2.1449	1.7312	0.0000
69	1895	2.1662	1.7285	0.0000
69	1896	2.1881	1.7252	0.0000
69	1897	2.2114	1.7223	0.0000
69	1898	2.2385	1.7193	0.0000
69	1899	2.2644	1.7153	0.0000
69	1900	2.2911	1.7102	0.0000
69	1901	2.3209	1.7045	0.0000
69	1902	2.3526	1.6998	0.0000
69	1903	2.3832	1.6961	0.0000
69	1904	2.4134	1.6954	0.0000
69	1905	2.4455	1.6978	0.0000
69	1906	2.4771	1.7041	0.0000
69	1907	2.5074	1.7099	0.0000
69	1908	2.5360	1.7142	0.0000
69	1909	2.5626	1.7161	0.0000
69	1910	2.5895	1.7170	0.0000
69	1911	2.6147	1.7173	0.0000
69	1912	2.6385	1.7175	0.0000
69	1913	2.6612	1.7175	0.0000
69	1914	2.6823	1.7174	0.0000
69	1915	2.7021	1.7160	0.0000
69	1916	2.7213	1.7135	0.0000
69	1917	2.7415	1.7103	0.0000
69	1918	2.7624	1.7070	0.0000
69	1919	2.7830	1.7030	0.0000
69	1920	2.8041	1.6997	0.0000
69	1921	2.8252	1.6960	0.0000
69	1922	2.8445	1.6921	0.0000
69	1923	2.8648	1.6894	0.0000
69	1924	2.8848	1.6889	0.0000
69	1925	2.9049	1.6873	0.0000
69	1926	2.9236	1.6856	0.0000
69	1927	2.9425	1.6817	0.0000
69	1928	2.9614	1.6769	0.0000
69	1929	2.9799	1.6726	0.0000
69	1930	2.9993	1.6701	0.0000
69	1931	3.0193	1.6692	0.0000
69	1932	3.0394	1.6688	0.0000
69	1933	3.0611	1.6683	0.0000
69	1934	3.0829	1.6661	0.0000
69	1935	3.1071	1.6633	0.0000
69	1936	3.1334	1.6586	0.0000
70	1853	0.0222	1.6109	0.0000
70	1854	0.0544	1.6148	0.0000
70	1855	0.0851	1.6185	0.0000
70	1856	0.1149	1.6218	0.0000
70	1857	0.1432	1.6239	0.0000
70	1858	0.1714	1.6250	0.0000
70	1859	0.1983	1.6255	0.0000
70	1860	0.2256	1.6248	0.0000
70	1861	0.2526	1.6235	0.0000
70	1862	0.2798	1.6214	0.0000
70	1863	0.3072	1.6188	0.0000
70	1864	0.3353	1.6156	0.0000
70	1865	0.3630	1.6139	0.0000
70	1866	0.3907	1.6145	0.0000
70	1867	0.4212	1.6205	0.0000
70	1868	0.4515	1.6286	0.0000
70	1869	0.4829	1.6375	0.0000
70	1870	0.5150	1.6451	0.0000
70	1871	0.5479	1.6504	0.0000
70	1872	0.5817	1.6547	0.0000
70	1873	0.6159	1.6587	0.0000
70	1874	0.6506	1.6622	0.0000
70	1875	0.6852	1.6639	0.0000
70	1876	0.7195	1.6633	0.0000
70	1877	0.7529	1.6606	0.0000
70	1878	0.7871	1.6560	0.0000
70	1879	0.8217	1.6493	0.0000
70	1880	0.8569	1.6412	0.0000
70	1881	0.8918	1.6323	0.0000
70	1882	0.9274	1.6241	0.0000
70	1883	0.9624	1.6182	0.0000
70	1884	0.9989	1.6174	0.0000
70	1885	1.0347	1.6186	0.0000
70	1886	1.0693	1.6212	0.0000
70	1887	1.1036	1.6245	0.0000
70	1888	1.1363	1.6266	0.0000
70	1889	1.1691	1.6287	0.0000
70	1890	1.2006	1.6298	0.0000
70	1891	1.2323	1.6303	0.0000
70	1892	1.2635	1.6300	0.0000
70	1893	1.2944	1.6289	0.0000
70	1894	1.3257	1.6269	0.0000
70	1895	1.3578	1.6239	0.0000
70	1896	1.3900	1.6203	0.0000
70	1897	1.4221	1.6174	0.0000
70	1898	1.4543	1.6151	0.0000
70	1899	1.4859	1.6137	0.0000
70	1900	1.5176	1.6168	0.0000
70	1901	1.5492	1.6231	0.0000
70	1902	1.5800	1.6307	0.0000
70	1903	1.6107	1.6365	0.0000
70	1904	1.6411	1.6407	0.0000
70	1905	1.6704	1.6437	0.0000
70	1906	1.7007	1.6458	0.0000
70	1907	1.7312	1.6470	0.0000
70	1908	1.7595	1.6473	0.0000
70	1909	1.7876	1.6459	0.0000
70	1910	1.8146	1.6431	0.0000
70	1911	1.8424	1.6393	0.0000
70	1912	1.8691	1.6339	0.0000
70	1913	1.8954	1.6263	0.0000
70	1914	1.9215	1.6176	0.0000
70	1915	1.9469	1.6089	0.0000
70	1916	1.9703	1.6017	0.0000
70	1917	1.9948	1.5997	0.0000
70	1918	2.0182	1.6001	0.0000
70	1919	2.0418	1.6026	0.0000
70	1920	2.0642	1.6042	0.0000
70	1921	2.0856	1.6040	0.0000
70	1922	2.1076	1.6035	0.0000
70	1923	2.1298	1.6026	0.0000
70	1924	2.1517	1.6026	0.0000
70	1925	2.1734	1.6023	0.0000
70	1926	2.1922	1.6015	0.0000
70	1927	2.2096	1.6002	0.0000
70	1928	2.2274	1.5979	0.0000
70	1929	2.2455	1.5961	0.0000
70	1930	2.2651	1.5934	0.0000
70	1931	2.2858	1.5910	0.0000
70	1932	2.3087	1.5884	0.0000
70	1933	2.3304	1.5855	0.0000
70	1934	2.3531	1.5815	0.0000
70	1935	2.3752	1.5781	0.0000
70	1936	2.3997	1.5761	0.0000
70	1937	2.4258	1.5761	0.0000
70	1938	2.4537	1.5791	0.0000
70	1939	2.4824	1.5847	0.0000
70	1940	2.5116	1.5914	0.0000
70	1941	2.5404	1.5960	0.0000
70	1942	2.5693	1.5962	0.0000
70	1943	2.5990	1.5948	0.0000
70	1944	2.6284	1.5942	0.0000
70	1945	2.6569	1.5957	0.0000
70	1946	2.6847	1.5983	0.0000
70	1947	2.7115	1.6010	0.0000
70	1948	2.7379	1.6017	0.0000
70	1949	2.7643	1.6008	0.0000
70	1950	2.7914	1.5993	0.0000
70	1951	2.8198	1.5949	0.0000
70	1952	2.8461	1.5894	0.0000
70	1953	2.8701	1.5824	0.0000
70	1954	2.8912	1.5759	0.0000
70	1955	2.9099	1.5725	0.0000
70	1956	2.9276	1.5710	0.0000
70	1957	2.9446	1.5720	0.0000
70	1958	2.9616	1.5740	0.0000
70	1959	2.9796	1.5750	0.0000
70	1960	2.9988	1.5755	0.0000
70	1961	3.0196	1.5764	0.0000
70	1962	3.0416	1.5774	0.0000
70	1963	3.0645	1.5783	0.0000
70	1964	3.0878	1.5788	0.0000
70	1965	3.1109	1.5780	0.0000
70	1966	3.1341	1.5772	0.0000
71	1874	0.0086	1.7506	0.0000
71	1875	0.0443	1.7591	0.0000
71	1876	0.0764	1.7666	0.0000
71	1877	0.1079	1.7726	0.0000
71	1878	0.1399	1.7776	0.0000
71	1879	0.1724	1.7818	0.0000
71	1880	0.2061	1.7853	0.0000
71	1881	0.2406	1.7875	0.0000
71	1882	0.2765	1.7872	0.0000
71	1883	0.3142	1.7851	0.0000
71	1884	0.3529	1.7819	0.0000
71	1885	0.3913	1.7777	0.0000
71	1886	0.4298	1.7710	0.0000
71	1887	0.4680	1.7625	0.0000
71	1888	0.5071	1.7529	0.0000
71	1889	0.5471	1.7435	0.0000
71	1890	0.5916	1.7378	0.0000
71	1891	0.6379	1.7369	0.0000
71	1892	0.6812	1.7375	0.0000
71	1893	0.7218	1.7381	0.0000
71	1894	0.7605	1.7391	0.0000
71	1895	0.7973	1.7396	0.0000
71	1896	0.8327	1.7398	0.0000
71	1897	0.8662	1.7397	0.0000
71	1898	0.8973	1.7397	0.0000
71	1899	0.9278	1.7398	0.0000
71	1900	0.9593	1.7381	0.0000
71	1901	0.9917	1.7352	0.0000
71	1902	1.0251	1.7314	0.0000
71	1903	1.0593	1.7260	0.0000
71	1904	1.0927	1.7202	0.0000
71	1905	1.1262	1.7153	0.0000
71	1906	1.1600	1.7133	0.0000
71	1907	1.1967	1.7173	0.0000
71	1908	1.2329	1.7248	0.0000
71	1909	1.2654	1.7324	0.0000
71	1910	1.2961	1.7383	0.0000
71	1911	1.3261	1.7420	0.0000
71	1912	1.3566	1.7445	0.0000
71	1913	1.3863	1.7461	0.0000
71	1914	1.4145	1.7476	0.0000
71	1915	1.4418	1.7474	0.0000
71	1916	1.4688	1.7460	0.0000
71	1917	1.4962	1.7435	0.0000
71	1918	1.5248	1.7391	0.0000
71	1919	1.5520	1.7342	0.0000
71	1920	1.5798	1.7279	0.0000
71	1921	1.6079	1.7214	0.0000
71	1922	1.6344	1.7159	0.0000
71	1923	1.6625	1.7124	0.0000
71	1924	1.6910	1.7133	0.0000
71	1925	1.7193	1.7169	0.0000
71	1926	1.7451	1.7213	0.0000
71	1927	1.7689	1.7255	0.0000
71	1928	1.7918	1.7292	0.0000
71	1929	1.8148	1.7321	0.0000
71	1930	1.8369	1.7350	0.0000
71	1931	1.8591	1.7370	0.0000
71	1932	1.8802	1.7380	0.0000
71	1933	1.9006	1.7384	0.0000
71	1934	1.9213	1.7378	0.0000
71	1935	1.9426	1.7374	0.0000
71	1936	1.9636	1.7363	0.0000
71	1937	1.9848	1.7352	0.0000
71	1938	2.0065	1.7342	0.0000
71	1939	2.0300	1.7317	0.0000
71	1940	2.0546	1.7291	0.0000
71	1941	2.0791	1.7274	0.0000
71	1942	2.1063	1.7289	0.0000
71	1943	2.1340	1.7341	0.0000
71	1944	2.1614	1.7410	0.0000
71	1945	2.1880	1.7462	0.0000
71	1946	2.2123	1.7505	0.0000
71	1947	2.2363	1.7535	0.0000
71	1948	2.2597	1.7553	0.0000
71	1949	2.2818	1.7569	0.0000
71	1950	2.3031	1.7576	0.0000
71	1951	2.3223	1.7582	0.0000
71	1952	2.3409	1.7581	0.0000
71	1953	2.3590	1.7574	0.0000
71	1954	2.3773	1.7563	0.0000
71	1955	2.3958	1.7547	0.0000
71	1956	2.4142	1.7524	0.0000
71	1957	2.4331	1.7490	0.0000
71	1958	2.4518	1.7445	0.0000
71	1959	2.4705	1.7390	0.0000
71	1960	2.4885	1.7329	0.0000
71	1961	2.5071	1.7260	0.0000
71	1962	2.5260	1.7216	0.0000
71	1963	2.5453	1.7199	0.0000
71	1964	2.5652	1.7197	0.0000
71	1965	2.5848	1.7209	0.0000
71	1966	2.6030	1.7218	0.0000
71	1967	2.6202	1.7224	0.0000
71	1968	2.6370	1.7221	0.0000
71	1969	2.6549	1.7226	0.0000
71	1970	2.6727	1.7245	0.0000
71	1971	2.6915	1.7260	0.0000
71	1972	2.7102	1.7273	0.0000
71	1973	2.7307	1.7271	0.0000
71	1974	2.7531	1.7255	0.0000
71	1975	2.7740	1.7260	0.0000
71	1976	2.7951	1.7185	0.0000
71	1977	2.8158	1.7049	0.0000
71	1978	2.8416	1.6958	0.0000
71	1979	2.8731	1.6911	0.0000
71	1980	2.9038	1.6861	0.0000
71	1981	2.9323	1.6822	0.0000
71	1982	2.9599	1.6807	0.0000
71	1983	2.9878	1.6821	0.0000
71	1984	3.0165	1.6869	0.0000
71	1985	3.0462	1.6899	0.0000
71	1986	3.0759	1.6916	0.0000
71	1987	3.1033	1.6930	0.0000
71	1988	3.1288	1.6946	0.0000
72	1900	0.0210	1.7086	0.0000
72	1901	0.0457	1.7106	0.0000
72	1902	0.0734	1.7127	0.0000
72	1903	0.1031	1.7138	0.0000
72	1904	0.1328	1.7140	0.0000
72	1905	0.1635	1.7129	0.0000
72	1906	0.1954	1.7107	0.0000
72	1907	0.2277	1.7066	0.0000
72	1908	0.2627	1.7025	0.0000
72	1909	0.2985	1.6979	0.0000
72	1910	0.3346	1.6920	0.0000
72	1911	0.3718	1.6865	0.0000
72	1912	0.4098	1.6838	0.0000
72	1913	0.4489	1.6853	0.0000
72	1914	0.4860	1.6889	0.0000
72	1915	0.5199	1.6911	0.0000
72	1916	0.5516	1.6921	0.0000
72	1917	0.5816	1.6930	0.0000
72	1918	0.6098	1.6937	0.0000
72	1919	0.6362	1.6941	0.0000
72	1920	0.6624	1.6943	0.0000
72	1921	0.6882	1.6937	0.0000
72	1922	0.7160	1.6923	0.0000
72	1923	0.7456	1.6909	0.0000
72	1924	0.7770	1.6889	0.0000
72	1925	0.8094	1.6862	0.0000
72	1926	0.8439	1.6847	0.0000
72	1927	0.8782	1.6846	0.0000
72	1928	0.9132	1.6888	0.0000
72	1929	0.9485	1.6952	0.0000
72	1930	0.9821	1.6998	0.0000
72	1931	1.0143	1.7022	0.0000
72	1932	1.0455	1.7034	0.0000
72	1933	1.0759	1.7044	0.0000
72	1934	1.1069	1.7059	0.0000
72	1935	1.1371	1.7062	0.0000
72	1936	1.1687	1.7062	0.0000
72	1937	1.2007	1.7046	0.0000
72	1938	1.2333	1.7024	0.0000
72	1939	1.2660	1.6989	0.0000
72	1940	1.2988	1.6949	0.0000
72	1941	1.3310	1.6899	0.0000
72	1942	1.3633	1.6863	0.0000
72	1943	1.3953	1.6857	0.0000
72	1944	1.4244	1.6859	0.0000
72	1945	1.4511	1.6865	0.0000
72	1946	1.4762	1.6865	0.0000
72	1947	1.4989	1.6867	0.0000
72	1948	1.5213	1.6875	0.0000
72	1949	1.5433	1.6873	0.0000
72	1950	1.5647	1.6858	0.0000
72	1951	1.5879	1.6847	0.0000
72	1952	1.6113	1.6826	0.0000
72	1953	1.6364	1.6809	0.0000
72	1954	1.6623	1.6796	0.0000
72	1955	1.6887	1.6785	0.0000
72	1956	1.7153	1.6776	0.0000
72	1957	1.7412	1.6772	0.0000
72	1958	1.7675	1.6801	0.0000
72	1959	1.7936	1.6857	0.0000
72	1960	1.8186	1.6891	0.0000
72	1961	1.8420	1.6896	0.0000
72	1962	1.8669	1.6893	0.0000
72	1963	1.8909	1.6891	0.0000
72	1964	1.9140	1.6899	0.0000
72	1965	1.9360	1.6905	0.0000
72	1966	1.9584	1.6903	0.0000
72	1967	1.9801	1.6885	0.0000
72	1968	2.0040	1.6868	0.0000
72	1969	2.0285	1.6845	0.0000
72	1970	2.0526	1.6809	0.0000
72	1971	2.0777	1.6772	0.0000
72	1972	2.1022	1.6725	0.0000
72	1973	2.1266	1.6672	0.0000
72	1974	2.1517	1.6628	0.0000
72	1975	2.1770	1.6623	0.0000
72	1976	2.1999	1.6643	0.0000
72	1977	2.2205	1.6656	0.0000
72	1978	2.2403	1.6650	0.0000
72	1979	2.2581	1.6643	0.0000
72	1980	2.2766	1.6645	0.0000
72	1981	2.2946	1.6649	0.0000
72	1982	2.3125	1.6650	0.0000
72	1983	2.3315	1.6648	0.0000
72	1984	2.3519	1.6642	0.0000
72	1985	2.3723	1.6632	0.0000
72	1986	2.3952	1.6623	0.0000
72	1987	2.4189	1.6609	0.0000
72	1988	2.4444	1.6598	0.0000
72	1989	2.4707	1.6588	0.0000
72	1990	2.4976	1.6583	0.0000
72	1991	2.5248	1.6604	0.0000
72	1992	2.5524	1.6664	0.0000
72	1993	2.5791	1.6734	0.0000
72	1994	2.6040	1.6780	0.0000
72	1995	2.6277	1.6802	0.0000
72	1996	2.6525	1.6816	0.0000
72	1997	2.6777	1.6837	0.0000
72	1998	2.7014	1.6858	0.0000
72	1999	2.7246	1.6874	0.0000
72	2000	2.7470	1.6879	0.0000
72	2001	2.7686	1.6864	0.0000
72	2002	2.7908	1.6848	0.0000
72	2003	2.8140	1.6823	0.0000
72	2004	2.8371	1.6790	0.0000
