#id	fr	x	y	z	velocity	headway	rho
72	1983	2.3315	1.6648	0.0000	0.5102	0.6563	1.4779
73	1984	1.6622	1.5206	0.0000	0.6610	0.6897	1.2256
72	1984	2.3519	1.6642	0.0000	0.5315	0.6646	1.4768
73	1985	1.6897	1.5230	0.0000	0.6552	0.6826	1.2321
72	1985	2.3723	1.6632	0.0000	0.5525	0.6739	1.4744
73	1986	1.7161	1.5267	0.0000	0.6455	0.6791	1.2365
72	1986	2.3952	1.6623	0.0000	0.5755	0.6807	1.4708
73	1987	1.7418	1.5292	0.0000	0.6362	0.6771	1.2396
72	1987	2.4189	1.6609	0.0000	0.5998	0.6844	1.4690
73	1988	1.7665	1.5301	0.0000	0.6265	0.6779	1.2408
72	1988	2.4444	1.6598	0.0000	0.6190	0.6844	1.4681
73	1989	1.7908	1.5293	0.0000	0.6150	0.6799	1.2405
73	1990	1.8150	1.5279	0.0000	0.6040	0.6826	1.2399
73	1991	1.8382	1.5256	0.0000	0.5965	0.6866	1.2391
73	1992	1.8617	1.5235	0.0000	0.5925	0.6907	1.2382
73	1993	1.8851	1.5213	0.0000	0.5898	0.6940	1.2379
74	1994	0.9900	1.6331	0.0000	0.6837	0.9182	1.0485
73	1994	1.9082	1.5189	0.0000	0.5902	0.6958	1.2392
74	1995	1.0178	1.6280	0.0000	0.6903	0.9135	1.0504
73	1995	1.9313	1.5165	0.0000	0.5912	0.6964	1.2423
74	1996	1.0462	1.6239	0.0000	0.6942	0.9085	1.0524
73	1996	1.9547	1.5140	0.0000	0.5983	0.6978	1.2451
74	1997	1.0746	1.6207	0.0000	0.6965	0.9042	1.0541
73	1997	1.9788	1.5116	0.0000	0.6070	0.6989	1.2476
74	1998	1.1034	1.6191	0.0000	0.6970	0.8990	1.0563
73	1998	2.0024	1.5086	0.0000	0.6212	0.6990	1.2516
74	1999	1.1320	1.6191	0.0000	0.6950	0.8949	1.0587
73	1999	2.0269	1.5062	0.0000	0.6400	0.6977	1.2558
74	2000	1.1607	1.6203	0.0000	0.6887	0.8908	1.0625
73	2000	2.0515	1.5038	0.0000	0.6657	0.6955	1.2608
74	2001	1.1884	1.6219	0.0000	0.6800	0.8891	1.0667
73	2001	2.0775	1.5027	0.0000	0.6315	0.6911	1.2657
74	2002	1.2157	1.6233	0.0000	0.6710	0.8888	1.0715
73	2002	2.1045	1.5034	0.0000	0.5952	0.6863	1.2698
74	2003	1.2422	1.6226	0.0000	0.6600	0.8914	1.0752
73	2003	2.1336	1.5065	0.0000	0.6310	0.6804	1.2724
74	2004	1.2680	1.6213	0.0000	0.6498	0.8962	1.0776
73	2004	2.1642	1.5108	0.0000	0.6688	0.6729	1.2746
74	2005	1.2933	1.6197	0.0000	0.6395	0.9043	1.0777
73	2005	2.1976	1.5149	0.0000	0.6812	0.6640	1.2753
74	2006	1.3182	1.6186	0.0000	0.6325	0.8891	1.0912
73	2006	2.2073	1.5163	0.0000	0.6705	0.6781	1.2762
74	2007	1.3430	1.6170	0.0000	0.6275	0.8739	1.1042
73	2007	2.2169	1.5178	0.0000	0.6473	0.6923	1.2770
74	2008	1.3674	1.6147	0.0000	0.6245	0.8874	1.1002
73	2008	2.2548	1.5267	0.0000	0.6135	0.6764	1.2789
74	2009	1.3919	1.6121	0.0000	0.6272	0.9025	1.0951
73	2009	2.2944	1.5223	0.0000	0.5770	0.6608	1.2793
74	2010	1.4165	1.6095	0.0000	0.6313	0.9075	1.0955
73	2010	2.3240	1.5188	0.0000	0.5355	0.6535	1.2812
74	2011	1.4414	1.6072	0.0000	0.6382	0.9043	1.1004
73	2011	2.3457	1.5171	0.0000	0.5537	0.6536	1.2838
74	2012	1.4667	1.6054	0.0000	0.6493	0.8967	1.1078
73	2012	2.3634	1.5166	0.0000	0.5748	0.6538	1.2899
74	2013	1.4920	1.6039	0.0000	0.6643	0.8870	1.1174
73	2013	2.3790	1.5156	0.0000	0.5270	0.6577	1.2947
74	2014	1.5189	1.6023	0.0000	0.6805	0.8761	1.1273
73	2014	2.3950	1.5134	0.0000	0.4775	0.6603	1.3017
74	2015	1.5458	1.6018	0.0000	0.6975	0.8660	1.1373
73	2015	2.4118	1.5105	0.0000	0.4553	0.6628	1.3082
74	2016	1.5735	1.6020	0.0000	0.7138	0.8553	1.1473
73	2016	2.4288	1.5069	0.0000	0.4548	0.6653	1.3153
74	2017	1.6027	1.6040	0.0000	0.7268	0.8441	1.1567
73	2017	2.4468	1.5027	0.0000	0.4635	0.6677	1.3229
74	2018	1.6331	1.6071	0.0000	0.7385	0.8325	1.1654
73	2018	2.4656	1.4986	0.0000	0.4783	0.6704	1.3308
74	2019	1.6641	1.6122	0.0000	0.7440	0.8213	1.1740
74	2020	1.6955	1.6174	0.0000	0.7462	0.8106	1.1829
74	2021	1.7269	1.6211	0.0000	0.7450	0.8007	1.1915
74	2022	1.7574	1.6235	0.0000	0.7362	0.7914	1.1995
74	2023	1.7874	1.6242	0.0000	0.7230	0.7829	1.2063
75	2024	0.9429	1.6677	0.0000	0.7382	0.8736	1.1071
74	2024	1.8165	1.6244	0.0000	0.7053	0.7755	1.2128
75	2025	0.9728	1.6714	0.0000	0.7152	0.8715	1.1052
74	2025	1.8443	1.6250	0.0000	0.6850	0.7697	1.2186
75	2026	1.0014	1.6738	0.0000	0.6943	0.8701	1.1036
74	2026	1.8715	1.6258	0.0000	0.6647	0.7650	1.2232
75	2027	1.0278	1.6763	0.0000	0.6798	0.8694	1.1044
74	2027	1.8972	1.6257	0.0000	0.6462	0.7616	1.2262
75	2028	1.0535	1.6782	0.0000	0.6715	0.8688	1.1058
74	2028	1.9223	1.6240	0.0000	0.6297	0.7583	1.2292
75	2029	1.0771	1.6793	0.0000	0.6675	0.8691	1.1086
74	2029	1.9462	1.6210	0.0000	0.6168	0.7556	1.2310
75	2030	1.1014	1.6791	0.0000	0.6673	0.8681	1.1117
74	2030	1.9695	1.6172	0.0000	0.6070	0.7535	1.2333
75	2031	1.1268	1.6772	0.0000	0.6710	0.8660	1.1146
74	2031	1.9928	1.6130	0.0000	0.6008	0.7514	1.2366
75	2032	1.1533	1.6738	0.0000	0.6800	0.8626	1.1178
74	2032	2.0159	1.6086	0.0000	0.5987	0.7498	1.2404
75	2033	1.1809	1.6686	0.0000	0.6877	0.8584	1.1211
74	2033	2.0393	1.6050	0.0000	0.5990	0.7488	1.2444
75	2034	1.2099	1.6619	0.0000	0.7000	0.8533	1.1233
74	2034	2.0632	1.6014	0.0000	0.6023	0.7490	1.2482
75	2035	1.2397	1.6547	0.0000	0.7093	0.8474	1.1260
74	2035	2.0871	1.5976	0.0000	0.6070	0.7506	1.2516
75	2036	1.2698	1.6473	0.0000	0.7100	0.8420	1.1276
74	2036	2.1118	1.5933	0.0000	0.6110	0.7535	1.2535
75	2037	1.2998	1.6412	0.0000	0.7020	0.8369	1.1302
74	2037	2.1367	1.5902	0.0000	0.6148	0.7573	1.2545
75	2038	1.3286	1.6374	0.0000	0.6915	0.8333	1.1333
74	2038	2.1619	1.5883	0.0000	0.6158	0.7624	1.2534
75	2039	1.3571	1.6369	0.0000	0.6780	0.8300	1.1366
74	2039	2.1871	1.5879	0.0000	0.6132	0.7686	1.2511
75	2040	1.3851	1.6375	0.0000	0.6645	0.8272	1.1401
74	2040	2.2123	1.5893	0.0000	0.6095	0.7759	1.2476
75	2041	1.4108	1.6383	0.0000	0.6460	0.8264	1.1442
74	2041	2.2372	1.5911	0.0000	0.6030	0.7848	1.2413
75	2042	1.4341	1.6390	0.0000	0.6275	0.8277	1.1492
74	2042	2.2618	1.5915	0.0000	0.5940	0.7933	1.2338
75	2043	1.4575	1.6389	0.0000	0.6115	0.8281	1.1548
74	2043	2.2856	1.5907	0.0000	0.5852	0.8020	1.2269
75	2044	1.4811	1.6390	0.0000	0.6010	0.8274	1.1614
74	2044	2.3085	1.5895	0.0000	0.5780	0.8098	1.2216
75	2045	1.5055	1.6399	0.0000	0.5950	0.8254	1.1689
75	2046	1.5282	1.6410	0.0000	0.5967	0.8248	1.1766
75	2047	1.5508	1.6413	0.0000	0.6073	0.8235	1.1834
75	2048	1.5732	1.6397	0.0000	0.6212	0.8228	1.1892
75	2049	1.5975	1.6369	0.0000	0.6365	0.8208	1.1942
75	2050	1.6231	1.6330	0.0000	0.6493	0.8191	1.1967
75	2051	1.6495	1.6284	0.0000	0.6680	0.8175	1.1975
75	2052	1.6770	1.6228	0.0000	0.6878	0.8163	1.1962
76	2053	0.8459	1.5963	0.0000	0.6380	0.8601	1.1903
75	2053	1.7060	1.6168	0.0000	0.7118	0.8150	1.1940
76	2054	0.8701	1.5943	0.0000	0.6270	0.8656	1.1893
75	2054	1.7357	1.6113	0.0000	0.7323	0.8140	1.1908
76	2055	0.8945	1.5920	0.0000	0.6222	0.8707	1.1894
75	2055	1.7652	1.6065	0.0000	0.7472	0.8153	1.1862
76	2056	0.9194	1.5899	0.0000	0.6202	0.8760	1.1900
75	2056	1.7954	1.6028	0.0000	0.7580	0.8183	1.1804
76	2057	0.9446	1.5881	0.0000	0.6230	0.8813	1.1905
75	2057	1.8259	1.6025	0.0000	0.7665	0.8229	1.1736
76	2058	0.9694	1.5857	0.0000	0.6280	0.8885	1.1905
75	2058	1.8579	1.6087	0.0000	0.7693	0.8281	1.1651
76	2059	0.9943	1.5838	0.0000	0.6327	0.8961	1.1900
75	2059	1.8904	1.6155	0.0000	0.7665	0.8338	1.1561
76	2060	1.0199	1.5835	0.0000	0.6368	0.9021	1.1903
75	2060	1.9220	1.6209	0.0000	0.7598	0.8387	1.1489
76	2061	1.0449	1.5837	0.0000	0.6372	0.9078	1.1915
75	2061	1.9527	1.6244	0.0000	0.7482	0.8422	1.1429
76	2062	1.0706	1.5860	0.0000	0.6365	0.9130	1.1989
75	2062	1.9836	1.6267	0.0000	0.7348	0.8439	1.1384
76	2063	1.0971	1.5908	0.0000	0.6355	0.9166	1.2004
75	2063	2.0137	1.6286	0.0000	0.7190	0.8448	1.1355
76	2064	1.1232	1.5966	0.0000	0.6335	0.9191	1.2023
75	2064	2.0423	1.6302	0.0000	0.7042	0.8458	1.1332
76	2065	1.1492	1.6030	0.0000	0.6312	0.9199	1.2047
75	2065	2.0691	1.6311	0.0000	0.6915	0.8460	1.1326
76	2066	1.1743	1.6077	0.0000	0.6307	0.9204	1.2079
75	2066	2.0947	1.6308	0.0000	0.6803	0.8456	1.1325
76	2067	1.1992	1.6118	0.0000	0.6283	0.9206	1.2111
75	2067	2.1198	1.6293	0.0000	0.6693	0.8435	1.1337
76	2068	1.2236	1.6147	0.0000	0.6273	0.9219	1.2137
75	2068	2.1455	1.6267	0.0000	0.6590	0.8394	1.1355
76	2069	1.2477	1.6169	0.0000	0.6280	0.9244	1.2156
75	2069	2.1721	1.6233	0.0000	0.6542	0.8335	1.1377
76	2070	1.2724	1.6188	0.0000	0.6322	0.9262	1.2174
75	2070	2.1986	1.6182	0.0000	0.6540	0.8273	1.1406
76	2071	1.2972	1.6194	0.0000	0.6402	0.9276	1.2192
75	2071	2.2248	1.6121	0.0000	0.6588	0.8209	1.1438
76	2072	1.3219	1.6183	0.0000	0.6522	0.9294	1.2214
75	2072	2.2513	1.6055	0.0000	0.6603	0.8134	1.1476
76	2073	1.3480	1.6169	0.0000	0.6685	0.9293	1.2237
75	2073	2.2773	1.5999	0.0000	0.6572	0.8072	1.1517
76	2074	1.3744	1.6141	0.0000	0.6860	0.9296	1.2251
75	2074	2.3040	1.5955	0.0000	0.6555	0.8003	1.1561
76	2075	1.4021	1.6106	0.0000	0.7035	0.9286	1.2257
75	2075	2.3307	1.5941	0.0000	0.6578	0.7944	1.1608
76	2076	1.4304	1.6057	0.0000	0.7240	0.9278	1.2250
76	2077	1.4601	1.6005	0.0000	0.7445	0.9238	1.2251
76	2078	1.4910	1.5960	0.0000	0.7610	0.9174	1.2257
76	2079	1.5221	1.5914	0.0000	0.7753	0.9122	1.2242
76	2080	1.5538	1.5876	0.0000	0.7828	0.9079	1.2209
76	2081	1.5868	1.5862	0.0000	0.7883	0.9036	1.2158
77	2082	0.8675	1.5966	0.0000	0.5920	0.7522	1.2481
76	2082	1.6197	1.5845	0.0000	0.7860	0.8999	1.2106
77	2083	0.8904	1.5956	0.0000	0.5945	0.7620	1.2437
76	2083	1.6524	1.5855	0.0000	0.7792	0.8952	1.2069
77	2084	0.9135	1.5942	0.0000	0.6005	0.7710	1.2408
76	2084	1.6845	1.5871	0.0000	0.7717	0.8904	1.2038
77	2085	0.9374	1.5925	0.0000	0.6110	0.7778	1.2397
76	2085	1.7152	1.5897	0.0000	0.7645	0.8863	1.2019
77	2086	0.9624	1.5897	0.0000	0.6257	0.7833	1.2387
76	2086	1.7457	1.5934	0.0000	0.7560	0.8826	1.2006
77	2087	0.9882	1.5860	0.0000	0.6402	0.7863	1.2402
76	2087	1.7745	1.5956	0.0000	0.7505	0.8816	1.1991
77	2088	1.0145	1.5818	0.0000	0.6515	0.7882	1.2408
76	2088	1.8027	1.5957	0.0000	0.7472	0.8830	1.1967
77	2089	1.0408	1.5780	0.0000	0.6590	0.7900	1.2412
76	2089	1.8308	1.5942	0.0000	0.7482	0.8864	1.1930
77	2090	1.0679	1.5764	0.0000	0.6633	0.7917	1.2406
76	2090	1.8596	1.5918	0.0000	0.7555	0.8906	1.1888
77	2091	1.0957	1.5775	0.0000	0.6665	0.7935	1.2389
76	2091	1.8892	1.5886	0.0000	0.7653	0.8941	1.1851
77	2092	1.1236	1.5824	0.0000	0.6698	0.7963	1.2359
76	2092	1.9199	1.5850	0.0000	0.7808	0.8964	1.1815
77	2093	1.1510	1.5892	0.0000	0.6738	0.8003	1.2318
76	2093	1.9513	1.5805	0.0000	0.8008	0.8973	1.1781
77	2094	1.1771	1.5964	0.0000	0.6788	0.8067	1.2260
76	2094	1.9838	1.5754	0.0000	0.8208	0.8970	1.1739
77	2095	1.2027	1.6025	0.0000	0.6830	0.8147	1.2192
76	2095	2.0174	1.5699	0.0000	0.8398	0.8965	1.1688
77	2096	1.2290	1.6073	0.0000	0.6855	0.8228	1.2118
76	2096	2.0518	1.5654	0.0000	0.8543	0.8956	1.1639
77	2097	1.2561	1.6105	0.0000	0.6880	0.8307	1.2045
76	2097	2.0868	1.5626	0.0000	0.8630	0.8943	1.1594
77	2098	1.2840	1.6121	0.0000	0.6922	0.8390	1.1969
76	2098	2.1230	1.5634	0.0000	0.8645	0.8912	1.1559
77	2099	1.3123	1.6120	0.0000	0.7005	0.8468	1.1894
76	2099	2.1591	1.5674	0.0000	0.8603	0.8871	1.1535
77	2100	1.3411	1.6104	0.0000	0.7090	0.8544	1.1825
76	2100	2.1955	1.5746	0.0000	0.8495	0.8810	1.1525
77	2101	1.3699	1.6074	0.0000	0.7160	0.8610	1.1763
76	2101	2.2309	1.5816	0.0000	0.8327	0.8732	1.1533
77	2102	1.3988	1.6033	0.0000	0.7203	0.8663	1.1708
76	2102	2.2651	1.5873	0.0000	0.8132	0.8642	1.1557
77	2103	1.4279	1.5984	0.0000	0.7227	0.8692	1.1669
77	2104	1.4573	1.5925	0.0000	0.7237	0.8706	1.1639
77	2105	1.4863	1.5859	0.0000	0.7220	0.8709	1.1615
77	2106	1.5154	1.5791	0.0000	0.7180	0.8695	1.1595
77	2107	1.5442	1.5734	0.0000	0.7112	0.8679	1.1565
77	2108	1.5731	1.5698	0.0000	0.7040	0.8648	1.1543
78	2109	0.7294	1.6593	0.0000	0.5847	0.8724	1.2688
77	2109	1.6018	1.5692	0.0000	0.6957	0.8622	1.1530
78	2110	0.7538	1.6588	0.0000	0.5775	0.8761	1.2690
77	2110	1.6299	1.5711	0.0000	0.6895	0.8605	1.1517
78	2111	0.7769	1.6581	0.0000	0.5755	0.8802	1.2698
77	2111	1.6571	1.5750	0.0000	0.6820	0.8599	1.1494
78	2112	0.7995	1.6571	0.0000	0.5815	0.8838	1.2690
77	2112	1.6833	1.5791	0.0000	0.6740	0.8604	1.1467
78	2113	0.8210	1.6544	0.0000	0.5932	0.8885	1.2687
77	2113	1.7095	1.5824	0.0000	0.6660	0.8614	1.1429
78	2114	0.8434	1.6509	0.0000	0.6050	0.8922	1.2697
77	2114	1.7356	1.5848	0.0000	0.6618	0.8615	1.1404
78	2115	0.8663	1.6470	0.0000	0.6207	0.8958	1.2728
77	2115	1.7621	1.5862	0.0000	0.6623	0.8616	1.1380
78	2116	0.8902	1.6436	0.0000	0.6395	0.8980	1.2775
77	2116	1.7882	1.5866	0.0000	0.6688	0.8613	1.1368
78	2117	0.9153	1.6410	0.0000	0.6635	0.8985	1.2816
77	2117	1.8138	1.5862	0.0000	0.6820	0.8616	1.1363
78	2118	0.9425	1.6394	0.0000	0.6917	0.8970	1.2847
77	2118	1.8395	1.5857	0.0000	0.6988	0.8617	1.1372
78	2119	0.9714	1.6387	0.0000	0.7205	0.8951	1.2867
77	2119	1.8665	1.5849	0.0000	0.7162	0.8604	1.1393
78	2120	1.0021	1.6381	0.0000	0.7440	0.8927	1.2888
77	2120	1.8948	1.5832	0.0000	0.7348	0.8577	1.1426
78	2121	1.0327	1.6375	0.0000	0.7682	0.8919	1.2900
77	2121	1.9246	1.5798	0.0000	0.7558	0.8529	1.1463
78	2122	1.0649	1.6377	0.0000	0.7865	0.8912	1.2898
77	2122	1.9561	1.5745	0.0000	0.7760	0.8463	1.1511
78	2123	1.0977	1.6395	0.0000	0.7983	0.8913	1.2878
77	2123	1.9890	1.5680	0.0000	0.7963	0.8382	1.1564
78	2124	1.1316	1.6440	0.0000	0.8053	0.8905	1.2848
77	2124	2.0221	1.5613	0.0000	0.8117	0.8294	1.1629
78	2125	1.1639	1.6498	0.0000	0.8038	0.8921	1.2799
77	2125	2.0560	1.5556	0.0000	0.8220	0.8203	1.1680
78	2126	1.1975	1.6550	0.0000	0.8013	0.8930	1.2742
77	2126	2.0905	1.5524	0.0000	0.8280	0.8108	1.1738
78	2127	1.2299	1.6596	0.0000	0.7953	0.8943	1.2696
77	2127	2.1242	1.5526	0.0000	0.8265	0.8038	1.1778
78	2128	1.2618	1.6634	0.0000	0.7865	0.8962	1.2669
77	2128	2.1580	1.5560	0.0000	0.8202	0.7977	1.1807
78	2129	1.2935	1.6666	0.0000	0.7743	0.8977	1.2635
77	2129	2.1912	1.5610	0.0000	0.8095	0.7934	1.1827
78	2130	1.3236	1.6681	0.0000	0.7662	0.9000	1.2594
77	2130	2.2236	1.5654	0.0000	0.7942	0.7917	1.1822
78	2131	1.3532	1.6671	0.0000	0.7570	0.9026	1.2542
77	2131	2.2558	1.5689	0.0000	0.7765	0.7911	1.1808
78	2132	1.3830	1.6638	0.0000	0.7517	0.9037	1.2498
77	2132	2.2867	1.5713	0.0000	0.7625	0.7933	1.1786
78	2133	1.4123	1.6591	0.0000	0.7487	0.9048	1.2462
77	2133	2.3171	1.5732	0.0000	0.7488	0.7967	1.1754
78	2134	1.4413	1.6528	0.0000	0.7455	0.9046	1.2441
78	2135	1.4704	1.6464	0.0000	0.7430	0.9033	1.2415
79	2136	0.7874	1.7706	0.0000	0.6623	0.7129	1.3476
78	2136	1.5003	1.6396	0.0000	0.7330	0.9008	1.2394
79	2137	0.8126	1.7689	0.0000	0.6685	0.7180	1.3426
78	2137	1.5306	1.6329	0.0000	0.7148	0.8986	1.2372
79	2138	0.8399	1.7656	0.0000	0.6712	0.7214	1.3367
78	2138	1.5613	1.6273	0.0000	0.7027	0.8962	1.2364
79	2139	0.8682	1.7613	0.0000	0.6745	0.7235	1.3297
78	2139	1.5917	1.6254	0.0000	0.6980	0.8946	1.2360
79	2140	0.8976	1.7573	0.0000	0.6820	0.7232	1.3226
78	2140	1.6208	1.6277	0.0000	0.6970	0.8937	1.2369
79	2141	0.9261	1.7542	0.0000	0.6882	0.7203	1.3186
78	2141	1.6464	1.6322	0.0000	0.6912	0.8961	1.2373
79	2142	0.9538	1.7516	0.0000	0.6933	0.7151	1.3151
78	2142	1.6689	1.6367	0.0000	0.6820	0.9011	1.2375
79	2143	0.9807	1.7498	0.0000	0.6903	0.7127	1.3093
78	2143	1.6934	1.6403	0.0000	0.6705	0.9041	1.2370
79	2144	1.0081	1.7506	0.0000	0.6842	0.7124	1.3018
78	2144	1.7205	1.6419	0.0000	0.6615	0.9045	1.2369
79	2145	1.0356	1.7549	0.0000	0.6743	0.7136	1.2935
78	2145	1.7492	1.6418	0.0000	0.6630	0.9032	1.2370
79	2146	1.0627	1.7602	0.0000	0.6627	0.7141	1.2873
78	2146	1.7768	1.6414	0.0000	0.6800	0.9027	1.2370
79	2147	1.0899	1.7654	0.0000	0.6502	0.7135	1.2821
