#id	fr	x	y	z	velocity	headway	rho
29	844	1.9540	1.6599	0.0000	0.7133	0.7339	1.0242
30	845	0.7605	1.5970	0.0000	0.6498	1.2213	1.0590
29	845	1.9818	1.6569	0.0000	0.7240	0.7321	1.0239
30	846	0.7847	1.5986	0.0000	0.6475	1.2258	1.0589
29	846	2.0105	1.6542	0.0000	0.7320	0.7286	1.0233
30	847	0.8090	1.5990	0.0000	0.6543	1.2294	1.0595
29	847	2.0384	1.6529	0.0000	0.7398	0.7257	1.0230
30	848	0.8340	1.5981	0.0000	0.6625	1.2341	1.0605
29	848	2.0681	1.6534	0.0000	0.7390	0.7206	1.0232
30	849	0.8599	1.5967	0.0000	0.6745	1.2384	1.0619
29	849	2.0983	1.6561	0.0000	0.7340	0.7143	1.0242
30	850	0.8872	1.5943	0.0000	0.6925	1.2428	1.0632
29	850	2.1300	1.6587	0.0000	0.7280	0.7060	1.0263
30	851	0.9152	1.5915	0.0000	0.7183	1.2464	1.0655
29	851	2.1616	1.6584	0.0000	0.7250	0.6972	1.0290
30	852	0.9445	1.5871	0.0000	0.7482	1.2479	1.0684
29	852	2.1924	1.6561	0.0000	0.7220	0.6886	1.0328
30	853	0.9741	1.5819	0.0000	0.7763	1.2464	1.0734
29	853	2.2205	1.6537	0.0000	0.7170	0.6824	1.0369
30	854	1.0050	1.5759	0.0000	0.8007	1.2426	1.0791
29	854	2.2476	1.6527	0.0000	0.7103	0.6779	1.0414
30	855	1.0375	1.5713	0.0000	0.8158	1.2355	1.0858
29	855	2.2730	1.6534	0.0000	0.7053	0.6747	1.0470
30	856	1.0720	1.5676	0.0000	0.8255	1.2285	1.0915
29	856	2.3005	1.6544	0.0000	0.6978	0.6688	1.0541
30	857	1.1083	1.5677	0.0000	0.8270	1.2189	1.0966
29	857	2.3272	1.6549	0.0000	0.6907	0.6637	1.0624
30	858	1.1445	1.5711	0.0000	0.8220	1.2104	1.1018
29	858	2.3549	1.6541	0.0000	0.6917	0.6572	1.0709
30	859	1.1802	1.5738	0.0000	0.8095	1.2022	1.1060
29	859	2.3824	1.6521	0.0000	0.6953	0.6508	1.0793
30	860	1.2135	1.5761	0.0000	0.7900	1.1986	1.1072
29	860	2.4121	1.6485	0.0000	0.7020	0.6428	1.0861
30	861	1.2454	1.5770	0.0000	0.7655	1.1953	1.1082
29	861	2.4407	1.6437	0.0000	0.7000	0.6370	1.0915
30	862	1.2753	1.5784	0.0000	0.7382	1.1934	1.1090
29	862	2.4687	1.6380	0.0000	0.6998	0.6327	1.0952
30	863	1.3029	1.5813	0.0000	0.7170	1.1943	1.1080
29	863	2.4972	1.6324	0.0000	0.6925	0.6290	1.0969
30	864	1.3288	1.5834	0.0000	0.6995	1.1969	1.1063
30	865	1.3535	1.5835	0.0000	0.6895	1.2003	1.1034
30	866	1.3782	1.5821	0.0000	0.6848	1.2023	1.1010
30	867	1.4036	1.5800	0.0000	0.6872	1.2035	1.0990
30	868	1.4313	1.5778	0.0000	0.6980	1.2006	1.0985
30	869	1.4600	1.5751	0.0000	0.7177	1.1959	1.0991
30	870	1.4893	1.5723	0.0000	0.7443	1.1900	1.1006
30	871	1.5193	1.5681	0.0000	0.7770	1.1829	1.1025
30	872	1.5502	1.5632	0.0000	0.8130	1.1748	1.1041
30	873	1.5821	1.5579	0.0000	0.8435	1.1651	1.1053
31	874	0.9623	1.6595	0.0000	0.6170	0.6536	1.2379
30	874	1.6159	1.5530	0.0000	0.8608	1.1561	1.1052
31	875	0.9858	1.6670	0.0000	0.6200	0.6654	1.2316
30	875	1.6512	1.5494	0.0000	0.8702	1.1456	1.1044
31	876	1.0088	1.6744	0.0000	0.6225	0.6802	1.2238
30	876	1.6890	1.5499	0.0000	0.8695	1.1324	1.1034
31	877	1.0318	1.6798	0.0000	0.6260	0.6970	1.2151
30	877	1.7288	1.5548	0.0000	0.8613	1.1172	1.1024
31	878	1.0564	1.6831	0.0000	0.6330	0.7123	1.2063
30	878	1.7687	1.5586	0.0000	0.8468	1.1027	1.1019
31	879	1.0830	1.6849	0.0000	0.6402	0.7213	1.2011
30	879	1.8043	1.5627	0.0000	0.8240	1.0929	1.1024
31	880	1.1101	1.6854	0.0000	0.6517	0.7273	1.1976
30	880	1.8374	1.5670	0.0000	0.7998	1.0858	1.1031
31	881	1.1372	1.6855	0.0000	0.6685	0.7299	1.1965
30	881	1.8671	1.5708	0.0000	0.7712	1.0830	1.1032
31	882	1.1639	1.6850	0.0000	0.6850	0.7308	1.1961
30	882	1.8947	1.5742	0.0000	0.7400	1.0825	1.1030
31	883	1.1909	1.6838	0.0000	0.6995	0.7299	1.1967
30	883	1.9208	1.5763	0.0000	0.7125	1.0837	1.1028
31	884	1.2184	1.6807	0.0000	0.7080	0.7271	1.1976
30	884	1.9455	1.5766	0.0000	0.6973	1.0859	1.1031
31	885	1.2465	1.6758	0.0000	0.7157	0.7246	1.1977
30	885	1.9711	1.5757	0.0000	0.6898	1.0873	1.1038
31	886	1.2762	1.6697	0.0000	0.7220	0.7213	1.1977
30	886	1.9975	1.5743	0.0000	0.6918	1.0855	1.1069
31	887	1.3058	1.6635	0.0000	0.7262	0.7190	1.1967
30	887	2.0248	1.5719	0.0000	0.6987	1.0803	1.1115
31	888	1.3362	1.6580	0.0000	0.7253	0.7175	1.1950
30	888	2.0537	1.5687	0.0000	0.7105	1.0745	1.1161
31	889	1.3662	1.6542	0.0000	0.7215	0.7170	1.1937
31	890	1.3964	1.6531	0.0000	0.7143	0.7169	1.1931
31	891	1.4260	1.6548	0.0000	0.7040	0.7178	1.1927
31	892	1.4544	1.6570	0.0000	0.6920	0.7198	1.1924
31	893	1.4810	1.6584	0.0000	0.6787	0.7240	1.1916
31	894	1.5070	1.6590	0.0000	0.6660	0.7294	1.1899
31	895	1.5322	1.6589	0.0000	0.6577	0.7346	1.1887
31	896	1.5578	1.6584	0.0000	0.6540	0.7378	1.1888
31	897	1.5826	1.6572	0.0000	0.6575	0.7420	1.1896
31	898	1.6077	1.6552	0.0000	0.6677	0.7459	1.1914
31	899	1.6326	1.6527	0.0000	0.6798	0.7480	1.1946
31	900	1.6595	1.6500	0.0000	0.6948	0.7469	1.1982
31	901	1.6876	1.6470	0.0000	0.7090	0.7419	1.2036
32	902	0.7988	1.5722	0.0000	0.7232	0.9186	1.1720
31	902	1.7174	1.6437	0.0000	0.7277	0.7344	1.2099
32	903	0.8288	1.5677	0.0000	0.6990	0.9193	1.1650
31	903	1.7481	1.6398	0.0000	0.7488	0.7255	1.2160
32	904	0.8574	1.5626	0.0000	0.6753	0.9215	1.1571
31	904	1.7789	1.6363	0.0000	0.7700	0.7180	1.2199
32	905	0.8847	1.5578	0.0000	0.6548	0.9254	1.1495
31	905	1.8101	1.6339	0.0000	0.7820	0.7109	1.2223
32	906	0.9097	1.5549	0.0000	0.6372	0.9317	1.1417
31	906	1.8414	1.6334	0.0000	0.7900	0.7042	1.2226
32	907	0.9327	1.5550	0.0000	0.6198	0.9410	1.1342
31	907	1.8737	1.6358	0.0000	0.7920	0.6984	1.2200
32	908	0.9545	1.5566	0.0000	0.6085	0.9527	1.1263
31	908	1.9072	1.6408	0.0000	0.7883	0.6929	1.2154
32	909	0.9765	1.5597	0.0000	0.6022	0.9641	1.1193
31	909	1.9406	1.6459	0.0000	0.7835	0.6890	1.2098
32	910	0.9991	1.5625	0.0000	0.5970	0.9732	1.1141
31	910	1.9723	1.6495	0.0000	0.7728	0.6889	1.2033
32	911	1.0227	1.5648	0.0000	0.5965	0.9809	1.1091
31	911	2.0036	1.6518	0.0000	0.7665	0.6899	1.1970
32	912	1.0467	1.5655	0.0000	0.5998	0.9875	1.1053
31	912	2.0342	1.6525	0.0000	0.7483	0.6934	1.1898
32	913	1.0722	1.5660	0.0000	0.6090	0.9912	1.1024
31	913	2.0634	1.6519	0.0000	0.7335	0.7001	1.1825
32	914	1.0983	1.5666	0.0000	0.6192	0.9940	1.1008
31	914	2.0923	1.6507	0.0000	0.7170	0.7079	1.1752
32	915	1.1235	1.5668	0.0000	0.6308	0.9957	1.1010
31	915	2.1192	1.6484	0.0000	0.7043	0.7177	1.1673
32	916	1.1483	1.5669	0.0000	0.6423	0.9997	1.0998
31	916	2.1480	1.6453	0.0000	0.6942	0.7257	1.1592
32	917	1.1726	1.5665	0.0000	0.6543	1.0004	1.1020
31	917	2.1730	1.6408	0.0000	0.6863	0.7361	1.1517
32	918	1.1981	1.5651	0.0000	0.6632	1.0025	1.1024
31	918	2.2006	1.6356	0.0000	0.6835	0.7398	1.1479
32	919	1.2242	1.5618	0.0000	0.6760	1.0032	1.1039
31	919	2.2274	1.6303	0.0000	0.6770	0.7424	1.1457
32	920	1.2514	1.5570	0.0000	0.6950	1.0026	1.1047
31	920	2.2540	1.6253	0.0000	0.6762	0.7423	1.1462
32	921	1.2796	1.5515	0.0000	0.7208	1.0017	1.1050
31	921	2.2813	1.6204	0.0000	0.6693	0.7390	1.1490
32	922	1.3084	1.5462	0.0000	0.7512	1.0003	1.1052
31	922	2.3087	1.6153	0.0000	0.6678	0.7335	1.1535
32	923	1.3375	1.5411	0.0000	0.7795	0.9993	1.1044
31	923	2.3368	1.6115	0.0000	0.6577	0.7241	1.1605
32	924	1.3687	1.5399	0.0000	0.8053	0.9944	1.1052
31	924	2.3631	1.6098	0.0000	0.6515	0.7151	1.1699
32	925	1.4015	1.5412	0.0000	0.8272	0.9882	1.1057
31	925	2.3897	1.6114	0.0000	0.6363	0.7067	1.1800
32	926	1.4366	1.5445	0.0000	0.8468	0.9791	1.1069
31	926	2.4157	1.6137	0.0000	0.6202	0.7001	1.1910
32	927	1.4731	1.5486	0.0000	0.8608	0.9670	1.1091
31	927	2.4401	1.6151	0.0000	0.6015	0.6953	1.2032
32	928	1.5099	1.5523	0.0000	0.8695	0.9538	1.1117
32	929	1.5463	1.5550	0.0000	0.8705	0.9417	1.1140
32	930	1.5823	1.5565	0.0000	0.8655	0.9262	1.1191
32	931	1.6183	1.5571	0.0000	0.8527	0.9111	1.1247
32	932	1.6527	1.5569	0.0000	0.8337	0.8966	1.1310
32	933	1.6853	1.5556	0.0000	0.8117	0.8841	1.1370
32	934	1.7169	1.5535	0.0000	0.7875	0.8732	1.1416
33	935	0.8647	1.6204	0.0000	0.6980	0.8830	1.1627
32	935	1.7477	1.5506	0.0000	0.7625	0.8649	1.1442
33	936	0.8911	1.6208	0.0000	0.6965	0.8866	1.1630
32	936	1.7777	1.5462	0.0000	0.7375	0.8581	1.1463
33	937	0.9177	1.6206	0.0000	0.6973	0.8889	1.1637
32	937	1.8066	1.5408	0.0000	0.7125	0.8534	1.1479
33	938	0.9444	1.6197	0.0000	0.6982	0.8902	1.1647
32	938	1.8346	1.5355	0.0000	0.6910	0.8510	1.1486
33	939	0.9722	1.6193	0.0000	0.7065	0.8891	1.1656
32	939	1.8613	1.5303	0.0000	0.6712	0.8508	1.1495
33	940	1.0006	1.6173	0.0000	0.7175	0.8867	1.1660
32	940	1.8873	1.5259	0.0000	0.6542	0.8520	1.1503
33	941	1.0297	1.6149	0.0000	0.7293	0.8836	1.1654
32	941	1.9133	1.5237	0.0000	0.6443	0.8540	1.1510
33	942	1.0599	1.6121	0.0000	0.7425	0.8778	1.1666
32	942	1.9377	1.5237	0.0000	0.6370	0.8591	1.1515
33	943	1.0897	1.6084	0.0000	0.7550	0.8720	1.1695
32	943	1.9617	1.5264	0.0000	0.6337	0.8658	1.1509
33	944	1.1207	1.6049	0.0000	0.7640	0.8647	1.1738
32	944	1.9854	1.5294	0.0000	0.6295	0.8740	1.1503
33	945	1.1517	1.6018	0.0000	0.7690	0.8577	1.1772
32	945	2.0094	1.5317	0.0000	0.6245	0.8816	1.1499
33	946	1.1828	1.6010	0.0000	0.7722	0.8526	1.1799
32	946	2.0354	1.5331	0.0000	0.6185	0.8848	1.1511
33	947	1.2147	1.6024	0.0000	0.7722	0.8467	1.1813
32	947	2.0614	1.5329	0.0000	0.6158	0.8882	1.1528
33	948	1.2464	1.6067	0.0000	0.7725	0.8417	1.1824
32	948	2.0881	1.5325	0.0000	0.6160	0.8909	1.1543
33	949	1.2778	1.6134	0.0000	0.7677	0.8353	1.1860
32	949	2.1131	1.5319	0.0000	0.6195	0.8951	1.1558
33	950	1.3082	1.6188	0.0000	0.7645	0.8289	1.1909
32	950	2.1371	1.5313	0.0000	0.6235	0.8995	1.1571
33	951	1.3386	1.6232	0.0000	0.7590	0.8221	1.1961
32	951	2.1607	1.5309	0.0000	0.6252	0.9016	1.1603
33	952	1.3688	1.6263	0.0000	0.7495	0.8152	1.2013
32	952	2.1840	1.5301	0.0000	0.6258	0.9014	1.1651
33	953	1.3987	1.6287	0.0000	0.7395	0.8094	1.2059
32	953	2.2081	1.5286	0.0000	0.6273	0.8986	1.1710
33	954	1.4278	1.6298	0.0000	0.7280	0.8054	1.2092
32	954	2.2332	1.5267	0.0000	0.6317	0.8929	1.1776
33	955	1.4575	1.6294	0.0000	0.7205	0.8013	1.2123
33	956	1.4864	1.6283	0.0000	0.7112	0.7991	1.2129
33	957	1.5145	1.6261	0.0000	0.7020	0.7972	1.2132
33	958	1.5422	1.6228	0.0000	0.6932	0.7968	1.2109
33	959	1.5690	1.6194	0.0000	0.6873	0.7968	1.2096
33	960	1.5964	1.6150	0.0000	0.6790	0.7983	1.2053
33	961	1.6231	1.6105	0.0000	0.6733	0.8018	1.1999
33	962	1.6496	1.6055	0.0000	0.6690	0.8063	1.1943
33	963	1.6760	1.6004	0.0000	0.6655	0.8110	1.1902
33	964	1.7027	1.5961	0.0000	0.6635	0.8150	1.1876
33	965	1.7291	1.5950	0.0000	0.6607	0.8180	1.1868
34	966	0.8901	1.6242	0.0000	0.6827	0.8656	1.1478
33	966	1.7557	1.5960	0.0000	0.6617	0.8207	1.1860
34	967	0.9190	1.6253	0.0000	0.6892	0.8631	1.1445
33	967	1.7821	1.5972	0.0000	0.6657	0.8227	1.1864
34	968	0.9494	1.6301	0.0000	0.6935	0.8590	1.1412
33	968	1.8084	1.5982	0.0000	0.6685	0.8235	1.1887
34	969	0.9781	1.6379	0.0000	0.6952	0.8563	1.1380
33	969	1.8344	1.5986	0.0000	0.6670	0.8228	1.1911
34	970	1.0052	1.6463	0.0000	0.6937	0.8555	1.1343
33	970	1.8607	1.5981	0.0000	0.6645	0.8216	1.1925
34	971	1.0312	1.6532	0.0000	0.6930	0.8566	1.1303
33	971	1.8878	1.5973	0.0000	0.6575	0.8188	1.1937
34	972	1.0570	1.6587	0.0000	0.6905	0.8589	1.1259
33	972	1.9159	1.5953	0.0000	0.6528	0.8145	1.1952
34	973	1.0840	1.6633	0.0000	0.6817	0.8594	1.1217
33	973	1.9434	1.5924	0.0000	0.6477	0.8099	1.1981
34	974	1.1117	1.6666	0.0000	0.6780	0.8578	1.1192
33	974	1.9695	1.5895	0.0000	0.6452	0.8057	1.2023
34	975	1.1394	1.6685	0.0000	0.6767	0.8555	1.1174
33	975	1.9949	1.5871	0.0000	0.6450	0.8022	1.2065
34	976	1.1673	1.6687	0.0000	0.6760	0.8514	1.1186
33	976	2.0187	1.5845	0.0000	0.6445	0.8006	1.2107
34	977	1.1952	1.6672	0.0000	0.6740	0.8480	1.1204
33	977	2.0432	1.5816	0.0000	0.6440	0.7989	1.2144
34	978	1.2221	1.6642	0.0000	0.6712	0.8454	1.1233
33	978	2.0675	1.5799	0.0000	0.6458	0.7981	1.2169
34	979	1.2493	1.6600	0.0000	0.6628	0.8432	1.1277
33	979	2.0925	1.5779	0.0000	0.6545	0.7969	1.2194
34	980	1.2759	1.6547	0.0000	0.6550	0.8428	1.1319
33	980	2.1187	1.5769	0.0000	0.6683	0.7942	1.2217
34	981	1.3016	1.6488	0.0000	0.6507	0.8440	1.1365
33	981	2.1456	1.5761	0.0000	0.6837	0.7910	1.2232
34	982	1.3266	1.6427	0.0000	0.6417	0.8469	1.1406
33	982	2.1735	1.5757	0.0000	0.6940	0.7843	1.2261
34	983	1.3525	1.6367	0.0000	0.6333	0.8492	1.1451
33	983	2.2017	1.5762	0.0000	0.7030	0.7777	1.2293
34	984	1.3768	1.6312	0.0000	0.6232	0.8545	1.1487
33	984	2.2313	1.5776	0.0000	0.7060	0.7700	1.2311
34	985	1.4014	1.6276	0.0000	0.6127	0.8608	1.1508
33	985	2.2622	1.5800	0.0000	0.7007	0.7612	1.2330
34	986	1.4276	1.6284	0.0000	0.6052	0.8646	1.1531
33	986	2.2922	1.5822	0.0000	0.6907	0.7530	1.2364
34	987	1.4519	1.6309	0.0000	0.5988	0.8689	1.1556
33	987	2.3208	1.5830	0.0000	0.6757	0.7451	1.2392
34	988	1.4754	1.6329	0.0000	0.5897	0.8733	1.1573
33	988	2.3487	1.5836	0.0000	0.6572	0.7370	1.2420
35	989	0.6495	1.5800	0.0000	0.7240	0.8491	1.3514
34	989	1.4986	1.6345	0.0000	0.5865	0.8763	1.1592
33	989	2.3749	1.5834	0.0000	0.6380	0.7322	1.2434
35	990	0.6765	1.5815	0.0000	0.7073	0.8445	1.3514
34	990	1.5210	1.6365	0.0000	0.5835	0.8780	1.1611
33	990	2.3990	1.5831	0.0000	0.6140	0.7305	1.2434
35	991	0.7022	1.5812	0.0000	0.6943	0.8415	1.3513
34	991	1.5437	1.6387	0.0000	0.5800	0.8782	1.1630
35	992	0.7280	1.5801	0.0000	0.6853	0.8381	1.3514
34	992	1.5661	1.6401	0.0000	0.5830	0.8777	1.1656
35	993	0.7532	1.5775	0.0000	0.6840	0.8352	1.3511
34	993	1.5884	1.6409	0.0000	0.5905	0.8762	1.1686
35	994	0.7798	1.5749	0.0000	0.6868	0.8316	1.3509
34	994	1.6114	1.6405	0.0000	0.6005	0.8751	1.1719
35	995	0.8072	1.5722	0.0000	0.6970	0.8276	1.3511
34	995	1.6348	1.6388	0.0000	0.6158	0.8730	1.1761
35	996	0.8354	1.5694	0.0000	0.7082	0.8242	1.3511
34	996	1.6596	1.6358	0.0000	0.6330	0.8703	1.1803
35	997	0.8642	1.5662	0.0000	0.7220	0.8209	1.3511
34	997	1.6851	1.6320	0.0000	0.6520	0.8677	1.1844
35	998	0.8942	1.5639	0.0000	0.7350	0.8174	1.3514
34	998	1.7116	1.6286	0.0000	0.6738	0.8645	1.1891
35	999	0.9242	1.5621	0.0000	0.7440	0.8146	1.3521
34	999	1.7388	1.6260	0.0000	0.6950	0.8611	1.1935
35	1000	0.9553	1.5629	0.0000	0.7442	0.8120	1.3531
34	1000	1.7673	1.6243	0.0000	0.7157	0.8563	1.1988
35	1001	0.9855	1.5649	0.0000	0.7420	0.8114	1.3537
34	1001	1.7969	1.6230	0.0000	0.7312	0.8509	1.2032
35	1002	1.0168	1.5715	0.0000	0.7368	0.8101	1.3549
34	1002	1.8269	1.6223	0.0000	0.7427	0.8444	1.2088
35	1003	1.0472	1.5783	0.0000	0.7235	0.8107	1.3554
34	1003	1.8579	1.6231	0.0000	0.7528	0.8375	1.2134
35	1004	1.0774	1.5847	0.0000	0.7090	0.8120	1.3555
34	1004	1.8894	1.6260	0.0000	0.7612	0.8284	1.2192
35	1005	1.1049	1.5880	0.0000	0.6898	0.8162	1.3557
34	1005	1.9211	1.6309	0.0000	0.7665	0.8178	1.2240
35	1006	1.1322	1.5920	0.0000	0.6720	0.8199	1.3570
34	1006	1.9521	1.6364	0.0000	0.7665	0.8083	1.2284
35	1007	1.1589	1.5962	0.0000	0.6548	0.8233	1.3586
34	1007	1.9822	1.6415	0.0000	0.7680	0.8001	1.2320
35	1008	1.1836	1.5982	0.0000	0.6402	0.8291	1.3601
34	1008	2.0127	1.6454	0.0000	0.7630	0.7934	1.2327
35	1009	1.2078	1.5994	0.0000	0.6283	0.8355	1.3615
34	1009	2.0433	1.6487	0.0000	0.7565	0.7862	1.2333
35	1010	1.2312	1.5988	0.0000	0.6225	0.8427	1.3634
34	1010	2.0739	1.6512	0.0000	0.7485	0.7791	1.2332
35	1011	1.2543	1.5970	0.0000	0.6187	0.8492	1.3655
34	1011	2.1035	1.6525	0.0000	0.7387	0.7721	1.2336
35	1012	1.2787	1.5951	0.0000	0.6198	0.8554	1.3657
34	1012	2.1341	1.6518	0.0000	0.7328	0.7632	1.2356
35	1013	1.3033	1.5917	0.0000	0.6240	0.8598	1.3669
34	1013	2.1631	1.6492	0.0000	0.7230	0.7565	1.2374
35	1014	1.3287	1.5877	0.0000	0.6328	0.8633	1.3673
34	1014	2.1920	1.6444	0.0000	0.7112	0.7498	1.2398
36	1015	0.7592	1.6410	0.0000	0.8100	0.5947	1.4990
35	1015	1.3539	1.5824	0.0000	0.6427	0.8666	1.3686
34	1015	2.2205	1.6385	0.0000	0.7000	0.7441	1.2417
36	1016	0.7908	1.6451	0.0000	0.8250	0.5889	1.5000
35	1016	1.3797	1.5771	0.0000	0.6535	0.8679	1.3729
34	1016	2.2476	1.6314	0.0000	0.6922	0.7411	1.2430
36	1017	0.8245	1.6486	0.0000	0.8400	0.5823	1.5007
35	1017	1.4068	1.5729	0.0000	0.6620	0.8685	1.3785
34	1017	2.2753	1.6244	0.0000	0.6830	0.7380	1.2449
36	1018	0.8585	1.6500	0.0000	0.8530	0.5747	1.5017
35	1018	1.4332	1.5683	0.0000	0.6688	0.8687	1.3856
34	1018	2.3019	1.6174	0.0000	0.6757	0.7384	1.2445
36	1019	0.8940	1.6500	0.0000	0.8742	0.5669	1.5022
35	1019	1.4609	1.5660	0.0000	0.6712	0.8669	1.3949
34	1019	2.3278	1.6109	0.0000	0.6590	0.7398	1.2448
36	1020	0.9310	1.6484	0.0000	0.8907	0.5573	1.5047
35	1020	1.4883	1.5645	0.0000	0.6727	0.8656	1.4056
34	1020	2.3539	1.6047	0.0000	0.6388	0.7424	1.2438
36	1021	0.9688	1.6458	0.0000	0.8990	0.5469	1.5063
35	1021	1.5157	1.5653	0.0000	0.6728	0.8647	1.4168
34	1021	2.3804	1.6003	0.0000	0.6233	0.7450	1.2425
36	1022	1.0056	1.6422	0.0000	0.8970	0.5379	1.5058
35	1022	1.5435	1.5674	0.0000	0.6680	0.8638	1.4268
36	1023	1.0411	1.6396	0.0000	0.9015	0.5297	1.5047
35	1023	1.5708	1.5684	0.0000	0.6625	0.8626	1.4365
36	1024	1.0790	1.6416	0.0000	0.8972	0.5182	1.5029
35	1024	1.5972	1.5681	0.0000	0.6507	0.8584	1.4529
36	1025	1.1155	1.6447	0.0000	0.8900	0.5075	1.5006
35	1025	1.6230	1.5670	0.0000	0.6407	0.8530	1.4700
36	1026	1.1504	1.6459	0.0000	0.8795	0.4984	1.4988
35	1026	1.6488	1.5668	0.0000	0.6317	0.8481	1.4853
36	1027	1.1833	1.6447	0.0000	0.8665	0.4907	1.4967
35	1027	1.6740	1.5671	0.0000	0.6215	0.8440	1.4985
36	1028	1.2191	1.6434	0.0000	0.8578	0.4791	1.4952
35	1028	1.6982	1.5670	0.0000	0.6162	0.8407	1.5154
36	1029	1.2529	1.6410	0.0000	0.8427	0.4683	1.4948
35	1029	1.7212	1.5660	0.0000	0.6160	0.8374	1.5317
36	1030	1.2870	1.6379	0.0000	0.8248	0.4576	1.4935
35	1030	1.7446	1.5651	0.0000	0.6175	0.8336	1.5489
36	1031	1.3206	1.6340	0.0000	0.8100	0.4478	1.4922
35	1031	1.7684	1.5637	0.0000	0.6232	0.8314	1.5635
36	1032	1.3522	1.6294	0.0000	0.7930	0.4399	1.4909
35	1032	1.7921	1.5613	0.0000	0.6335	0.8292	1.5759
36	1033	1.3842	1.6254	0.0000	0.7675	0.4331	1.4881
35	1033	1.8173	1.5589	0.0000	0.6478	0.8272	1.5869
36	1034	1.4161	1.6220	0.0000	0.7470	0.4275	1.4838
35	1034	1.8436	1.5563	0.0000	0.6687	0.8267	1.5946
36	1035	1.4454	1.6189	0.0000	0.7223	0.4246	1.4804
35	1035	1.8700	1.5523	0.0000	0.6908	0.8286	1.5959
36	1036	1.4744	1.6159	0.0000	0.6960	0.4237	1.4755
35	1036	1.8981	1.5491	0.0000	0.7123	0.8300	1.5953
36	1037	1.5005	1.6134	0.0000	0.6748	0.4269	1.4705
35	1037	1.9274	1.5468	0.0000	0.7332	0.8318	1.5889
37	1038	0.5934	1.5922	0.0000	0.6530	0.9327	1.3327
36	1038	1.5261	1.6115	0.0000	0.6495	0.4312	1.4664
35	1038	1.9573	1.5453	0.0000	0.7432	0.8334	1.5815
37	1039	0.6198	1.5985	0.0000	0.6733	0.9319	1.3355
36	1039	1.5517	1.6111	0.0000	0.6243	0.4370	1.4610
35	1039	1.9887	1.5471	0.0000	0.7465	0.8351	1.5722
37	1040	0.6475	1.6042	0.0000	0.6885	0.9284	1.3390
36	1040	1.5759	1.6103	0.0000	0.5980	0.4450	1.4562
35	1040	2.0209	1.5518	0.0000	0.7442	0.8359	1.5614
37	1041	0.6758	1.6074	0.0000	0.7018	0.9232	1.3432
36	1041	1.5990	1.6084	0.0000	0.5768	0.4543	1.4519
35	1041	2.0533	1.5587	0.0000	0.7345	0.8346	1.5517
37	1042	0.7048	1.6090	0.0000	0.7120	0.9173	1.3461
36	1042	1.6221	1.6071	0.0000	0.5610	0.4633	1.4486
35	1042	2.0854	1.5657	0.0000	0.7193	0.8317	1.5444
37	1043	0.7345	1.6107	0.0000	0.7190	0.9095	1.3501
36	1043	1.6440	1.6069	0.0000	0.5497	0.4706	1.4492
35	1043	2.1146	1.5701	0.0000	0.6990	0.8326	1.5347
37	1044	0.7650	1.6119	0.0000	0.7222	0.9008	1.3546
36	1044	1.6658	1.6082	0.0000	0.5405	0.4764	1.4522
35	1044	2.1422	1.5740	0.0000	0.6750	0.8342	1.5260
37	1045	0.7944	1.6116	0.0000	0.7223	0.8902	1.3632
36	1045	1.6846	1.6097	0.0000	0.5357	0.4831	1.4563
35	1045	2.1677	1.5770	0.0000	0.6500	0.8381	1.5138
37	1046	0.8233	1.6103	0.0000	0.7170	0.8818	1.3708
36	1046	1.7051	1.6120	0.0000	0.5385	0.4868	1.4613
35	1046	2.1919	1.5800	0.0000	0.6255	0.8422	1.5049
37	1047	0.8521	1.6086	0.0000	0.7093	0.8728	1.3802
36	1047	1.7249	1.6136	0.0000	0.5457	0.4902	1.4674
35	1047	2.2151	1.5825	0.0000	0.6038	0.8469	1.4958
37	1048	0.8810	1.6061	0.0000	0.6985	0.8650	1.3882
36	1048	1.7460	1.6152	0.0000	0.5513	0.4909	1.4750
35	1048	2.2369	1.5826	0.0000	0.5918	0.8510	1.4904
37	1049	0.9087	1.6015	0.0000	0.6850	0.8592	1.3944
36	1049	1.7679	1.6162	0.0000	0.5635	0.4908	1.4815
35	1049	2.2587	1.5810	0.0000	0.5845	0.8533	1.4880
37	1050	0.9364	1.5969	0.0000	0.6775	0.8538	1.4017
36	1050	1.7902	1.6172	0.0000	0.5860	0.4907	1.4875
35	1050	2.2809	1.5779	0.0000	0.5822	0.8534	1.4880
37	1051	0.9626	1.5922	0.0000	0.6713	0.8518	1.4065
36	1051	1.8144	1.6194	0.0000	0.6032	0.4891	1.4915
37	1052	0.9885	1.5906	0.0000	0.6668	0.8519	1.4085
36	1052	1.8404	1.6212	0.0000	0.6220	0.4865	1.4943
37	1053	1.0139	1.5915	0.0000	0.6660	0.8506	1.4124
36	1053	1.8645	1.6212	0.0000	0.6398	0.4868	1.4954
37	1054	1.0390	1.5930	0.0000	0.6668	0.8522	1.4145
36	1054	1.8912	1.6222	0.0000	0.6535	0.4848	1.4959
37	1055	1.0654	1.5955	0.0000	0.6677	0.8536	1.4154
36	1055	1.9190	1.6245	0.0000	0.6693	0.4816	1.4979
37	1056	1.0918	1.5948	0.0000	0.6720	0.8546	1.4160
36	1056	1.9464	1.6265	0.0000	0.6798	0.4800	1.4986
37	1057	1.1188	1.5919	0.0000	0.6742	0.8549	1.4152
