#description: experiment
#framerate: 25
#geometry: geometry.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
# personal information:
# ID| Comment
#  1 F 26
#  2 M 27
#  3 F 16
#  4 M 41
#  5 F 2
#  6 M 9
#  7 F 14
#  8 M 11
#  9 F 24
# 10 M 31
# 11 F 30
# 12 M 29
# 13 F 28
# 14 M 17
# 15 F 26
# 16 M 27
# 17 F 16
# 18 M 41
# 19 F 2
# 20 M 9
# 21 F 14
# 22 M 11
# 23 F 24
# 24 M 31
# 25 F 30
# 26 M 29
# 27 F 28
# 28 M 17
# 29 F 26
# 30 M 27
# 31 F 16
# 32 M 41
# 33 F 2
# 34 M 9
# 35 F 14
# 36 M 11
# 37 F 24
# 38 M 31
# 39 F 30
# 40 M 29
# 41 F 28
# 42 M 17
# 43 F 26
# 44 M 27
# 45 F 16
# 46 M 41
# 47 F 2
# 48 M 9
# 49 F 14
# 50 M 11
# 51 F 24
# 52 M 31
# 53 F 30
# 54 M 29
# 55 F 28
# 56 M 17
# 57 F 26
# 58 M 27
# 59 F 16
# 60 M 41
# 61 F 2
# 62 M 9
# 63 F 14
# 64 M 11
# 65 F 24
# 66 M 31
# 67 F 30
# 68 M 29
# 69 F 28
# 70 M 17
# 71 F 26
# 72 M 27
#ID	FR	X	Y	Z
56	1573	-0.1115	1.6123	0.0000
56	1574	-0.0812	1.6100	0.0000
56	1575	-0.0492	1.6073	0.0000
56	1576	-0.0164	1.6055	0.0000
56	1577	0.0174	1.6041	0.0000
56	1578	0.0520	1.6060	0.0000
56	1579	0.0894	1.6115	0.0000
56	1580	0.1269	1.6175	0.0000
56	1581	0.1648	1.6218	0.0000
56	1582	0.2051	1.6265	0.0000
56	1583	0.2450	1.6321	0.0000
56	1584	0.2850	1.6380	0.0000
56	1585	0.3251	1.6423	0.0000
56	1586	0.3662	1.6437	0.0000
56	1587	0.4081	1.6430	0.0000
56	1588	0.4514	1.6393	0.0000
56	1589	0.4956	1.6347	0.0000
56	1590	0.5394	1.6291	0.0000
56	1591	0.5844	1.6260	0.0000
56	1592	0.6305	1.6257	0.0000
56	1593	0.6759	1.6297	0.0000
56	1594	0.7210	1.6340	0.0000
56	1595	0.7638	1.6391	0.0000
56	1596	0.8060	1.6453	0.0000
56	1597	0.8466	1.6510	0.0000
56	1598	0.8860	1.6568	0.0000
56	1599	0.9256	1.6598	0.0000
56	1600	0.9659	1.6613	0.0000
56	1601	1.0059	1.6598	0.0000
56	1602	1.0469	1.6568	0.0000
56	1603	1.0892	1.6523	0.0000
56	1604	1.1319	1.6504	0.0000
56	1605	1.1761	1.6497	0.0000
56	1606	1.2200	1.6526	0.0000
56	1607	1.2654	1.6576	0.0000
56	1608	1.3087	1.6608	0.0000
56	1609	1.3523	1.6636	0.0000
56	1610	1.3959	1.6676	0.0000
56	1611	1.4375	1.6725	0.0000
56	1612	1.4787	1.6768	0.0000
56	1613	1.5186	1.6793	0.0000
56	1614	1.5595	1.6793	0.0000
56	1615	1.6009	1.6774	0.0000
56	1616	1.6420	1.6738	0.0000
56	1617	1.6844	1.6686	0.0000
56	1618	1.7277	1.6645	0.0000
56	1619	1.7690	1.6603	0.0000
56	1620	1.8117	1.6596	0.0000
56	1621	1.8529	1.6600	0.0000
56	1622	1.8932	1.6618	0.0000
56	1623	1.9338	1.6644	0.0000
56	1624	1.9742	1.6678	0.0000
56	1625	2.0146	1.6710	0.0000
56	1626	2.0539	1.6731	0.0000
56	1627	2.0947	1.6737	0.0000
56	1628	2.1360	1.6724	0.0000
56	1629	2.1767	1.6701	0.0000
56	1630	2.2181	1.6665	0.0000
56	1631	2.2598	1.6624	0.0000
56	1632	2.3032	1.6579	0.0000
56	1633	2.3468	1.6545	0.0000
56	1634	2.3913	1.6537	0.0000
56	1635	2.4349	1.6569	0.0000
56	1636	2.4793	1.6590	0.0000
56	1637	2.5208	1.6596	0.0000
56	1638	2.5607	1.6615	0.0000
56	1639	2.5989	1.6640	0.0000
56	1640	2.6352	1.6683	0.0000
56	1641	2.6708	1.6704	0.0000
56	1642	2.7073	1.6705	0.0000
56	1643	2.7434	1.6680	0.0000
56	1644	2.7793	1.6641	0.0000
56	1645	2.8151	1.6590	0.0000
56	1646	2.8507	1.6527	0.0000
56	1647	2.8861	1.6472	0.0000
56	1648	2.9216	1.6432	0.0000
56	1649	2.9553	1.6419	0.0000
56	1650	2.9892	1.6425	0.0000
56	1651	3.0221	1.6430	0.0000
56	1652	3.0542	1.6445	0.0000
56	1653	3.0859	1.6473	0.0000
56	1654	3.1162	1.6506	0.0000
56	1655	3.1452	1.6532	0.0000
56	1656	3.1741	1.6539	0.0000
56	1657	3.2036	1.6527	0.0000
56	1658	3.2328	1.6499	0.0000
57	1608	-0.2806	1.4678	0.0000
57	1609	-0.2431	1.4644	0.0000
57	1610	-0.2013	1.4685	0.0000
57	1611	-0.1627	1.4766	0.0000
57	1612	-0.1252	1.4861	0.0000
57	1613	-0.0892	1.4966	0.0000
57	1614	-0.0570	1.5049	0.0000
57	1615	-0.0243	1.5114	0.0000
57	1616	0.0076	1.5173	0.0000
57	1617	0.0400	1.5177	0.0000
57	1618	0.0749	1.5165	0.0000
57	1619	0.1074	1.5095	0.0000
57	1620	0.1391	1.5012	0.0000
57	1621	0.1706	1.4932	0.0000
57	1622	0.2023	1.4870	0.0000
57	1623	0.2346	1.4829	0.0000
57	1624	0.2695	1.4852	0.0000
57	1625	0.3057	1.4931	0.0000
57	1626	0.3438	1.5065	0.0000
57	1627	0.3832	1.5183	0.0000
57	1628	0.4243	1.5278	0.0000
57	1629	0.4666	1.5362	0.0000
57	1630	0.5094	1.5430	0.0000
57	1631	0.5533	1.5448	0.0000
57	1632	0.5963	1.5413	0.0000
57	1633	0.6404	1.5333	0.0000
57	1634	0.6852	1.5227	0.0000
57	1635	0.7291	1.5111	0.0000
57	1636	0.7741	1.5001	0.0000
57	1637	0.8199	1.4918	0.0000
57	1638	0.8662	1.4909	0.0000
57	1639	0.9136	1.4954	0.0000
57	1640	0.9583	1.5053	0.0000
57	1641	1.0031	1.5164	0.0000
57	1642	1.0470	1.5263	0.0000
57	1643	1.0878	1.5337	0.0000
57	1644	1.1306	1.5402	0.0000
57	1645	1.1722	1.5416	0.0000
57	1646	1.2150	1.5413	0.0000
57	1647	1.2562	1.5365	0.0000
57	1648	1.2994	1.5278	0.0000
57	1649	1.3415	1.5180	0.0000
57	1650	1.3863	1.5095	0.0000
57	1651	1.4318	1.5038	0.0000
57	1652	1.4764	1.5024	0.0000
57	1653	1.5221	1.5064	0.0000
57	1654	1.5706	1.5179	0.0000
57	1655	1.6194	1.5309	0.0000
57	1656	1.6657	1.5435	0.0000
57	1657	1.7132	1.5543	0.0000
57	1658	1.7625	1.5628	0.0000
57	1659	1.8093	1.5684	0.0000
57	1660	1.8564	1.5708	0.0000
57	1661	1.9047	1.5689	0.0000
57	1662	1.9518	1.5621	0.0000
57	1663	1.9995	1.5520	0.0000
57	1664	2.0473	1.5414	0.0000
57	1665	2.0933	1.5321	0.0000
57	1666	2.1382	1.5252	0.0000
57	1667	2.1812	1.5237	0.0000
57	1668	2.2272	1.5276	0.0000
57	1669	2.2707	1.5401	0.0000
57	1670	2.3144	1.5523	0.0000
57	1671	2.3553	1.5610	0.0000
57	1672	2.3968	1.5703	0.0000
57	1673	2.4383	1.5760	0.0000
57	1674	2.4817	1.5798	0.0000
57	1675	2.5222	1.5803	0.0000
57	1676	2.5652	1.5771	0.0000
57	1677	2.6083	1.5688	0.0000
57	1678	2.6498	1.5579	0.0000
57	1679	2.6919	1.5508	0.0000
57	1680	2.7357	1.5438	0.0000
57	1681	2.7818	1.5424	0.0000
57	1682	2.8303	1.5460	0.0000
57	1683	2.8760	1.5551	0.0000
57	1684	2.9231	1.5653	0.0000
57	1685	2.9626	1.5754	0.0000
57	1686	3.0029	1.5836	0.0000
57	1687	3.0298	1.5808	0.0000
57	1688	3.0651	1.5906	0.0000
57	1689	3.1010	1.5893	0.0000
57	1690	3.1354	1.5905	0.0000
57	1691	3.1692	1.5833	0.0000
57	1692	3.2039	1.5723	0.0000
57	1693	3.2400	1.5607	0.0000
58	1640	-0.2699	1.5137	0.0000
58	1641	-0.2452	1.5281	0.0000
58	1642	-0.2205	1.5392	0.0000
58	1643	-0.1926	1.5488	0.0000
58	1644	-0.1617	1.5569	0.0000
58	1645	-0.1275	1.5633	0.0000
58	1646	-0.0918	1.5667	0.0000
58	1647	-0.0537	1.5671	0.0000
58	1648	-0.0129	1.5662	0.0000
58	1649	0.0294	1.5628	0.0000
58	1650	0.0724	1.5570	0.0000
58	1651	0.1171	1.5503	0.0000
58	1652	0.1629	1.5441	0.0000
58	1653	0.2107	1.5401	0.0000
58	1654	0.2588	1.5402	0.0000
58	1655	0.3087	1.5475	0.0000
58	1656	0.3557	1.5534	0.0000
58	1657	0.4020	1.5615	0.0000
58	1658	0.4464	1.5691	0.0000
58	1659	0.4885	1.5750	0.0000
58	1660	0.5299	1.5787	0.0000
58	1661	0.5704	1.5795	0.0000
58	1662	0.6101	1.5781	0.0000
58	1663	0.6511	1.5756	0.0000
58	1664	0.6909	1.5700	0.0000
58	1665	0.7323	1.5644	0.0000
58	1666	0.7744	1.5584	0.0000
58	1667	0.8177	1.5540	0.0000
58	1668	0.8622	1.5527	0.0000
58	1669	0.9078	1.5584	0.0000
58	1670	0.9539	1.5686	0.0000
58	1671	0.9980	1.5774	0.0000
58	1672	1.0410	1.5857	0.0000
58	1673	1.0840	1.5922	0.0000
58	1674	1.1275	1.5980	0.0000
58	1675	1.1710	1.6009	0.0000
58	1676	1.2156	1.6023	0.0000
58	1677	1.2602	1.5998	0.0000
58	1678	1.3044	1.5944	0.0000
58	1679	1.3500	1.5882	0.0000
58	1680	1.3955	1.5794	0.0000
58	1681	1.4416	1.5714	0.0000
58	1682	1.4887	1.5654	0.0000
58	1683	1.5359	1.5633	0.0000
58	1684	1.5825	1.5668	0.0000
58	1685	1.6270	1.5694	0.0000
58	1686	1.6713	1.5753	0.0000
58	1687	1.7156	1.5819	0.0000
58	1688	1.7581	1.5869	0.0000
58	1689	1.8003	1.5902	0.0000
58	1690	1.8424	1.5914	0.0000
58	1691	1.8839	1.5888	0.0000
58	1692	1.9265	1.5848	0.0000
58	1693	1.9701	1.5788	0.0000
58	1694	2.0148	1.5720	0.0000
58	1695	2.0616	1.5650	0.0000
58	1696	2.1102	1.5598	0.0000
58	1697	2.1599	1.5557	0.0000
58	1698	2.2126	1.5600	0.0000
58	1699	2.2651	1.5674	0.0000
58	1700	2.3161	1.5738	0.0000
58	1701	2.3653	1.5788	0.0000
58	1702	2.4133	1.5823	0.0000
58	1703	2.4595	1.5836	0.0000
58	1704	2.5048	1.5838	0.0000
58	1705	2.5486	1.5813	0.0000
58	1706	2.5911	1.5755	0.0000
58	1707	2.6325	1.5674	0.0000
58	1708	2.6734	1.5571	0.0000
58	1709	2.7131	1.5453	0.0000
58	1710	2.7515	1.5345	0.0000
58	1711	2.7895	1.5263	0.0000
58	1712	2.8267	1.5241	0.0000
58	1713	2.8631	1.5267	0.0000
58	1714	2.8984	1.5302	0.0000
58	1715	2.9332	1.5347	0.0000
58	1716	2.9677	1.5392	0.0000
58	1717	3.0012	1.5423	0.0000
58	1718	3.0341	1.5439	0.0000
58	1719	3.0661	1.5428	0.0000
58	1720	3.0993	1.5413	0.0000
58	1721	3.1323	1.5378	0.0000
58	1722	3.1670	1.5339	0.0000
58	1723	3.2028	1.5287	0.0000
58	1724	3.2406	1.5238	0.0000
59	1662	-0.2483	1.3500	0.0000
59	1663	-0.2165	1.3520	0.0000
59	1664	-0.1854	1.3528	0.0000
59	1665	-0.1525	1.3520	0.0000
59	1666	-0.1158	1.3397	0.0000
59	1667	-0.0825	1.3353	0.0000
59	1668	-0.0463	1.3286	0.0000
59	1669	-0.0087	1.3244	0.0000
59	1670	0.0300	1.3221	0.0000
59	1671	0.0692	1.3266	0.0000
59	1672	0.1063	1.3326	0.0000
59	1673	0.1423	1.3390	0.0000
59	1674	0.1770	1.3448	0.0000
59	1675	0.2107	1.3489	0.0000
59	1676	0.2434	1.3534	0.0000
59	1677	0.2767	1.3545	0.0000
59	1678	0.3100	1.3564	0.0000
59	1679	0.3452	1.3518	0.0000
59	1680	0.3809	1.3464	0.0000
59	1681	0.4189	1.3394	0.0000
59	1682	0.4564	1.3362	0.0000
59	1683	0.4960	1.3324	0.0000
59	1684	0.5372	1.3328	0.0000
59	1685	0.5782	1.3412	0.0000
59	1686	0.6203	1.3481	0.0000
59	1687	0.6620	1.3543	0.0000
59	1688	0.7038	1.3581	0.0000
59	1689	0.7447	1.3623	0.0000
59	1690	0.7862	1.3654	0.0000
59	1691	0.8259	1.3674	0.0000
59	1692	0.8680	1.3665	0.0000
59	1693	0.9100	1.3637	0.0000
59	1694	0.9525	1.3573	0.0000
59	1695	0.9955	1.3504	0.0000
59	1696	1.0399	1.3444	0.0000
59	1697	1.0845	1.3429	0.0000
59	1698	1.1307	1.3458	0.0000
59	1699	1.1743	1.3515	0.0000
59	1700	1.2179	1.3578	0.0000
59	1701	1.2591	1.3640	0.0000
59	1702	1.2997	1.3686	0.0000
59	1703	1.3378	1.3736	0.0000
59	1704	1.3760	1.3760	0.0000
59	1705	1.4148	1.3759	0.0000
59	1706	1.4543	1.3728	0.0000
59	1707	1.4940	1.3685	0.0000
59	1708	1.5359	1.3632	0.0000
59	1709	1.5776	1.3572	0.0000
59	1710	1.6232	1.3516	0.0000
59	1711	1.6693	1.3492	0.0000
59	1712	1.7162	1.3552	0.0000
59	1713	1.7637	1.3642	0.0000
59	1714	1.8097	1.3725	0.0000
59	1715	1.8562	1.3781	0.0000
59	1716	1.9014	1.3826	0.0000
59	1717	1.9471	1.3841	0.0000
59	1718	1.9907	1.3872	0.0000
59	1719	2.0344	1.3863	0.0000
59	1720	2.0793	1.3837	0.0000
59	1721	2.1246	1.3774	0.0000
59	1722	2.1689	1.3710	0.0000
59	1723	2.2148	1.3639	0.0000
59	1724	2.2583	1.3606	0.0000
59	1725	2.3040	1.3621	0.0000
59	1726	2.3488	1.3672	0.0000
59	1727	2.3909	1.3747	0.0000
59	1728	2.4318	1.3798	0.0000
59	1729	2.4716	1.3843	0.0000
59	1730	2.5095	1.3885	0.0000
59	1731	2.5478	1.3910	0.0000
59	1732	2.5867	1.3918	0.0000
59	1733	2.6247	1.3901	0.0000
59	1734	2.6638	1.3865	0.0000
59	1735	2.7041	1.3803	0.0000
59	1736	2.7457	1.3736	0.0000
59	1737	2.7878	1.3682	0.0000
59	1738	2.8311	1.3661	0.0000
59	1739	2.8749	1.3696	0.0000
59	1740	2.9191	1.3759	0.0000
59	1741	2.9639	1.3823	0.0000
59	1742	3.0054	1.3883	0.0000
59	1743	3.0139	1.4376	0.0000
59	1744	3.0532	1.4414	0.0000
59	1745	3.0910	1.4445	0.0000
59	1746	3.1273	1.4450	0.0000
59	1747	3.2109	1.4075	0.0000
59	1748	3.2468	1.3970	0.0000
60	1687	-0.2554	1.4891	0.0000
60	1688	-0.2219	1.4956	0.0000
60	1689	-0.1896	1.5035	0.0000
60	1690	-0.1573	1.5121	0.0000
60	1691	-0.1263	1.5198	0.0000
60	1692	-0.0957	1.5259	0.0000
60	1693	-0.0653	1.5300	0.0000
60	1694	-0.0346	1.5323	0.0000
60	1695	-0.0036	1.5325	0.0000
60	1696	0.0279	1.5311	0.0000
60	1697	0.0596	1.5276	0.0000
60	1698	0.0928	1.5243	0.0000
60	1699	0.1264	1.5217	0.0000
60	1700	0.1615	1.5214	0.0000
60	1701	0.1961	1.5243	0.0000
60	1702	0.2321	1.5313	0.0000
60	1703	0.2677	1.5396	0.0000
60	1704	0.3043	1.5474	0.0000
60	1705	0.3412	1.5531	0.0000
60	1706	0.3791	1.5575	0.0000
60	1707	0.4179	1.5597	0.0000
60	1708	0.4573	1.5604	0.0000
60	1709	0.4978	1.5591	0.0000
60	1710	0.5390	1.5565	0.0000
60	1711	0.5814	1.5518	0.0000
60	1712	0.6238	1.5457	0.0000
60	1713	0.6667	1.5391	0.0000
60	1714	0.7108	1.5346	0.0000
60	1715	0.7531	1.5321	0.0000
60	1716	0.7946	1.5347	0.0000
60	1717	0.8354	1.5393	0.0000
60	1718	0.8768	1.5456	0.0000
60	1719	0.9178	1.5519	0.0000
60	1720	0.9586	1.5577	0.0000
60	1721	0.9988	1.5622	0.0000
60	1722	1.0379	1.5646	0.0000
60	1723	1.0769	1.5652	0.0000
60	1724	1.1170	1.5646	0.0000
60	1725	1.1570	1.5622	0.0000
60	1726	1.1977	1.5582	0.0000
60	1727	1.2393	1.5543	0.0000
60	1728	1.2819	1.5515	0.0000
60	1729	1.3251	1.5504	0.0000
60	1730	1.3692	1.5531	0.0000
60	1731	1.4136	1.5594	0.0000
60	1732	1.4569	1.5666	0.0000
60	1733	1.4995	1.5730	0.0000
60	1734	1.5414	1.5780	0.0000
60	1735	1.5828	1.5814	0.0000
60	1736	1.6231	1.5826	0.0000
60	1737	1.6635	1.5830	0.0000
60	1738	1.7038	1.5820	0.0000
60	1739	1.7450	1.5802	0.0000
60	1740	1.7857	1.5761	0.0000
60	1741	1.8277	1.5706	0.0000
60	1742	1.8692	1.5631	0.0000
60	1743	1.9118	1.5561	0.0000
60	1744	1.9545	1.5509	0.0000
60	1745	1.9978	1.5498	0.0000
60	1746	2.0411	1.5532	0.0000
60	1747	2.0831	1.5592	0.0000
60	1748	2.1246	1.5664	0.0000
60	1749	2.1672	1.5746	0.0000
60	1750	2.2107	1.5817	0.0000
60	1751	2.2540	1.5863	0.0000
60	1752	2.2983	1.5881	0.0000
60	1753	2.3444	1.5875	0.0000
60	1754	2.3916	1.5843	0.0000
60	1755	2.4390	1.5792	0.0000
60	1756	2.4863	1.5739	0.0000
60	1757	2.5327	1.5688	0.0000
60	1758	2.5793	1.5656	0.0000
60	1759	2.6265	1.5655	0.0000
60	1760	2.6731	1.5690	0.0000
60	1761	2.7190	1.5745	0.0000
60	1762	2.7640	1.5812	0.0000
60	1763	2.8078	1.5876	0.0000
60	1764	2.8496	1.5916	0.0000
60	1765	2.8906	1.5945	0.0000
60	1766	2.9293	1.5944	0.0000
60	1767	2.9676	1.5931	0.0000
60	1768	3.0050	1.5894	0.0000
60	1769	3.0421	1.5836	0.0000
60	1770	3.0787	1.5762	0.0000
60	1771	3.1149	1.5676	0.0000
60	1772	3.1510	1.5588	0.0000
60	1773	3.1866	1.5515	0.0000
60	1774	3.2216	1.5470	0.0000
60	1775	3.2555	1.5469	0.0000
61	1721	-0.1586	1.4735	0.0000
61	1722	-0.1256	1.4682	0.0000
61	1723	-0.0879	1.4643	0.0000
61	1724	-0.0501	1.4571	0.0000
61	1725	-0.0114	1.4502	0.0000
61	1726	0.0285	1.4427	0.0000
61	1727	0.0690	1.4353	0.0000
61	1728	0.1118	1.4350	0.0000
61	1729	0.1576	1.4392	0.0000
61	1730	0.1994	1.4428	0.0000
61	1731	0.2432	1.4481	0.0000
61	1732	0.2822	1.4562	0.0000
61	1733	0.3194	1.4638	0.0000
61	1734	0.3527	1.4692	0.0000
61	1735	0.3865	1.4730	0.0000
61	1736	0.4201	1.4751	0.0000
61	1737	0.4520	1.4739	0.0000
61	1738	0.4853	1.4703	0.0000
61	1739	0.5180	1.4672	0.0000
61	1740	0.5508	1.4605	0.0000
61	1741	0.5873	1.4540	0.0000
61	1742	0.6218	1.4497	0.0000
61	1743	0.6592	1.4481	0.0000
61	1744	0.6986	1.4485	0.0000
61	1745	0.7383	1.4554	0.0000
61	1746	0.7786	1.4622	0.0000
61	1747	0.8187	1.4702	0.0000
61	1748	0.8616	1.4783	0.0000
61	1749	0.9016	1.4863	0.0000
61	1750	0.9451	1.4938	0.0000
61	1751	0.9857	1.4971	0.0000
61	1752	1.0281	1.4986	0.0000
61	1753	1.0705	1.4984	0.0000
61	1754	1.1139	1.4948	0.0000
61	1755	1.1558	1.4890	0.0000
61	1756	1.2014	1.4822	0.0000
61	1757	1.2433	1.4766	0.0000
61	1758	1.2911	1.4727	0.0000
61	1759	1.3357	1.4713	0.0000
61	1760	1.3843	1.4733	0.0000
61	1761	1.4306	1.4784	0.0000
61	1762	1.4770	1.4860	0.0000
61	1763	1.5222	1.4945	0.0000
61	1764	1.5646	1.5026	0.0000
61	1765	1.6059	1.5090	0.0000
61	1766	1.6458	1.5127	0.0000
61	1767	1.6842	1.5157	0.0000
61	1768	1.7223	1.5155	0.0000
61	1769	1.7593	1.5124	0.0000
61	1770	1.7978	1.5087	0.0000
61	1771	1.8366	1.5041	0.0000
61	1772	1.8767	1.5002	0.0000
61	1773	1.9182	1.4954	0.0000
61	1774	1.9655	1.4955	0.0000
61	1775	2.0080	1.4936	0.0000
61	1776	2.0538	1.4983	0.0000
61	1777	2.1002	1.5067	0.0000
61	1778	2.1466	1.5172	0.0000
61	1779	2.1932	1.5250	0.0000
61	1780	2.2380	1.5331	0.0000
61	1781	2.2830	1.5369	0.0000
61	1782	2.3258	1.5446	0.0000
61	1783	2.3698	1.5483	0.0000
61	1784	2.4128	1.5496	0.0000
61	1785	2.4548	1.5477	0.0000
61	1786	2.4943	1.5424	0.0000
61	1787	2.5367	1.5371	0.0000
61	1788	2.5780	1.5295	0.0000
61	1789	2.6190	1.5226	0.0000
61	1790	2.6598	1.5170	0.0000
61	1791	2.6990	1.5139	0.0000
61	1792	2.7376	1.5146	0.0000
61	1793	2.7733	1.5273	0.0000
61	1794	2.8079	1.5326	0.0000
61	1795	2.8406	1.5391	0.0000
61	1796	2.8746	1.5439	0.0000
61	1797	2.9076	1.5487	0.0000
61	1798	2.9388	1.5541	0.0000
61	1799	2.9745	1.5503	0.0000
61	1800	3.0060	1.5504	0.0000
61	1801	3.0404	1.5449	0.0000
61	1802	3.0715	1.5422	0.0000
61	1803	3.1083	1.5324	0.0000
61	1804	3.1428	1.5275	0.0000
61	1805	3.1790	1.5210	0.0000
61	1806	3.2155	1.5174	0.0000
61	1807	3.2535	1.5168	0.0000
62	1739	-0.2165	1.5146	0.0000
62	1740	-0.1858	1.5131	0.0000
62	1741	-0.1544	1.5107	0.0000
62	1742	-0.1225	1.5072	0.0000
62	1743	-0.0886	1.5050	0.0000
62	1744	-0.0528	1.5036	0.0000
62	1745	-0.0153	1.5050	0.0000
62	1746	0.0224	1.5094	0.0000
62	1747	0.0591	1.5169	0.0000
62	1748	0.0943	1.5253	0.0000
62	1749	0.1268	1.5325	0.0000
62	1750	0.1573	1.5381	0.0000
62	1751	0.1859	1.5419	0.0000
62	1752	0.2140	1.5445	0.0000
62	1753	0.2411	1.5458	0.0000
62	1754	0.2688	1.5466	0.0000
62	1755	0.2958	1.5468	0.0000
62	1756	0.3234	1.5462	0.0000
62	1757	0.3508	1.5441	0.0000
62	1758	0.3799	1.5416	0.0000
62	1759	0.4105	1.5404	0.0000
62	1760	0.4433	1.5413	0.0000
62	1761	0.4778	1.5450	0.0000
62	1762	0.5137	1.5517	0.0000
62	1763	0.5520	1.5605	0.0000
62	1764	0.5915	1.5692	0.0000
62	1765	0.6316	1.5762	0.0000
62	1766	0.6728	1.5812	0.0000
62	1767	0.7142	1.5857	0.0000
62	1768	0.7565	1.5892	0.0000
62	1769	0.7985	1.5913	0.0000
62	1770	0.8400	1.5915	0.0000
62	1771	0.8809	1.5904	0.0000
62	1772	0.9218	1.5873	0.0000
62	1773	0.9619	1.5822	0.0000
62	1774	1.0021	1.5760	0.0000
62	1775	1.0433	1.5698	0.0000
62	1776	1.0851	1.5647	0.0000
62	1777	1.1281	1.5612	0.0000
62	1778	1.1724	1.5620	0.0000
62	1779	1.2172	1.5672	0.0000
62	1780	1.2617	1.5748	0.0000
62	1781	1.3043	1.5823	0.0000
62	1782	1.3453	1.5886	0.0000
62	1783	1.3855	1.5930	0.0000
62	1784	1.4241	1.5948	0.0000
62	1785	1.4622	1.5954	0.0000
62	1786	1.4994	1.5938	0.0000
62	1787	1.5376	1.5927	0.0000
62	1788	1.5763	1.5900	0.0000
62	1789	1.6158	1.5870	0.0000
62	1790	1.6560	1.5831	0.0000
62	1791	1.6973	1.5800	0.0000
62	1792	1.7407	1.5779	0.0000
62	1793	1.7856	1.5788	0.0000
62	1794	1.8325	1.5834	0.0000
62	1795	1.8799	1.5909	0.0000
62	1796	1.9274	1.5994	0.0000
62	1797	1.9729	1.6065	0.0000
62	1798	2.0166	1.6120	0.0000
62	1799	2.0592	1.6163	0.0000
62	1800	2.1007	1.6193	0.0000
62	1801	2.1411	1.6207	0.0000
62	1802	2.1804	1.6207	0.0000
62	1803	2.2189	1.6187	0.0000
62	1804	2.2575	1.6151	0.0000
62	1805	2.2953	1.6098	0.0000
62	1806	2.3319	1.6035	0.0000
62	1807	2.3681	1.5977	0.0000
62	1808	2.4037	1.5923	0.0000
62	1809	2.4398	1.5884	0.0000
62	1810	2.4748	1.5871	0.0000
62	1811	2.5097	1.5903	0.0000
62	1812	2.5440	1.5956	0.0000
62	1813	2.5780	1.6018	0.0000
62	1814	2.6114	1.6078	0.0000
62	1815	2.6449	1.6134	0.0000
62	1816	2.6775	1.6170	0.0000
62	1817	2.7116	1.6191	0.0000
62	1818	2.7452	1.6190	0.0000
62	1819	2.7800	1.6168	0.0000
62	1820	2.8157	1.6149	0.0000
62	1821	2.8523	1.6111	0.0000
62	1822	2.8906	1.6076	0.0000
62	1823	2.9297	1.6028	0.0000
62	1824	2.9703	1.5974	0.0000
62	1825	3.0130	1.5935	0.0000
62	1826	3.0576	1.5919	0.0000
62	1827	3.1034	1.5939	0.0000
62	1828	3.1501	1.5992	0.0000
62	1829	3.1955	1.6053	0.0000
62	1830	3.2379	1.6097	0.0000
63	1800	-0.2761	1.4220	0.0000
63	1801	-0.2434	1.4268	0.0000
63	1802	-0.2129	1.4270	0.0000
63	1803	-0.1795	1.4246	0.0000
63	1804	-0.1456	1.4232	0.0000
63	1805	-0.1145	1.4138	0.0000
63	1806	-0.0800	1.4077	0.0000
63	1807	-0.0447	1.4018	0.0000
63	1808	-0.0044	1.4008	0.0000
63	1809	0.0319	1.4047	0.0000
63	1810	0.0761	1.4058	0.0000
63	1811	0.1157	1.4101	0.0000
63	1812	0.1506	1.4146	0.0000
63	1813	0.1868	1.4195	0.0000
63	1814	0.2231	1.4213	0.0000
63	1815	0.2570	1.4244	0.0000
63	1816	0.2913	1.4260	0.0000
63	1817	0.3241	1.4285	0.0000
63	1818	0.3570	1.4249	0.0000
63	1819	0.3904	1.4201	0.0000
63	1820	0.4258	1.4150	0.0000
63	1821	0.4628	1.4102	0.0000
63	1822	0.4982	1.4114	0.0000
63	1823	0.5385	1.4163	0.0000
63	1824	0.5757	1.4220	0.0000
63	1825	0.6143	1.4262	0.0000
63	1826	0.6529	1.4302	0.0000
63	1827	0.6898	1.4353	0.0000
63	1828	0.7312	1.4396	0.0000
63	1829	0.7701	1.4384	0.0000
63	1830	0.8077	1.4408	0.0000
63	1831	0.8483	1.4403	0.0000
63	1832	0.8913	1.4401	0.0000
63	1833	0.9325	1.4344	0.0000
63	1834	0.9762	1.4292	0.0000
63	1835	1.0190	1.4252	0.0000
63	1836	1.0604	1.4219	0.0000
63	1837	1.1013	1.4262	0.0000
63	1838	1.1432	1.4297	0.0000
63	1839	1.1826	1.4345	0.0000
63	1840	1.2242	1.4406	0.0000
63	1841	1.2624	1.4443	0.0000
63	1842	1.3010	1.4481	0.0000
63	1843	1.3390	1.4516	0.0000
63	1844	1.3788	1.4532	0.0000
63	1845	1.4158	1.4522	0.0000
63	1846	1.4572	1.4481	0.0000
63	1847	1.4951	1.4467	0.0000
63	1848	1.5358	1.4397	0.0000
63	1849	1.5761	1.4343	0.0000
63	1850	1.6173	1.4323	0.0000
