#id	fr	x	y	z	velocity	headway	rho
5	727	13.2380	-0.0695	1.7650	0.7828	0.8354	0.9304
1	727	14.0734	-0.1109	1.6160	0.8640	1.3141	0.9105
6	727	15.3875	-0.2277	1.7650	0.8312	0.8826	0.9650
7	727	16.2701	-0.1105	1.7650	0.9197	1.1899	0.9192
13	728	0.8697	-0.0459	1.8320	0.8892	0.9847	1.0111
2	728	1.8544	0.0859	1.6860	0.8377	0.9933	0.8590
9	728	2.8477	-0.0791	1.7650	0.8157	1.3351	0.8230
15	728	4.1828	-0.1307	1.8990	0.7747	1.0949	0.7798
8	728	5.2777	-0.0867	1.7650	0.8597	1.4697	0.7375
12	728	6.7474	-0.1562	1.8320	0.8862	1.2421	0.8146
11	728	7.9895	-0.1158	1.8320	0.9950	1.2130	0.9165
14	728	9.2025	0.0589	1.8990	0.9035	0.9693	1.0249
10	728	10.1718	0.0504	1.8320	0.8358	0.9822	0.8420
4	728	11.1540	-0.0809	1.7650	0.8132	1.3931	0.9457
3	728	12.5471	-0.2391	1.7650	0.8618	0.7218	1.2802
5	728	13.2689	-0.0720	1.7650	0.7960	0.8404	0.9300
1	728	14.1093	-0.1158	1.6160	0.8825	1.3102	0.9102
6	728	15.4195	-0.2236	1.7650	0.8325	0.8872	0.9643
7	728	16.3067	-0.1128	1.7650	0.9220	1.1869	0.9210
13	729	0.9041	-0.0421	1.8320	0.8575	0.9828	1.0124
2	729	1.8869	0.0838	1.6860	0.8345	0.9928	0.8595
9	729	2.8797	-0.0935	1.7650	0.8427	1.3341	0.8227
15	729	4.2138	-0.1238	1.8990	0.7873	1.0968	0.7783
8	729	5.3106	-0.0918	1.7650	0.8710	1.4728	0.7355
12	729	6.7834	-0.1751	1.8320	0.9045	1.2464	0.8159
11	729	8.0298	-0.1247	1.8320	1.0145	1.2050	0.9201
14	729	9.2348	0.0646	1.8990	0.9095	0.9687	1.0257
10	729	10.2035	0.0490	1.8320	0.8285	0.9811	0.8409
4	729	11.1846	-0.0835	1.7650	0.7967	1.3973	0.9449
3	729	12.5819	-0.2382	1.7650	0.8655	0.7194	1.2796
5	729	13.3013	-0.0745	1.7650	0.8090	0.8436	0.9295
1	729	14.1449	-0.1196	1.6160	0.8895	1.3080	0.9092
6	729	15.4529	-0.2192	1.7650	0.8337	0.8917	0.9638
7	729	16.3446	-0.1170	1.7650	0.9223	1.1834	0.9233
13	730	0.9389	-0.0368	1.8320	0.8665	0.9803	1.0136
2	730	1.9192	0.0812	1.6860	0.8130	0.9928	0.8594
9	730	2.9120	-0.1088	1.7650	0.8688	1.3345	0.8223
15	730	4.2465	-0.1160	1.8990	0.7977	1.0976	0.7770
8	730	5.3441	-0.0979	1.7650	0.8842	1.4763	0.7331
12	730	6.8204	-0.1954	1.8320	0.9160	1.2520	0.8170
11	730	8.0724	-0.1363	1.8320	1.0232	1.1959	0.9244
14	730	9.2683	0.0678	1.8990	0.8732	0.9677	1.0275
10	730	10.2360	0.0476	1.8320	0.8290	0.9787	0.8403
4	730	11.2147	-0.0865	1.7650	0.7863	1.4015	0.9418
3	730	12.6162	-0.2367	1.7650	0.8657	0.7221	1.2796
5	730	13.3383	-0.0664	1.7650	0.8193	0.8409	0.9306
1	730	14.1792	-0.1261	1.6160	0.9085	1.3082	0.9074
6	730	15.4874	-0.2136	1.7650	0.8355	0.8959	0.9637
7	730	16.3833	-0.1223	1.7650	0.9230	1.1795	0.9260
13	731	0.9751	-0.0293	1.8320	0.8725	0.9763	1.0142
2	731	1.9514	0.0790	1.6860	0.8258	0.9957	0.8596
9	731	2.9471	-0.1239	1.7650	0.8877	1.3310	0.8225
15	731	4.2781	-0.1070	1.8990	0.8055	1.1005	0.7749
8	731	5.3786	-0.1044	1.7650	0.8985	1.4804	0.7304
12	731	6.8590	-0.2143	1.8320	0.9242	1.2579	0.8181
11	731	8.1169	-0.1500	1.8320	1.0170	1.1868	0.9292
14	731	9.3037	0.0690	1.8990	0.8907	0.9656	1.0303
10	731	10.2693	0.0460	1.8320	0.8370	0.9755	0.8395
4	731	11.2448	-0.0899	1.7650	0.7820	1.4068	0.9404
3	731	12.6516	-0.2342	1.7650	0.8640	0.7200	1.2771
5	731	13.3716	-0.0675	1.7650	0.8275	0.8461	0.9298
1	731	14.2177	-0.1305	1.6160	0.9270	1.3050	0.9075
6	731	15.5227	-0.2078	1.7650	0.8330	0.8988	0.9633
7	731	16.4215	-0.1285	1.7650	0.9220	1.1775	0.9286
13	732	1.0122	-0.0194	1.8320	0.8740	0.9724	1.0142
2	732	1.9846	0.0767	1.6860	0.8372	0.9996	0.8601
9	732	2.9842	-0.1379	1.7650	0.9013	1.3258	0.8229
15	732	4.3100	-0.0974	1.8990	0.8210	1.1047	0.7729
8	732	5.4147	-0.1115	1.7650	0.9140	1.4830	0.7280
12	732	6.8977	-0.2295	1.8320	0.9253	1.2644	0.8191
11	732	8.1621	-0.1612	1.8320	0.9975	1.1773	0.9341
14	732	9.3394	0.0679	1.8990	0.9060	0.9638	1.0330
10	732	10.3032	0.0443	1.8320	0.8495	0.9724	0.8394
4	732	11.2756	-0.0945	1.7650	0.7835	1.4103	0.9386
3	732	12.6859	-0.2314	1.7650	0.8627	0.7205	1.2762
5	732	13.4064	-0.0661	1.7650	0.8333	0.8466	0.9295
1	732	14.2530	-0.1354	1.6160	0.9355	1.3051	0.9060
6	732	15.5581	-0.2013	1.7650	0.8285	0.9024	0.9625
7	732	16.4605	-0.1355	1.7650	0.9125	1.1756	0.9311
13	733	1.0482	-0.0082	1.8320	0.8740	0.9679	1.0125
2	733	2.0161	0.0758	1.6860	0.8465	1.0074	0.8599
9	733	3.0235	-0.1489	1.7650	0.9085	1.3184	0.8237
15	733	4.3419	-0.0879	1.8990	0.8350	1.1098	0.7706
8	733	5.4517	-0.1185	1.7650	0.9312	1.4855	0.7260
12	733	6.9372	-0.2416	1.8320	0.9213	1.2695	0.8196
11	733	8.2067	-0.1656	1.8320	0.9745	1.1706	0.9384
14	733	9.3773	0.0640	1.8990	0.9237	0.9608	1.0366
10	733	10.3381	0.0429	1.8320	0.8635	0.9686	0.8394
4	733	11.3067	-0.1002	1.7650	0.7903	1.4141	0.9373
3	733	12.7208	-0.2285	1.7650	0.8585	0.7198	1.2724
5	733	13.4406	-0.0628	1.7650	0.8387	0.8520	0.9294
1	733	14.2926	-0.1408	1.6160	0.9363	1.2999	0.9071
6	733	15.5925	-0.1926	1.7650	0.8223	0.9050	0.9617
7	733	16.4975	-0.1406	1.7650	0.8932	1.1746	0.9335
13	734	1.0836	0.0039	1.8320	0.8695	0.9653	1.0100
2	734	2.0489	0.0765	1.6860	0.8535	1.0148	0.8597
9	734	3.0637	-0.1575	1.7650	0.9113	1.3116	0.8242
15	734	4.3753	-0.0766	1.8990	0.8485	1.1150	0.7690
8	734	5.4903	-0.1247	1.7650	0.9455	1.4857	0.7251
12	734	6.9760	-0.2519	1.8320	0.9147	1.2725	0.8201
11	734	8.2485	-0.1632	1.8320	0.9480	1.1663	0.9411
14	734	9.4148	0.0589	1.8990	0.9360	0.9588	1.0399
10	734	10.3736	0.0421	1.8320	0.8800	0.9644	0.8396
4	734	11.3380	-0.1076	1.7650	0.8022	1.4178	0.9363
3	734	12.7558	-0.2248	1.7650	0.8533	0.7182	1.2707
5	734	13.4740	-0.0572	1.7650	0.8413	0.8557	0.9294
1	734	14.3297	-0.1430	1.6160	0.9413	1.2963	0.9074
6	734	15.6260	-0.1838	1.7650	0.8153	0.9079	0.9608
7	734	16.5339	-0.1427	1.7650	0.8677	1.1736	0.9351
13	735	1.1183	0.0147	1.8320	0.8613	0.9651	1.0075
2	735	2.0834	0.0793	1.6860	0.8635	1.0201	0.8600
9	735	3.1035	-0.1633	1.7650	0.9158	1.3056	0.8244
15	735	4.4091	-0.0643	1.8990	0.8552	1.1203	0.7681
8	735	5.5294	-0.1295	1.7650	0.9542	1.4836	0.7253
12	735	7.0130	-0.2603	1.8320	0.9055	1.2737	0.8195
11	735	8.2867	-0.1590	1.8320	0.9185	1.1667	0.9424
14	735	9.4534	0.0516	1.8990	0.9475	0.9555	1.0437
10	735	10.4089	0.0409	1.8320	0.8970	0.9607	0.8398
4	735	11.3696	-0.1170	1.7650	0.8157	1.4207	0.9358
3	735	12.7903	-0.2225	1.7650	0.8485	0.7164	1.2660
5	735	13.5067	-0.0503	1.7650	0.8317	0.8634	0.9294
1	735	14.3701	-0.1426	1.6160	0.9510	1.2885	0.9093
6	735	15.6586	-0.1756	1.7650	0.8053	0.9110	0.9599
7	735	16.5696	-0.1425	1.7650	0.8420	1.1726	0.9356
13	736	1.1523	0.0236	1.8320	0.8483	0.9679	1.0057
2	736	2.1202	0.0835	1.6860	0.9005	1.0207	0.8610
9	736	3.1409	-0.1660	1.7650	0.9103	1.3021	0.8236
15	736	4.4430	-0.0500	1.8990	0.8650	1.1262	0.7676
8	736	5.5692	-0.1320	1.7650	0.9578	1.4793	0.7269
12	736	7.0485	-0.2662	1.8320	0.8955	1.2720	0.8180
11	736	8.3205	-0.1537	1.8320	0.8878	1.1729	0.9417
14	736	9.4934	0.0432	1.8990	0.9505	0.9509	1.0478
10	736	10.4443	0.0399	1.8320	0.9178	0.9578	0.8404
4	736	11.4021	-0.1269	1.7650	0.8278	1.4219	0.9358
3	736	12.8240	-0.2198	1.7650	0.8412	0.7152	1.2613
5	736	13.5392	-0.0430	1.7650	0.8290	0.8705	0.9303
1	736	14.4097	-0.1381	1.6160	0.9572	1.2794	0.9118
6	736	15.6891	-0.1689	1.7650	0.7975	0.9141	0.9583
7	736	16.6032	-0.1421	1.7650	0.8175	1.1730	0.9342
7	737	0.0112	-0.1401	1.7650	0.7927	1.1745	0.9321
13	737	1.1857	0.0304	1.8320	0.8298	0.9713	1.0044
2	737	2.1570	0.0897	1.6860	0.9073	1.0199	0.8610
9	737	3.1769	-0.1654	1.7650	0.9003	1.3029	0.8221
15	737	4.4798	-0.0344	1.8990	0.8653	1.1298	0.7683
8	737	5.6096	-0.1304	1.7650	0.9583	1.4733	0.7298
12	737	7.0829	-0.2678	1.8320	0.8892	1.2671	0.8163
11	737	8.3500	-0.1478	1.8320	0.8610	1.1829	0.9389
14	737	9.5329	0.0347	1.8990	0.9518	0.9472	1.0512
10	737	10.4801	0.0394	1.8320	0.9402	0.9553	0.8411
4	737	11.4354	-0.1370	1.7650	0.8362	1.4224	0.9364
3	737	12.8578	-0.2174	1.7650	0.8355	0.7135	1.2580
5	737	13.5713	-0.0369	1.7650	0.8230	0.8763	0.9313
1	737	14.4476	-0.1340	1.6160	0.9618	1.2713	0.9143
6	737	15.7189	-0.1631	1.7650	0.7908	0.9162	0.9566
7	738	0.0401	-0.1376	1.7650	0.7723	1.1792	0.9290
13	738	1.2193	0.0362	1.8320	0.8125	0.9737	1.0041
2	738	2.1930	0.0945	1.6860	0.9175	1.0181	0.8607
9	738	3.2111	-0.1632	1.7650	0.8837	1.3057	0.8200
15	738	4.5168	-0.0186	1.8990	0.8638	1.1334	0.7695
8	738	5.6502	-0.1253	1.7650	0.9585	1.4657	0.7328
12	738	7.1159	-0.2662	1.8320	0.8848	1.2634	0.8143
11	738	8.3793	-0.1413	1.8320	0.8383	1.1927	0.9355
14	738	9.5720	0.0257	1.8990	0.9457	0.9452	1.0537
10	738	10.5172	0.0401	1.8320	0.9587	0.9529	0.8427
4	738	11.4701	-0.1457	1.7650	0.8400	1.4204	0.9371
3	738	12.8905	-0.2162	1.7650	0.8290	0.7139	1.2553
5	738	13.6044	-0.0311	1.7650	0.8182	0.8794	0.9328
1	738	14.4838	-0.1332	1.6160	0.9543	1.2646	0.9173
6	738	15.7484	-0.1592	1.7650	0.7893	0.9156	0.9547
7	739	0.0678	-0.1354	1.7650	0.7557	1.1841	0.9257
13	739	1.2519	0.0406	1.8320	0.7943	0.9764	1.0039
2	739	2.2283	0.0981	1.6860	0.9185	1.0159	0.8603
9	739	3.2442	-0.1601	1.7650	0.8635	1.3090	0.8181
15	739	4.5532	-0.0034	1.8990	0.8563	1.1356	0.7704
8	739	5.6888	-0.1194	1.7650	0.9545	1.4605	0.7352
12	739	7.1493	-0.2626	1.8320	0.8860	1.2597	0.8130
11	739	8.4090	-0.1332	1.8320	0.8283	1.2002	0.9317
14	739	9.6092	0.0166	1.8990	0.9395	0.9463	1.0547
10	739	10.5555	0.0423	1.8320	0.9730	0.9500	0.8447
4	739	11.5055	-0.1524	1.7650	0.8455	1.4177	0.9380
3	739	12.9232	-0.2157	1.7650	0.8225	0.7146	1.2514
5	739	13.6378	-0.0255	1.7650	0.8168	0.8836	0.9341
1	739	14.5214	-0.1295	1.6160	0.9540	1.2576	0.9215
6	739	15.7790	-0.1572	1.7650	0.7918	0.9127	0.9538
7	740	0.0962	-0.1329	1.7650	0.7452	1.1872	0.9223
13	740	1.2834	0.0433	1.8320	0.7777	0.9812	1.0026
2	740	2.2646	0.1010	1.6860	0.9175	1.0137	0.8606
9	740	3.2783	-0.1562	1.7650	0.8440	1.3103	0.8172
15	740	4.5886	0.0075	1.8990	0.8433	1.1372	0.7710
8	740	5.7258	-0.1142	1.7650	0.9475	1.4568	0.7369
12	740	7.1826	-0.2583	1.8320	0.8953	1.2572	0.8115
11	740	8.4398	-0.1230	1.8320	0.8318	1.2075	0.9281
14	740	9.6473	0.0083	1.8990	0.9287	0.9475	1.0561
10	740	10.5948	0.0462	1.8320	0.9793	0.9462	0.8472
4	740	11.5410	-0.1577	1.7650	0.8487	1.4146	0.9390
3	740	12.9556	-0.2163	1.7650	0.8175	0.7154	1.2469
5	740	13.6710	-0.0210	1.7650	0.8173	0.8886	0.9352
1	740	14.5596	-0.1303	1.6160	0.9475	1.2499	0.9257
6	740	15.8095	-0.1570	1.7650	0.7987	0.9106	0.9534
7	741	0.1246	-0.1296	1.7650	0.7460	1.1898	0.9145
13	741	1.3144	0.0443	1.8320	0.7672	0.9972	1.0016
2	741	2.3116	0.0946	1.6860	0.9075	0.9996	0.8649
9	741	3.3112	-0.1517	1.7650	0.8310	1.3129	0.8162
15	741	4.6241	0.0154	1.8990	0.8310	1.1376	0.7713
8	741	5.7617	-0.1110	1.7650	0.9372	1.4555	0.7379
12	741	7.2172	-0.2543	1.8320	0.9070	1.2548	0.8108
11	741	8.4720	-0.1111	1.8320	0.8495	1.2119	0.9240
14	741	9.6839	0.0038	1.8990	0.9135	0.9525	1.0571
10	741	10.6364	0.0524	1.8320	0.9788	0.9395	0.8504
4	741	11.5759	-0.1618	1.7650	0.8500	1.4122	0.9402
3	741	12.9881	-0.2174	1.7650	0.8142	0.7151	1.2403
5	741	13.7032	-0.0185	1.7650	0.8170	0.8974	0.9352
1	741	14.6006	-0.1301	1.6160	0.9450	1.2411	0.9311
6	741	15.8417	-0.1576	1.7650	0.8237	0.9068	0.9539
7	742	0.1537	-0.1257	1.7650	0.7503	1.1904	0.9117
13	742	1.3441	0.0434	1.8320	0.7643	1.0034	0.9999
2	742	2.3475	0.0944	1.6860	0.8932	0.9968	0.8663
9	742	3.3443	-0.1468	1.7650	0.8222	1.3118	0.8151
15	742	4.6561	0.0220	1.8990	0.8092	1.1419	0.7700
8	742	5.7980	-0.1076	1.7650	0.9267	1.4554	0.7384
12	742	7.2534	-0.2507	1.8320	0.9275	1.2531	0.8108
11	742	8.5065	-0.0981	1.8320	0.9248	1.2136	0.9205
14	742	9.7201	0.0032	1.8990	0.8993	0.9592	1.0582
10	742	10.6793	0.0594	1.8320	0.9733	0.9308	0.8544
4	742	11.6101	-0.1643	1.7650	0.8520	1.4100	0.9410
3	742	13.0201	-0.2187	1.7650	0.8135	0.7155	1.2364
5	742	13.7356	-0.0185	1.7650	0.8190	0.9021	0.9351
1	742	14.6377	-0.1328	1.6160	0.9205	1.2367	0.9346
6	742	15.8744	-0.1590	1.7650	0.8385	0.9032	0.9553
7	743	0.1825	-0.1218	1.7650	0.7612	1.1907	0.9088
13	743	1.3732	0.0415	1.8320	0.7675	1.0099	0.9981
2	743	2.3831	0.0920	1.6860	0.8750	0.9939	0.8679
9	743	3.3770	-0.1407	1.7650	0.8190	1.3104	0.8136
15	743	4.6874	0.0265	1.8990	0.7878	1.1477	0.7681
8	743	5.8351	-0.1055	1.7650	0.9167	1.4560	0.7389
12	743	7.2911	-0.2469	1.8320	0.9547	1.2509	0.8115
11	743	8.5420	-0.0861	1.8320	0.9567	1.2136	0.9176
14	743	9.7556	0.0040	1.8990	0.8870	0.9660	1.0598
10	743	10.7216	0.0655	1.8320	0.9617	0.9211	0.8581
4	743	11.6427	-0.1655	1.7650	0.8500	1.4097	0.9411
3	743	13.0524	-0.2203	1.7650	0.8157	0.7155	1.2331
5	743	13.7679	-0.0203	1.7650	0.8205	0.9064	0.9344
1	743	14.6743	-0.1388	1.6160	0.9077	1.2339	0.9380
6	743	15.9082	-0.1615	1.7650	0.8590	0.8982	0.9574
7	744	0.2123	-0.1183	1.7650	0.7740	1.1890	0.9074
13	744	1.4013	0.0376	1.8320	0.7750	1.0150	0.9961
2	744	2.4163	0.0891	1.6860	0.8565	0.9928	0.8690
9	744	3.4091	-0.1343	1.7650	0.8213	1.3087	0.8120
15	744	4.7178	0.0276	1.8990	0.7667	1.1543	0.7655
8	744	5.8721	-0.1050	1.7650	0.9153	1.4583	0.7386
12	744	7.3304	-0.2433	1.8320	0.9767	1.2494	0.8129
11	744	8.5798	-0.0739	1.8320	0.9870	1.2108	0.9162
14	744	9.7906	0.0065	1.8990	0.8813	0.9722	1.0607
10	744	10.7628	0.0698	1.8320	0.9450	0.9134	0.8613
4	744	11.6762	-0.1646	1.7650	0.8440	1.4086	0.9414
3	744	13.0848	-0.2217	1.7650	0.8215	0.7159	1.2296
5	744	13.8007	-0.0245	1.7650	0.8208	0.9106	0.9337
1	744	14.7113	-0.1457	1.6160	0.9043	1.2314	0.9412
6	744	15.9427	-0.1651	1.7650	0.8685	0.8935	0.9604
7	745	0.2438	-0.1150	1.7650	0.7885	1.1856	0.9064
13	745	1.4294	0.0311	1.8320	0.7885	1.0210	0.9942
2	745	2.4504	0.0822	1.6860	0.8357	0.9907	0.8711
9	745	3.4411	-0.1262	1.7650	0.8215	1.3053	0.8106
15	745	4.7464	0.0272	1.8990	0.7488	1.1620	0.7620
8	745	5.9084	-0.1071	1.7650	0.9170	1.4627	0.7377
12	745	7.3711	-0.2398	1.8320	0.9985	1.2483	0.8151
11	745	8.6194	-0.0627	1.8320	1.0137	1.2055	0.9169
14	745	9.8249	0.0076	1.8990	0.8738	0.9757	1.0615
10	745	10.8006	0.0722	1.8320	0.9210	0.9085	0.8633
4	745	11.7091	-0.1634	1.7650	0.8365	1.4082	0.9414
3	745	13.1173	-0.2234	1.7650	0.8280	0.7163	1.2256
5	745	13.8336	-0.0302	1.7650	0.8208	0.9155	0.9326
1	745	14.7491	-0.1543	1.6160	0.9035	1.2290	0.9440
6	745	15.9781	-0.1700	1.7650	0.8840	0.8896	0.9638
7	746	0.2777	-0.1115	1.7650	0.7992	1.1815	0.9068
13	746	1.4592	0.0234	1.8320	0.8030	1.0240	0.9930
2	746	2.4832	0.0747	1.6860	0.7895	0.9901	0.8725
9	746	3.4733	-0.1159	1.7650	0.8198	1.3021	0.8095
15	746	4.7754	0.0227	1.8990	0.7298	1.1687	0.7588
8	746	5.9441	-0.1103	1.7650	0.9245	1.4672	0.7363
12	746	7.4113	-0.2354	1.8320	1.0130	1.2490	0.8172
11	746	8.6603	-0.0523	1.8320	1.0328	1.1985	0.9193
14	746	9.8588	0.0080	1.8990	0.8730	0.9770	1.0620
10	746	10.8358	0.0722	1.8320	0.8898	0.9063	0.8643
4	746	11.7421	-0.1621	1.7650	0.8327	1.4076	0.9417
3	746	13.1497	-0.2259	1.7650	0.8303	0.7163	1.2210
5	746	13.8660	-0.0375	1.7650	0.8237	0.9217	0.9291
1	746	14.7877	-0.1678	1.6160	1.0113	1.2309	0.9461
6	746	16.0186	-0.1741	1.7650	0.8855	0.8830	0.9688
7	747	0.3113	-0.1082	1.7650	0.8023	1.1801	0.9079
13	747	1.4914	0.0154	1.8320	0.8165	1.0229	0.9929
2	747	2.5143	0.0659	1.6860	0.7767	0.9915	0.8737
9	747	3.5058	-0.1035	1.7650	0.8137	1.2977	0.8082
15	747	4.8035	0.0171	1.8990	0.7205	1.1768	0.7546
8	747	5.9803	-0.1156	1.7650	0.9305	1.4736	0.7300
12	747	7.4539	-0.2302	1.8320	1.0183	1.2660	0.8201
11	747	8.7199	-0.0447	1.8320	1.0395	1.1727	0.9304
14	747	9.8926	0.0086	1.8990	0.8717	0.9768	1.0618
10	747	10.8694	0.0705	1.8320	0.8545	0.9068	0.8644
4	747	11.7762	-0.1612	1.7650	0.8373	1.4070	0.9422
3	747	13.1832	-0.2293	1.7650	0.8315	0.7157	1.2250
5	747	13.8989	-0.0453	1.7650	0.8265	0.9169	0.9279
1	747	14.8158	-0.1734	1.6160	1.0180	1.2385	0.9437
6	747	16.0543	-0.1782	1.7650	0.8663	0.8809	0.9704
7	748	0.3446	-0.1035	1.7650	0.8022	1.1817	0.9098
13	748	1.5263	0.0076	1.8320	0.8255	1.0167	0.9938
2	748	2.5430	0.0567	1.6860	0.7692	0.9957	0.8738
9	748	3.5387	-0.0894	1.7650	0.8058	1.2932	0.8070
15	748	4.8319	0.0087	1.8990	0.7167	1.1850	0.7502
8	748	6.0169	-0.1221	1.7650	0.9383	1.4809	0.7286
12	748	7.4978	-0.2230	1.8320	1.0163	1.2642	0.8234
11	748	8.7620	-0.0356	1.8320	1.0395	1.1648	0.9346
14	748	9.9268	0.0091	1.8990	0.8718	0.9751	1.0620
10	748	10.9019	0.0671	1.8320	0.8187	0.9082	0.8640
4	748	11.8101	-0.1610	1.7650	0.8488	1.4067	0.9423
3	748	13.2168	-0.2314	1.7650	0.8275	0.7158	1.2269
5	748	13.9326	-0.0521	1.7650	0.8328	0.9143	0.9262
1	748	14.8469	-0.1770	1.6160	1.0215	1.2451	0.9427
6	748	16.0920	-0.1802	1.7650	0.8667	0.8765	0.9717
7	749	0.3774	-0.0980	1.7650	0.7990	1.1845	0.9118
13	749	1.5619	-0.0005	1.8320	0.8325	1.0090	0.9946
2	749	2.5709	0.0468	1.6860	0.7685	1.0018	0.8737
9	749	3.5727	-0.0741	1.7650	0.7965	1.2872	0.8057
15	749	4.8599	-0.0017	1.8990	0.7142	1.1950	0.7462
8	749	6.0549	-0.1301	1.7650	0.9475	1.4851	0.7276
12	749	7.5400	-0.2123	1.8320	1.0055	1.2638	0.8259
11	749	8.8038	-0.0256	1.8320	1.0317	1.1579	0.9391
14	749	9.9617	0.0114	1.8990	0.8743	0.9718	1.0630
10	749	10.9335	0.0621	1.8320	0.7875	0.9096	0.8627
4	749	11.8431	-0.1633	1.7650	0.8620	1.4087	0.9421
3	749	13.2518	-0.2312	1.7650	0.8225	0.7143	1.2260
5	749	13.9661	-0.0589	1.7650	0.8385	0.9170	0.9258
1	749	14.8831	-0.1785	1.6160	1.0223	1.2433	0.9442
6	749	16.1264	-0.1818	1.7650	0.8735	0.8749	0.9712
7	750	0.4116	-0.0894	1.7650	0.7933	1.1872	0.9144
13	750	1.5988	-0.0072	1.8320	0.8365	1.0001	0.9960
2	750	2.5989	0.0370	1.6860	0.7693	1.0080	0.8737
9	750	3.6069	-0.0583	1.7650	0.7898	1.2812	0.8046
15	750	4.8881	-0.0157	1.8990	0.7197	1.2045	0.7424
8	750	6.0926	-0.1401	1.7650	0.9590	1.4894	0.7266
12	750	7.5820	-0.1955	1.8320	0.9882	1.2633	0.8282
11	750	8.8453	-0.0127	1.8320	1.0193	1.1515	0.9443
14	750	9.9968	0.0162	1.8990	0.8765	0.9664	1.0645
10	750	10.9632	0.0554	1.8320	0.7645	0.9124	0.8607
4	750	11.8756	-0.1666	1.7650	0.8813	1.4112	0.9418
3	750	13.2868	-0.2292	1.7650	0.8155	0.7125	1.2238
5	750	13.9993	-0.0649	1.7650	0.8472	0.9217	0.9243
1	750	14.9210	-0.1854	1.6160	1.0240	1.2421	0.9459
6	750	16.1631	-0.1843	1.7650	0.8783	0.8724	0.9711
7	751	0.4443	-0.0782	1.7650	0.7835	1.1913	0.9161
13	751	1.6356	-0.0120	1.8320	0.8358	0.9918	0.9983
2	751	2.6274	0.0255	1.6860	0.7698	1.0117	0.8739
9	751	3.6391	-0.0444	1.7650	0.7820	1.2769	0.8024
15	751	4.9160	-0.0296	1.8990	0.7270	1.2155	0.7390
8	751	6.1315	-0.1517	1.7650	0.9670	1.4909	0.7263
12	751	7.6224	-0.1744	1.8320	0.9700	1.2627	0.8296
11	751	8.8851	0.0021	1.8320	1.0030	1.1480	0.9491
14	751	10.0331	0.0235	1.8990	0.8810	0.9592	1.0662
10	751	10.9923	0.0472	1.8320	0.7482	0.9167	0.8591
4	751	11.9090	-0.1702	1.7650	0.9050	1.4112	0.9418
3	751	13.3202	-0.2253	1.7650	0.8080	0.7125	1.1870
5	751	14.0327	-0.0707	1.7650	0.8583	0.9724	0.9246
1	751	15.0051	-0.1920	1.6160	1.0170	1.1908	0.9694
6	751	16.1959	-0.1857	1.7650	0.8715	0.8723	0.9692
7	752	0.4746	-0.0659	1.7650	0.7780	1.1961	0.9159
13	752	1.6707	-0.0146	1.8320	0.8287	0.9875	1.0005
2	752	2.6582	0.0171	1.6860	0.7695	1.0116	0.8749
9	752	3.6698	-0.0326	1.7650	0.7695	1.2745	0.7999
15	752	4.9443	-0.0448	1.8990	0.7327	1.2259	0.7363
8	752	6.1702	-0.1630	1.7650	0.9698	1.4905	0.7267
12	752	7.6607	-0.1547	1.8320	0.9448	1.2616	0.8305
11	752	8.9223	0.0164	1.8320	0.9337	1.1465	0.9529
14	752	10.0688	0.0325	1.8990	0.8815	0.9523	1.0660
10	752	11.0211	0.0391	1.8320	0.7380	0.9239	0.8578
4	752	11.9450	-0.1725	1.7650	0.9285	1.4077	0.9429
3	752	13.3527	-0.2205	1.7650	0.7978	0.7135	1.1819
5	752	14.0662	-0.0767	1.7650	0.8685	0.9787	0.9282
1	752	15.0449	-0.1980	1.6160	1.0365	1.1760	0.9739
6	752	16.2209	-0.1878	1.7650	0.8787	0.8776	0.9645
7	753	0.5034	-0.0544	1.7650	0.7762	1.2000	0.9143
13	753	1.7034	-0.0154	1.8320	0.8172	0.9874	1.0021
2	753	2.6908	0.0086	1.6860	0.7810	1.0085	0.8759
9	753	3.6993	-0.0238	1.7650	0.7573	1.2748	0.7965
15	753	4.9741	-0.0592	1.8990	0.7375	1.2363	0.7343
8	753	6.2104	-0.1734	1.7650	0.9693	1.4872	0.7280
12	753	7.6976	-0.1397	1.8320	0.9150	1.2602	0.8310
11	753	8.9578	0.0277	1.8320	0.9020	1.1465	0.9563
14	753	10.1043	0.0434	1.8990	0.8818	0.9448	1.0650
10	753	11.0491	0.0290	1.8320	0.7333	0.9331	0.8568
4	753	11.9822	-0.1739	1.7650	0.9505	1.4012	0.9439
3	753	13.3834	-0.2153	1.7650	0.7875	0.7176	1.1768
5	753	14.1010	-0.0814	1.7650	0.8780	0.9819	0.9285
1	753	15.0829	-0.2016	1.6160	1.0533	1.1720	0.9783
6	753	16.2549	-0.1851	1.7650	0.8845	0.8724	0.9651
7	754	0.5319	-0.0437	1.7650	0.7720	1.2024	0.9125
13	754	1.7343	-0.0154	1.8320	0.8070	0.9894	1.0033
2	754	2.7237	0.0026	1.6860	0.7940	1.0040	0.8773
9	754	3.7277	-0.0172	1.7650	0.7402	1.2758	0.7926
15	754	5.0035	-0.0705	1.8990	0.7425	1.2476	0.7328
8	754	6.2511	-0.1813	1.7650	0.9660	1.4815	0.7296
12	754	7.7326	-0.1289	1.8320	0.8915	1.2599	0.8307
11	754	8.9925	0.0363	1.8320	0.8650	1.1478	0.9591
